,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.869805199650152e-15,0.6049865362895824,0.39501346371041074,450,686
1,2,1.0073078034285254e-14,0.10101132986996604,0.8989886701300239,450,686
2,3,0.36773101554232174,0.6322689844576712,7.061628711095134e-15,450,790
3,4,1.1155258400374327e-14,1.1155258400374327e-14,0.9999999999999777,450,825
4,5,2.9375356462635e-14,0.9994128429049618,0.0005871570950089288,450,795
5,6,0.7890965423325562,0.2109034576674232,2.0518423555049213e-14,450,935
6,7,1.1671560362067528e-14,1.1671560362067528e-14,0.9999999999999767,450,821
7,8,0.9999999999999741,1.2929298138551117e-14,1.2929298138551117e-14,450,942
8,9,0.9999999999999764,1.1816252495617698e-14,1.1816252495617698e-14,450,666
9,10,0.002363485014768753,0.15549654938761295,0.8421399655976183,450,675
10,11,1.1580169112292208e-14,1.1580169112292208e-14,0.9999999999999768,450,807
11,12,0.9999999999999761,1.1910814304791174e-14,1.1910814304791174e-14,450,819
12,13,0.5579262009836378,0.44207379901634947,1.2788194560884564e-14,450,943
13,14,1.1139350145709654e-14,1.1139350145709654e-14,0.9999999999999777,450,824
14,15,0.5157150570391238,0.4842849429608705,5.757025842302214e-15,450,563
15,16,0.06838474707720046,0.9316152529227697,2.9833456040137066e-14,450,795
16,17,0.9659890805903839,0.0340109194095915,2.4581633113604958e-14,450,696
17,18,3.9475321218775813e-14,0.9999999999999211,3.9475321218775813e-14,450,673
18,19,0.5173017691579116,0.4826982308420826,5.785922391205047e-15,450,680
19,20,0.9999999999999777,1.1133333445789856e-14,1.1133333445789856e-14,450,686
20,21,1.1155748346976727e-14,0.9999999999999777,1.1155748346976727e-14,450,819
21,22,8.96013761509224e-15,0.8039891596403277,0.19601084035966343,450,948
22,23,1.2416223675225461e-14,1.2416223675225461e-14,0.9999999999999751,450,930
23,24,1.1130302214707854e-14,0.005603676158143368,0.9943963238418454,450,1077
24,25,5.92324503105819e-15,0.5091175273210539,0.49088247267894025,450,942
25,26,9.651073578074814e-15,0.13725219677649475,0.8627478032234956,450,809
26,27,1.0943335197922626e-14,0.01844052216566968,0.9815594778343194,450,791
27,28,2.4778338330824934e-14,0.9999999999999505,2.4778338330824934e-14,450,704
28,29,0.985269187804303,3.069203700593709e-14,0.014730812195666462,450,591
29,30,0.019377851421193644,0.9806221485787954,1.0934581679952585e-14,450,688
30,31,0.9131279975122663,0.08687200248770922,2.4508246269488288e-14,450,802
31,32,0.0036343261557569627,0.5275564414188906,0.4688092324253525,450,676
32,33,1.1192826321418681e-14,0.9999999999999776,1.1192826321418681e-14,450,812
33,34,0.9999999999999762,1.1889447576410887e-14,1.1889447576410887e-14,450,709
34,35,0.00022809568474590396,0.9997719043147845,4.695782302593543e-13,450,1072
35,36,1.180945938370192e-14,1.180945938370192e-14,0.9999999999999764,450,680
36,37,0.5273136444099769,0.47268635559001704,6.217904726351509e-15,450,963
37,38,1.2598897480235022e-14,1.2598897480235022e-14,0.9999999999999748,450,790
38,39,0.4891748334693632,0.503243665188402,0.007581501342234848,450,823
39,40,0.9999999999999745,1.2770865224069529e-14,1.2770865224069529e-14,450,821
40,41,1.283475347264269e-14,1.283475347264269e-14,0.9999999999999744,450,679
41,42,6.710079899424132e-15,0.44982466052004083,0.5501753394799525,450,809
42,43,0.9918303405686633,1.5383072517558023e-14,0.008169659431321426,450,946
43,44,1.3348959971246974e-14,1.3348959971246974e-14,0.9999999999999734,450,890
44,45,0.999999999999976,1.1965550923621065e-14,1.1965550923621065e-14,450,713
