,trial,run,judgment,num_sims,num_looks
201,7,21,2,1,3
202,7,22,2,1,2
203,7,23,2,1,3
204,7,24,2,1,2
205,7,25,2,1,4
206,7,26,2,1,4
207,7,27,2,2,3
208,7,28,2,1,2
209,7,29,2,1,3
210,8,0,0,3,6
211,8,1,0,3,7
212,8,2,0,3,9
213,8,3,0,3,5
214,8,4,0,3,5
215,8,5,0,3,6
216,8,6,0,2,5
217,8,7,0,3,8
218,8,8,0,3,9
219,8,9,0,3,5
220,8,10,0,3,3
221,8,11,0,3,7
222,8,12,0,3,6
223,8,13,0,3,9
224,8,14,0,3,6
225,8,15,0,3,5
226,8,16,0,3,7
227,8,17,0,3,7
228,8,18,0,3,7
229,8,19,0,3,8
230,8,20,0,3,8
231,8,21,0,3,5
232,8,22,0,3,7
233,8,23,0,3,7
234,8,24,0,3,6
235,8,25,0,3,5
236,8,26,0,3,8
237,8,27,0,3,5
238,8,28,0,3,3
239,8,29,0,3,8
240,9,0,0,1,2
241,9,1,0,1,1
242,9,2,0,2,4
243,9,3,0,1,1
244,9,4,0,1,0
245,9,5,0,1,1
246,9,6,0,1,2
247,9,7,0,1,2
248,9,8,0,1,2
249,9,9,0,1,2
250,9,10,0,1,2
251,9,11,0,1,2
252,9,12,0,1,1
253,9,13,0,1,1
254,9,14,0,1,2
255,9,15,0,1,0
256,9,16,0,1,2
257,9,17,0,1,2
258,9,18,0,1,3
259,9,19,0,1,2
260,9,20,0,2,4
261,9,21,0,1,3
262,9,22,0,1,0
263,9,23,0,1,2
264,9,24,0,1,3
265,9,25,0,1,2
266,9,26,0,1,2
267,9,27,0,1,3
268,9,28,0,1,1
269,9,29,0,1,2
270,10,0,2,3,4
271,10,1,1,1,0
272,10,2,2,3,3
273,10,3,1,1,1
274,10,4,2,4,9
275,10,5,1,1,1
276,10,6,0,2,4
277,10,7,2,2,2
278,10,8,1,1,0
279,10,9,1,1,2
280,10,10,2,8,12
281,10,11,1,1,1
282,10,12,1,1,2
283,10,13,1,1,0
284,10,14,1,1,0
285,10,15,1,2,2
286,10,16,2,3,6
287,10,17,2,3,4
288,10,18,1,3,6
289,10,19,1,1,1
290,10,20,1,1,1
291,10,21,1,1,1
292,10,22,2,2,0
293,10,23,1,2,3
294,10,24,1,1,2
295,10,25,2,2,1
296,10,26,2,2,3
297,10,27,0,3,6
298,10,28,1,2,3
299,10,29,2,4,4
300,11,0,2,1,3
301,11,1,2,1,2
302,11,2,2,1,3
303,11,3,2,1,4
304,11,4,2,1,1
305,11,5,2,1,2
306,11,6,2,1,5
307,11,7,2,1,2
308,11,8,2,1,2
309,11,9,2,1,2
310,11,10,2,4,8
311,11,11,2,1,4
312,11,12,2,1,2
313,11,13,2,1,2
314,11,14,2,1,4
315,11,15,2,1,1
316,11,16,2,1,2
317,11,17,2,1,1
318,11,18,2,1,3
319,11,19,2,4,9
320,11,20,2,1,3
321,11,21,2,1,1
322,11,22,2,1,4
323,11,23,2,1,2
324,11,24,2,1,3
325,11,25,2,1,2
326,11,26,2,1,4
327,11,27,2,1,1
328,11,28,2,1,3
329,11,29,2,1,3
330,12,0,0,4,7
331,12,1,0,1,1
332,12,2,0,1,0
333,12,3,0,1,2
334,12,4,0,1,1
335,12,5,0,4,5
336,12,6,0,1,1
337,12,7,0,1,4
338,12,8,0,4,10
339,12,9,0,1,1
340,12,10,0,1,1
341,12,11,0,1,1
342,12,12,0,7,12
343,12,13,0,4,7
344,12,14,0,7,7
345,12,15,0,4,5
346,12,16,0,1,3
347,12,17,0,1,2
348,12,18,0,1,3
349,12,19,0,1,2
350,12,20,0,1,2
351,12,21,0,1,2
352,12,22,0,1,1
353,12,23,0,1,2
354,12,24,0,1,2
355,12,25,0,1,2
356,12,26,0,1,1
357,12,27,0,10,12
358,12,28,0,1,2
359,12,29,0,1,3
360,13,0,1,3,5
361,13,1,1,3,8
362,13,2,1,2,3
363,13,3,0,1,3
364,13,4,0,1,3
365,13,5,0,1,3
366,13,6,1,2,4
367,13,7,0,1,2
368,13,8,1,3,7
369,13,9,0,2,5
370,13,10,0,1,3
371,13,11,1,3,6
372,13,12,1,3,9
373,13,13,0,1,2
374,13,14,0,1,2
375,13,15,0,1,2
376,13,16,0,1,4
377,13,17,1,2,3
378,13,18,0,1,3
379,13,19,1,2,6
380,13,20,1,3,4
381,13,21,1,4,9
382,13,22,1,3,5
383,13,23,0,1,3
384,13,24,1,3,6
385,13,25,1,2,4
386,13,26,1,2,5
387,13,27,0,1,4
388,13,28,0,1,4
389,13,29,1,3,8
390,14,0,2,1,3
391,14,1,2,1,1
392,14,2,2,1,1
393,14,3,2,4,9
394,14,4,2,4,8
395,14,5,2,1,3
396,14,6,2,1,3
397,14,7,2,1,2
398,14,8,2,1,2
399,14,9,2,1,1
400,14,10,2,4,7
401,14,11,2,6,11
402,14,12,2,1,2
403,14,13,2,1,4
404,14,14,2,1,3
405,14,15,2,1,2
406,14,16,2,1,0
407,14,17,2,1,3
408,14,18,2,8,14
409,14,19,2,1,3
410,14,20,2,4,4
411,14,21,2,1,2
412,14,22,2,5,8
413,14,23,2,1,4
414,14,24,2,1,1
415,14,25,2,1,3
416,14,26,2,1,0
417,14,27,2,1,3
418,14,28,2,1,3
419,14,29,2,1,2
420,15,0,0,1,2
421,15,1,0,1,0
422,15,2,0,1,2
423,15,3,0,1,0
424,15,4,0,1,2
425,15,5,0,1,2
426,15,6,0,1,2
427,15,7,0,1,0
428,15,8,0,1,1
429,15,9,0,1,0
430,15,10,0,1,2
431,15,11,0,1,1
432,15,12,0,1,0
433,15,13,0,1,1
434,15,14,0,1,1
435,15,15,0,1,2
436,15,16,0,1,1
437,15,17,0,1,1
438,15,18,0,1,1
439,15,19,0,1,0
440,15,20,0,1,1
441,15,21,0,1,2
442,15,22,0,1,1
443,15,23,0,1,1
444,15,24,0,1,1
445,15,25,0,1,0
446,15,26,0,1,0
447,15,27,0,1,0
448,15,28,0,1,2
449,15,29,0,1,0
450,16,0,0,2,1
451,16,1,1,3,5
452,16,2,1,3,6
453,16,3,0,1,1
454,16,4,0,2,4
455,16,5,0,2,4
456,16,6,0,2,3
457,16,7,0,1,0
458,16,8,1,3,8
459,16,9,0,1,1
460,16,10,0,1,0
461,16,11,0,2,4
462,16,12,0,2,4
463,16,13,1,3,6
464,16,14,0,1,0
465,16,15,1,3,5
466,16,16,0,3,6
467,16,17,0,3,6
468,16,18,0,1,1
469,16,19,1,3,3
470,16,20,0,2,5
471,16,21,0,2,4
472,16,22,0,1,2
473,16,23,1,4,8
474,16,24,1,3,3
475,16,25,0,2,4
476,16,26,0,1,2
477,16,27,0,2,4
478,16,28,0,1,1
479,16,29,0,2,2
480,17,0,0,3,5
481,17,1,1,1,2
482,17,2,0,3,5
483,17,3,0,4,8
484,17,4,1,1,0
485,17,5,0,4,5
486,17,6,0,3,6
487,17,7,1,2,4
488,17,8,1,2,2
489,17,9,0,3,7
490,17,10,1,1,1
491,17,11,1,2,4
492,17,12,1,1,0
493,17,13,1,2,4
494,17,14,1,1,1
495,17,15,0,3,6
496,17,16,1,2,5
497,17,17,1,2,2
498,17,18,1,1,1
499,17,19,0,5,7
500,17,20,1,1,1
501,17,21,1,1,2
502,17,22,1,1,0
503,17,23,1,1,2
504,17,24,0,3,4
505,17,25,0,3,8
506,17,26,0,3,5
507,17,27,0,3,5
508,17,28,0,3,5
509,17,29,1,3,8
510,18,0,1,4,8
511,18,1,1,6,9
512,18,2,1,4,7
513,18,3,1,3,7
514,18,4,1,4,8
515,18,5,0,1,1
516,18,6,1,3,4
517,18,7,1,3,5
518,18,8,1,3,4
519,18,9,1,4,9
520,18,10,1,3,6
521,18,11,1,3,3
522,18,12,1,4,4
523,18,13,1,3,6
524,18,14,1,3,4
525,18,15,0,1,2
526,18,16,1,4,6
527,18,17,1,3,6
528,18,18,1,3,4
529,18,19,1,3,6
530,18,20,1,3,6
531,18,21,1,5,7
532,18,22,1,3,4
533,18,23,1,4,9
534,18,24,1,4,6
535,18,25,1,3,4
536,18,26,1,3,5
537,18,27,0,3,5
538,18,28,1,3,7
539,18,29,1,3,6
540,19,0,0,1,0
541,19,1,0,1,1
542,19,2,0,1,1
543,19,3,0,1,0
544,19,4,0,1,0
545,19,5,0,1,1
546,19,6,0,1,0
547,19,7,0,1,0
548,19,8,0,1,0
549,19,9,0,1,2
550,19,10,0,1,2
551,19,11,0,1,1
552,19,12,0,1,0
553,19,13,0,1,2
554,19,14,0,1,1
555,19,15,0,1,2
556,19,16,0,1,2
557,19,17,0,1,0
558,19,18,0,1,2
559,19,19,0,1,1
560,19,20,0,1,1
561,19,21,0,1,1
562,19,22,0,1,2
563,19,23,0,1,0
564,19,24,0,1,0
565,19,25,0,1,2
566,19,26,0,1,0
567,19,27,0,1,1
568,19,28,0,1,1
569,19,29,0,1,2
570,20,0,0,2,2
571,20,1,0,1,2
572,20,2,0,2,2
573,20,3,0,1,2
574,20,4,0,2,4
575,20,5,0,1,1
576,20,6,0,1,1
577,20,7,0,1,3
578,20,8,0,2,6
579,20,9,0,1,1
580,20,10,0,2,2
581,20,11,0,1,3
582,20,12,0,1,1
583,20,13,0,1,3
584,20,14,0,1,2
585,20,15,0,1,3
586,20,16,0,1,2
587,20,17,0,1,2
588,20,18,0,2,0
589,20,19,0,1,3
590,20,20,0,1,3
591,20,21,0,1,1
592,20,22,0,1,2
593,20,23,0,1,3
594,20,24,0,1,2
595,20,25,0,1,3
596,20,26,0,1,3
597,20,27,0,1,2
598,20,28,0,1,2
599,20,29,0,1,2
600,21,0,1,1,0
601,21,1,1,1,2
602,21,2,1,1,0
603,21,3,1,1,2
604,21,4,1,1,1
605,21,5,1,1,0
606,21,6,1,1,1
607,21,7,1,1,2
608,21,8,1,1,1
609,21,9,1,1,1
610,21,10,1,1,1
611,21,11,1,1,2
612,21,12,1,1,1
613,21,13,1,1,2
614,21,14,1,1,1
615,21,15,1,1,0
616,21,16,1,1,1
617,21,17,1,1,1
618,21,18,1,1,1
619,21,19,1,1,2
620,21,20,1,1,0
621,21,21,1,1,1
622,21,22,1,1,0
623,21,23,1,1,0
624,21,24,1,1,0
625,21,25,1,1,1
626,21,26,1,1,1
627,21,27,1,1,2
628,21,28,1,1,0
629,21,29,1,1,1
630,22,0,1,3,6
631,22,1,1,3,7
632,22,2,1,3,6
633,22,3,2,1,4
634,22,4,2,1,2
635,22,5,2,1,2
636,22,6,1,2,5
637,22,7,2,1,4
638,22,8,1,2,6
639,22,9,1,3,8
640,22,10,2,1,2
641,22,11,1,3,7
642,22,12,2,1,4
643,22,13,2,1,2
644,22,14,1,2,7
645,22,15,2,1,3
646,22,16,2,1,2
647,22,17,2,1,4
648,22,18,2,1,4
649,22,19,2,1,4
650,22,20,2,1,1
651,22,21,1,3,2
652,22,22,1,3,5
653,22,23,2,1,3
654,22,24,1,2,4
655,22,25,1,2,6
656,22,26,2,1,5
657,22,27,2,1,4
658,22,28,1,2,3
659,22,29,1,2,5
660,23,0,2,1,2
661,23,1,2,4,8
662,23,2,2,10,20
663,23,3,2,7,13
664,23,4,2,4,8
665,23,5,2,4,7
666,23,6,2,1,3
667,23,7,2,1,1
668,23,8,2,1,3
669,23,9,2,1,2
670,23,10,2,4,9
671,23,11,2,1,3
672,23,12,2,1,2
673,23,13,2,5,11
674,23,14,2,1,3
675,23,15,2,1,3
676,23,16,2,4,11
677,23,17,2,1,3
678,23,18,2,1,0
679,23,19,2,5,12
680,23,20,2,5,10
681,23,21,2,1,3
682,23,22,2,1,1
683,23,23,2,1,0
684,23,24,2,4,10
685,23,25,2,1,2
686,23,26,2,7,13
687,23,27,2,1,1
688,23,28,2,8,19
689,23,29,2,6,12
690,24,0,2,1,1
691,24,1,2,1,2
692,24,2,2,1,0
693,24,3,2,1,1
694,24,4,2,1,1
695,24,5,2,1,1
696,24,6,2,1,1
697,24,7,2,1,1
698,24,8,2,1,2
699,24,9,2,1,0
700,24,10,2,1,0
701,24,11,2,1,2
702,24,12,2,1,1
703,24,13,2,1,1
704,24,14,2,1,2
705,24,15,2,1,1
706,24,16,2,1,1
707,24,17,2,1,0
708,24,18,2,1,1
709,24,19,2,1,1
710,24,20,2,1,2
711,24,21,2,1,1
712,24,22,2,1,2
713,24,23,2,1,1
714,24,24,2,1,1
715,24,25,2,1,1
716,24,26,2,1,1
717,24,27,2,1,2
718,24,28,2,1,1
719,24,29,2,1,2
720,25,0,1,1,3
721,25,1,1,1,3
722,25,2,1,1,2
723,25,3,1,1,3
724,25,4,2,2,5
725,25,5,1,1,4
726,25,6,1,1,2
727,25,7,1,1,2
728,25,8,1,1,4
729,25,9,1,1,2
730,25,10,1,1,3
731,25,11,1,1,3
732,25,12,1,1,3
733,25,13,1,1,1
734,25,14,1,1,2
735,25,15,1,1,3
736,25,16,1,1,2
737,25,17,1,1,3
738,25,18,1,1,2
739,25,19,1,1,2
740,25,20,1,1,2
741,25,21,1,1,3
742,25,22,1,1,1
743,25,23,1,1,2
744,25,24,1,1,2
745,25,25,1,1,2
746,25,26,1,1,2
747,25,27,1,1,3
748,25,28,1,1,3
749,25,29,1,1,1
750,26,0,2,1,0
751,26,1,2,1,1
752,26,2,2,1,0
753,26,3,2,1,0
754,26,4,2,1,1
755,26,5,2,1,1
756,26,6,2,1,1
757,26,7,2,1,1
758,26,8,2,1,0
759,26,9,2,1,0
760,26,10,2,1,2
761,26,11,2,1,2
762,26,12,2,1,1
763,26,13,2,1,0
764,26,14,2,1,2
765,26,15,2,1,1
766,26,16,2,1,2
767,26,17,2,1,1
768,26,18,2,1,1
769,26,19,2,1,1
770,26,20,2,1,1
771,26,21,2,1,0
772,26,22,2,1,0
773,26,23,2,1,2
774,26,24,2,1,1
775,26,25,2,1,0
776,26,26,2,1,2
777,26,27,2,1,1
778,26,28,2,1,1
779,26,29,2,1,2
780,27,0,2,1,1
781,27,1,2,1,1
782,27,2,2,1,1
783,27,3,2,1,0
784,27,4,2,1,2
785,27,5,2,1,2
786,27,6,2,1,1
787,27,7,2,1,1
788,27,8,2,1,2
789,27,9,2,1,0
790,27,10,2,1,0
791,27,11,2,1,1
792,27,12,2,1,2
793,27,13,2,1,1
794,27,14,2,1,2
795,27,15,2,1,1
796,27,16,2,1,0
797,27,17,2,1,0
798,27,18,2,1,1
799,27,19,2,1,1
800,27,20,2,1,1
801,27,21,2,1,1
802,27,22,2,1,1
803,27,23,2,1,1
804,27,24,2,1,0
805,27,25,2,1,2
806,27,26,2,1,0
807,27,27,2,1,1
808,27,28,2,1,0
809,27,29,2,1,2
810,28,0,1,3,3
811,28,1,1,3,5
812,28,2,1,3,3
813,28,3,1,3,5
814,28,4,1,3,4
815,28,5,1,3,2
816,28,6,1,3,4
817,28,7,1,3,3
818,28,8,1,4,7
819,28,9,1,3,3
820,28,10,1,3,6
821,28,11,1,3,7
822,28,12,1,3,5
823,28,13,1,3,4
824,28,14,1,3,8
825,28,15,2,2,2
826,28,16,1,3,5
827,28,17,1,4,6
828,28,18,1,3,4
829,28,19,1,4,7
830,28,20,2,2,2
831,28,21,1,3,3
832,28,22,1,4,6
833,28,23,2,1,1
834,28,24,2,2,3
835,28,25,2,2,3
836,28,26,1,3,7
837,28,27,1,3,3
838,28,28,1,5,9
839,28,29,1,3,6
840,29,0,0,3,3
841,29,1,0,3,3
842,29,2,2,4,6
843,29,3,0,4,6
844,29,4,2,1,1
845,29,5,2,1,1
846,29,6,2,2,3
847,29,7,0,3,5
848,29,8,0,3,4
849,29,9,0,4,2
850,29,10,0,4,7
851,29,11,0,4,10
852,29,12,0,4,2
853,29,13,0,3,5
854,29,14,0,3,4
855,29,15,0,4,8
856,29,16,0,3,4
857,29,17,0,3,3
858,29,18,0,3,3
859,29,19,0,3,3
860,29,20,0,3,6
861,29,21,0,4,9
862,29,22,0,6,9
863,29,23,0,7,7
864,29,24,0,5,5
865,29,25,2,1,2
866,29,26,0,3,4
867,29,27,2,3,2
868,29,28,0,4,3
869,29,29,2,3,6
870,30,0,1,1,1
871,30,1,1,1,0
872,30,2,1,1,1
873,30,3,1,1,0
874,30,4,1,1,2
875,30,5,1,1,1
876,30,6,1,1,1
877,30,7,1,1,2
878,30,8,1,1,0
879,30,9,1,1,2
880,30,10,1,1,0
881,30,11,1,1,1
882,30,12,1,1,0
883,30,13,1,1,0
884,30,14,1,1,1
885,30,15,1,1,1
886,30,16,1,1,1
887,30,17,1,1,1
888,30,18,1,1,1
889,30,19,1,1,2
890,30,20,1,1,1
891,30,21,1,1,1
892,30,22,1,1,2
893,30,23,1,2,2
894,30,24,1,1,1
895,30,25,1,1,2
896,30,26,1,1,2
897,30,27,1,1,1
898,30,28,1,1,1
899,30,29,1,1,1
900,31,0,0,3,5
901,31,1,1,1,1
902,31,2,0,3,7
903,31,3,1,3,4
904,31,4,0,3,6
905,31,5,0,4,9
906,31,6,1,1,2
907,31,7,1,1,1
908,31,8,1,1,0
909,31,9,0,3,6
910,31,10,0,3,5
911,31,11,1,2,4
912,31,12,0,3,6
913,31,13,1,2,4
914,31,14,1,1,2
915,31,15,1,1,1
916,31,16,1,1,1
917,31,17,1,2,3
918,31,18,1,1,1
919,31,19,1,3,6
920,31,20,1,2,3
921,31,21,1,1,0
922,31,22,1,2,4
923,31,23,1,1,2
924,31,24,1,1,1
925,31,25,1,2,4
926,31,26,0,3,4
927,31,27,1,2,2
928,31,28,1,2,4
929,31,29,1,1,2
930,32,0,1,1,1
931,32,1,1,1,1
932,32,2,1,1,0
933,32,3,1,1,1
934,32,4,1,1,1
935,32,5,1,1,1
936,32,6,1,1,2
937,32,7,1,1,0
938,32,8,1,1,2
939,32,9,1,1,0
940,32,10,1,1,1
941,32,11,1,1,2
942,32,12,1,1,0
943,32,13,1,1,0
944,32,14,1,1,1
945,32,15,1,1,1
946,32,16,1,1,2
947,32,17,1,1,2
948,32,18,1,1,2
949,32,19,1,1,0
950,32,20,1,1,1
951,32,21,1,1,1
952,32,22,1,1,2
953,32,23,1,1,2
954,32,24,1,1,0
955,32,25,1,1,0
956,32,26,1,1,2
957,32,27,1,1,1
958,32,28,1,1,1
959,32,29,1,1,2
960,33,0,1,1,2
961,33,1,1,1,2
962,33,2,1,1,0
963,33,3,1,1,1
964,33,4,1,1,1
965,33,5,1,1,1
966,33,6,1,1,0
967,33,7,1,1,2
968,33,8,1,1,0
969,33,9,1,1,0
970,33,10,1,1,2
971,33,11,1,1,2
972,33,12,1,1,1
973,33,13,1,1,1
974,33,14,1,1,1
975,33,15,1,1,2
976,33,16,1,1,0
977,33,17,1,1,2
978,33,18,1,1,1
979,33,19,1,1,2
980,33,20,1,1,0
981,33,21,1,1,1
982,33,22,1,1,2
983,33,23,1,1,0
984,33,24,1,1,1
985,33,25,1,1,2
986,33,26,1,1,1
987,33,27,1,1,1
988,33,28,1,1,2
989,33,29,1,1,2
990,34,0,0,1,2
991,34,1,0,1,2
992,34,2,0,1,2
993,34,3,0,1,3
994,34,4,0,1,3
995,34,5,0,1,2
996,34,6,0,1,1
997,34,7,0,1,2
998,34,8,0,1,2
999,34,9,0,1,3
1000,34,10,0,1,1
1001,34,11,0,1,1
1002,34,12,0,1,1
1003,34,13,0,1,1
1004,34,14,0,1,2
1005,34,15,0,1,3
1006,34,16,0,1,4
1007,34,17,0,1,2
1008,34,18,0,1,3
1009,34,19,0,1,2
1010,34,20,0,1,0
1011,34,21,0,1,3
1012,34,22,0,1,2
1013,34,23,0,1,1
1014,34,24,0,1,3
1015,34,25,0,1,2
1016,34,26,0,1,1
1017,34,27,0,1,2
1018,34,28,0,1,2
1019,34,29,0,1,3
1020,35,0,0,3,7
1021,35,1,1,3,6
1022,35,2,2,2,5
1023,35,3,1,12,27
1024,35,4,1,5,9
1025,35,5,1,3,6
1026,35,6,0,2,5
1027,35,7,0,2,5
1028,35,8,1,7,14
1029,35,9,0,5,7
1030,35,10,0,2,6
1031,35,11,0,2,5
1032,35,12,0,2,4
1033,35,13,0,2,6
1034,35,14,0,5,12
1035,35,15,0,5,13
1036,35,16,1,3,7
1037,35,17,0,2,4
1038,35,18,0,2,6
1039,35,19,0,5,6
1040,35,20,1,3,8
1041,35,21,0,2,5
1042,35,22,1,4,10
1043,35,23,0,2,5
1044,35,24,0,2,7
1045,35,25,1,11,25
1046,35,26,1,3,8
1047,35,27,1,3,7
1048,35,28,1,6,15
1049,35,29,1,6,13
1050,36,0,2,1,2
1051,36,1,1,1,1
1052,36,2,2,1,2
1053,36,3,2,1,2
1054,36,4,2,1,2
1055,36,5,2,2,2
1056,36,6,2,2,3
1057,36,7,1,1,2
1058,36,8,2,2,3
1059,36,9,2,1,0
1060,36,10,2,1,2
1061,36,11,2,1,3
1062,36,12,2,2,3
1063,36,13,2,2,4
1064,36,14,2,1,1
1065,36,15,2,1,3
1066,36,16,2,1,0
1067,36,17,2,1,2
1068,36,18,2,2,1
1069,36,19,2,1,3
1070,36,20,2,2,2
1071,36,21,2,2,2
1072,36,22,2,1,0
1073,36,23,2,1,2
1074,36,24,2,2,2
1075,36,25,2,2,4
1076,36,26,2,2,3
1077,36,27,2,1,1
1078,36,28,2,1,2
1079,36,29,2,1,1
1080,37,0,1,1,2
1081,37,1,1,1,2
1082,37,2,1,1,4
1083,37,3,1,1,3
1084,37,4,1,1,3
1085,37,5,1,1,4
1086,37,6,1,1,3
1087,37,7,1,1,3
1088,37,8,1,1,4
1089,37,9,1,1,2
1090,37,10,1,1,3
1091,37,11,1,1,2
1092,37,12,1,1,3
1093,37,13,1,1,4
1094,37,14,1,1,2
1095,37,15,1,1,1
1096,37,16,1,1,3
1097,37,17,0,3,8
1098,37,18,1,1,4
1099,37,19,1,1,2
1100,37,20,1,1,2
1101,37,21,1,1,3
1102,37,22,1,1,2
1103,37,23,1,1,4
1104,37,24,1,1,2
1105,37,25,1,1,3
1106,37,26,1,1,4
1107,37,27,1,1,3
1108,37,28,1,1,4
1109,37,29,1,1,2
1110,38,0,2,4,7
1111,38,1,2,7,9
1112,38,2,2,4,5
1113,38,3,2,13,17
1114,38,4,2,4,7
1115,38,5,2,1,3
1116,38,6,2,1,2
1117,38,7,2,1,3
1118,38,8,2,1,5
1119,38,9,2,7,12
1120,38,10,2,1,3
1121,38,11,2,10,15
1122,38,12,2,1,3
1123,38,13,2,17,22
1124,38,14,2,1,2
1125,38,15,2,1,2
1126,38,16,2,1,2
1127,38,17,2,4,7
1128,38,18,2,8,9
1129,38,19,2,1,2
1130,38,20,2,4,5
1131,38,21,2,1,1
1132,38,22,2,7,11
1133,38,23,2,11,15
1134,38,24,2,1,3
1135,38,25,2,8,11
1136,38,26,2,1,2
1137,38,27,2,4,8
1138,38,28,2,1,3
1139,38,29,2,1,2
1140,39,0,1,1,0
1141,39,1,1,1,1
1142,39,2,1,1,2
1143,39,3,1,1,0
1144,39,4,1,1,1
1145,39,5,1,1,1
1146,39,6,1,1,1
1147,39,7,1,1,1
1148,39,8,1,1,2
1149,39,9,1,1,1
