,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.9054824869895576e-15,0.6063158035045338,0.3936841964954594,360,563
1,2,1.0165797219318347e-14,0.10058620261229578,0.8994137973876941,360,557
2,3,0.3690744171102651,0.6309255828897279,7.073796337352351e-15,360,643
3,4,1.1229616281847165e-14,1.1229616281847165e-14,0.9999999999999776,360,641
4,5,2.9645400933227317e-14,0.9994786200758784,0.0005213799240919893,360,660
5,6,0.7908148267891096,0.20918517321087013,2.021557553980602e-14,360,752
6,7,1.1627439640687106e-14,1.1627439640687106e-14,0.9999999999999768,360,644
7,8,0.9999999999999741,1.2933888226648948e-14,1.2933888226648948e-14,360,738
8,9,0.9999999999999764,1.1829393053636088e-14,1.1829393053636088e-14,360,562
9,10,0.0007806568995499568,0.1473953174040991,0.851824025696351,360,576
10,11,1.1576417553742319e-14,1.1576417553742319e-14,0.9999999999999768,360,658
11,12,0.9999999999999766,1.1739868177547397e-14,1.1739868177547397e-14,360,618
12,13,0.5596926880946058,0.44030731190538125,1.2886221372608016e-14,360,739
13,14,1.123272254996638e-14,1.123272254996638e-14,0.9999999999999776,360,648
14,15,0.5141131169585084,0.4858868830414859,5.7582798005168595e-15,360,458
15,16,0.06925435091926535,0.9307456490807043,3.038455267908595e-14,360,633
16,17,0.9668714245034793,0.03312857549649641,2.427553409348717e-14,360,567
17,18,0.0001425360483450817,0.9998574639516145,4.052127322068955e-14,360,543
18,19,0.5145283809772184,0.4854716190227759,5.77256388282251e-15,360,539
19,20,0.9999999999999777,1.1133889182364746e-14,1.1133889182364746e-14,360,583
20,21,1.1151095193595537e-14,0.9999999999999777,1.1151095193595537e-14,360,644
21,22,8.9199246732284e-15,0.8003747809633827,0.19962521903660832,360,737
22,23,1.2649925835129534e-14,1.2649925835129534e-14,0.9999999999999747,360,747
23,24,1.1074572066040653e-14,0.0066151647862197046,0.9933848352137692,360,860
24,25,5.903325549281794e-15,0.5111448244127814,0.48885517558721275,360,755
25,26,9.635144770838156e-15,0.13591051656554134,0.864089483434449,360,651
26,27,1.1125224443304387e-14,0.018572633583223842,0.9814273664167651,360,644
27,28,2.4622134674237157e-14,0.999765678044662,0.00023432195531341326,360,560
28,29,0.9859223232615936,3.1014429369380606e-14,0.014077676738375455,360,445
29,30,0.008103852616705013,0.9918961473832839,1.1087041025687649e-14,360,573
30,31,0.9149647751325041,0.0850352248674711,2.474997453949052e-14,360,660
31,32,0.00873753562728498,0.5223132696262917,0.4689491947464233,360,544
32,33,1.1211579326857104e-14,0.9999999999999776,1.1211579326857104e-14,360,645
33,34,0.9999999999999762,1.1898756857043166e-14,1.1898756857043166e-14,360,544
34,35,0.11020216952332161,0.8897978304762622,4.1631180617928853e-13,360,823
35,36,1.1817899709109097e-14,6.42525182976834e-05,0.9999357474816905,360,522
36,37,0.5275915293483613,0.47240847065163244,6.2210281011102085e-15,360,725
37,38,1.2513756885590667e-14,1.2513756885590667e-14,0.999999999999975,360,661
38,39,0.4946863439879028,0.5053136560120898,7.46575370851257e-15,360,643
39,40,0.9999999999999744,1.2848161923053967e-14,1.2848161923053967e-14,360,648
40,41,1.2830130915922776e-14,1.2830130915922776e-14,0.9999999999999744,360,551
41,42,6.755849742441209e-15,0.45040014295106995,0.5495998570489233,360,677
42,43,0.9999999999999691,1.5420767239873343e-14,1.5420767239873343e-14,360,765
43,44,1.3421803277808615e-14,1.3421803277808615e-14,0.9999999999999731,360,744
44,45,0.9999999999999761,1.1941551124466525e-14,1.1941551124466525e-14,360,547
45,46,7.748617755587022e-15,0.4219016806516535,0.5780983193483388,360,653
46,47,2.1872326948737764e-14,0.0975141751694067,0.9024858248305714,360,536
47,48,0.46028628689880735,0.003548301397731781,0.5361654117034609,360,652
48,49,1.4668210932657916e-14,1.4668210932657916e-14,0.9999999999999707,360,669
49,50,1.1232497940077742e-14,0.9999392588030684,6.0741196920348897e-05,360,750
50,51,0.9994648516925,0.000535148307471784,2.8193305257455617e-14,360,556
51,52,1.243084052796223e-14,1.243084052796223e-14,0.9999999999999751,360,675
52,53,0.45403557525873584,0.13215625935738576,0.4138081653838784,360,745
53,54,5.919209029971867e-15,0.4702525247806309,0.5297474752193633,360,741
54,55,9.113817421737225e-15,0.31518015138905353,0.6848198486109374,360,645
55,56,2.695779466268921e-13,0.9999999999994609,2.695779466268921e-13,360,647
56,57,8.947985302183653e-15,0.19838531004902285,0.8016146899509682,360,542
57,58,0.3840527761898866,0.38078613084145835,0.23516109296865512,360,562
58,59,0.610048548133662,0.00430467885182315,0.3856467730145149,360,824
59,60,1.2547798492576623e-14,1.2547798492576623e-14,0.9999999999999749,360,771
60,61,1.5094158411986828e-14,1.5094158411986828e-14,0.9999999999999698,360,568
61,62,0.48231635030437897,7.811000259001342e-15,0.5176836496956132,360,837
62,63,0.12083106184806999,0.8791689381519158,1.4226080893847186e-14,360,644
63,64,1.7634032637259598e-14,0.9929274764329147,0.0070725235670677025,360,747
