,trial,run,judgment,num_sims,num_looks
126,5,6,1,4,9
127,5,7,1,7,11
128,5,8,1,4,10
129,5,9,1,3,7
130,5,10,1,3,4
131,5,11,1,4,4
132,5,12,1,4,7
133,5,13,1,3,4
134,5,14,1,3,6
135,5,15,1,6,12
136,5,16,1,3,6
137,5,17,1,3,5
138,5,18,1,3,5
139,5,19,1,3,5
140,5,20,1,4,6
141,5,21,1,3,2
142,5,22,1,4,7
143,5,23,1,4,6
144,5,24,1,4,9
145,5,25,1,3,4
146,5,26,1,4,4
147,5,27,1,5,9
148,5,28,1,3,4
149,5,29,1,3,6
150,6,0,0,1,4
151,6,1,0,1,1
152,6,2,0,1,3
153,6,3,0,1,2
154,6,4,0,1,1
155,6,5,1,4,11
156,6,6,0,1,1
157,6,7,0,1,4
158,6,8,1,3,6
159,6,9,0,1,4
160,6,10,1,3,5
161,6,11,1,3,5
162,6,12,0,1,2
163,6,13,0,1,3
164,6,14,0,1,3
165,6,15,0,1,4
166,6,16,0,1,3
167,6,17,0,1,2
168,6,18,0,1,3
169,6,19,0,1,3
170,6,20,0,2,2
171,6,21,0,1,2
172,6,22,0,2,4
173,6,23,0,2,5
174,6,24,1,3,7
175,6,25,0,1,3
176,6,26,1,3,6
177,6,27,1,3,5
178,6,28,0,3,7
179,6,29,0,1,3
180,7,0,2,4,9
181,7,1,2,1,1
182,7,2,2,4,9
183,7,3,2,2,3
184,7,4,2,1,2
185,7,5,2,1,2
186,7,6,2,1,4
187,7,7,2,1,2
188,7,8,2,1,3
189,7,9,2,1,2
190,7,10,2,1,3
191,7,11,2,1,3
192,7,12,2,1,2
193,7,13,2,1,2
194,7,14,2,1,2
195,7,15,2,1,4
196,7,16,2,1,3
197,7,17,2,4,8
198,7,18,2,1,2
199,7,19,2,1,1
200,7,20,2,1,1
201,7,21,2,1,2
202,7,22,2,1,3
203,7,23,2,1,2
204,7,24,2,1,2
205,7,25,2,1,4
206,7,26,2,1,2
207,7,27,2,1,2
208,7,28,2,1,1
209,7,29,2,1,4
210,8,0,0,2,5
211,8,1,0,2,4
212,8,2,0,2,4
213,8,3,0,3,8
214,8,4,0,2,5
215,8,5,0,2,3
216,8,6,0,2,4
217,8,7,0,2,4
218,8,8,0,3,7
219,8,9,0,3,4
220,8,10,0,2,5
221,8,11,0,2,4
222,8,12,0,2,6
223,8,13,0,2,3
224,8,14,0,2,2
225,8,15,1,1,4
226,8,16,0,2,5
227,8,17,0,2,4
228,8,18,0,4,9
229,8,19,0,4,10
230,8,20,0,2,5
231,8,21,0,2,4
232,8,22,0,2,3
233,8,23,0,2,3
234,8,24,0,2,4
235,8,25,0,2,4
236,8,26,0,2,3
237,8,27,0,2,3
238,8,28,0,2,3
239,8,29,0,2,3
240,9,0,0,2,3
241,9,1,0,1,2
242,9,2,0,1,3
243,9,3,0,1,0
244,9,4,0,1,3
245,9,5,0,1,2
246,9,6,0,1,2
247,9,7,0,1,1
248,9,8,0,1,2
249,9,9,0,1,3
250,9,10,0,1,2
251,9,11,0,1,2
252,9,12,0,1,0
253,9,13,0,1,2
254,9,14,0,1,1
255,9,15,0,1,1
256,9,16,0,1,1
257,9,17,0,1,3
258,9,18,0,1,0
259,9,19,0,1,2
260,9,20,0,1,3
261,9,21,0,1,2
262,9,22,0,1,1
263,9,23,0,1,3
264,9,24,0,1,3
265,9,25,0,1,2
266,9,26,0,1,2
267,9,27,0,1,0
268,9,28,0,1,2
269,9,29,0,1,3
270,10,0,1,2,4
271,10,1,1,2,3
272,10,2,2,3,4
273,10,3,2,3,4
274,10,4,1,1,1
275,10,5,2,3,6
276,10,6,2,2,2
277,10,7,2,3,5
278,10,8,0,2,3
279,10,9,1,1,1
280,10,10,2,3,6
281,10,11,0,2,3
282,10,12,2,15,23
283,10,13,1,1,1
284,10,14,1,1,1
285,10,15,2,2,4
286,10,16,2,3,6
287,10,17,2,4,5
288,10,18,2,3,5
289,10,19,2,3,5
290,10,20,2,3,3
291,10,21,2,5,7
292,10,22,2,3,5
293,10,23,2,3,4
294,10,24,1,2,4
295,10,25,0,3,5
296,10,26,2,3,3
297,10,27,1,1,1
298,10,28,1,1,0
299,10,29,1,3,3
300,11,0,2,2,4
301,11,1,2,2,5
302,11,2,2,4,7
303,11,3,2,1,3
304,11,4,2,1,2
305,11,5,2,1,3
306,11,6,2,1,3
307,11,7,2,2,3
308,11,8,2,2,3
309,11,9,2,2,4
310,11,10,2,2,8
311,11,11,2,2,4
312,11,12,2,2,3
313,11,13,2,2,3
314,11,14,2,2,6
315,11,15,2,2,6
316,11,16,2,2,3
317,11,17,2,2,4
318,11,18,2,2,4
319,11,19,2,2,4
320,11,20,2,2,6
321,11,21,2,1,4
322,11,22,2,2,5
323,11,23,2,2,4
324,11,24,2,1,3
325,11,25,2,2,3
326,11,26,2,2,2
327,11,27,2,1,1
328,11,28,2,1,4
329,11,29,2,2,5
330,12,0,0,1,2
331,12,1,0,1,2
332,12,2,0,1,1
333,12,3,0,1,1
334,12,4,0,1,0
335,12,5,0,4,6
336,12,6,0,1,1
337,12,7,0,1,2
338,12,8,0,4,8
339,12,9,0,8,13
340,12,10,0,1,1
341,12,11,0,4,7
342,12,12,0,1,2
343,12,13,0,1,0
344,12,14,0,1,1
345,12,15,0,1,1
346,12,16,0,1,3
347,12,17,0,8,16
348,12,18,0,1,2
349,12,19,0,1,1
350,12,20,0,1,2
351,12,21,0,4,9
352,12,22,0,1,2
353,12,23,0,1,3
354,12,24,0,1,1
355,12,25,0,4,6
356,12,26,0,1,2
357,12,27,0,4,5
358,12,28,0,7,15
359,12,29,0,1,1
360,13,0,0,1,3
361,13,1,0,2,2
362,13,2,0,1,3
363,13,3,1,3,5
364,13,4,0,2,3
365,13,5,1,3,5
366,13,6,1,3,3
367,13,7,1,3,7
368,13,8,1,3,6
369,13,9,1,3,3
370,13,10,1,3,6
371,13,11,0,1,3
372,13,12,0,2,3
373,13,13,1,3,4
374,13,14,1,4,8
375,13,15,0,1,3
376,13,16,0,1,2
377,13,17,1,4,10
378,13,18,1,5,12
379,13,19,0,1,3
380,13,20,1,3,7
381,13,21,1,3,4
382,13,22,1,3,6
383,13,23,1,3,4
384,13,24,1,3,8
385,13,25,0,1,1
386,13,26,1,3,4
387,13,27,0,1,3
388,13,28,1,3,7
389,13,29,1,3,4
390,14,0,2,2,5
391,14,1,2,2,5
392,14,2,2,1,3
393,14,3,2,2,5
394,14,4,2,2,4
395,14,5,2,2,5
396,14,6,2,2,4
397,14,7,2,5,11
398,14,8,2,2,5
399,14,9,2,2,5
400,14,10,2,1,4
401,14,11,2,1,3
402,14,12,2,2,2
403,14,13,2,2,6
404,14,14,2,1,2
405,14,15,2,1,2
406,14,16,2,1,2
407,14,17,2,2,5
408,14,18,2,5,7
409,14,19,2,2,5
410,14,20,2,2,2
411,14,21,2,2,4
412,14,22,2,2,4
413,14,23,2,2,4
414,14,24,2,2,7
415,14,25,2,7,13
416,14,26,2,2,4
417,14,27,2,2,7
418,14,28,2,2,4
419,14,29,2,1,2
420,15,0,0,1,2
421,15,1,0,1,0
422,15,2,0,1,1
423,15,3,0,2,2
424,15,4,0,1,1
425,15,5,0,1,2
426,15,6,0,1,2
427,15,7,0,1,0
428,15,8,0,1,0
429,15,9,0,1,0
430,15,10,0,1,0
431,15,11,0,1,1
432,15,12,0,1,2
433,15,13,0,1,2
434,15,14,0,1,1
435,15,15,0,1,1
436,15,16,0,1,0
437,15,17,0,1,0
438,15,18,0,1,0
439,15,19,0,1,1
440,15,20,0,1,2
441,15,21,0,1,0
442,15,22,0,1,1
443,15,23,0,1,2
444,15,24,0,1,1
445,15,25,0,1,2
446,15,26,0,1,0
447,15,27,0,1,1
448,15,28,0,1,0
449,15,29,0,1,1
450,16,0,1,3,4
451,16,1,1,3,5
452,16,2,1,4,7
453,16,3,0,4,3
454,16,4,1,3,5
455,16,5,1,6,10
456,16,6,1,4,7
457,16,7,1,3,4
458,16,8,1,3,4
459,16,9,0,2,4
460,16,10,1,3,7
461,16,11,1,3,5
462,16,12,0,2,4
463,16,13,1,3,8
464,16,14,1,3,5
465,16,15,1,3,4
466,16,16,0,2,3
467,16,17,1,4,3
468,16,18,1,3,4
469,16,19,1,3,5
470,16,20,1,3,8
471,16,21,1,4,5
472,16,22,0,2,4
473,16,23,1,3,6
474,16,24,1,6,8
475,16,25,1,3,5
476,16,26,1,4,7
477,16,27,1,3,3
478,16,28,1,3,7
479,16,29,1,4,6
480,17,0,0,2,2
481,17,1,0,4,6
482,17,2,1,1,1
483,17,3,0,2,2
484,17,4,0,2,3
485,17,5,0,4,7
486,17,6,0,4,6
487,17,7,0,4,6
488,17,8,0,2,2
489,17,9,0,2,2
490,17,10,0,5,6
491,17,11,0,2,2
492,17,12,0,2,3
493,17,13,0,4,7
494,17,14,0,2,4
495,17,15,0,4,10
496,17,16,1,3,3
497,17,17,0,2,3
498,17,18,0,2,5
499,17,19,0,2,2
500,17,20,0,5,7
501,17,21,0,2,1
502,17,22,0,2,5
503,17,23,0,2,4
504,17,24,0,2,2
505,17,25,0,3,5
506,17,26,0,7,13
507,17,27,0,3,5
508,17,28,0,4,7
509,17,29,0,3,5
510,18,0,1,3,5
511,18,1,1,4,9
512,18,2,1,3,4
513,18,3,1,3,5
514,18,4,1,3,4
515,18,5,1,5,10
516,18,6,1,5,8
517,18,7,1,3,4
518,18,8,1,5,8
519,18,9,1,6,12
520,18,10,1,4,6
521,18,11,1,4,8
522,18,12,1,5,8
523,18,13,1,4,7
524,18,14,1,3,4
525,18,15,1,3,5
526,18,16,1,7,9
527,18,17,1,5,8
528,18,18,1,3,5
529,18,19,1,3,5
530,18,20,1,3,4
531,18,21,1,5,11
532,18,22,1,3,6
533,18,23,1,3,4
534,18,24,1,3,3
535,18,25,1,4,9
536,18,26,1,4,7
537,18,27,1,4,7
538,18,28,1,3,5
539,18,29,1,4,3
540,19,0,0,1,0
541,19,1,0,1,1
542,19,2,0,1,1
543,19,3,0,1,1
544,19,4,0,2,3
545,19,5,0,1,1
546,19,6,0,1,2
547,19,7,0,1,0
548,19,8,0,1,1
549,19,9,0,1,2
550,19,10,0,1,1
551,19,11,0,1,1
552,19,12,0,1,2
553,19,13,0,1,2
554,19,14,0,1,2
555,19,15,0,1,2
556,19,16,0,1,0
557,19,17,0,1,0
558,19,18,0,1,1
559,19,19,0,1,1
560,19,20,0,1,0
561,19,21,0,1,1
562,19,22,0,1,1
563,19,23,0,1,1
564,19,24,0,1,1
565,19,25,0,1,1
566,19,26,0,1,1
567,19,27,0,1,1
568,19,28,0,1,1
569,19,29,0,1,1
570,20,0,0,1,1
571,20,1,0,1,3
572,20,2,0,1,2
573,20,3,0,1,2
574,20,4,0,1,0
575,20,5,0,1,1
576,20,6,0,1,1
577,20,7,0,1,3
578,20,8,0,4,6
579,20,9,0,1,2
580,20,10,0,1,3
581,20,11,0,1,2
582,20,12,0,1,2
583,20,13,0,5,10
584,20,14,0,1,2
585,20,15,0,1,2
586,20,16,0,1,1
587,20,17,0,1,0
588,20,18,0,1,1
589,20,19,0,1,2
590,20,20,0,1,3
591,20,21,0,1,2
592,20,22,0,1,1
593,20,23,0,5,4
594,20,24,0,1,3
595,20,25,0,1,2
596,20,26,0,1,2
597,20,27,0,1,1
598,20,28,0,1,4
599,20,29,0,1,2
600,21,0,1,1,0
601,21,1,1,1,0
602,21,2,1,2,3
603,21,3,1,1,0
604,21,4,1,1,1
605,21,5,1,1,2
606,21,6,1,1,1
607,21,7,1,1,1
608,21,8,1,1,1
609,21,9,1,1,1
610,21,10,1,1,0
611,21,11,1,1,0
612,21,12,1,1,1
613,21,13,1,1,1
614,21,14,1,1,1
615,21,15,1,1,1
616,21,16,1,1,1
617,21,17,1,1,1
618,21,18,1,1,1
619,21,19,1,1,1
620,21,20,1,1,1
621,21,21,1,1,0
622,21,22,1,1,1
623,21,23,1,1,2
624,21,24,1,1,1
625,21,25,1,1,1
626,21,26,1,1,0
627,21,27,1,1,2
628,21,28,1,1,1
629,21,29,1,1,0
630,22,0,2,1,3
631,22,1,2,1,3
632,22,2,1,3,7
633,22,3,1,3,5
634,22,4,2,1,4
635,22,5,2,1,1
636,22,6,2,1,1
637,22,7,1,3,7
638,22,8,1,3,7
639,22,9,1,3,8
640,22,10,1,3,3
641,22,11,2,1,2
642,22,12,1,3,6
643,22,13,2,1,4
644,22,14,2,1,3
645,22,15,2,1,2
646,22,16,1,3,8
647,22,17,2,1,2
648,22,18,2,2,4
649,22,19,1,3,6
650,22,20,2,1,4
651,22,21,1,3,5
652,22,22,1,3,7
653,22,23,2,1,2
654,22,24,1,3,5
655,22,25,1,3,7
656,22,26,2,1,4
657,22,27,2,1,4
658,22,28,2,2,5
659,22,29,2,1,3
660,23,0,2,1,1
661,23,1,2,1,3
662,23,2,2,1,3
663,23,3,2,4,5
664,23,4,2,4,6
665,23,5,2,4,6
666,23,6,2,4,8
667,23,7,2,1,2
668,23,8,2,4,7
669,23,9,2,1,3
670,23,10,2,1,1
671,23,11,2,4,11
672,23,12,2,8,15
673,23,13,2,4,7
674,23,14,2,1,2
675,23,15,2,4,10
676,23,16,2,1,2
677,23,17,2,9,16
678,23,18,2,4,8
679,23,19,2,1,1
680,23,20,2,1,3
681,23,21,2,1,1
682,23,22,2,8,19
683,23,23,2,1,2
684,23,24,2,1,2
685,23,25,2,1,2
686,23,26,2,1,0
687,23,27,2,1,1
688,23,28,2,1,1
689,23,29,2,4,7
690,24,0,2,1,1
691,24,1,2,1,1
692,24,2,2,1,1
693,24,3,2,1,0
694,24,4,2,1,1
695,24,5,2,1,0
696,24,6,2,1,1
697,24,7,2,1,0
698,24,8,2,1,0
699,24,9,2,1,2
700,24,10,2,1,0
701,24,11,2,1,0
702,24,12,2,1,1
703,24,13,2,1,1
704,24,14,2,1,1
705,24,15,2,1,2
706,24,16,2,1,1
707,24,17,2,1,1
708,24,18,2,1,1
709,24,19,2,1,0
710,24,20,2,1,2
711,24,21,2,1,1
712,24,22,2,1,0
713,24,23,2,1,0
714,24,24,2,2,5
715,24,25,2,1,2
716,24,26,2,1,1
717,24,27,2,1,1
718,24,28,2,1,1
719,24,29,2,1,1
720,25,0,1,1,2
721,25,1,1,1,4
722,25,2,1,1,1
723,25,3,1,1,3
724,25,4,1,1,2
725,25,5,1,1,3
726,25,6,1,1,3
727,25,7,1,1,3
728,25,8,2,3,8
729,25,9,1,1,3
730,25,10,1,1,2
731,25,11,1,1,3
732,25,12,1,1,3
733,25,13,1,1,4
734,25,14,1,1,2
735,25,15,2,3,7
736,25,16,1,1,4
737,25,17,1,1,3
738,25,18,1,1,3
739,25,19,2,3,8
740,25,20,2,4,7
741,25,21,1,1,2
742,25,22,1,1,2
743,25,23,1,1,4
744,25,24,1,1,3
745,25,25,2,4,8
746,25,26,1,1,2
747,25,27,1,1,1
748,25,28,1,1,3
749,25,29,1,1,2
750,26,0,2,1,0
751,26,1,2,1,0
752,26,2,2,1,2
753,26,3,2,1,2
754,26,4,2,1,1
755,26,5,2,1,2
756,26,6,2,1,1
757,26,7,2,1,1
758,26,8,2,1,0
759,26,9,2,1,1
760,26,10,2,1,2
761,26,11,2,1,0
762,26,12,2,1,1
763,26,13,2,1,1
764,26,14,2,1,2
765,26,15,2,1,1
766,26,16,2,1,2
767,26,17,2,2,4
768,26,18,2,1,1
769,26,19,2,1,2
770,26,20,2,1,1
771,26,21,2,1,2
772,26,22,2,1,0
773,26,23,2,1,0
774,26,24,2,1,1
775,26,25,2,1,1
776,26,26,2,1,1
777,26,27,2,1,0
778,26,28,2,1,1
779,26,29,2,1,1
780,27,0,2,1,2
781,27,1,2,1,2
782,27,2,2,1,0
783,27,3,2,1,1
784,27,4,2,1,1
785,27,5,2,1,0
786,27,6,2,1,0
787,27,7,2,1,1
788,27,8,2,1,0
789,27,9,2,1,1
790,27,10,2,1,1
791,27,11,2,1,1
792,27,12,2,1,1
793,27,13,2,1,1
794,27,14,2,1,0
795,27,15,2,1,1
796,27,16,2,1,1
797,27,17,2,1,1
798,27,18,2,1,0
799,27,19,2,1,2
800,27,20,2,1,0
801,27,21,2,1,1
802,27,22,2,1,0
803,27,23,2,1,2
804,27,24,2,1,0
805,27,25,2,1,1
806,27,26,2,1,2
807,27,27,2,1,2
808,27,28,2,1,2
809,27,29,2,1,0
810,28,0,1,3,4
811,28,1,1,3,4
812,28,2,1,3,4
813,28,3,1,3,5
814,28,4,1,3,5
815,28,5,1,3,5
816,28,6,1,3,4
817,28,7,1,3,3
818,28,8,1,5,8
819,28,9,1,3,4
820,28,10,1,3,2
821,28,11,1,3,5
822,28,12,1,3,5
823,28,13,1,3,3
824,28,14,1,3,2
825,28,15,1,3,6
826,28,16,1,3,5
827,28,17,1,7,8
828,28,18,1,4,8
829,28,19,1,3,3
830,28,20,1,3,4
831,28,21,1,3,6
832,28,22,1,5,7
833,28,23,1,3,5
834,28,24,1,3,4
835,28,25,1,3,6
836,28,26,1,3,3
837,28,27,1,3,5
838,28,28,1,3,6
839,28,29,1,3,2
840,29,0,0,2,3
841,29,1,0,2,2
842,29,2,0,3,3
843,29,3,2,3,5
844,29,4,0,1,2
845,29,5,0,2,4
846,29,6,0,4,5
847,29,7,0,3,4
848,29,8,0,2,4
849,29,9,0,2,3
850,29,10,0,2,3
851,29,11,0,1,1
852,29,12,0,1,1
853,29,13,0,4,3
854,29,14,0,4,5
855,29,15,0,7,9
856,29,16,0,2,3
857,29,17,0,1,1
858,29,18,0,1,0
859,29,19,0,2,3
860,29,20,0,2,4
861,29,21,0,3,4
862,29,22,0,2,2
863,29,23,0,4,6
864,29,24,0,5,6
865,29,25,0,2,3
866,29,26,0,2,3
867,29,27,0,7,8
868,29,28,0,1,2
869,29,29,0,2,4
870,30,0,1,1,2
871,30,1,0,3,6
872,30,2,1,1,0
873,30,3,1,1,1
874,30,4,1,1,0
875,30,5,1,1,0
876,30,6,1,1,1
877,30,7,1,1,0
878,30,8,1,1,1
879,30,9,1,1,1
880,30,10,1,1,1
881,30,11,1,1,2
882,30,12,1,1,0
883,30,13,1,2,4
884,30,14,1,1,0
885,30,15,1,1,0
886,30,16,1,1,0
887,30,17,1,1,1
888,30,18,0,3,3
889,30,19,1,1,1
890,30,20,1,1,0
891,30,21,1,1,0
892,30,22,1,2,5
893,30,23,1,1,1
894,30,24,1,1,2
895,30,25,1,1,0
896,30,26,1,1,1
897,30,27,1,1,1
898,30,28,1,1,0
899,30,29,1,1,1
900,31,0,0,2,4
901,31,1,0,3,7
902,31,2,0,4,7
903,31,3,0,2,2
904,31,4,0,2,2
905,31,5,0,2,4
906,31,6,0,4,7
907,31,7,0,2,4
908,31,8,1,4,6
909,31,9,0,4,8
910,31,10,0,4,9
911,31,11,0,3,6
912,31,12,0,2,1
913,31,13,0,4,10
914,31,14,0,6,9
915,31,15,0,2,5
916,31,16,0,2,3
917,31,17,0,2,3
918,31,18,0,2,1
919,31,19,0,4,5
920,31,20,0,1,3
921,31,21,0,3,6
922,31,22,0,4,8
923,31,23,0,4,6
924,31,24,0,7,13
925,31,25,0,2,2
926,31,26,0,4,8
927,31,27,0,4,8
928,31,28,0,4,10
929,31,29,1,1,2
930,32,0,1,1,1
931,32,1,1,1,1
932,32,2,1,1,2
933,32,3,1,1,1
934,32,4,1,1,1
935,32,5,1,1,2
936,32,6,1,1,2
937,32,7,1,2,2
938,32,8,1,1,0
939,32,9,1,1,0
940,32,10,1,1,1
941,32,11,1,1,2
942,32,12,1,1,2
943,32,13,1,1,0
944,32,14,1,1,1
945,32,15,1,1,1
946,32,16,1,1,1
947,32,17,1,1,1
948,32,18,1,1,2
949,32,19,1,1,2
950,32,20,1,1,1
951,32,21,1,1,0
952,32,22,1,1,0
953,32,23,1,1,1
954,32,24,1,1,0
955,32,25,1,1,1
956,32,26,1,1,1
957,32,27,1,1,2
958,32,28,1,1,1
959,32,29,1,1,0
960,33,0,1,1,0
961,33,1,1,1,1
962,33,2,1,1,0
963,33,3,1,1,0
964,33,4,1,1,2
965,33,5,1,1,2
966,33,6,1,1,1
967,33,7,1,2,4
968,33,8,1,1,0
969,33,9,1,1,1
970,33,10,1,1,1
971,33,11,1,1,2
972,33,12,1,1,2
973,33,13,1,1,0
974,33,14,1,1,1
975,33,15,1,1,1
976,33,16,1,1,1
977,33,17,1,1,1
978,33,18,1,1,0
979,33,19,1,1,1
980,33,20,1,1,1
981,33,21,1,1,1
982,33,22,1,1,1
983,33,23,1,1,2
984,33,24,1,1,2
985,33,25,1,1,1
986,33,26,1,1,1
987,33,27,1,1,2
988,33,28,1,1,1
989,33,29,1,1,1
990,34,0,0,1,2
991,34,1,0,4,4
992,34,2,0,1,3
993,34,3,0,1,2
994,34,4,0,1,2
995,34,5,0,1,1
996,34,6,0,1,2
997,34,7,0,1,1
998,34,8,0,1,1
999,34,9,0,2,2
1000,34,10,0,1,3
1001,34,11,0,1,4
1002,34,12,0,1,3
1003,34,13,0,1,2
1004,34,14,0,2,3
1005,34,15,0,1,2
1006,34,16,0,1,2
1007,34,17,0,3,3
1008,34,18,0,1,2
1009,34,19,0,1,1
1010,34,20,0,4,6
1011,34,21,0,1,3
1012,34,22,0,1,2
1013,34,23,0,1,2
1014,34,24,0,1,3
1015,34,25,0,1,2
1016,34,26,0,1,1
1017,34,27,0,1,2
1018,34,28,0,1,2
1019,34,29,0,1,1
1020,35,0,1,11,20
1021,35,1,1,11,25
1022,35,2,1,8,23
1023,35,3,1,6,16
1024,35,4,1,4,6
1025,35,5,1,11,26
1026,35,6,0,2,8
1027,35,7,1,11,25
1028,35,8,0,1,3
1029,35,9,0,2,5
1030,35,10,0,2,4
1031,35,11,1,8,19
1032,35,12,1,17,43
1033,35,13,0,3,4
1034,35,14,0,2,6
1035,35,15,1,10,20
1036,35,16,1,10,24
1037,35,17,1,10,25
1038,35,18,1,19,44
1039,35,19,0,2,3
1040,35,20,1,7,19
1041,35,21,1,5,15
1042,35,22,1,8,20
1043,35,23,1,10,25
1044,35,24,1,14,27
1045,35,25,1,10,19
1046,35,26,1,8,15
1047,35,27,1,10,23
1048,35,28,1,4,9
1049,35,29,1,19,42
1050,36,0,2,1,1
1051,36,1,2,2,2
1052,36,2,2,3,5
1053,36,3,2,2,3
1054,36,4,2,3,3
1055,36,5,2,3,3
1056,36,6,2,2,3
1057,36,7,2,3,5
1058,36,8,2,3,4
1059,36,9,2,3,5
1060,36,10,2,4,6
1061,36,11,2,2,3
1062,36,12,2,3,4
1063,36,13,2,3,5
1064,36,14,2,2,3
1065,36,15,2,3,7
1066,36,16,2,2,3
1067,36,17,2,1,1
1068,36,18,2,3,4
1069,36,19,2,3,3
1070,36,20,2,2,7
1071,36,21,2,2,3
1072,36,22,2,3,6
1073,36,23,2,2,5
1074,36,24,2,2,4
1075,36,25,2,2,5
1076,36,26,2,2,4
1077,36,27,2,1,2
1078,36,28,2,1,2
1079,36,29,2,3,3
1080,37,0,1,1,4
1081,37,1,1,1,4
1082,37,2,1,1,1
1083,37,3,1,1,3
1084,37,4,0,2,3
1085,37,5,1,1,2
1086,37,6,1,1,2
1087,37,7,1,4,8
1088,37,8,1,1,3
1089,37,9,1,1,4
1090,37,10,1,1,2
1091,37,11,1,1,1
1092,37,12,0,2,5
1093,37,13,1,1,2
1094,37,14,1,1,3
1095,37,15,1,1,1
1096,37,16,1,1,4
1097,37,17,1,1,3
1098,37,18,1,1,4
1099,37,19,1,1,2
1100,37,20,1,1,3
1101,37,21,1,1,1
1102,37,22,1,1,2
1103,37,23,1,1,3
1104,37,24,0,4,9
1105,37,25,1,1,2
1106,37,26,1,1,4
1107,37,27,1,1,2
1108,37,28,1,1,3
1109,37,29,1,1,3
1110,38,0,2,2,5
1111,38,1,2,2,6
1112,38,2,2,5,10
1113,38,3,2,8,12
1114,38,4,2,4,4
1115,38,5,2,5,8
1116,38,6,2,5,9
1117,38,7,2,2,4
1118,38,8,2,2,6
1119,38,9,2,7,11
1120,38,10,2,2,6
1121,38,11,2,2,4
1122,38,12,2,7,14
1123,38,13,2,4,5
1124,38,14,2,2,3
1125,38,15,2,1,3
1126,38,16,2,2,4
1127,38,17,2,2,5
1128,38,18,2,5,7
1129,38,19,2,7,10
1130,38,20,2,2,5
1131,38,21,2,5,12
1132,38,22,2,2,4
1133,38,23,2,2,6
1134,38,24,2,2,5
1135,38,25,2,2,4
1136,38,26,2,2,6
1137,38,27,2,2,4
1138,38,28,2,5,9
1139,38,29,2,2,4
1140,39,0,1,1,2
1141,39,1,1,1,1
1142,39,2,1,1,1
1143,39,3,1,1,1
1144,39,4,1,1,1
1145,39,5,0,2,3
1146,39,6,1,2,2
1147,39,7,1,1,2
1148,39,8,0,2,4
1149,39,9,1,1,1
