,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.00738292575839e-15,0.6046829392333835,0.39531706076660955,30,45
1,2,1.0554820449372877e-14,0.15104515844585856,0.8489548415541308,30,44
2,3,0.3824777074900335,0.6175222925099595,6.995016930258816e-15,30,52
3,4,1.0535909114988903e-14,0.0705395866990829,0.9294604133009065,30,61
4,5,3.563387946761792e-14,0.9967237961461721,0.0032762038537922106,30,53
5,6,0.70422662176641,0.2957733782335745,1.544048289490935e-14,30,66
6,7,1.1900633969161912e-14,1.1900633969161912e-14,0.9999999999999762,30,51
7,8,0.9999999999999742,1.2905666838543229e-14,1.2905666838543229e-14,30,59
8,9,0.9999999999999766,1.1715664114891767e-14,1.1715664114891767e-14,30,40
9,10,2.195414196987263e-14,0.1708106309092689,0.8291893690907092,30,45
10,11,1.1721661674140166e-14,1.1721661674140166e-14,0.9999999999999766,30,45
11,12,0.9999999999999544,2.2809028131733575e-14,2.2809028131733575e-14,30,42
12,13,0.5137986490728577,0.4862013509271291,1.3308493797935671e-14,30,60
13,14,1.1349687898125511e-14,1.1349687898125511e-14,0.9999999999999774,30,47
14,15,0.5105730231074795,0.4894269768925146,5.788188004030368e-15,30,36
15,16,0.12276510091926354,0.8772348990807054,3.105649360709347e-14,30,52
16,17,0.9673262533563397,0.03267374664363808,2.225605508711501e-14,30,49
17,18,4.000889931921136e-14,0.99999999999992,4.000889931921136e-14,30,48
18,19,0.5534325282912933,0.44656747170870054,6.199104618154267e-15,30,45
19,20,0.9999999999999777,1.113944403091354e-14,1.113944403091354e-14,30,48
20,21,1.157004870300604e-14,0.9999999999999769,1.157004870300604e-14,30,56
21,22,8.890231998919112e-15,0.7978154271544962,0.20218457284549496,30,59
22,23,1.5028951591346407e-14,1.5028951591346407e-14,0.9999999999999699,30,58
23,24,1.100781619927005e-14,0.012176283481183122,0.9878237165188058,30,70
24,25,5.934126977143179e-15,0.5111428901984622,0.48885710980153185,30,67
25,26,9.740978033194155e-15,0.12707102475655893,0.8729289752434314,30,62
26,27,1.0394650713804597e-14,0.07784687443167354,0.922153125568316,30,52
27,28,2.328005012103651e-14,0.9999999999999535,2.328005012103651e-14,30,43
28,29,0.9724697625355458,3.4051056693602414e-14,0.02753023746442005,30,42
29,30,1.272706096348981e-14,0.9999999999999746,1.272706096348981e-14,30,49
30,31,0.920130243075141,0.07986975692483717,2.176301258830173e-14,30,58
31,32,6.6954011722773315e-15,0.5284469985973133,0.47155300140268,30,47
32,33,1.181028499461881e-14,0.9999999999999764,1.181028499461881e-14,30,54
33,34,0.9999999999999736,1.3184553818039592e-14,1.3184553818039592e-14,30,44
34,35,5.207472857813167e-13,0.9999999999989585,5.207472857813167e-13,30,80
35,36,1.167408000087012e-14,1.167408000087012e-14,0.9999999999999767,30,56
36,37,0.5251754867026686,0.47482451329732517,6.244728883248079e-15,30,64
37,38,2.4809888113173622e-14,2.4809888113173622e-14,0.9999999999999504,30,48
38,39,0.5075329235026536,0.4647499598371649,0.027717116660181555,30,47
39,40,0.9999999999999706,1.471847839002331e-14,1.471847839002331e-14,30,51
40,41,1.290109125587214e-14,1.290109125587214e-14,0.9999999999999742,30,54
41,42,7.445815015920212e-15,0.4450396902531222,0.5549603097468704,30,58
42,43,0.9999999999999697,1.5143680794742557e-14,1.5143680794742557e-14,30,62
43,44,1.48350807220692e-14,1.48350807220692e-14,0.9999999999999704,30,65
44,45,0.9999999999999765,1.1767374316001404e-14,1.1767374316001404e-14,30,43
45,46,7.801636873193808e-15,0.4202775488639886,0.5797224511360036,30,50
46,47,2.161737363601199e-14,0.15894679625171212,0.8410532037482663,30,41
47,48,0.4550676600203798,0.001635372319271936,0.5432969676603483,30,60
48,49,1.6029141665440788e-14,1.6029141665440788e-14,0.9999999999999679,30,63
49,50,1.2548785835105861e-14,0.9991717390166119,0.0008282609833754998,30,65
50,51,0.9992087401313623,0.0007912598686136598,2.4185354827076697e-14,30,45
51,52,1.232923715966544e-14,1.232923715966544e-14,0.9999999999999754,30,51
52,53,0.4378969404008316,0.14307325780388816,0.41902980179528015,30,65
53,54,6.186815108261837e-15,0.44464249566481134,0.5553575043351825,30,56
54,55,1.0860537501151327e-14,0.38095845037556114,0.619041549624428,30,54
55,56,9.513595435193904e-14,0.9999999999998097,9.513595435193904e-14,30,53
56,57,8.940664784315889e-15,0.2041692044308,0.7958307955691911,30,42
57,58,0.3721722146174805,0.38676546124360167,0.24106232413891782,30,49
58,59,0.6025162589022306,0.004931961456801279,0.3925517796409682,30,71
59,60,1.243764430723153e-14,1.243764430723153e-14,0.9999999999999751,30,62
60,61,1.6256759456563253e-14,1.6256759456563253e-14,0.9999999999999675,30,57
61,62,0.5921785484533479,1.0334876645334406e-14,0.4078214515466417,30,71
62,63,0.12718673041235054,0.8728132695876336,1.5887387873208617e-14,30,52
63,64,1.779386923051351e-14,0.9999999999999644,1.779386923051351e-14,30,60
64,65,0.9999999999999742,1.2896251358898733e-14,1.2896251358898733e-14,30,51
65,66,4.0530507769005405e-14,0.999999999999919,4.0530507769005405e-14,30,53
66,67,0.6606415655826852,0.3393584344173072,7.660013003210555e-15,30,52
67,68,7.68121454282938e-15,0.5276621884854548,0.4723378115145375,30,49
68,69,0.4514170842829837,0.5485829157170102,6.161220058331919e-15,30,41
69,70,0.9999999999999725,1.3747658936431255e-14,1.3747658936431255e-14,30,68
70,71,1.2315527459759238e-14,0.9999999999999754,1.2315527459759238e-14,30,63
71,72,0.9999999999999776,1.1202359963109895e-14,1.1202359963109895e-14,30,55
72,73,6.55902873185933e-15,0.4190037265980388,0.5809962734019547,30,54
73,74,1.7433369456204327e-14,1.7433369456204327e-14,0.9999999999999651,30,50
74,75,0.5236073457271656,0.47639265427282573,8.681970979825604e-15,30,59
75,76,0.9999999999999656,1.719948442547774e-14,1.719948442547774e-14,30,46
76,77,6.414573803875331e-15,0.4951561651531765,0.504843834846817,30,50
77,78,0.5642721315407927,0.43572786845920025,7.027400531289651e-15,30,41
78,79,1.0243859093978746e-14,0.08631290860385774,0.913687091396132,30,46
79,80,0.3887470133901673,0.6112529866098253,7.460812772811591e-15,30,48
80,81,2.667854729019904e-14,2.667854729019904e-14,0.9999999999999466,30,50
81,82,9.138937956702293e-15,0.819151306634098,0.1808486933658929,30,64
82,84,0.9999999999999684,1.5832689813549382e-14,1.5832689813549382e-14,30,50
83,85,0.6112902398997886,0.3887097601002045,6.828656279773482e-15,30,57
84,86,1.4561003329163224e-14,1.4561003329163224e-14,0.9999999999999709,30,45
85,90,1.1141379400925523e-14,1.1141379400925523e-14,0.9999999999999777,30,60
86,91,1.2029752207687882e-14,0.9800721611470691,0.0199278388529189,30,63
87,93,1.121008881986649e-14,0.9999999999999776,1.121008881986649e-14,30,53
88,94,0.3943484419259742,0.6056515580740182,7.706285603612498e-15,30,56
89,97,0.9676909008389725,0.03230909916099844,2.907783990032976e-14,30,52
90,98,1.067227622297175e-14,0.09572248900865515,0.9042775109913341,30,62
91,99,1.576818002002689e-14,1.576818002002689e-14,0.9999999999999685,30,51
92,100,1.7079800377205024e-14,1.7079800377205024e-14,0.9999999999999658,30,49
93,102,0.9999999999999596,2.018813657049113e-14,2.018813657049113e-14,30,39
94,103,0.9999999999999744,1.2798123760874337e-14,1.2798123760874337e-14,30,59
