,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.847248516892687e-15,0.6027820026497835,0.3972179973502095,390,578
1,2,1.0129616560159036e-14,0.10286312500627919,0.8971368749937108,390,619
2,3,0.3691976178354553,0.6308023821645375,7.049888821444408e-15,390,716
3,4,1.108138737066451e-14,0.0062478777174175115,0.9937521222825714,390,704
4,5,2.940103611266228e-14,0.9993018754346299,0.0006981245653406697,390,700
5,6,0.7784668732670048,0.22153312673297493,2.0212906888132017e-14,390,811
6,7,1.1600476474884557e-14,1.1600476474884557e-14,0.9999999999999768,390,728
7,8,0.9999999999999741,1.2928984207138896e-14,1.2928984207138896e-14,390,832
8,9,0.9999999999999764,1.1805031572187678e-14,1.1805031572187678e-14,390,605
9,10,2.1274448011550796e-14,0.1499983028755458,0.8500016971244329,390,579
10,11,1.157412045193468e-14,1.157412045193468e-14,0.9999999999999768,390,645
11,12,0.9999999999999764,1.182631696586119e-14,1.182631696586119e-14,390,694
12,13,0.5594854514107277,0.44051454858925937,1.2818215026578584e-14,390,845
13,14,1.1139099054729795e-14,1.1139099054729795e-14,0.9999999999999777,390,696
14,15,0.5165262630435279,0.48347373695646645,5.7628971351278155e-15,390,492
15,16,0.07613924625715798,0.9238607537428115,3.0484293621338665e-14,390,719
16,17,0.9675870404916227,0.032412959508353045,2.4245117060808175e-14,390,610
17,18,4.027501433318878e-14,0.9999999999999194,4.027501433318878e-14,390,597
18,19,0.5164769231028938,0.4835230768971004,5.76311557501368e-15,390,605
19,20,0.9999999999999777,1.1134184410809969e-14,1.1134184410809969e-14,390,624
20,21,0.002345424472050113,0.9976545755279388,1.1137942815869521e-14,390,692
21,22,8.9449669365554e-15,0.8026149095342591,0.19738509046573194,390,842
22,23,1.2531466644470308e-14,1.2531466644470308e-14,0.9999999999999749,390,822
23,24,1.1138297594587528e-14,0.005571813752824643,0.9944281862471642,390,927
24,25,5.912986979914749e-15,0.5116047741062987,0.4883952258936954,390,818
25,26,9.565666104498667e-15,0.1419747613007807,0.8580252386992097,390,693
26,27,1.0956523756429424e-14,0.01900161360282303,0.980998386397166,390,700
