,trial,hole1,hole2,hole3,num_cols
0,1,8.09701633280878e-15,0.5971530193193264,0.4028469806806655,284
1,2,1.3267302660996241e-14,0.1957615678161141,0.8042384321838727,277
2,3,0.3274572501932598,0.6725427498067315,8.693751081594055e-15,296
3,4,1.2858510626215771e-14,0.060460219031437674,0.9395397809685494,301
4,5,0.00041724719212923135,0.986712125747202,0.012870627060668778,309
5,6,0.4855887692341252,0.514411230765865,9.915106603906842e-15,339
6,7,1.2153422854391981e-14,1.2153422854391981e-14,0.9999999999999757,302
7,8,0.9973696170696309,1.5839515945668604e-14,0.002630382930353263,344
8,9,0.9999999999999761,1.1958973742868127e-14,1.1958973742868127e-14,290
9,10,0.1258109859716712,0.292954354100871,0.5812346599274577,251
10,11,1.1936943403244011e-14,1.1936943403244011e-14,0.9999999999999761,389
11,12,0.9999999999999502,2.4913011658789444e-14,2.4913011658789444e-14,314
12,13,0.41178662798514093,0.5882133720148472,1.1766330438303837e-14,346
13,14,1.4250818683033565e-14,1.4250818683033565e-14,0.9999999999999715,326
14,15,0.6061177436614417,0.3938822563385507,7.691005256062011e-15,200
15,16,0.14998837831139739,0.85001162168858,2.2636045042496607e-14,361
16,17,0.9285670362619981,0.07143296373797907,2.282016049038072e-14,309
17,18,0.004685178076342564,0.9953148219236195,3.793751375027058e-14,302
18,19,0.579890824705356,0.42010917529463615,7.815931662703738e-15,254
19,20,0.999999999999977,1.1467267316076448e-14,1.1467267316076448e-14,296
20,21,0.0593039055730343,0.9406960944269539,1.1867658555065346e-14,376
21,22,8.491405569963709e-15,0.7440253118139052,0.2559746881860863,363
22,23,2.5701251933308578e-14,2.5701251933308578e-14,0.9999999999999486,421
23,24,1.299382708810075e-14,0.005179621298241702,0.9948203787017452,373
24,25,8.043064804704254e-15,0.6068720309611698,0.3931279690388221,393
25,26,1.0474988258924364e-14,0.23768440139889865,0.7623155986010909,296
26,27,1.2902878341353969e-14,0.040264178937614616,0.9597358210623724,305
27,28,2.7759212640012757e-14,0.9796003713664487,0.02039962863352361,254
28,29,0.9515480996510572,2.335556227230686e-14,0.0484519003489194,202
29,30,0.20925064685641323,0.7907493531435765,1.0250413436422554e-14,348
30,31,0.8779423221636707,0.12205767783630844,2.0856646171367347e-14,394
31,32,0.10643113079305408,0.5651634904219284,0.3284053787850176,310
