,trial,hole1,hole2,hole3,num_cols
34,35,0.47673315176835585,0.4238624672710726,0.09940438096057158,161
35,36,1.895397034320224e-14,0.15300330244098448,0.8469966975589966,128
36,37,0.47169903199943525,0.5283009680005518,1.3016226154246256e-14,136
37,38,4.128721507522754e-14,4.128721507522754e-14,0.9999999999999174,131
38,39,0.37734487517117865,0.4593691577009861,0.16328596712783536,127
39,40,0.9999999999999528,2.3602732875835195e-14,2.3602732875835195e-14,151
40,41,2.339922209838334e-14,2.339922209838334e-14,0.9999999999999531,136
41,42,1.6911151881248888e-14,0.4335992598268695,0.5664007401731136,160
42,43,0.8916160783314856,0.006760339428829283,0.10162358223968516,155
43,44,2.857791291301655e-14,2.857791291301655e-14,0.9999999999999428,159
44,45,0.9999999999999531,2.342714556826267e-14,2.342714556826267e-14,122
45,46,1.2819555973066192e-14,0.4697089760543423,0.5302910239456449,118
46,47,0.010828056379951316,0.28412681048869265,0.705045133131356,100
47,48,0.42539232045742387,0.09018139070280078,0.4844262888397754,124
48,49,2.7860788381575713e-14,2.7860788381575713e-14,0.9999999999999443,163
49,50,2.316016017789056e-14,0.724536693732084,0.27546330626789284,159
50,51,0.7543928255620803,0.24560717443789606,2.3569695507204157e-14,118
51,52,2.507123295891856e-14,2.507123295891856e-14,0.9999999999999498,157
52,53,0.2946510282656147,0.3239305900249586,0.3814183817094267,142
53,54,1.890565064398914e-14,0.45765617649631046,0.5423438235036706,147
54,55,1.5402053742753758e-14,0.5021825847724096,0.4978174152275749,155
55,56,2.7320792475215953e-14,0.9021923781901947,0.09780762180977795,155
56,57,0.001722812824022459,0.3678850460822402,0.6303921410937373,114
57,58,0.33006423341288665,0.3559331296596296,0.3140026369274837,101
58,59,0.37304778566410796,0.14628555895858075,0.4806666553773112,146
59,60,2.273473004504093e-14,0.026494182351598016,0.9735058176483793,158
60,61,2.5553081618345484e-14,2.5553081618345484e-14,0.9999999999999489,140
61,62,0.5399856152118947,1.4009352450841587e-14,0.46001438478809137,162
62,63,0.45455592808430767,0.5454440719156755,1.68711753911472e-14,148
63,64,2.227241277961384e-14,0.7100675947484536,0.28993240525152403,163
64,65,0.9999999999999468,2.6608545871862454e-14,2.6608545871862454e-14,119
65,66,0.16187973373936806,0.8381202662606003,3.164643868009602e-14,145
66,67,0.5691861849490156,0.43081381505097116,1.3164321802434485e-14,119
67,68,1.3119394973241775e-14,0.4376225553972799,0.5623774446027071,115
68,69,0.4188674809640387,0.5811325190359481,1.32781132039561e-14,125
69,70,0.9730282237800861,0.006907043358410117,0.02006473286150374,158
70,71,0.030931651557820284,0.953613189696922,0.01545515874525766,152
71,72,0.999999999999955,2.2471884987867552e-14,2.2471884987867552e-14,145
72,73,0.0009502235851651995,0.41445730505949707,0.5845924713553378,112
73,74,2.453892397226118e-14,0.0005975550686718318,0.9994024449313037,100
74,75,0.5232971667792492,0.476702833220737,1.3944540431999747e-14,145
75,76,0.9999999999999496,2.520493486829149e-14,2.520493486829149e-14,107
76,77,1.4261003494018118e-14,0.3991695948749249,0.6008304051250609,121
77,78,0.5236351930538303,0.47394045975043303,0.002424347195736663,102
78,79,1.5933290927180268e-14,0.3354208625105637,0.6645791374894204,120
79,80,0.41153976063584463,0.5884602393641412,1.4097117701901941e-14,120
80,81,2.5849897858289025e-14,2.5849897858289025e-14,0.9999999999999483,130
81,82,1.4877197902753868e-14,0.6267779936426809,0.37322200635730407,144
82,84,0.9999999999999477,2.6124806537648837e-14,2.6124806537648837e-14,121
83,85,0.6322353698352595,0.3677646301647249,1.568310233378413e-14,134
84,86,2.5493536933298416e-14,2.5493536933298416e-14,0.999999999999949,120
85,90,2.3185012388659524e-14,2.3185012388659524e-14,0.9999999999999536,156
86,91,1.7083905964189566e-14,0.6221782348258532,0.37782176517412974,156
87,93,2.181003818909224e-14,0.951735432455143,0.048264567544835255,165
88,94,0.4031739517922217,0.5949528794188551,0.001873168788923127,148
89,97,0.5374798566804481,0.28052847008835263,0.18199167323119939,111
90,98,1.8517910458883967e-14,0.19555492557234594,0.8044450744276356,160
91,99,2.5819467682870304e-14,2.5819467682870304e-14,0.9999999999999484,113
92,100,4.681668097085546e-14,4.681668097085546e-14,0.9999999999999064,142
93,102,0.9992855951594838,2.902241370636508e-14,0.0007144048404872457,103
94,103,0.9838357070891947,0.01616429291076069,4.472092744294302e-14,135
95,106,1.6263325791793485e-14,0.40671370823295083,0.5932862917670328,169
96,107,0.5970239787766367,0.3005825882912356,0.10239343293212774,157
97,109,2.5506698744513604e-14,0.032962260115003944,0.9670377398849705,155
98,111,0.999999999999954,2.3002899277486457e-14,2.3002899277486457e-14,142
99,112,1.519281250524877e-14,0.3313478181620602,0.6686521818379245,152
100,113,0.417544679492516,0.5824553205074665,1.7523561365516435e-14,168
101,114,0.999999999999954,2.2973856938290755e-14,2.2973856938290755e-14,123
102,115,6.481533179286691e-14,6.481533179286691e-14,0.9999999999998703,109
103,118,2.7460861391357615e-14,2.7460861391357615e-14,0.999999999999945,166
104,121,0.9999999999999544,2.2797472141849717e-14,2.2797472141849717e-14,107
105,122,3.9708391493889185e-14,3.9708391493889185e-14,0.9999999999999206,159
106,123,0.4012334637810853,0.19139961491455335,0.40736692130436125,142
107,126,4.9849186727564897e-14,4.9849186727564897e-14,0.9999999999999003,145
108,127,0.3369932494891323,0.027951265571972448,0.6350554849388952,160
109,129,0.7601786514799141,0.2398213485200603,2.550594885086576e-14,120
110,132,0.9822742707322871,0.017725729267690796,2.206490886092653e-14,155
111,133,0.9429901776527218,0.057009822347256836,2.1410683160822953e-14,109
112,139,0.5769998639299965,0.42300013606999043,1.3266758974036426e-14,119
113,140,1.559599302677735e-14,0.6751789625843837,0.3248210374156007,82
114,142,2.1197619681167047e-14,0.6571854391812579,0.3428145608187209,116
115,143,0.3334914676441086,0.28143819514036916,0.3850703372155222,154
116,144,0.9999999999999514,2.433935839763046e-14,2.433935839763046e-14,119
117,145,1.4073621029924728e-14,0.45660723786086005,0.5433927621391259,156
118,148,0.999999999999954,2.300369993916773e-14,2.300369993916773e-14,112
119,149,2.519103378229799e-14,0.831706729308361,0.16829327069161382,158
120,154,2.341015337437912e-14,2.341015337437912e-14,0.9999999999999531,119
121,156,0.18226743667267203,0.3184505034250033,0.4992820599023246,111
122,158,2.2333235828773363e-14,2.2333235828773363e-14,0.9999999999999554,135
123,163,0.9999999999999463,2.6858192390447805e-14,2.6858192390447805e-14,130
124,166,3.77207796599381e-14,3.77207796599381e-14,0.9999999999999245,136
125,170,2.2487219807761567e-14,2.2487219807761567e-14,0.999999999999955,147
126,173,4.748574117054848e-14,4.748574117054848e-14,0.9999999999999051,164
127,179,0.9655209679122632,0.03447903208771332,2.3596916781661917e-14,164
128,183,0.015150864986520176,0.07343355582681281,0.911415579186667,120
129,186,0.9999999999999549,2.256404567713906e-14,2.256404567713906e-14,113
130,190,2.3973036064189297e-14,0.08862396965405528,0.9113760303459207,163
131,192,0.9986918835603397,0.0013081164396367665,2.3624278438731563e-14,122
132,196,2.373010979117882e-14,2.373010979117882e-14,0.9999999999999526,120
133,207,0.9999395543472676,6.0445652682738376e-05,4.97710418425746e-14,109
134,210,0.9943651588762379,0.005634841123737743,2.4276012139340257e-14,128
135,214,0.999999999999946,2.699520954491918e-14,2.699520954491918e-14,166
136,215,0.9999999999999541,2.2904640985972074e-14,2.2904640985972074e-14,136
137,223,0.9912455542341466,0.0087544457658253,2.8065285115516305e-14,154
138,254,0.9999999999999505,2.476092496234955e-14,2.476092496234955e-14,130
139,283,0.9999999999999548,2.26096889536144e-14,2.26096889536144e-14,160
140,289,0.9999999999999553,2.2389302808194437e-14,2.2389302808194437e-14,103
141,297,0.999999999999955,2.250344716664437e-14,2.250344716664437e-14,152
142,302,0.9999999999999488,2.557038695560908e-14,2.557038695560908e-14,160
143,306,3.010281135237659e-14,3.010281135237659e-14,0.9999999999999398,156
144,307,0.9999999999999553,2.2376629180244136e-14,2.2376629180244136e-14,140
145,316,2.5732951959072962e-14,2.5732951959072962e-14,0.9999999999999485,137
146,319,0.9999999999999434,2.829764830666306e-14,2.829764830666306e-14,129
147,326,0.9999999999999551,2.2419382325860193e-14,2.2419382325860193e-14,165
148,332,0.9819430794452795,0.018056920554688376,3.209386874745486e-14,171
149,380,2.6366509111594245e-14,2.6366509111594245e-14,0.9999999999999473,132
