,trial,hole1,hole2,hole3,num_cols
0,1,1.293293562833257e-14,0.5458209893173238,0.4541790106826633,513
1,2,1.7248506132265405e-14,0.41999879265951995,0.5800012073404628,494
2,3,0.4151987602465267,0.5848012397534593,1.3867499411886823e-14,529
3,4,2.2027597888364588e-14,0.06031117336639067,0.9396888266335874,539
4,5,0.016308185739480396,0.7040091261329977,0.27968268812752184,553
5,6,0.4838821027956956,0.5161178972042914,1.3051339435631903e-14,619
6,7,2.3165955657986158e-14,2.3165955657986158e-14,0.9999999999999537,542
7,8,0.9324288802729828,0.010606220441037477,0.05696489928597978,617
8,9,0.9999999999999545,2.274569730761817e-14,2.274569730761817e-14,523
9,10,0.22756783526793653,0.3220132293660726,0.45041893536599076,451
10,11,2.3316115471287534e-14,2.3316115471287534e-14,0.9999999999999534,692
11,12,0.9999999999999284,3.581219038666188e-14,3.581219038666188e-14,577
12,13,0.39483130035650643,0.6051686996434772,1.6412635839803174e-14,623
13,14,2.6221586555744887e-14,2.6221586555744887e-14,0.9999999999999476,588
14,15,0.5443557384721133,0.4556442615278738,1.2942892465188426e-14,360
15,16,0.36882564065009593,0.6311743593498848,1.930208046270503e-14,638
16,17,0.6603290022293736,0.33967099777060433,2.2046772423388914e-14,549
17,18,0.19833989082694234,0.8016601091730263,3.1368494807198825e-14,547
18,19,0.5490580723941967,0.4509419276057904,1.2911820650724188e-14,461
19,20,0.9999999999999554,2.230955259492446e-14,2.230955259492446e-14,538
20,21,0.16015437193833354,0.8398456280616464,1.995248600846109e-14,682
21,22,1.4460544292736827e-14,0.6112758019410438,0.38872419805894176,668
22,23,3.9613932865775916e-14,3.9613932865775916e-14,0.9999999999999207,770
23,24,1.8608312629250448e-14,0.21059929804522773,0.7894007019547536,679
24,25,1.228268626292202e-14,0.5368285702994586,0.4631714297005292,710
25,26,1.6165301562698957e-14,0.3172450495992752,0.6827549504007087,535
26,27,1.6768445861613053e-14,0.29224166025169024,0.707758339748293,543
27,28,2.5441667836350107e-14,0.7776097315571285,0.22239026844284604,462
28,29,0.5583093722862584,0.1439758968979279,0.2977147308158135,366
29,30,0.30940202737677375,0.6905979726232102,1.6024049656917826e-14,601
30,31,0.626538502804696,0.3734614971952845,1.9486858360545174e-14,703
31,32,0.12184493396578328,0.5643002964318576,0.31385476960235903,558
32,33,2.3424987664809332e-14,0.9999999999999531,2.3424987664809332e-14,660
33,34,0.9810318855216217,2.6528436794110944e-14,0.018968114478351887,532
34,35,0.3693092736750683,0.5057694516469188,0.12492127467801305,710
35,36,0.0015981187940047653,0.17802873594274038,0.8203731452632549,569
36,37,0.5046705399368142,0.49532946006317313,1.2722949814241969e-14,618
37,38,4.01346610288365e-14,4.01346610288365e-14,0.9999999999999197,591
38,39,0.41236160818524653,0.44925902841508525,0.1383793633996684,578
39,40,0.9999999999999537,2.3150170176373495e-14,2.3150170176373495e-14,646
40,41,2.330125429444727e-14,2.330125429444727e-14,0.9999999999999534,598
41,42,1.5337501143709637e-14,0.43251010899783243,0.5674898910021522,717
42,43,0.8370638178595585,0.013641891619434316,0.1492942905210072,687
43,44,3.03536349672933e-14,3.03536349672933e-14,0.9999999999999393,706
44,45,0.9990705782629633,0.0009294217370134983,2.3287399041089053e-14,555
45,46,1.3219315584127514e-14,0.45883222737505336,0.5411677726249334,527
46,47,0.013606070415352523,0.30319821548032105,0.6831957141043264,450
47,48,0.44371041982116494,0.08286554161264062,0.47342403856619447,557
48,49,2.5581124348444244e-14,2.5581124348444244e-14,0.9999999999999488,729
49,50,0.04930381287439511,0.7502891992325582,0.20040698789304665,718
50,51,0.7086032257369894,0.2913967742629862,2.4478346237995774e-14,524
51,52,2.3626513676774842e-14,2.3626513676774842e-14,0.9999999999999527,709
52,53,0.3156539648890648,0.3369569035196852,0.34738913159124996,635
53,54,1.834868136663827e-14,0.45565614263173665,0.5443438573682449,671
54,55,1.7742115129585452e-14,0.4195143189830387,0.5804856810169434,672
55,56,3.1345677984182495e-14,0.8922013386389571,0.10779866136101156,697
56,57,0.0006872186711725554,0.40641301465291296,0.5928997666759146,508
57,58,0.31636604674668306,0.3637850739577888,0.3198488792955281,461
58,59,0.38643573344388976,0.16470398461235003,0.44886028194376026,665
59,60,2.268890573388754e-14,0.04440211337364087,0.9555978866263365,730
60,61,0.0003372112529766655,2.5341250066518056e-14,0.999662788746998,625
61,62,0.489817046209776,0.006115064092511671,0.5040678896977123,727
62,63,0.4470174461090415,0.5529825538909419,1.664873480820738e-14,654
63,64,2.2923154042600475e-14,0.6719442843792872,0.3280557156206899,738
64,65,0.9999999999999465,2.674330194366446e-14,2.674330194366446e-14,535
65,66,0.1822431628568498,0.817756837143114,3.617189134564915e-14,664
66,67,0.5759222662254863,0.4240777337745005,1.3274761499353219e-14,525
67,68,0.0002878397600672521,0.48596591373289083,0.5137462465070418,513
68,69,0.44453966333720674,0.5554603366627804,1.2954913761488666e-14,565
69,70,0.9775463431993651,0.005083810259027141,0.017369846541607836,718
70,71,0.0338007591806259,0.93012818816703,0.036071052652344095,696
71,72,0.9999999999999544,2.284102306437451e-14,2.284102306437451e-14,650
72,73,0.0013343684380856748,0.4234384610049264,0.575227170556988,549
73,74,2.397027786786239e-14,0.010807551977600553,0.9891924480223755,450
