,trial,hole1,hole2,hole3,num_cols
0,1,7.260410686262528e-15,0.6320382894998554,0.3679617105001373,574
1,2,1.2393635765823207e-14,0.14227334986048612,0.8577266501395014,552
2,3,0.24120667307540997,0.7587933269245818,8.203567483389802e-15,582
3,4,9.777833848122078e-15,0.049953075204517076,0.9500469247954731,602
4,5,2.8166814790115766e-14,0.9985188642836311,0.0014811357163407065,603
5,6,0.49960210426968094,0.500397895730309,1.0036991086740404e-14,675
6,7,1.0554949406462937e-14,1.0554949406462937e-14,0.9999999999999789,600
7,8,0.9981816780879592,0.001818321912028334,1.2389881322624112e-14,690
8,9,0.9999999999999809,9.54964790107468e-15,9.54964790107468e-15,583
9,10,0.08177991984626376,0.14408403379487386,0.7741360463588625,502
10,11,9.122392229825889e-15,9.122392229825889e-15,0.9999999999999818,781
11,12,0.9999999999999585,2.076506508909754e-14,2.076506508909754e-14,623
12,13,0.4783908398715107,0.5216091601284764,1.2769191188362982e-14,692
13,14,1.1693940013377887e-14,1.1693940013377887e-14,0.9999999999999766,640
14,15,0.5963985704795671,0.4036014295204262,6.765396612165932e-15,400
15,16,0.03594092344576047,0.9640590765542165,2.3000478100892983e-14,688
16,17,0.9526280225046818,0.047371977495294884,2.324022640692665e-14,609
17,18,0.0002027714257226621,0.9997972285742518,2.562994532693896e-14,608
18,19,0.6272042437016945,0.3727957562982983,7.154222910645705e-15,511
19,20,0.9999999999999816,9.209361773008161e-15,9.209361773008161e-15,590
20,21,0.06571826777045654,0.9342817322295338,9.683812626099622e-15,767
21,22,6.440384593406258e-15,0.7277096576787657,0.27229034232122784,742
22,23,1.9618827783464976e-14,1.9618827783464976e-14,0.9999999999999608,856
23,24,1.0757417670940563e-14,0.0007951553647521452,0.9992048446352371,762
24,25,6.060051499080656e-15,0.5916186713213265,0.40838132867866755,779
25,26,8.770223820485838e-15,0.21199912198669962,0.7880008780132917,591
26,27,1.0642270493413129e-14,0.012934744489011435,0.987065255510978,610
27,28,2.1878052071684615e-14,0.9990073781861333,0.0009926218138448931,519
28,29,0.9831275821486719,4.3560102107274493e-14,0.01687241785128441,409
29,30,0.2621979778193375,0.7378020221806544,8.161142412682453e-15,672
30,31,0.9220655030220712,0.07793449697790183,2.6897108221724463e-14,779
31,32,0.11924641558408532,0.560298211590841,0.32045537282507364,612
32,33,1.12026491881602e-14,0.9999999999999776,1.12026491881602e-14,730
33,34,0.9999999999999729,1.3559458891333094e-14,1.3559458891333094e-14,602
34,35,0.6196755731166048,0.3803244268833275,6.776967244352498e-14,793
