,trial,hole1,hole2,hole3,num_cols
0,1,7.071609246602371e-15,0.5711803284244497,0.42881967157554335,58
1,2,1.380435211353935e-14,0.07835657592933064,0.9216434240706556,55
2,3,0.23914510912869594,0.7608548908712965,7.562811620208845e-15,54
3,4,9.020860699532883e-15,0.010353986313691324,0.9896460136862996,60
4,5,2.1063444316938818e-14,0.9856089066017096,0.014391093398269281,63
5,6,0.40827559040559297,0.5917244095943981,8.934485646592477e-15,70
6,7,1.1154108018677947e-14,1.1154108018677947e-14,0.9999999999999777,61
7,8,0.999999999999968,1.597708419985715e-14,1.597708419985715e-14,70
8,9,0.9999999999999806,9.69795206308195e-15,9.69795206308195e-15,60
9,10,0.16421257245291782,0.23550373742080374,0.6002836901262784,50
10,11,9.06966245813359e-15,9.06966245813359e-15,0.9999999999999819,80
11,12,0.999999999999915,4.254302859787495e-14,4.254302859787495e-14,60
12,13,0.3066466588053463,0.6933533411946379,1.577911248372158e-14,69
13,14,1.1985653629356483e-14,1.1985653629356483e-14,0.999999999999976,64
14,15,0.668002117450711,0.33199788254928236,6.5448692707585374e-15,40
15,16,0.039170135777528946,0.9608298642224518,1.937836946178808e-14,72
16,17,0.9940797008498327,0.005920299150125148,4.226986117641023e-14,61
17,18,0.008284801807674722,0.9917151981922748,5.045884902981785e-14,60
18,19,0.6315794793281255,0.368420520671867,7.531595814776424e-15,51
19,20,0.9999999999999829,8.527707490211658e-15,8.527707490211658e-15,60
20,21,0.11836180506695998,0.8816381949330303,9.644266704951625e-15,78
21,22,6.309658818699017e-15,0.7550754595420589,0.2449245404579348,74
22,23,1.3769545239009581e-14,1.3769545239009581e-14,0.9999999999999725,87
23,24,9.407504400907972e-15,0.0012014401847263902,0.9987985598152642,74
24,25,7.452542455378625e-15,0.6127492080950931,0.3872507919048994,78
25,26,8.794967067558414e-15,0.1502177246645627,0.8497822753354285,58
26,27,1.0153551978205057e-14,0.01923620713183457,0.9807637928681554,60
27,28,4.6338990510900003e-14,0.9999999999999073,4.6338990510900003e-14,51
28,29,0.9020599753151555,5.6109079557056124e-14,0.09794002468478849,40
29,30,0.3276429256731522,0.6723570743268402,7.594706661314303e-15,65
30,31,0.910436644135997,0.08956335586397801,2.4881386043745862e-14,75
31,32,0.09280404183075196,0.5471800989885711,0.36001585918067686,60
32,33,1.1750056541153196e-14,0.9999999999999765,1.1750056541153196e-14,71
33,34,0.999999999999964,1.7998288558488673e-14,1.7998288558488673e-14,58
34,35,0.9882842370911169,0.011715762908825728,5.736331163526657e-14,79
35,36,8.521756378479974e-15,8.521756378479974e-15,0.9999999999999829,59
36,37,0.5249420128073954,0.47505798719259834,6.292277159288552e-15,68
37,38,1.2271979676326696e-14,1.2271979676326696e-14,0.9999999999999755,71
38,39,0.2812265683631735,0.5922203859416137,0.12655304569521272,69
39,40,0.9999999999999751,1.2460975146100136e-14,1.2460975146100136e-14,67
40,41,9.415166441066155e-15,9.415166441066155e-15,0.9999999999999811,66
41,42,1.0018068647944276e-14,0.366664442213986,0.6333355577860041,79
42,43,0.9767118502560352,1.5051002150570533e-14,0.023288149743949688,77
43,44,2.4000354882338112e-14,2.4000354882338112e-14,0.999999999999952,79
44,45,0.999999999999977,1.1509727979028977e-14,1.1509727979028977e-14,61
45,46,8.141533418725825e-15,0.3193435963248061,0.6806564036751858,60
46,47,2.5155170580927122e-14,0.11330459933016805,0.8866954006698067,50
47,48,0.3944514627876329,9.427854348535649e-15,0.6055485372123576,62
48,49,1.1002495833751476e-14,1.1002495833751476e-14,0.999999999999978,80
49,50,0.16800992117094682,0.831990078829038,1.5189826486751052e-14,80
