,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.902695859126408e-15,0.607174215794872,0.3928257842051211,360,568
1,2,1.0027619499877113e-14,0.10488188822242235,0.8951181117775676,360,543
2,3,0.36677599093132185,0.633224009068671,7.098130613069303e-15,360,631
3,4,1.1148541563986956e-14,1.1148541563986956e-14,0.9999999999999777,360,653
4,5,3.028687520397155e-14,0.9999999999999394,3.028687520397155e-14,360,631
5,6,0.7279501903114599,0.2720498096885211,1.903467729107051e-14,360,753
6,7,1.1595510457677041e-14,1.1595510457677041e-14,0.9999999999999768,360,666
7,8,0.999999999999974,1.2970334127656394e-14,1.2970334127656394e-14,360,765
8,9,0.9999999999999764,1.1812091685771609e-14,1.1812091685771609e-14,360,566
9,10,0.010079202701438953,0.15306864764055172,0.8368521496580092,360,536
10,11,1.1575715211684748e-14,1.1575715211684748e-14,0.9999999999999768,360,647
11,12,0.9999999999999764,1.183837020851147e-14,1.183837020851147e-14,360,657
12,13,0.5568635661658206,0.4431364338341665,1.2913100402890589e-14,360,724
13,14,1.1157065809978653e-14,1.1157065809978653e-14,0.9999999999999777,360,652
14,15,0.5145631514620764,0.48543684853791785,5.745662167288566e-15,360,467
15,16,0.06512061646254343,0.9348793835374277,2.891343082269208e-14,360,635
16,17,0.9647836650972932,0.03521633490268239,2.450562717919304e-14,360,558
17,18,3.948906566619531e-14,0.9999999999999211,3.948906566619531e-14,360,574
18,19,0.5137181729804239,0.4862818270195702,5.814031524852935e-15,360,541
19,20,0.9999999999999777,1.1137299063665151e-14,1.1137299063665151e-14,360,562
20,21,1.1148517223946253e-14,0.9999999999999777,1.1148517223946253e-14,360,630
21,22,8.937344792490092e-15,0.8019542294962737,0.1980457705037173,360,759
22,23,1.2636686264901286e-14,1.2636686264901286e-14,0.9999999999999747,360,750
23,24,1.1082064000157215e-14,0.005581216462425972,0.9944187835375629,360,840
24,25,5.8986511288832714e-15,0.5089917303967082,0.491008269603286,360,735
25,26,9.654545963151279e-15,0.1382935631125906,0.8617064368873998,360,671
26,27,1.1004266002625709e-14,0.01862697285165976,0.9813730271483293,360,656
27,28,2.452834324210865e-14,0.9999999999999509,2.452834324210865e-14,360,534
28,29,0.9839279279028335,0.0013539538988773757,0.014718118198289207,360,447
29,30,1.114714911904237e-14,0.9999999999999777,1.114714911904237e-14,360,559
30,31,0.9127110561816227,0.08728894381835275,2.449608036440275e-14,360,655
31,32,0.00808019725702597,0.5247601423865136,0.46715966035646034,360,539
32,33,1.1221038670515689e-14,0.9999999999999776,1.1221038670515689e-14,360,649
33,34,0.9999999999999761,1.1932135408873257e-14,1.1932135408873257e-14,360,547
34,35,0.0019857073641137406,0.9980142926354165,4.697197725920204e-13,360,835
35,36,1.1820653859576813e-14,0.00024882409439741857,0.9997511759055908,360,561
36,37,0.5255993832793464,0.4744006167206474,6.2017619695437304e-15,360,764
37,38,1.2433739013838945e-14,1.2433739013838945e-14,0.9999999999999751,360,671
38,39,0.492975675017013,0.5070243249829794,7.48462693300983e-15,360,646
39,40,0.9999999999999744,1.2812980117709223e-14,1.2812980117709223e-14,360,629
40,41,1.2873580899725882e-14,1.2873580899725882e-14,0.9999999999999742,360,555
41,42,6.768014130341792e-15,0.44922688606213657,0.5507731139378568,360,653
42,43,0.9999999999999687,1.5635839255514106e-14,1.5635839255514106e-14,360,711
43,44,1.343539824881219e-14,1.343539824881219e-14,0.9999999999999731,360,765
44,45,0.9999999999999761,1.1931733557663717e-14,1.1931733557663717e-14,360,564
45,46,7.74079611310762e-15,0.4253735243897612,0.5746264756102311,360,660
46,47,2.2050922260497424e-14,0.07474386481442859,0.9252561351855493,360,545
47,48,0.45959750599261956,0.0037396996175775533,0.5366627943898028,360,628
48,49,1.472003816828326e-14,1.472003816828326e-14,0.9999999999999706,360,613
49,50,1.119405844984609e-14,0.9999229279428365,7.70720571522563e-05,360,736
50,51,0.9999999999999435,2.8244104531443226e-14,2.8244104531443226e-14,360,545
51,52,1.23860736586761e-14,1.23860736586761e-14,0.9999999999999752,360,655
52,53,0.45213560820874527,0.13220313225010258,0.41566125954115213,360,742
53,54,5.924950792877483e-15,0.4707193678995194,0.5292806321004747,360,739
54,55,9.110358134676947e-15,0.3148865717090531,0.6851134282909378,360,665
55,56,2.524387912014048e-13,0.9999999999994951,2.524387912014048e-13,360,661
56,57,8.948026501889479e-15,0.19895247805596553,0.8010475219440256,360,528
57,58,0.38372342291375755,0.3806726282681873,0.23560394881805516,360,557
58,59,0.6057137134235618,0.004436333432584975,0.38984995314385323,360,817
59,60,1.250374441026112e-14,1.250374441026112e-14,0.999999999999975,360,735
60,61,1.507696471746016e-14,1.507696471746016e-14,0.9999999999999698,360,580
61,62,0.486745666382885,7.861317286299069e-15,0.5132543336171072,360,846
62,63,0.12008202302372202,0.8799179769762637,1.4221633154841715e-14,360,640
63,64,1.794417149532859e-14,0.9992952352005375,0.0007047647994444386,360,742
64,65,0.999999999999974,1.3009897168948146e-14,1.3009897168948146e-14,360,564
65,66,2.921207078282901e-14,0.9999999999999416,2.921207078282901e-14,360,741
66,67,0.669494925104532,0.33050507489546044,7.554134302344361e-15,360,626
67,68,7.68596637963049e-15,0.5576563286068985,0.44234367139309383,360,653
68,69,0.4717125351985395,0.5282874648014545,5.898847558617333e-15,360,546
69,70,0.999999999999976,1.1979608083257184e-14,1.1979608083257184e-14,360,743
70,71,1.1951142921293784e-14,0.9999999999999761,1.1951142921293784e-14,360,655
71,72,0.9999999999999777,1.1134846055718158e-14,1.1134846055718158e-14,360,663
72,73,6.446167033733876e-15,0.4223906256496485,0.577609374350345,360,643
73,74,1.836924298266902e-14,1.836924298266902e-14,0.9999999999999633,360,579
74,75,0.5319580396718238,0.46804196032816775,8.492241706295052e-15,360,765
75,76,0.9999999999999694,1.5305804503025904e-14,1.5305804503025904e-14,360,537
76,77,6.372597783966347e-15,0.479703047815667,0.5202969521843266,360,665
77,78,0.5600261927760791,0.4399738072239138,6.9351402753624824e-15,360,559
78,79,1.0197552640325718e-14,0.08849552885713773,0.9115044711428522,360,545
79,80,0.38032661606311713,0.6177583534663547,0.0019150304705281473,360,559
80,81,2.771619832390596e-14,2.771619832390596e-14,0.9999999999999446,360,553
81,82,9.381319606137782e-15,0.8347922229767307,0.16520777702325995,360,756
82,84,0.9999999999999655,1.7276677836228742e-14,1.7276677836228742e-14,360,646
83,85,0.600680652958928,0.3993193470410652,6.709578054059738e-15,360,660
84,86,1.3571463716047662e-14,1.3571463716047662e-14,0.9999999999999729,360,549
85,90,1.1142626843173713e-14,1.1142626843173713e-14,0.9999999999999777,360,639
86,91,1.1436488194227503e-14,0.9694520066021125,0.030547993397875974,360,757
87,93,1.1148070091853841e-14,0.9999999999999777,1.1148070091853841e-14,360,635
88,94,0.5323179909606479,0.46768200903934604,6.0881875054840195e-15,360,649
89,97,0.9641365705228713,0.02826708890387609,0.007596340573252465,360,565
90,98,1.178020696163326e-14,1.178020696163326e-14,0.9999999999999765,360,722
91,99,1.46801093681847e-14,1.46801093681847e-14,0.9999999999999707,360,576
92,100,1.2379914225109488e-14,1.2379914225109488e-14,0.9999999999999752,360,559
93,102,0.9999999999999638,1.8096893210219504e-14,1.8096893210219504e-14,360,550
94,103,0.9999999999999767,1.1631194294356834e-14,1.1631194294356834e-14,360,681
95,106,5.841497821023326e-15,0.5234673929955139,0.4765326070044802,360,758
96,107,0.8906323744828604,0.10936762551712773,1.1920313743366693e-14,360,840
97,109,1.426344279487864e-14,1.426344279487864e-14,0.9999999999999715,360,759
98,111,0.9999999999999777,1.1179338692371316e-14,1.1179338692371316e-14,360,754
99,112,8.537346191806375e-15,0.2910464022325396,0.7089535977674518,360,745
100,113,0.2835396253516351,0.7164603746483568,8.004301631541893e-15,360,847
101,114,0.9999999999999776,1.1194558238543189e-14,1.1194558238543189e-14,360,571
102,115,4.810017996843265e-11,4.810017996843265e-11,0.9999999999037996,360,551
