,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.877935408772732e-15,0.6053590203561696,0.3946409796438235,210,330
1,2,1.0264431684848125e-14,0.11006027289699223,0.8899397271029975,210,322
2,3,0.3709644542360419,0.6290355457639512,7.053387379531261e-15,210,374
3,4,1.1048211922932729e-14,0.013950343056282634,0.9860496569437063,210,385
4,5,2.9498688113194204e-14,0.999999999999941,2.9498688113194204e-14,210,375
5,6,0.7056354375209246,0.29436456247905685,1.8562473398278417e-14,210,443
6,7,1.1587699491409204e-14,1.1587699491409204e-14,0.9999999999999768,210,370
7,8,0.9999999999999739,1.3067299280400125e-14,1.3067299280400125e-14,210,441
8,9,0.9999999999999764,1.1802671267986514e-14,1.1802671267986514e-14,210,322
9,10,0.01984868620440087,0.14895082538620438,0.8312004884093948,210,332
10,11,1.1581901549734991e-14,1.1581901549734991e-14,0.9999999999999768,210,398
11,12,0.9999999999999758,1.2076726922861211e-14,1.2076726922861211e-14,210,349
12,13,0.5599834064452364,0.4400165935547508,1.2889063686664043e-14,210,425
13,14,1.1138980756350591e-14,1.1138980756350591e-14,0.9999999999999777,210,381
14,15,0.5141461038177005,0.48585389618229385,5.7726706357405565e-15,210,262
15,16,0.06715831704797609,0.9328416829519939,2.9998335722587156e-14,210,390
16,17,0.9655954775523782,0.03440452244759712,2.4702223212961207e-14,210,333
17,18,0.0036977688938917698,0.9963022311060675,4.064910218891036e-14,210,328
18,19,0.5170898534258328,0.4829101465741614,5.806385680149604e-15,210,328
19,20,0.9999999999999777,1.1134486861238862e-14,1.1134486861238862e-14,210,319
20,21,0.009832766866207706,0.9901672331337812,1.1050560823296769e-14,210,401
21,22,8.850038412859472e-15,0.7941169196192587,0.2058830803807324,210,432
22,23,1.2434402317964709e-14,1.2434402317964709e-14,0.9999999999999751,210,448
23,24,1.1162567760422839e-14,0.007767249094434384,0.9922327509055544,210,491
24,25,5.890704237935353e-15,0.51010002200185,0.489899977998144,210,443
25,26,9.550399288813673e-15,0.14291267081726583,0.8570873291827247,210,385
26,27,1.095677560788274e-14,0.018401761326716694,0.9815982386732723,210,370
27,28,2.517363926985165e-14,0.9997336252587627,0.00026637474121209544,210,303
28,29,0.9848984563322024,2.988407276897205e-14,0.015101543667767784,210,265
29,30,1.1287155553199749e-14,0.9999999999999775,1.1287155553199749e-14,210,319
30,31,0.9151025451276721,0.08489745487230367,2.42657709576568e-14,210,381
31,32,6.14662594526279e-15,0.5270604831137932,0.4729395168862007,210,345
