,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8814274654662065e-15,0.6036069253180611,0.3963930746819319,300,462
1,2,1.020394334394252e-14,0.10716029676258312,0.8928397032374066,300,445
2,3,0.3694507278487393,0.6305492721512536,7.059329362150498e-15,300,532
3,4,1.1232474922883155e-14,1.1232474922883155e-14,0.9999999999999776,300,558
4,5,3.0154345905211436e-14,0.9990180867026888,0.000981913297281181,300,552
5,6,0.7756109906013064,0.22438900939867357,1.9990289516395023e-14,300,636
6,7,1.1610024177068299e-14,1.1610024177068299e-14,0.9999999999999768,300,539
7,8,0.9999999999999742,1.28879500932544e-14,1.28879500932544e-14,300,653
8,9,0.9999999999999764,1.1806276018491332e-14,1.1806276018491332e-14,300,429
9,10,0.0009628403170296253,0.1517661517032293,0.8472710079797411,300,461
10,11,1.1576886931593632e-14,1.1576886931593632e-14,0.9999999999999768,300,541
11,12,0.9999999999999766,1.1731037895838836e-14,1.1731037895838836e-14,300,531
12,13,0.5586340689345037,0.44136593106548344,1.293127037122417e-14,300,610
13,14,1.1165713445518465e-14,1.1165713445518465e-14,0.9999999999999777,300,563
14,15,0.5137517538827355,0.4862482461172587,5.7657370534204096e-15,300,379
15,16,0.06928265034941675,0.9307173496505531,3.0153288806490966e-14,300,555
16,17,0.966548843696412,0.03345115630356381,2.4244854400979872e-14,300,482
17,18,3.9942586175555945e-14,0.9999999999999201,3.9942586175555945e-14,300,459
18,19,0.5163731232237746,0.48362687677621974,5.780943541240803e-15,300,458
19,20,0.9999999999999777,1.1137678859367869e-14,1.1137678859367869e-14,300,438
20,21,1.1145628398327956e-14,0.9999999999999777,1.1145628398327956e-14,300,534
21,22,8.96351112423568e-15,0.8043008841234628,0.19569911587652827,300,625
22,23,1.2463710903881589e-14,1.2463710903881589e-14,0.999999999999975,300,610
23,24,1.1126259659679032e-14,0.005254789538987727,0.9947452104610012,300,725
24,25,5.892764120464563e-15,0.5101487128993494,0.48985128710064474,300,646
25,26,9.643520706395075e-15,0.13475993791582785,0.8652400620841625,300,544
26,27,1.1024041730677753e-14,0.01883007121473058,0.9811699287852584,300,525
27,28,2.4846423018335374e-14,0.9999999999999503,2.4846423018335374e-14,300,469
28,29,0.9851040790641854,3.127170074520949e-14,0.014895920935783357,300,388
29,30,1.1237172973883077e-14,0.9999999999999776,1.1237172973883077e-14,300,480
30,31,0.9118883659962179,0.08811163400375706,2.500541468294554e-14,300,554
31,32,0.016291363744231274,0.5204021560605776,0.46330648019519105,300,477
32,33,1.1163725082957046e-14,0.9999999999999777,1.1163725082957046e-14,300,539
33,34,0.9999999999999762,1.1906503555532963e-14,1.1906503555532963e-14,300,457
34,35,0.10524169042339843,0.8947583095761704,4.312356875588613e-13,300,714
35,36,1.1807788299999135e-14,1.1807788299999135e-14,0.9999999999999764,300,457
36,37,0.5268745444795239,0.4731254555204701,6.209203759811801e-15,300,602
37,38,1.2796239401221963e-14,1.2796239401221963e-14,0.9999999999999744,300,537
38,39,0.4941416710978453,0.5050753751977904,0.0007829537043643503,300,509
39,40,0.9999999999999739,1.3034091104457467e-14,1.3034091104457467e-14,300,534
40,41,1.2834041329637189e-14,1.2834041329637189e-14,0.9999999999999744,300,451
41,42,6.7808300751203535e-15,0.4435505735697839,0.5564494264302093,300,523
42,43,0.9930579509452311,1.5262809896253446e-14,0.006942049054753644,300,614
43,44,1.3438005640861332e-14,1.3438005640861332e-14,0.9999999999999731,300,641
44,45,0.9999999999999761,1.1940796255281089e-14,1.1940796255281089e-14,300,427
45,46,7.712916343206835e-15,0.42424715455381423,0.5757528454461781,300,556
46,47,2.1807207927102132e-14,0.08928039594237322,0.910719604057605,300,471
47,48,0.45870760115800413,0.003743020904767833,0.5375493779372279,300,546
48,49,1.4637550537454103e-14,1.4637550537454103e-14,0.9999999999999707,300,551
49,50,1.1320859322301727e-14,0.9999999999999774,1.1320859322301727e-14,300,633
50,51,0.9989452227627716,0.0010547772372001168,2.8323832085647333e-14,300,464
51,52,1.237222115569724e-14,1.237222115569724e-14,0.9999999999999752,300,548
52,53,0.45457649388426585,0.12962853307730657,0.4157949730384275,300,644
53,54,5.9708640386942335e-15,0.4693458395213753,0.5306541604786186,300,625
54,55,9.092837984191946e-15,0.3209549530910258,0.6790450469089652,300,527
55,56,2.639426283491619e-13,0.9999999999994721,2.639426283491619e-13,300,529
56,57,8.950738601110038e-15,0.1977187301074364,0.8022812698925548,300,479
57,58,0.3833107547010151,0.3811347346395061,0.23555451065947886,300,447
58,59,0.6062506670140901,0.004501970944713902,0.3892473620411958,300,673
59,60,1.2529719830551125e-14,1.2529719830551125e-14,0.9999999999999749,300,650
60,61,1.523905030328365e-14,1.523905030328365e-14,0.9999999999999695,300,457
61,62,0.48971649925023475,7.899477204962898e-15,0.5102835007497574,300,686
62,63,0.12241557082838321,0.8775844291716022,1.4553651965939454e-14,300,566
63,64,1.7868269170979117e-14,0.9998356209885031,0.0001643790114790475,300,634
64,65,0.999999999999974,1.3004650072972286e-14,1.3004650072972286e-14,300,468
65,66,0.00042660410549627293,0.9995733958944746,2.905896611730114e-14,300,613
66,67,0.6654897081113992,0.33451029188859327,7.520363114211951e-15,300,544
67,68,7.73645909504757e-15,0.5532246294853903,0.44677537051460203,300,542
68,69,0.46915003356845486,0.5308499664315393,5.933289732606932e-15,300,452
69,70,0.9999999999999762,1.1894576548630459e-14,1.1894576548630459e-14,300,615
