,trial,run,judgment,num_cols
1359,46,9,2,6
1360,46,10,2,3
1361,46,11,2,8
1362,46,12,2,9
1363,46,13,2,23
1364,46,14,2,15
1365,46,15,2,9
1366,46,16,2,12
1367,46,17,2,5
1368,46,18,2,4
1369,46,19,2,31
1370,46,20,2,5
1371,46,21,2,10
1372,46,22,2,4
1373,46,23,2,4
1374,46,24,2,13
1375,46,25,2,8
1376,46,26,2,9
1377,46,27,2,4
1378,46,28,2,10
1379,46,29,2,15
1380,47,0,2,200
1381,47,1,2,200
1382,47,2,2,50
1383,47,3,2,200
1384,47,4,2,200
1385,47,5,2,200
1386,47,6,2,201
1387,47,7,2,200
1388,47,8,2,200
1389,47,9,2,52
1390,47,10,2,200
1391,47,11,2,27
1392,47,12,2,36
1393,47,13,2,66
1394,47,14,2,201
1395,47,15,2,200
1396,47,16,1,200
1397,47,17,2,32
1398,47,18,1,200
1399,47,19,2,200
1400,47,20,2,200
1401,47,21,2,6
1402,47,22,2,32
1403,47,23,2,202
1404,47,24,2,200
1405,47,25,1,199
1406,47,26,2,11
1407,47,27,2,200
1408,47,28,2,201
1409,47,29,2,200
1410,48,0,2,14
1411,48,1,2,9
1412,48,2,2,10
1413,48,3,2,200
1414,48,4,2,12
1415,48,5,2,56
1416,48,6,2,200
1417,48,7,0,9
1418,48,8,2,200
1419,48,9,2,200
1420,48,10,2,200
1421,48,11,2,11
1422,48,12,2,16
1423,48,13,2,201
1424,48,14,2,20
1425,48,15,2,200
1426,48,16,2,22
1427,48,17,2,14
1428,48,18,2,22
1429,48,19,2,200
1430,48,20,2,200
1431,48,21,2,18
1432,48,22,2,92
1433,48,23,2,200
1434,48,24,2,12
1435,48,25,2,77
1436,48,26,2,201
1437,48,27,2,25
1438,48,28,2,151
1439,48,29,2,16
1440,49,0,2,299
1441,49,1,2,72
1442,49,2,2,24
1443,49,3,2,39
1444,49,4,2,27
1445,49,5,2,42
1446,49,6,2,27
1447,49,7,2,105
1448,49,8,2,93
1449,49,9,2,21
1450,49,10,2,12
1451,49,11,2,216
1452,49,12,2,66
1453,49,13,2,27
1454,49,14,2,12
1455,49,15,2,15
1456,49,16,2,30
1457,49,17,2,63
1458,49,18,2,42
1459,49,19,2,114
1460,49,20,2,90
1461,49,21,2,27
1462,49,22,2,60
1463,49,23,2,63
1464,49,24,2,87
1465,49,25,2,18
1466,49,26,2,105
1467,49,27,2,15
1468,49,28,2,27
1469,49,29,2,87
1470,50,0,1,9
1471,50,1,1,15
1472,50,2,1,18
1473,50,3,1,8
1474,50,4,1,10
1475,50,5,1,8
1476,50,6,1,10
1477,50,7,1,10
1478,50,8,1,10
1479,50,9,1,20
1480,50,10,1,8
1481,50,11,1,50
1482,50,12,1,10
1483,50,13,1,71
1484,50,14,1,10
1485,50,15,1,11
1486,50,16,1,14
1487,50,17,1,31
1488,50,18,1,10
1489,50,19,1,48
1490,50,20,1,10
1491,50,21,1,207
1492,50,22,1,24
1493,50,23,1,14
1494,50,24,1,23
1495,50,25,1,18
1496,50,26,1,41
1497,50,27,1,26
1498,50,28,1,10
1499,50,29,1,28
1500,51,0,0,21
1501,51,1,0,200
1502,51,2,0,201
1503,51,3,0,6
1504,51,4,0,201
1505,51,5,0,80
1506,51,6,0,9
1507,51,7,0,8
1508,51,8,0,35
1509,51,9,0,199
1510,51,10,0,10
1511,51,11,0,14
1512,51,12,0,6
1513,51,13,0,21
1514,51,14,0,11
1515,51,15,0,6
1516,51,16,0,6
1517,51,17,0,9
1518,51,18,0,200
1519,51,19,0,14
1520,51,20,0,200
1521,51,21,0,6
1522,51,22,0,80
1523,51,23,0,10
1524,51,24,0,201
1525,51,25,0,13
1526,51,26,0,14
1527,51,27,0,30
1528,51,28,0,12
1529,51,29,0,16
1530,52,0,2,9
1531,52,1,2,9
1532,52,2,2,13
1533,52,3,2,12
1534,52,4,2,10
1535,52,5,2,7
1536,52,6,2,13
1537,52,7,2,9
1538,52,8,2,8
1539,52,9,2,8
1540,52,10,2,9
1541,52,11,2,12
1542,52,12,2,14
1543,52,13,2,8
1544,52,14,2,9
1545,52,15,2,15
1546,52,16,2,9
1547,52,17,2,8
1548,52,18,2,28
1549,52,19,2,10
1550,52,20,2,8
1551,52,21,2,15
1552,52,22,2,9
1553,52,23,2,27
1554,52,24,2,15
1555,52,25,2,9
1556,52,26,2,14
1557,52,27,2,8
1558,52,28,2,9
1559,52,29,2,14
1560,53,0,1,300
1561,53,1,1,300
1562,53,2,1,299
1563,53,3,1,299
1564,53,4,1,299
1565,53,5,1,300
1566,53,6,1,297
1567,53,7,1,300
1568,53,8,1,300
1569,53,9,1,300
1570,53,10,1,300
1571,53,11,1,300
1572,53,12,2,201
1573,53,13,1,298
1574,53,14,1,300
1575,53,15,1,298
1576,53,16,1,299
1577,53,17,1,299
1578,53,18,1,299
1579,53,19,1,300
1580,53,20,1,300
1581,53,21,1,300
1582,53,22,1,299
1583,53,23,1,297
1584,53,24,1,300
1585,53,25,1,299
1586,53,26,1,300
1587,53,27,1,299
1588,53,28,1,296
1589,53,29,1,300
1590,54,0,2,292
1591,54,1,1,8
1592,54,2,2,9
1593,54,3,2,271
1594,54,4,2,277
1595,54,5,2,279
1596,54,6,1,20
1597,54,7,1,8
1598,54,8,1,8
1599,54,9,2,286
1600,54,10,2,283
1601,54,11,1,7
1602,54,12,2,10
1603,54,13,2,9
1604,54,14,1,12
1605,54,15,2,102
1606,54,16,2,12
1607,54,17,2,10
1608,54,18,2,272
1609,54,19,2,9
1610,54,20,2,11
1611,54,21,2,36
1612,54,22,2,273
1613,54,23,2,10
1614,54,24,2,13
1615,54,25,2,9
1616,54,26,2,280
1617,54,27,2,9
1618,54,28,1,8
1619,54,29,2,9
1620,55,0,2,284
1621,55,1,2,276
1622,55,2,2,278
1623,55,3,2,12
1624,55,4,2,285
1625,55,5,1,73
1626,55,6,2,276
1627,55,7,2,12
1628,55,8,2,30
1629,55,9,2,281
1630,55,10,2,12
1631,55,11,2,279
1632,55,12,1,8
1633,55,13,2,12
1634,55,14,2,284
1635,55,15,2,279
1636,55,16,2,280
1637,55,17,2,20
1638,55,18,2,281
1639,55,19,2,18
1640,55,20,2,27
1641,55,21,2,282
1642,55,22,2,279
1643,55,23,2,287
1644,55,24,1,7
1645,55,25,2,12
1646,55,26,2,23
1647,55,27,2,282
1648,55,28,2,285
1649,55,29,2,282
1650,56,0,1,202
1651,56,1,1,28
1652,56,2,1,32
1653,56,3,1,82
1654,56,4,1,202
1655,56,5,1,8
1656,56,6,1,20
1657,56,7,1,12
1658,56,8,1,8
1659,56,9,1,202
1660,56,10,1,8
1661,56,11,1,7
1662,56,12,1,12
1663,56,13,1,8
1664,56,14,1,202
1665,56,15,1,27
1666,56,16,1,54
1667,56,17,1,63
1668,56,18,1,9
1669,56,19,1,74
1670,56,20,1,101
1671,56,21,1,57
1672,56,22,1,82
1673,56,23,1,202
1674,56,24,1,36
1675,56,25,1,18
1676,56,26,1,8
1677,56,27,1,30
1678,56,28,1,22
1679,56,29,1,10
1680,57,0,2,5
1681,57,1,2,5
1682,57,2,2,5
1683,57,3,2,5
1684,57,4,2,4
1685,57,5,2,4
1686,57,6,2,5
1687,57,7,2,4
1688,57,8,2,6
1689,57,9,2,4
1690,57,10,2,6
1691,57,11,2,6
1692,57,12,2,4
1693,57,13,2,4
1694,57,14,2,3
1695,57,15,2,5
1696,57,16,2,5
1697,57,17,2,4
1698,57,18,2,4
1699,57,19,2,3
1700,57,20,2,3
1701,57,21,2,6
1702,57,22,2,4
1703,57,23,2,5
1704,57,24,2,4
1705,57,25,2,6
1706,57,26,2,5
1707,57,27,2,4
1708,57,28,2,5
1709,57,29,2,4
1710,58,0,1,5
1711,58,1,1,4
1712,58,2,1,8
1713,58,3,1,3
1714,58,4,1,4
1715,58,5,1,3
1716,58,6,1,4
1717,58,7,1,10
1718,58,8,1,4
1719,58,9,1,4
1720,58,10,1,4
1721,58,11,1,3
1722,58,12,1,4
1723,58,13,1,5
1724,58,14,1,3
1725,58,15,1,6
1726,58,16,1,4
1727,58,17,1,4
1728,58,18,1,4
1729,58,19,1,4
1730,58,20,1,4
1731,58,21,1,5
1732,58,22,1,7
1733,58,23,1,5
1734,58,24,1,5
1735,58,25,1,3
1736,58,26,1,4
1737,58,27,1,4
1738,58,28,1,5
1739,58,29,1,4
1740,59,0,2,202
1741,59,1,0,242
1742,59,2,2,27
1743,59,3,2,29
1744,59,4,2,206
1745,59,5,2,15
1746,59,6,2,204
1747,59,7,2,20
1748,59,8,2,202
1749,59,9,2,8
1750,59,10,2,204
1751,59,11,2,12
1752,59,12,2,202
1753,59,13,2,21
1754,59,14,0,252
1755,59,15,2,27
1756,59,16,2,29
1757,59,17,2,17
1758,59,18,2,18
1759,59,19,2,203
1760,59,20,2,203
1761,59,21,2,8
1762,59,22,0,108
1763,59,23,2,203
1764,59,24,2,21
1765,59,25,2,202
1766,59,26,2,14
1767,59,27,2,202
1768,59,28,2,22
1769,59,29,2,205
1770,60,0,2,12
1771,60,1,2,9
1772,60,2,2,18
1773,60,3,2,15
1774,60,4,2,12
1775,60,5,2,9
1776,60,6,2,18
1777,60,7,2,21
1778,60,8,2,15
1779,60,9,2,32
1780,60,10,2,12
1781,60,11,2,12
1782,60,12,2,9
1783,60,13,2,9
1784,60,14,2,54
1785,60,15,2,15
1786,60,16,2,12
1787,60,17,2,12
1788,60,18,2,15
1789,60,19,2,18
1790,60,20,2,21
1791,60,21,2,21
1792,60,22,2,9
1793,60,23,2,15
1794,60,24,2,18
1795,60,25,2,15
1796,60,26,2,12
1797,60,27,2,12
1798,60,28,2,12
1799,60,29,2,12
1800,61,0,2,15
1801,61,1,2,12
1802,61,2,2,12
1803,61,3,2,21
1804,61,4,2,24
1805,61,5,2,36
1806,61,6,2,15
1807,61,7,2,12
1808,61,8,2,12
1809,61,9,2,12
1810,61,10,2,66
1811,61,11,2,12
1812,61,12,2,9
1813,61,13,2,159
1814,61,14,2,24
1815,61,15,2,21
1816,61,16,2,48
1817,61,17,2,33
1818,61,18,2,75
1819,61,19,2,69
1820,61,20,2,71
1821,61,21,2,18
1822,61,22,2,156
1823,61,23,2,78
1824,61,24,2,36
1825,61,25,2,183
1826,61,26,2,27
1827,61,27,2,15
1828,61,28,2,24
1829,61,29,2,30
1830,62,0,0,13
1831,62,1,0,45
1832,62,2,0,11
1833,62,3,0,17
1834,62,4,0,16
1835,62,5,0,11
1836,62,6,0,26
1837,62,7,0,36
1838,62,8,0,8
1839,62,9,0,13
1840,62,10,0,8
1841,62,11,0,8
1842,62,12,0,15
1843,62,13,0,14
1844,62,14,0,8
1845,62,15,0,11
1846,62,16,0,11
1847,62,17,0,11
1848,62,18,0,7
1849,62,19,0,55
1850,62,20,0,8
1851,62,21,2,8
1852,62,22,2,13
1853,62,23,0,10
1854,62,24,0,24
1855,62,25,2,8
1856,62,26,0,8
1857,62,27,0,13
1858,62,28,0,8
1859,62,29,0,7
1860,63,0,0,299
1861,63,1,0,299
1862,63,2,0,300
1863,63,3,0,299
1864,63,4,0,298
1865,63,5,0,300
1866,63,6,0,300
1867,63,7,0,298
1868,63,8,0,298
1869,63,9,0,299
1870,63,10,0,295
1871,63,11,0,300
1872,63,12,0,298
1873,63,13,0,300
1874,63,14,0,299
1875,63,15,0,296
1876,63,16,0,299
1877,63,17,1,25
1878,63,18,0,297
1879,63,19,0,299
1880,63,20,0,300
1881,63,21,0,298
1882,63,22,0,298
1883,63,23,0,297
1884,63,24,0,300
1885,63,25,0,299
1886,63,26,0,297
1887,63,27,0,300
1888,63,28,0,299
1889,63,29,0,300
1890,64,0,1,10
1891,64,1,1,100
1892,64,2,2,301
1893,64,3,1,217
1894,64,4,1,59
1895,64,5,1,11
1896,64,6,2,300
1897,64,7,1,17
1898,64,8,1,22
1899,64,9,1,10
1900,64,10,1,19
1901,64,11,1,253
1902,64,12,1,31
1903,64,13,1,233
1904,64,14,1,24
1905,64,15,2,303
1906,64,16,1,185
1907,64,17,1,244
1908,64,18,1,62
1909,64,19,1,10
1910,64,20,1,161
1911,64,21,1,17
1912,64,22,1,222
1913,64,23,1,48
1914,64,24,2,302
1915,64,25,1,20
1916,64,26,1,12
1917,64,27,1,17
1918,64,28,1,57
1919,64,29,1,11
1920,65,0,0,9
1921,65,1,0,27
1922,65,2,0,18
1923,65,3,0,89
1924,65,4,0,292
1925,65,5,0,18
1926,65,6,0,21
1927,65,7,0,170
1928,65,8,0,39
1929,65,9,0,12
1930,65,10,0,39
1931,65,11,0,30
1932,65,12,0,291
1933,65,13,0,27
1934,65,14,0,99
1935,65,15,0,18
1936,65,16,0,11
1937,65,17,0,21
1938,65,18,0,13
1939,65,19,0,88
1940,65,20,0,12
1941,65,21,0,21
1942,65,22,0,12
1943,65,23,0,13
1944,65,24,0,9
1945,65,25,0,18
1946,65,26,0,18
1947,65,27,0,21
1948,65,28,0,15
1949,65,29,0,86
1950,66,0,1,14
1951,66,1,1,13
1952,66,2,1,20
1953,66,3,1,24
1954,66,4,1,26
1955,66,5,1,14
1956,66,6,1,222
1957,66,7,1,213
1958,66,8,1,22
1959,66,9,1,7
1960,66,10,1,8
1961,66,11,1,24
1962,66,12,1,10
1963,66,13,1,9
1964,66,14,1,7
1965,66,15,1,104
1966,66,16,1,7
1967,66,17,1,27
1968,66,18,1,30
1969,66,19,1,9
1970,66,20,1,96
1971,66,21,1,44
1972,66,22,1,24
1973,66,23,1,15
1974,66,24,1,221
1975,66,25,1,216
1976,66,26,1,171
1977,66,27,1,214
1978,66,28,1,7
1979,66,29,1,7
1980,67,0,0,7
1981,67,1,0,3
1982,67,2,0,3
1983,67,3,0,4
1984,67,4,0,3
1985,67,5,0,4
1986,67,6,0,5
1987,67,7,0,6
1988,67,8,0,3
1989,67,9,0,4
1990,67,10,0,3
1991,67,11,0,4
1992,67,12,0,4
1993,67,13,0,4
1994,67,14,0,4
1995,67,15,0,5
1996,67,16,0,4
1997,67,17,0,5
1998,67,18,0,3
1999,67,19,0,5
2000,67,20,0,3
2001,67,21,0,4
2002,67,22,0,4
2003,67,23,0,4
2004,67,24,0,3
2005,67,25,0,5
2006,67,26,0,4
2007,67,27,0,3
2008,67,28,0,4
2009,67,29,0,4
2010,68,0,2,23
2011,68,1,2,10
2012,68,2,2,74
2013,68,3,2,4
2014,68,4,2,4
2015,68,5,2,63
2016,68,6,2,14
2017,68,7,2,26
2018,68,8,2,10
2019,68,9,2,4
2020,68,10,2,64
2021,68,11,2,6
2022,68,12,2,13
2023,68,13,2,31
2024,68,14,2,11
2025,68,15,2,12
2026,68,16,2,10
2027,68,17,2,5
2028,68,18,2,17
2029,68,19,2,5
2030,68,20,2,30
2031,68,21,2,11
2032,68,22,2,79
2033,68,23,2,11
2034,68,24,2,63
2035,68,25,2,15
2036,68,26,2,14
2037,68,27,2,4
2038,68,28,2,41
2039,68,29,2,4
2040,69,0,1,4
2041,69,1,1,4
2042,69,2,1,4
2043,69,3,1,3
2044,69,4,1,4
2045,69,5,1,4
2046,69,6,1,4
2047,69,7,1,4
2048,69,8,1,7
2049,69,9,1,4
2050,69,10,1,3
2051,69,11,1,3
2052,69,12,1,3
2053,69,13,1,4
2054,69,14,1,4
2055,69,15,1,4
2056,69,16,1,5
2057,69,17,1,4
2058,69,18,1,3
2059,69,19,1,4
2060,69,20,1,4
2061,69,21,1,6
2062,69,22,1,3
2063,69,23,1,6
2064,69,24,1,3
2065,69,25,1,4
2066,69,26,1,4
2067,69,27,1,5
2068,69,28,1,5
2069,69,29,1,5
2070,70,0,0,37
2071,70,1,0,13
2072,70,2,0,11
2073,70,3,0,275
2074,70,4,0,15
2075,70,5,0,276
2076,70,6,0,16
2077,70,7,0,278
2078,70,8,0,38
2079,70,9,0,277
2080,70,10,0,12
2081,70,11,0,175
2082,70,12,0,276
2083,70,13,0,14
2084,70,14,0,11
2085,70,15,0,40
2086,70,16,0,285
2087,70,17,0,12
2088,70,18,0,279
2089,70,19,0,9
2090,70,20,0,181
2091,70,21,0,273
2092,70,22,0,263
2093,70,23,0,15
2094,70,24,0,18
2095,70,25,0,276
2096,70,26,0,12
2097,70,27,0,269
2098,70,28,0,12
2099,70,29,0,269
2100,71,0,1,7
2101,71,1,1,7
2102,71,2,1,7
2103,71,3,1,9
2104,71,4,1,7
2105,71,5,1,7
2106,71,6,1,9
2107,71,7,1,7
2108,71,8,1,7
2109,71,9,1,7
2110,71,10,1,9
2111,71,11,1,7
2112,71,12,1,7
2113,71,13,1,7
2114,71,14,1,7
2115,71,15,1,7
2116,71,16,1,11
2117,71,17,1,7
2118,71,18,1,7
2119,71,19,1,7
2120,71,20,1,7
2121,71,21,1,7
2122,71,22,1,7
2123,71,23,1,9
2124,71,24,1,9
2125,71,25,1,9
2126,71,26,1,7
2127,71,27,1,7
2128,71,28,1,9
2129,71,29,1,11
2130,72,0,0,6
2131,72,1,0,6
2132,72,2,0,6
2133,72,3,0,6
2134,72,4,0,6
2135,72,5,0,6
2136,72,6,0,6
2137,72,7,0,6
2138,72,8,0,6
2139,72,9,0,6
2140,72,10,0,6
2141,72,11,0,6
2142,72,12,0,12
2143,72,13,0,6
2144,72,14,0,6
2145,72,15,0,6
2146,72,16,0,6
2147,72,17,0,6
2148,72,18,0,6
2149,72,19,0,6
2150,72,20,0,6
2151,72,21,0,6
2152,72,22,0,6
2153,72,23,0,12
2154,72,24,0,6
2155,72,25,0,6
2156,72,26,0,12
2157,72,27,0,6
2158,72,28,0,6
2159,72,29,0,6
2160,73,0,2,3
2161,73,1,2,4
2162,73,2,2,4
2163,73,3,2,4
2164,73,4,2,5
2165,73,5,2,4
2166,73,6,2,4
2167,73,7,2,4
2168,73,8,2,3
2169,73,9,2,8
2170,73,10,2,5
2171,73,11,2,3
2172,73,12,2,4
2173,73,13,2,4
2174,73,14,2,5
2175,73,15,2,3
2176,73,16,2,4
2177,73,17,2,4
2178,73,18,2,4
2179,73,19,2,5
2180,73,20,2,5
2181,73,21,2,4
2182,73,22,2,4
2183,73,23,2,4
2184,73,24,2,4
2185,73,25,2,3
2186,73,26,2,4
2187,73,27,2,3
2188,73,28,2,5
2189,73,29,2,3
2190,74,0,2,8
2191,74,1,2,8
2192,74,2,2,8
2193,74,3,2,6
2194,74,4,2,8
2195,74,5,2,6
2196,74,6,2,6
2197,74,7,2,6
2198,74,8,2,6
2199,74,9,2,6
2200,74,10,2,6
2201,74,11,2,8
2202,74,12,2,6
2203,74,13,2,6
2204,74,14,2,6
2205,74,15,2,8
2206,74,16,2,6
2207,74,17,2,6
2208,74,18,2,8
2209,74,19,2,8
2210,74,20,2,6
2211,74,21,2,8
2212,74,22,2,6
2213,74,23,2,8
2214,74,24,2,8
2215,74,25,2,6
2216,74,26,2,6
2217,74,27,2,8
2218,74,28,2,8
2219,74,29,2,8
2220,75,0,0,88
2221,75,1,0,72
2222,75,2,0,55
2223,75,3,0,15
2224,75,4,0,26
2225,75,5,0,50
2226,75,6,0,293
2227,75,7,0,15
2228,75,8,0,55
2229,75,9,0,21
2230,75,10,0,181
2231,75,11,0,15
2232,75,12,0,97
2233,75,13,0,294
2234,75,14,0,37
2235,75,15,0,47
2236,75,16,0,14
2237,75,17,0,50
2238,75,18,0,12
2239,75,19,0,36
2240,75,20,0,80
2241,75,21,0,18
2242,75,22,0,12
2243,75,23,0,67
2244,75,24,0,78
2245,75,25,0,15
2246,75,26,0,24
2247,75,27,0,18
2248,75,28,0,36
2249,75,29,0,92
2250,76,0,0,5
2251,76,1,0,16
2252,76,2,0,6
2253,76,3,0,9
2254,76,4,0,9
2255,76,5,0,7
2256,76,6,0,8
2257,76,7,0,5
2258,76,8,0,5
2259,76,9,0,6
2260,76,10,0,5
2261,76,11,0,7
2262,76,12,0,7
2263,76,13,0,6
2264,76,14,0,23
2265,76,15,0,4
2266,76,16,0,33
2267,76,17,0,13
2268,76,18,0,6
2269,76,19,0,6
2270,76,20,0,14
2271,76,21,0,16
2272,76,22,0,7
2273,76,23,0,7
2274,76,24,0,5
2275,76,25,0,13
2276,76,26,0,5
2277,76,27,0,8
2278,76,28,0,6
2279,76,29,0,24
2280,77,0,2,4
2281,77,1,2,8
2282,77,2,2,5
2283,77,3,2,4
2284,77,4,2,10
2285,77,5,2,6
2286,77,6,2,7
2287,77,7,2,5
2288,77,8,2,3
2289,77,9,2,3
2290,77,10,2,4
2291,77,11,2,4
2292,77,12,2,3
2293,77,13,2,13
2294,77,14,2,3
2295,77,15,2,4
2296,77,16,2,5
2297,77,17,2,3
2298,77,18,2,10
2299,77,19,2,5
2300,77,20,2,5
2301,77,21,2,5
2302,77,22,2,3
2303,77,23,2,4
2304,77,24,2,6
2305,77,25,2,4
2306,77,26,2,5
2307,77,27,2,4
2308,77,28,2,5
2309,77,29,2,5
2310,78,0,0,14
2311,78,1,0,10
2312,78,2,0,8
2313,78,3,0,7
2314,78,4,0,4
2315,78,5,0,6
2316,78,6,0,6
2317,78,7,0,6
2318,78,8,0,4
2319,78,9,0,5
2320,78,10,0,6
2321,78,11,0,4
2322,78,12,0,6
2323,78,13,0,3
2324,78,14,0,4
2325,78,15,0,4
2326,78,16,0,5
2327,78,17,0,3
2328,78,18,0,4
2329,78,19,0,6
2330,78,20,0,4
2331,78,21,0,5
2332,78,22,0,3
2333,78,23,0,7
2334,78,24,0,6
2335,78,25,0,10
2336,78,26,0,4
2337,78,27,0,3
2338,78,28,0,5
2339,78,29,0,6
2340,79,0,2,8
2341,79,1,2,3
2342,79,2,2,4
2343,79,3,2,4
2344,79,4,2,6
2345,79,5,2,4
2346,79,6,2,4
2347,79,7,2,4
2348,79,8,2,6
2349,79,9,2,4
2350,79,10,2,4
2351,79,11,2,4
2352,79,12,2,5
2353,79,13,2,3
2354,79,14,2,4
2355,79,15,2,4
2356,79,16,2,3
2357,79,17,2,4
2358,79,18,2,8
2359,79,19,2,3
2360,79,20,2,4
2361,79,21,2,3
2362,79,22,2,3
2363,79,23,2,4
2364,79,24,2,3
2365,79,25,2,3
2366,79,26,2,4
2367,79,27,2,5
2368,79,28,2,6
2369,79,29,2,5
2370,80,0,1,5
2371,80,1,1,5
2372,80,2,1,5
2373,80,3,1,6
2374,80,4,1,4
2375,80,5,1,3
2376,80,6,1,5
2377,80,7,1,4
2378,80,8,1,9
2379,80,9,1,4
2380,80,10,1,4
2381,80,11,1,4
2382,80,12,1,5
2383,80,13,1,7
2384,80,14,1,4
2385,80,15,1,8
2386,80,16,1,10
2387,80,17,1,3
2388,80,18,1,4
2389,80,19,1,11
2390,80,20,1,4
2391,80,21,1,6
2392,80,22,1,6
2393,80,23,1,3
2394,80,24,1,6
2395,80,25,1,8
2396,80,26,1,4
2397,80,27,1,3
2398,80,28,1,4
2399,80,29,1,9
2400,81,0,2,16
2401,81,1,2,18
2402,81,2,2,16
2403,81,3,2,8
2404,81,4,2,19
2405,81,5,2,9
2406,81,6,2,14
2407,81,7,2,20
2408,81,8,2,4
2409,81,9,2,18
2410,81,10,2,8
2411,81,11,2,13
2412,81,12,2,9
2413,81,13,2,14
2414,81,14,2,11
2415,81,15,2,9
2416,81,16,2,13
2417,81,17,2,4
2418,81,18,2,13
2419,81,19,2,13
2420,81,20,2,10
2421,81,21,2,13
2422,81,22,2,8
2423,81,23,2,14
2424,81,24,2,8
2425,81,25,2,12
2426,81,26,2,13
2427,81,27,2,9
2428,81,28,2,17
2429,81,29,2,13
2430,82,0,2,332
2431,82,1,2,330
2432,82,2,2,328
2433,82,3,2,335
2434,82,4,2,331
2435,82,5,2,335
2436,82,6,2,335
2437,82,7,2,338
2438,82,8,2,330
2439,82,9,2,331
2440,82,10,2,328
2441,82,11,2,329
2442,82,12,2,326
2443,82,13,2,324
2444,82,14,2,331
2445,82,15,2,336
2446,82,16,2,332
2447,82,17,2,334
2448,82,18,2,327
2449,82,19,2,333
2450,82,20,2,336
2451,82,21,2,331
2452,82,22,2,336
2453,82,23,2,340
2454,82,24,2,342
2455,82,25,2,323
2456,82,26,2,342
2457,82,27,1,10
2458,82,28,2,326
2459,82,29,2,343
2460,84,0,0,300
2461,84,1,0,49
2462,84,2,0,14
2463,84,3,0,13
2464,84,4,0,300
2465,84,5,0,191
2466,84,6,0,10
2467,84,7,0,41
2468,84,8,0,301
2469,84,9,0,24
2470,84,10,0,304
2471,84,11,0,33
2472,84,12,0,27
2473,84,13,0,12
2474,84,14,0,12
2475,84,15,0,18
2476,84,16,0,299
2477,84,17,0,11
2478,84,18,0,60
2479,84,19,0,306
2480,84,20,0,15
2481,84,21,0,12
2482,84,22,0,17
2483,84,23,0,93
2484,84,24,0,297
2485,84,25,0,307
2486,84,26,0,308
2487,84,27,0,298
2488,84,28,0,34
2489,84,29,0,15
2490,85,0,0,12
2491,85,1,0,12
2492,85,2,0,26
2493,85,3,0,30
2494,85,4,0,12
2495,85,5,0,12
2496,85,6,0,24
2497,85,7,0,21
2498,85,8,0,12
2499,85,9,0,12
2500,85,10,0,12
2501,85,11,0,20
2502,85,12,0,12
2503,85,13,0,12
2504,85,14,0,12
2505,85,15,0,23
2506,85,16,0,32
2507,85,17,0,12
2508,85,18,0,12
2509,85,19,0,26
2510,85,20,0,24
2511,85,21,0,12
2512,85,22,0,12
2513,85,23,0,12
2514,85,24,0,15
2515,85,25,0,18
2516,85,26,1,260
2517,85,27,0,12
2518,85,28,0,26
2519,85,29,0,12
2520,86,0,2,18
2521,86,1,2,66
2522,86,2,2,51
2523,86,3,2,179
2524,86,4,2,99
2525,86,5,2,9
2526,86,6,2,9
2527,86,7,2,12
2528,86,8,2,12
2529,86,9,2,12
2530,86,10,2,12
2531,86,11,2,126
2532,86,12,2,21
2533,86,13,2,18
2534,86,14,2,15
2535,86,15,2,87
2536,86,16,2,69
2537,86,17,2,15
2538,86,18,2,27
2539,86,19,2,12
2540,86,20,2,300
2541,86,21,2,51
2542,86,22,2,36
2543,86,23,2,45
2544,86,24,2,15
2545,86,25,2,15
2546,86,26,2,12
2547,86,27,2,18
2548,86,28,2,12
2549,86,29,2,141
2550,90,0,2,12
2551,90,1,2,8
2552,90,2,2,9
2553,90,3,2,10
2554,90,4,2,7
2555,90,5,2,9
2556,90,6,2,8
2557,90,7,2,9
2558,90,8,2,8
2559,90,9,2,8
2560,90,10,2,9
2561,90,11,2,8
2562,90,12,2,8
2563,90,13,2,11
2564,90,14,2,8
2565,90,15,2,8
2566,90,16,2,11
2567,90,17,2,9
2568,90,18,2,8
2569,90,19,2,8
2570,90,20,2,8
2571,90,21,2,7
2572,90,22,2,8
2573,90,23,2,8
2574,90,24,2,8
2575,90,25,2,7
2576,90,26,2,8
2577,90,27,2,8
2578,90,28,2,8
2579,90,29,2,8
2580,91,0,1,56
2581,91,1,1,284
2582,91,2,1,289
2583,91,3,1,289
2584,91,4,1,285
2585,91,5,1,294
2586,91,6,1,293
2587,91,7,1,12
2588,91,8,1,286
2589,91,9,1,18
2590,91,10,1,287
2591,91,11,1,293
2592,91,12,1,24
2593,91,13,1,9
2594,91,14,1,285
2595,91,15,1,288
2596,91,16,1,292
2597,91,17,1,286
2598,91,18,1,288
2599,91,19,1,292
2600,91,20,1,286
2601,91,21,1,12
2602,91,22,1,285
2603,91,23,1,12
2604,91,24,1,292
2605,91,25,1,30
2606,91,26,1,287
2607,91,27,1,285
2608,91,28,1,287
2609,91,29,1,291
2610,93,0,1,3
2611,93,1,1,3
2612,93,2,1,4
2613,93,3,1,5
2614,93,4,1,4
2615,93,5,1,4
2616,93,6,1,5
2617,93,7,1,4
2618,93,8,1,4
2619,93,9,1,4
2620,93,10,1,5
2621,93,11,1,4
2622,93,12,1,3
2623,93,13,1,4
2624,93,14,1,4
2625,93,15,1,7
2626,93,16,1,3
2627,93,17,1,4
2628,93,18,1,4
2629,93,19,1,6
