,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.903338798520469e-15,0.6066135794038034,0.39338642059618967,330,505
1,2,1.0142013501227491e-14,0.10342776803886991,0.89657223196112,330,493
2,3,0.3670653951077845,0.6329346048922084,7.065749330688344e-15,330,621
3,4,1.115667980318315e-14,1.115667980318315e-14,0.9999999999999777,330,599
4,5,3.00772515150016e-14,0.9996666745567173,0.0003333254432525344,330,598
5,6,0.751401294694029,0.24859870530595168,1.9348987410878458e-14,330,665
6,7,1.1605312454053256e-14,1.1605312454053256e-14,0.9999999999999768,330,612
7,8,0.9999999999999741,1.2915177301630966e-14,1.2915177301630966e-14,330,699
8,9,0.9999999999999764,1.1813560308674046e-14,1.1813560308674046e-14,330,527
9,10,0.00014224000197044707,0.14973158777295498,0.8501261722250745,330,491
10,11,1.1569729143403636e-14,1.1569729143403636e-14,0.9999999999999769,330,592
11,12,0.9999999999999761,1.1952952392499366e-14,1.1952952392499366e-14,330,601
12,13,0.5555878020982762,0.444412197901711,1.2846127143804678e-14,330,677
13,14,1.1241459828188941e-14,1.1241459828188941e-14,0.9999999999999775,330,581
14,15,0.5139115504546049,0.4860884495453893,5.748927546423038e-15,330,429
15,16,0.0666261814821442,0.9333738185178265,2.9187255301314474e-14,330,585
16,17,0.9652080343332853,0.03479196566668991,2.4731266732060258e-14,330,527
17,18,3.9095617183137416e-14,0.9999999999999218,3.9095617183137416e-14,330,520
18,19,0.5165503755723091,0.4834496244276851,5.7659432772905446e-15,330,519
19,20,0.9999999999999777,1.1134049734452213e-14,1.1134049734452213e-14,330,501
20,21,1.1146218641236411e-14,0.9999999999999777,1.1146218641236411e-14,330,569
21,22,8.985751979929565e-15,0.8062815648130319,0.19371843518695914,330,689
22,23,1.246985118426767e-14,1.246985118426767e-14,0.999999999999975,330,666
23,24,1.1106553731111223e-14,0.0067680298075746366,0.9932319701924143,330,752
24,25,5.936794332339708e-15,0.509344083343685,0.490655916656309,330,695
25,26,9.624995996019574e-15,0.13915770219168183,0.8608422978083086,330,614
26,27,1.1025410971687097e-14,0.018407920146597645,0.9815920798533913,330,599
27,28,2.476279956251293e-14,0.9998928857944809,0.00010711420549441486,330,505
28,29,0.98422804893179,3.046814212838156e-14,0.015771951068179493,330,410
29,30,1.1156681290984752e-14,0.9999999999999777,1.1156681290984752e-14,330,487
30,31,0.9123074178862558,0.08769258211371944,2.4799602802965686e-14,330,608
31,32,6.144728443544576e-15,0.5259133318589512,0.4740866681410428,330,549
32,33,1.1151523113696186e-14,0.9999999999999777,1.1151523113696186e-14,330,597
33,34,0.9999999999999762,1.1893612541729931e-14,1.1893612541729931e-14,330,501
34,35,4.81279033562902e-13,0.9999999999990374,4.81279033562902e-13,330,762
35,36,1.1808082552962779e-14,1.1808082552962779e-14,0.9999999999999764,330,493
36,37,0.5271461823556032,0.47285381764439055,6.2184993893698355e-15,330,682
37,38,1.2445061448993605e-14,1.2445061448993605e-14,0.9999999999999751,330,577
38,39,0.4917007661910706,0.5029918874058229,0.005307346403106393,330,609
39,40,0.9999999999999745,1.2785705282471588e-14,1.2785705282471588e-14,330,606
40,41,1.2834058834606651e-14,1.2834058834606651e-14,0.9999999999999744,330,515
41,42,6.790685872170531e-15,0.4481284021282043,0.551871597871789,330,594
42,43,0.9998508755159675,1.5369560372651832e-14,0.00014912448401704396,330,661
43,44,1.3445495753919259e-14,1.3445495753919259e-14,0.9999999999999731,330,665
44,45,0.999999999999976,1.1988530195737025e-14,1.1988530195737025e-14,330,532
45,46,7.733959129564878e-15,0.4233177831166494,0.5766822168833429,330,595
46,47,2.198732970591918e-14,0.08851917536712821,0.9114808246328499,330,496
47,48,0.45879289795723355,0.003762154651802515,0.5374449473909639,330,596
48,49,1.470872328842038e-14,1.470872328842038e-14,0.9999999999999706,330,577
49,50,1.1242919385544792e-14,0.9999999999999775,1.1242919385544792e-14,330,695
50,51,0.9986936484197521,0.0013063515802195873,2.841069507920348e-14,330,486
51,52,1.2433123446122245e-14,1.2433123446122245e-14,0.9999999999999751,330,590
52,53,0.4510977346318284,0.13387974140009387,0.4150225239680778,330,683
53,54,5.916061455350747e-15,0.47396079462098617,0.526039205379008,330,686
54,55,9.26769697009138e-15,0.31688482787231714,0.6831151721276736,330,607
55,56,2.7504353556289753e-13,0.9999999999994499,2.7504353556289753e-13,330,597
56,57,8.973326954969367e-15,0.19719614769984697,0.802803852300144,330,460
57,58,0.38393294289126134,0.38093298094702543,0.23513407616171325,330,484
58,59,0.6068505919840687,0.004374793050143899,0.3887746149657874,330,797
59,60,1.2535953946723202e-14,1.2535953946723202e-14,0.9999999999999749,330,697
60,61,1.5069146297724945e-14,1.5069146297724945e-14,0.9999999999999699,330,509
61,62,0.48715406680747864,7.918691082857964e-15,0.5128459331925135,330,768
62,63,0.12084822084055052,0.8791517791594353,1.4166107811506211e-14,330,612
63,64,1.7915818147629197e-14,0.9999999999999641,1.7915818147629197e-14,330,705
64,65,0.9999999999999737,1.3128876147577546e-14,1.3128876147577546e-14,330,503
65,66,2.9118064518328525e-14,0.9999999999999417,2.9118064518328525e-14,330,694
66,67,0.667275907309206,0.33272409269078634,7.514877674221251e-15,330,603
67,68,7.722326766831666e-15,0.5534313649461426,0.44656863505384964,330,599
68,69,0.4719355800022597,0.5280644199977342,5.918012937936287e-15,330,490
69,70,0.999999999999976,1.1987428158967684e-14,1.1987428158967684e-14,330,696
70,71,1.2087075145179789e-14,0.9999999999999758,1.2087075145179789e-14,330,603
71,72,0.9999999999999777,1.1133325646771315e-14,1.1133325646771315e-14,330,602
72,73,6.41358138428581e-15,0.42454084284532567,0.5754591571546679,330,583
73,74,1.8254566544984026e-14,1.8254566544984026e-14,0.9999999999999635,330,506
74,75,0.531550114782161,0.46844988521783054,8.516517815763456e-15,330,653
75,76,0.9999999999999695,1.5240065086268605e-14,1.5240065086268605e-14,330,542
76,77,6.392238764178487e-15,0.48319163783906843,0.5168083621609252,330,584
77,78,0.5651528762271212,0.4348471237728718,7.02491942825943e-15,330,473
78,79,1.0266961572828782e-14,0.08198291820189169,0.918017081798098,330,481
79,80,0.3826505068116993,0.6147074512656115,0.0026420419226890523,330,501
80,81,2.7958303841584056e-14,2.7958303841584056e-14,0.999999999999944,330,493
81,82,9.382433370932915e-15,0.8342847021418678,0.16571529785812278,330,677
82,84,0.9999999999999654,1.7295563292520494e-14,1.7295563292520494e-14,330,631
83,85,0.5981416444842372,0.40185835551575605,6.682675580615013e-15,330,594
84,86,1.3579824955792464e-14,1.3579824955792464e-14,0.9999999999999728,330,528
85,90,1.1161844602323674e-14,1.1161844602323674e-14,0.9999999999999777,330,614
86,91,1.1644185801390065e-14,0.9766269982088778,0.023373001791110532,330,703
87,93,1.1154760802045253e-14,0.9999999999999777,1.1154760802045253e-14,330,619
88,94,0.527089245891164,0.4729107541088298,6.131904379998316e-15,330,586
89,97,0.9710686479101392,0.028931352089833058,2.7855051578206132e-14,330,502
90,98,1.1684520741718212e-14,1.1684520741718212e-14,0.9999999999999767,330,703
91,99,1.4680728914153583e-14,1.4680728914153583e-14,0.9999999999999707,330,528
92,100,1.2287312033026244e-14,1.2287312033026244e-14,0.9999999999999755,330,521
93,102,0.9999999999999635,1.8237726847432432e-14,1.8237726847432432e-14,330,532
94,103,0.9999999999999767,1.165848261150693e-14,1.165848261150693e-14,330,583
95,106,5.841138305289169e-15,0.5241611938406628,0.4758388061593312,330,696
96,107,0.8945507158813044,0.10513186202874111,0.00031742208995466794,330,785
97,109,1.4325196962055633e-14,1.4325196962055633e-14,0.9999999999999714,330,695
98,111,0.9999999999999777,1.1167243542741073e-14,1.1167243542741073e-14,330,672
99,112,8.56295521556006e-15,0.28696118393844805,0.7130388160615434,330,688
100,113,0.2840714127738788,0.7159285872261132,7.997998192803553e-15,330,790
101,114,0.9999999999999776,1.1194564990692272e-14,1.1194564990692272e-14,330,499
102,115,1.278542521431501e-11,1.278542521431501e-11,0.9999999999744291,330,509
103,118,1.3753461758170892e-14,1.3753461758170892e-14,0.9999999999999725,330,678
104,121,0.9999999999999744,1.2824147474328404e-14,1.2824147474328404e-14,330,495
105,122,1.2629073348753327e-14,1.2629073348753327e-14,0.9999999999999747,330,616
106,123,0.3343634368611806,0.01968982258435527,0.6459467405544642,330,684
107,126,1.1316060574424038e-14,1.1316060574424038e-14,0.9999999999999774,330,606
108,127,0.3102338079257663,9.735797968850832e-15,0.6897661920742238,330,692
109,129,0.9999999999999417,2.912695105561318e-14,2.912695105561318e-14,330,525
110,132,0.9999999999999748,1.2588598585982609e-14,1.2588598585982609e-14,330,697
111,133,0.9999999999999715,1.427076666801786e-14,1.427076666801786e-14,330,512
112,139,0.6091738801737169,0.3908261198262761,7.069641959998087e-15,330,584
113,140,1.1032412498569004e-14,0.9837419924677974,0.016258007532191622,330,431
114,142,1.2521151204359606e-14,0.6987371734735544,0.3012628265264331,330,577
115,143,0.018250866220691234,0.4795274183710609,0.5022217154082478,330,691
116,144,0.9999999999999615,1.9256407327601828e-14,1.9256407327601828e-14,330,516
117,145,5.9683092381425855e-15,0.529190747505231,0.470809252494763,330,570
118,148,0.9999999999999758,1.2124567469701901e-14,1.2124567469701901e-14,330,472
119,149,1.1336315775355912e-14,0.9999999999999774,1.1336315775355912e-14,330,674
120,154,1.116037623861239e-14,1.116037623861239e-14,0.9999999999999777,330,502
121,156,0.2621412597193263,0.04570347073053775,0.6921552695501361,330,512
122,158,1.1252293335726155e-14,1.1252293335726155e-14,0.9999999999999775,330,517
123,163,0.9999999999998607,6.96394392210132e-14,6.96394392210132e-14,330,599
124,166,1.2211720666245955e-14,1.2211720666245955e-14,0.9999999999999756,330,595
125,170,1.1705394657035892e-14,1.1705394657035892e-14,0.9999999999999766,330,608
126,173,1.276966293266328e-14,1.276966293266328e-14,0.9999999999999745,330,675
127,179,0.999999999999974,1.2994666231911706e-14,1.2994666231911706e-14,330,689
128,183,1.120282983343173e-14,0.00096570212757618,0.9990342978724127,330,575
129,186,0.999999999999976,1.1999886867924716e-14,1.1999886867924716e-14,330,495
130,190,1.2093832083893284e-14,1.2093832083893284e-14,0.9999999999999758,330,665
131,192,0.999999999999976,1.1980415772682301e-14,1.1980415772682301e-14,330,509
132,196,1.3482345625429122e-14,1.3482345625429122e-14,0.999999999999973,330,495
133,207,0.9999999999999776,1.1209637089851351e-14,1.1209637089851351e-14,330,536
134,210,0.9999999999999472,2.6398120497091347e-14,2.6398120497091347e-14,330,501
135,214,0.9999999999999702,1.4885125216626674e-14,1.4885125216626674e-14,330,678
136,215,0.9999999999999776,1.1204006079816204e-14,1.1204006079816204e-14,330,585
137,223,0.9999999999999742,1.2858314653355753e-14,1.2858314653355753e-14,330,687
138,254,0.9999999999999644,1.780225997546986e-14,1.780225997546986e-14,330,501
139,283,0.9999999999999774,1.1345741843034185e-14,1.1345741843034185e-14,330,692
140,289,0.999999999999977,1.1490895141304321e-14,1.1490895141304321e-14,330,509
141,297,0.9999999999999761,1.1945458641977661e-14,1.1945458641977661e-14,330,591
142,302,0.9999999999999731,1.3457941095628322e-14,1.3457941095628322e-14,330,627
143,306,1.1849653780834966e-14,1.1849653780834966e-14,0.9999999999999764,330,674
144,307,0.9999999999999776,1.1227318916320109e-14,1.1227318916320109e-14,330,506
145,316,1.3449825324482193e-14,1.3449825324482193e-14,0.9999999999999731,330,506
146,319,0.9999999999999726,1.3731636685959782e-14,1.3731636685959782e-14,330,603
147,326,0.999999999999977,1.1516004145418732e-14,1.1516004145418732e-14,330,604
148,332,0.9999999999999758,1.2079003661326983e-14,1.2079003661326983e-14,330,689
149,380,1.114213570249205e-14,1.114213570249205e-14,0.9999999999999777,330,504
