,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.254624218591305e-15,0.6222598615863169,0.37774013841367593,60,93
1,2,1.017575059644428e-14,0.0968589925029939,0.903141007496996,60,95
2,3,0.3715472221931168,0.628452777806876,7.072178635731316e-15,60,103
3,4,1.1218998758775586e-14,1.1218998758775586e-14,0.9999999999999776,60,110
4,5,3.068825333706618e-14,0.996372175193959,0.0036278248060102776,60,104
5,6,0.6888348235199551,0.3111651764800285,1.6376810571420158e-14,60,127
6,7,1.1632496567641694e-14,1.1632496567641694e-14,0.9999999999999767,60,104
7,8,0.9999999999999741,1.2920810336422422e-14,1.2920810336422422e-14,60,107
8,9,0.9999999999999765,1.176985594120317e-14,1.176985594120317e-14,60,85
9,10,0.01282942853873962,0.15576205296582585,0.8314085184954346,60,89
10,11,1.1545466789771802e-14,1.1545466789771802e-14,0.9999999999999769,60,103
11,12,0.9999999999999722,1.3881350409420329e-14,1.3881350409420329e-14,60,104
12,13,0.5270996459654695,0.4729003540345165,1.4058091517692057e-14,60,115
13,14,1.1311335999426473e-14,1.1311335999426473e-14,0.9999999999999774,60,107
14,15,0.5212375606744613,0.47876243932553286,5.928530874341107e-15,60,73
15,16,0.06328669410734773,0.9367133058926234,2.892906551074198e-14,60,112
16,17,0.9683932814635452,0.03160671853643164,2.327814469204759e-14,60,96
17,18,0.0012610537326785518,0.9987389462672762,4.518091302675887e-14,60,99
18,19,0.5237024842170747,0.47629751578291935,5.9768068401052916e-15,60,99
19,20,0.9999999999999777,1.1136701279931564e-14,1.1136701279931564e-14,60,96
20,21,1.1343978091544006e-14,0.9999999999999774,1.1343978091544006e-14,60,102
21,22,9.033713628666149e-15,0.8106550002580785,0.18934499974191243,60,122
22,23,1.2976100419655765e-14,1.2976100419655765e-14,0.999999999999974,60,132
23,24,1.1102818995113351e-14,0.008858549231566478,0.9911414507684223,60,138
24,25,5.87300578659231e-15,0.507140294677025,0.492859705322969,60,126
25,26,9.77842998112635e-15,0.131354924947463,0.8686450750525272,60,105
26,27,1.096778629126634e-14,0.021164020361879202,0.9788359796381098,60,96
27,28,2.6385376849701447e-14,0.9999999999999473,2.6385376849701447e-14,60,90
