,trial,hole1,hole2,hole3,num_cols
134,210,0.999999999999978,1.0978977490419024e-14,1.0978977490419024e-14,195
135,214,0.9999999999999735,1.3285724591088498e-14,1.3285724591088498e-14,256
136,215,0.9999999999999808,9.609054237620779e-15,9.609054237620779e-15,206
137,223,0.9922878802398097,0.007712119760176627,1.3672469542739833e-14,232
138,254,0.9999999999999719,1.4069687313151332e-14,1.4069687313151332e-14,192
139,283,0.9999999999999812,9.373205223955165e-15,9.373205223955165e-15,239
140,289,0.9999999999999827,8.657776163085155e-15,8.657776163085155e-15,154
141,297,0.9999999999999822,8.903268892229878e-15,8.903268892229878e-15,228
142,302,0.9999999999999761,1.192742201474541e-14,1.192742201474541e-14,239
143,306,1.218736476720897e-14,1.218736476720897e-14,0.9999999999999756,233
144,307,0.9999999999999825,8.766007647244095e-15,8.766007647244095e-15,206
145,316,1.6513873239806853e-14,1.6513873239806853e-14,0.999999999999967,207
146,319,0.9999999999999653,1.7381480730601684e-14,1.7381480730601684e-14,192
147,326,0.9999999999999822,8.867451566101788e-15,8.867451566101788e-15,245
148,332,0.9999999999999727,1.3653936798153479e-14,1.3653936798153479e-14,258
149,380,9.307327161679547e-15,9.307327161679547e-15,0.9999999999999813,198
