,trial,hole1,hole2,hole3,num_cols
0,1,5.0719798187834456e-15,0.7276830715219016,0.27231692847809336,287
1,2,7.986058384045915e-15,0.0006986347049255054,0.9993013652950665,281
2,3,0.00602981152606391,0.9939701884739289,7.050322048059862e-15,294
3,4,6.815405358341667e-15,0.04169560081805219,0.9583043991819411,301
4,5,4.25245059262255e-14,0.999999999999915,4.25245059262255e-14,302
5,6,0.4745562723959629,0.5254437276040279,9.290954727485478e-15,346
6,7,6.513904843565821e-15,6.513904843565821e-15,0.999999999999987,300
7,8,0.9999999999999775,1.1254083681994181e-14,1.1254083681994181e-14,345
8,9,0.9999999999999892,5.378968613708283e-15,5.378968613708283e-15,294
9,10,0.11596204434722879,0.022724713505651785,0.8613132421471195,250
10,11,4.3844940138001264e-15,4.3844940138001264e-15,0.9999999999999912,389
11,12,0.9999999999999682,1.5882872863247902e-14,1.5882872863247902e-14,313
12,13,0.4605761641913782,0.5394238358086042,1.7604952132002733e-14,342
13,14,4.204142651795716e-15,4.204142651795716e-15,0.9999999999999916,329
14,15,0.619285649491784,0.38071435050821134,4.629075101058042e-15,200
15,16,1.586815444014717e-14,0.9999999999999682,1.586815444014717e-14,348
16,17,0.9999999999998938,5.3130810332632486e-14,5.3130810332632486e-14,310
17,18,2.986637822507847e-14,0.9999999999999403,2.986637822507847e-14,300
18,19,0.6101244950094262,0.3898755049905684,5.486746802327355e-15,257
19,20,0.9999999999999933,3.3177001896419027e-15,3.3177001896419027e-15,299
20,21,0.05660157927707552,0.9433984207229185,6.066990085542939e-15,380
21,22,2.3996639547357905e-15,0.8218940252147581,0.17810597478523946,373
22,23,1.4853539938620558e-14,1.4853539938620558e-14,0.9999999999999702,432
23,24,9.149299910233421e-15,9.149299910233421e-15,0.9999999999999817,375
24,25,4.513131973622179e-15,0.6786440924627252,0.32135590753727034,395
25,26,7.189019571904579e-15,0.03151133034579503,0.9684886696541978,302
26,27,8.95399006685073e-15,8.95399006685073e-15,0.9999999999999821,301
27,28,3.828563438435327e-14,0.9999999999999234,3.828563438435327e-14,258
28,29,0.9999999999999581,2.0927400148463455e-14,2.0927400148463455e-14,202
29,30,0.23466045446341394,0.7653395455365799,6.199498853148308e-15,343
30,31,0.9999999999999488,2.5600456284358128e-14,2.5600456284358128e-14,384
31,32,0.08411296519560571,0.587371566227845,0.32851546857654934,308
32,33,7.019376489646275e-15,0.999999999999986,7.019376489646275e-15,366
33,34,0.9999999999999815,9.292093082305389e-15,9.292093082305389e-15,297
34,35,0.9885504198958802,0.011449580103882853,2.36987004347719e-13,396
35,36,3.5120617892161205e-15,3.5120617892161205e-15,0.999999999999993,311
36,37,0.6252803684157323,0.37471963158426264,5.104576864158867e-15,340
37,38,9.546126030343578e-15,9.546126030343578e-15,0.9999999999999809,318
38,39,0.3618125583722245,0.5043440181428366,0.13384342348493897,314
39,40,0.9999999999999907,4.688681853397119e-15,4.688681853397119e-15,361
40,41,5.483861808764306e-15,5.483861808764306e-15,0.999999999999989,335
41,42,9.031372274353076e-15,0.13201921273682532,0.8679807872631656,399
42,43,0.9981982512259756,1.298194699737138e-14,0.0018017487740114191,383
43,44,1.1765553130083724e-14,1.1765553130083724e-14,0.9999999999999765,394
44,45,0.9938778545913393,0.006122145408651728,8.98611755284443e-15,309
45,46,6.5905406127688614e-15,0.337609145419771,0.6623908545802224,292
46,47,4.221075646234902e-14,4.221075646234902e-14,0.9999999999999156,250
47,48,0.7039229814337262,1.5255261987656492e-14,0.29607701856625857,311
48,49,2.1636371412500577e-14,2.1636371412500577e-14,0.9999999999999567,404
49,50,0.0005813670380925445,0.9994186329618967,1.0858971817623845e-14,397
50,51,0.9999999999999512,2.44277554079952e-14,2.44277554079952e-14,294
51,52,4.558511345829072e-15,4.558511345829072e-15,0.9999999999999909,393
52,53,0.26151828324519516,0.26387811654513516,0.4746036002096697,351
53,54,5.086509574291418e-15,0.374923792690881,0.625076207309114,376
54,55,7.81775934663774e-15,0.49324359889800173,0.5067564011019905,369
55,56,2.965155100570952e-14,0.9999999999999407,2.965155100570952e-14,388
56,57,6.304633305560306e-15,0.2667125744136084,0.7332874255863853,288
57,58,0.2829576735861941,0.432614789612695,0.2844275368011108,254
58,59,0.6510934026314107,1.2489965844807377e-14,0.34890659736857693,357
59,60,1.0651809818964943e-14,1.0651809818964943e-14,0.9999999999999787,402
60,61,1.738559838074006e-14,1.738559838074006e-14,0.9999999999999653,351
61,62,0.06625813297328256,1.701492111129734e-14,0.9337418670267004,406
62,63,0.0014278990287082732,0.9985721009712796,1.2203585658035728e-14,359
63,64,4.303838166442717e-14,0.9964777117843618,0.0035222882155950645,408
64,65,0.9999999999999731,1.3445379241626668e-14,1.3445379241626668e-14,300
65,66,6.457407187304177e-14,0.9999999999998709,6.457407187304177e-14,362
66,67,0.7540479073894913,0.24595209261050222,6.5320556066019555e-15,299
67,68,7.077321243812104e-15,0.6034732164390622,0.39652678356093074,285
68,69,0.36109317216050907,0.6389068278394862,4.651413533117749e-15,313
69,70,0.9999999999999848,7.58775342033599e-15,7.58775342033599e-15,404
70,71,0.006536754740348423,0.941166993631275,0.05229625162837656,379
71,72,0.9999999999999931,3.4340306083923518e-15,3.4340306083923518e-15,351
72,73,8.324324284359864e-15,0.3058374165980064,0.6941625834019853,289
73,74,1.2589827085213368e-14,3.523255160955871e-05,0.9999647674483779,250
74,75,0.39071949653789706,0.6092805034620931,9.914014996914828e-15,357
75,76,0.9999999999999815,9.277146285753482e-15,9.277146285753482e-15,259
76,77,6.620227505171008e-15,0.36359353862857663,0.6364064613714167,302
77,78,0.5918419314031433,0.4081580685968509,5.6713630761093555e-15,258
78,79,5.6565331926848414e-15,0.10371323931114276,0.8962867606888516,301
79,80,0.5377017073588037,0.46229829264118816,8.19118432971338e-15,295
80,81,1.773385491363269e-14,1.773385491363269e-14,0.9999999999999646,326
81,82,7.461709134194495e-15,0.9999999999999851,7.461709134194495e-15,342
82,84,0.9999999999999506,2.4687257479369235e-14,2.4687257479369235e-14,303
83,85,0.7324005945926886,0.26759940540730787,3.564061039154971e-15,324
84,86,1.0919410203275718e-14,1.0919410203275718e-14,0.9999999999999781,300
85,90,4.0678589714915324e-15,4.0678589714915324e-15,0.9999999999999919,387
86,91,1.3738555864884352e-14,0.9031414027069165,0.09685859729306978,401
87,93,9.689608975016231e-15,0.9999999999999806,9.689608975016231e-15,410
88,94,0.32482811916959725,0.6751718808303979,4.883758954130928e-15,376
89,97,0.9999999999998409,7.954107591989692e-14,7.954107591989692e-14,282
90,98,6.017517879620722e-15,0.1870107266653907,0.8129892733346034,400
91,99,1.4976799896956248e-14,1.4976799896956248e-14,0.99999999999997,322
92,100,2.121506173400177e-14,2.121506173400177e-14,0.9999999999999576,340
93,102,0.9999999999999465,2.6735594598542124e-14,2.6735594598542124e-14,261
94,103,0.9999999999999781,1.0910158581718247e-14,1.0910158581718247e-14,343
95,106,6.237241490479577e-15,0.3211479976799217,0.678852002320072,433
96,107,0.9750527931333574,1.4615868056687205e-14,0.024947206866627977,392
97,109,1.807884182771215e-14,1.807884182771215e-14,0.9999999999999638,379
98,111,0.9999999999999818,9.130075754356333e-15,9.130075754356333e-15,358
99,112,4.297715211690787e-15,0.25020485263174963,0.7497951473682462,394
100,113,0.01002525348376448,0.9899747465162307,4.838868813297072e-15,419
101,114,0.9999999999999867,6.688740904778994e-15,6.688740904778994e-15,314
102,115,3.830627495905715e-13,3.830627495905715e-13,0.9999999999992338,280
103,118,1.697389379312089e-14,1.697389379312089e-14,0.999999999999966,409
104,121,0.9999999999999903,4.84810114164708e-15,4.84810114164708e-15,267
105,122,1.7177834923823234e-14,1.7177834923823234e-14,0.9999999999999657,382
106,123,0.5564420993173834,1.4556899756634403e-14,0.443557900682602,356
107,126,4.8802103272709755e-15,4.8802103272709755e-15,0.9999999999999902,392
108,127,0.23538931371713462,9.613013083917685e-15,0.7646106862828558,401
109,129,0.9999999999999349,3.2509437138934604e-14,3.2509437138934604e-14,293
110,132,0.9999999999999907,4.662587699969198e-15,4.662587699969198e-15,374
111,133,0.999999999999987,6.518657196422043e-15,6.518657196422043e-15,268
112,139,0.6602149750378653,0.33978502496212964,5.11613878270241e-15,295
113,140,6.777337520321873e-15,0.8440019019262542,0.15599809807373907,202
114,142,1.1949732124915356e-14,0.8451080284970707,0.15489197150291728,287
115,143,0.23020382203094877,0.20730748567422055,0.5624886922948307,385
116,144,0.9999999999999724,1.3826984515013722e-14,1.3826984515013722e-14,302
117,145,4.797218692729944e-15,0.40172749554713455,0.5982725044528606,386
118,148,0.9999999999999802,9.88183946906246e-15,9.88183946906246e-15,289
119,149,5.401954188109587e-15,0.9999999999999892,5.401954188109587e-15,398
120,154,6.101305170380534e-15,6.101305170380534e-15,0.9999999999999878,300
121,156,0.014032707311311687,4.880833569663074e-14,0.9859672926886395,273
122,158,3.2102952285497887e-15,3.2102952285497887e-15,0.9999999999999936,340
123,163,0.9999999999999785,1.0767860471466282e-14,1.0767860471466282e-14,334
124,166,8.816678583887427e-15,8.816678583887427e-15,0.9999999999999823,336
125,170,3.7185350772751955e-15,3.7185350772751955e-15,0.9999999999999926,366
126,173,9.079197551774353e-15,9.079197551774353e-15,0.9999999999999818,418
127,179,0.9999999999999796,1.0200243312420377e-14,1.0200243312420377e-14,412
128,183,7.790296853631808e-15,7.790296853631808e-15,0.9999999999999845,300
129,186,0.9999999999999903,4.8350823774519414e-15,4.8350823774519414e-15,283
130,190,9.135316123460722e-15,9.135316123460722e-15,0.9999999999999817,414
131,192,0.999999999999976,1.1971909749193232e-14,1.1971909749193232e-14,305
132,196,9.14483020005832e-15,9.14483020005832e-15,0.9999999999999817,295
133,207,0.9999999999999858,7.091293299575502e-15,7.091293299575502e-15,280
134,210,0.9999999999999879,6.0235150830677355e-15,6.0235150830677355e-15,321
135,214,0.9999999999999741,1.2921892073202146e-14,1.2921892073202146e-14,430
136,215,0.9999999999999929,3.5499929392491584e-15,3.5499929392491584e-15,343
137,223,0.9999999999999752,1.2352171251744147e-14,1.2352171251744147e-14,385
138,254,0.999999999999979,1.0472531702501423e-14,1.0472531702501423e-14,321
139,283,0.9999999999999877,6.172244829382259e-15,6.172244829382259e-15,398
140,289,0.9999999999999916,4.238904800777908e-15,4.238904800777908e-15,253
141,297,0.9999999999999911,4.414262829351168e-15,4.414262829351168e-15,375
142,302,0.9999999999999755,1.2274549000994635e-14,1.2274549000994635e-14,406
143,306,5.7651794978547366e-15,5.7651794978547366e-15,0.9999999999999885,393
144,307,0.9999999999999925,3.758704269414496e-15,3.758704269414496e-15,348
145,316,2.4037661468162135e-14,2.4037661468162135e-14,0.9999999999999519,342
146,319,0.9999999999999583,2.0854686503860773e-14,2.0854686503860773e-14,308
147,326,0.9999999999999905,4.786308098600628e-15,4.786308098600628e-15,394
148,332,0.9999999999999833,8.3536775786494e-15,8.3536775786494e-15,440
149,380,4.083252661125775e-15,4.083252661125775e-15,0.9999999999999918,327
