,trial,run,judgment,num_sims,num_looks
161,6,11,0,2,7
162,6,12,0,4,8
163,6,13,0,1,1
164,6,14,0,1,3
165,6,15,0,1,1
166,6,16,0,1,2
167,6,17,0,1,3
168,6,18,0,1,3
169,6,19,0,2,7
170,6,20,0,1,2
171,6,21,0,1,3
172,6,22,0,1,3
173,6,23,0,6,21
174,6,24,0,2,6
175,6,25,0,1,1
176,6,26,0,2,2
177,6,27,0,6,11
178,6,28,0,3,7
179,6,29,0,2,5
180,7,0,2,1,2
181,7,1,2,2,4
182,7,2,2,1,1
183,7,3,2,1,3
184,7,4,2,2,7
185,7,5,2,1,2
186,7,6,2,1,3
187,7,7,2,1,2
188,7,8,2,1,3
189,7,9,2,1,1
190,7,10,2,1,1
191,7,11,2,1,2
192,7,12,2,1,2
193,7,13,2,1,4
194,7,14,2,1,2
195,7,15,2,1,3
196,7,16,2,1,2
197,7,17,2,1,4
198,7,18,2,2,7
199,7,19,2,1,3
200,7,20,2,1,3
201,7,21,2,1,2
202,7,22,2,2,5
203,7,23,2,1,3
204,7,24,2,1,3
205,7,25,2,1,3
206,7,26,2,2,4
207,7,27,2,1,2
208,7,28,2,1,3
209,7,29,2,1,2
210,8,0,0,2,3
211,8,1,0,2,2
212,8,2,0,2,4
213,8,3,0,3,4
214,8,4,0,5,8
215,8,5,0,2,5
216,8,6,0,2,4
217,8,7,0,5,10
218,8,8,0,2,2
219,8,9,0,2,5
220,8,10,0,2,3
221,8,11,0,2,2
222,8,12,0,2,5
223,8,13,0,3,5
224,8,14,0,3,5
225,8,15,0,2,5
226,8,16,0,2,5
227,8,17,0,2,5
228,8,18,0,3,5
229,8,19,0,2,4
230,8,20,0,2,4
231,8,21,0,2,5
232,8,22,0,2,3
233,8,23,0,4,8
234,8,24,0,2,3
235,8,25,0,2,4
236,8,26,0,2,4
237,8,27,0,2,2
238,8,28,0,2,1
239,8,29,0,2,3
240,9,0,0,1,1
241,9,1,0,1,0
242,9,2,0,1,1
243,9,3,0,1,2
244,9,4,0,1,2
245,9,5,0,1,2
246,9,6,0,1,3
247,9,7,0,2,2
248,9,8,0,1,2
249,9,9,0,1,2
250,9,10,0,2,4
251,9,11,0,2,3
252,9,12,0,1,1
253,9,13,0,1,1
254,9,14,0,1,2
255,9,15,0,1,1
256,9,16,0,1,3
257,9,17,0,1,2
258,9,18,0,1,0
259,9,19,0,1,2
260,9,20,0,1,1
261,9,21,0,1,1
262,9,22,0,1,1
263,9,23,0,1,3
264,9,24,0,1,2
265,9,25,0,1,2
266,9,26,0,1,2
267,9,27,0,2,5
268,9,28,0,1,3
269,9,29,0,1,2
270,10,0,2,5,8
271,10,1,2,9,12
272,10,2,2,7,10
273,10,3,2,3,4
274,10,4,2,3,5
275,10,5,2,4,6
276,10,6,2,3,4
277,10,7,2,5,5
278,10,8,2,37,64
279,10,9,2,9,13
280,10,10,2,34,67
281,10,11,2,14,25
282,10,12,2,6,11
283,10,13,2,6,10
284,10,14,2,38,62
285,10,15,1,1,0
286,10,16,2,28,45
287,10,17,2,4,8
288,10,18,1,1,1
289,10,19,1,3,4
290,10,20,2,5,8
291,10,21,2,35,67
292,10,22,2,4,5
293,10,23,2,9,11
294,10,24,2,5,9
295,10,25,2,22,43
296,10,26,2,3,7
297,10,27,0,2,3
298,10,28,2,3,5
299,10,29,2,6,9
300,11,0,2,2,2
301,11,1,2,2,5
302,11,2,2,2,3
303,11,3,2,5,11
304,11,4,2,2,5
305,11,5,2,2,4
306,11,6,2,2,3
307,11,7,2,2,7
308,11,8,2,1,3
309,11,9,2,2,4
310,11,10,2,2,5
311,11,11,2,2,6
312,11,12,2,2,4
313,11,13,2,2,7
314,11,14,2,2,4
315,11,15,2,2,5
316,11,16,2,2,6
317,11,17,2,1,2
318,11,18,2,2,6
319,11,19,2,2,3
320,11,20,2,2,5
321,11,21,2,2,6
322,11,22,2,2,4
323,11,23,2,2,4
324,11,24,2,2,1
325,11,25,2,1,3
326,11,26,2,2,6
327,11,27,2,2,2
328,11,28,2,2,5
329,11,29,2,2,4
330,12,0,0,4,6
331,12,1,0,8,14
332,12,2,0,7,12
333,12,3,0,2,4
334,12,4,0,8,17
335,12,5,0,4,8
336,12,6,0,11,20
337,12,7,0,4,5
338,12,8,0,2,4
339,12,9,0,7,14
340,12,10,0,2,3
341,12,11,0,7,8
342,12,12,0,1,3
343,12,13,0,4,8
344,12,14,0,4,8
345,12,15,0,1,2
346,12,16,0,7,14
347,12,17,0,4,6
348,12,18,0,1,2
349,12,19,0,5,11
350,12,20,0,4,6
351,12,21,0,1,2
352,12,22,0,10,14
353,12,23,0,7,8
354,12,24,0,1,1
355,12,25,0,1,1
356,12,26,0,5,8
357,12,27,0,1,2
358,12,28,0,10,13
359,12,29,0,1,0
360,13,0,0,2,8
361,13,1,1,3,6
362,13,2,1,3,6
363,13,3,0,1,3
364,13,4,1,3,7
365,13,5,1,3,4
366,13,6,0,6,16
367,13,7,0,2,5
368,13,8,0,1,3
369,13,9,0,4,9
370,13,10,0,1,3
371,13,11,1,3,7
372,13,12,1,11,28
373,13,13,1,3,7
374,13,14,1,3,7
375,13,15,0,2,5
376,13,16,1,3,5
377,13,17,0,1,1
378,13,18,0,1,1
379,13,19,0,3,7
380,13,20,1,3,6
381,13,21,0,11,21
382,13,22,1,3,3
383,13,23,0,2,1
384,13,24,1,3,4
385,13,25,0,2,6
386,13,26,1,4,9
387,13,27,1,3,2
388,13,28,1,5,11
389,13,29,0,1,3
390,14,0,2,1,3
391,14,1,2,1,2
392,14,2,2,4,7
393,14,3,2,3,7
394,14,4,2,2,5
395,14,5,2,2,4
396,14,6,2,5,11
397,14,7,2,2,3
398,14,8,2,1,3
399,14,9,2,2,6
400,14,10,2,1,4
401,14,11,2,2,6
402,14,12,2,2,6
403,14,13,2,5,5
404,14,14,2,2,5
405,14,15,2,1,3
406,14,16,2,1,2
407,14,17,2,2,6
408,14,18,2,2,4
409,14,19,2,2,4
410,14,20,2,2,3
411,14,21,2,1,2
412,14,22,2,4,7
413,14,23,2,3,6
414,14,24,2,4,4
415,14,25,2,2,7
416,14,26,2,2,3
417,14,27,2,2,4
418,14,28,2,4,7
419,14,29,2,2,3
420,15,0,0,1,1
421,15,1,0,1,1
422,15,2,0,1,1
423,15,3,0,1,0
424,15,4,0,1,1
425,15,5,0,1,1
426,15,6,0,1,1
427,15,7,0,1,0
428,15,8,0,1,1
429,15,9,0,1,1
430,15,10,0,1,2
431,15,11,0,1,1
432,15,12,0,1,1
433,15,13,0,1,1
434,15,14,0,1,1
435,15,15,0,2,3
436,15,16,0,2,3
437,15,17,0,1,1
438,15,18,0,1,0
439,15,19,0,1,1
440,15,20,0,1,0
441,15,21,0,1,1
442,15,22,0,1,0
443,15,23,0,1,1
444,15,24,0,1,2
445,15,25,0,1,2
446,15,26,0,1,1
447,15,27,0,1,0
448,15,28,0,1,1
449,15,29,0,1,0
450,16,0,1,9,11
451,16,1,1,3,5
452,16,2,1,5,8
453,16,3,1,4,5
454,16,4,1,3,6
455,16,5,1,3,4
456,16,6,1,4,6
457,16,7,1,5,8
458,16,8,1,3,6
459,16,9,1,4,6
460,16,10,1,4,6
461,16,11,1,4,7
462,16,12,0,1,2
463,16,13,1,6,6
464,16,14,1,4,8
465,16,15,0,3,5
466,16,16,1,3,6
467,16,17,1,5,8
468,16,18,1,4,11
469,16,19,1,4,10
470,16,20,1,3,3
471,16,21,1,3,7
472,16,22,1,3,4
473,16,23,1,3,6
474,16,24,1,6,14
475,16,25,0,4,6
476,16,26,1,5,10
477,16,27,1,3,2
478,16,28,1,6,9
479,16,29,0,2,4
480,17,0,0,2,2
481,17,1,0,1,3
482,17,2,0,2,2
483,17,3,0,2,4
484,17,4,0,6,11
485,17,5,0,3,8
486,17,6,0,7,13
487,17,7,0,8,11
488,17,8,0,2,2
489,17,9,0,1,2
490,17,10,0,4,6
491,17,11,0,5,7
492,17,12,0,7,8
493,17,13,0,6,11
494,17,14,0,3,6
495,17,15,0,2,2
496,17,16,0,3,6
497,17,17,0,2,4
498,17,18,0,1,2
499,17,19,0,4,8
500,17,20,0,4,6
501,17,21,0,3,4
502,17,22,0,3,5
503,17,23,0,4,7
504,17,24,0,1,1
505,17,25,0,3,7
506,17,26,0,2,0
507,17,27,0,6,12
508,17,28,0,2,3
509,17,29,0,5,7
510,18,0,1,3,8
511,18,1,1,6,6
512,18,2,1,6,7
513,18,3,1,8,14
514,18,4,1,3,5
515,18,5,1,3,4
516,18,6,1,5,8
517,18,7,1,4,6
518,18,8,1,7,14
519,18,9,1,5,9
520,18,10,1,3,6
521,18,11,1,7,13
522,18,12,1,3,3
523,18,13,1,3,6
524,18,14,1,4,6
525,18,15,1,3,6
526,18,16,1,4,6
527,18,17,1,4,8
528,18,18,1,5,9
529,18,19,1,3,4
530,18,20,1,5,6
531,18,21,1,5,11
532,18,22,1,7,8
533,18,23,1,4,9
534,18,24,1,4,7
535,18,25,1,3,5
536,18,26,1,3,5
537,18,27,1,4,5
538,18,28,1,3,6
539,18,29,1,3,6
540,19,0,0,1,0
541,19,1,0,1,1
542,19,2,0,2,1
543,19,3,0,1,1
544,19,4,0,2,3
545,19,5,0,2,3
546,19,6,0,1,1
547,19,7,0,1,0
548,19,8,0,1,1
549,19,9,0,1,2
550,19,10,0,1,2
551,19,11,0,1,1
552,19,12,0,1,1
553,19,13,0,2,2
554,19,14,0,1,0
555,19,15,0,1,1
556,19,16,0,1,1
557,19,17,0,2,2
558,19,18,0,1,2
559,19,19,0,1,0
560,19,20,0,1,2
561,19,21,0,1,1
562,19,22,0,1,1
563,19,23,0,1,1
564,19,24,0,1,2
565,19,25,0,1,0
566,19,26,0,1,2
567,19,27,0,2,2
568,19,28,0,1,1
569,19,29,0,1,1
570,20,0,0,1,1
571,20,1,0,1,1
572,20,2,0,1,1
573,20,3,0,1,3
574,20,4,0,1,2
575,20,5,0,1,1
576,20,6,0,1,2
577,20,7,0,1,3
578,20,8,0,1,1
579,20,9,0,1,2
580,20,10,0,1,1
581,20,11,0,1,2
582,20,12,0,1,2
583,20,13,0,1,1
584,20,14,0,1,2
585,20,15,0,1,1
586,20,16,0,1,2
587,20,17,0,1,2
588,20,18,0,1,1
589,20,19,0,1,2
590,20,20,0,1,3
591,20,21,0,5,9
592,20,22,0,1,1
593,20,23,0,1,4
594,20,24,0,1,3
595,20,25,0,1,3
596,20,26,0,1,2
597,20,27,0,2,4
598,20,28,0,1,2
599,20,29,0,1,3
600,21,0,1,1,1
601,21,1,1,1,2
602,21,2,1,1,1
603,21,3,1,1,0
604,21,4,1,1,1
605,21,5,1,1,1
606,21,6,1,2,1
607,21,7,1,1,1
608,21,8,1,1,1
609,21,9,1,1,1
610,21,10,1,1,1
611,21,11,1,1,2
612,21,12,1,1,2
613,21,13,1,1,0
614,21,14,1,1,1
615,21,15,1,1,1
616,21,16,1,2,3
617,21,17,1,1,1
618,21,18,1,1,1
619,21,19,1,1,1
620,21,20,1,1,1
621,21,21,1,1,1
622,21,22,1,3,3
623,21,23,1,2,2
624,21,24,1,1,1
625,21,25,1,1,2
626,21,26,1,1,0
627,21,27,1,1,2
628,21,28,1,1,1
629,21,29,1,1,1
630,22,0,2,1,4
631,22,1,2,1,3
632,22,2,2,4,6
633,22,3,1,3,8
634,22,4,2,1,3
635,22,5,2,1,3
636,22,6,1,3,7
637,22,7,2,2,5
638,22,8,1,4,8
639,22,9,2,1,1
640,22,10,2,1,4
641,22,11,2,3,6
642,22,12,1,3,7
643,22,13,1,3,5
644,22,14,2,3,6
645,22,15,1,3,6
646,22,16,2,1,4
647,22,17,1,4,7
648,22,18,1,3,7
649,22,19,2,1,3
650,22,20,2,1,4
651,22,21,2,2,7
652,22,22,2,1,3
653,22,23,1,3,6
654,22,24,1,3,4
655,22,25,1,3,5
656,22,26,1,3,5
657,22,27,2,2,4
658,22,28,1,3,6
659,22,29,2,2,4
660,23,0,2,1,2
661,23,1,2,1,3
662,23,2,2,3,6
663,23,3,2,3,7
664,23,4,2,4,12
665,23,5,2,2,3
666,23,6,2,4,9
667,23,7,2,1,1
668,23,8,2,2,5
669,23,9,2,1,1
670,23,10,2,1,3
671,23,11,2,8,14
672,23,12,2,1,2
673,23,13,2,2,5
674,23,14,2,1,2
675,23,15,2,4,8
676,23,16,2,4,7
677,23,17,2,1,1
678,23,18,2,1,1
679,23,19,2,2,4
680,23,20,2,1,1
681,23,21,2,2,5
682,23,22,2,4,9
683,23,23,2,4,11
684,23,24,2,1,0
685,23,25,2,4,9
686,23,26,2,4,7
687,23,27,2,1,3
688,23,28,2,4,10
689,23,29,2,1,1
690,24,0,2,1,2
691,24,1,2,1,2
692,24,2,2,1,1
693,24,3,2,2,3
694,24,4,2,1,1
695,24,5,2,1,2
696,24,6,2,1,0
697,24,7,2,2,2
698,24,8,2,1,1
699,24,9,2,1,0
700,24,10,2,1,1
701,24,11,2,1,0
702,24,12,2,1,2
703,24,13,2,1,0
704,24,14,2,1,2
705,24,15,2,1,2
706,24,16,2,2,3
707,24,17,2,2,1
708,24,18,2,1,1
709,24,19,2,2,1
710,24,20,2,1,1
711,24,21,2,1,1
712,24,22,2,1,0
713,24,23,2,1,0
714,24,24,2,1,1
715,24,25,2,1,1
716,24,26,2,1,1
717,24,27,2,2,1
718,24,28,2,1,1
719,24,29,2,1,0
720,25,0,1,3,9
721,25,1,1,1,3
722,25,2,1,1,4
723,25,3,1,1,4
724,25,4,1,1,3
725,25,5,1,1,3
726,25,6,1,1,4
727,25,7,1,1,2
728,25,8,2,3,6
729,25,9,1,1,3
730,25,10,2,4,8
731,25,11,1,1,4
732,25,12,2,3,4
733,25,13,1,1,4
734,25,14,1,1,4
735,25,15,1,3,8
736,25,16,2,2,4
737,25,17,1,1,3
738,25,18,1,1,4
739,25,19,2,3,6
740,25,20,1,1,1
741,25,21,1,1,3
742,25,22,1,3,7
743,25,23,1,1,4
744,25,24,1,1,1
745,25,25,1,1,4
746,25,26,1,1,3
747,25,27,1,1,2
748,25,28,1,1,4
749,25,29,1,1,3
750,26,0,2,1,2
751,26,1,2,1,1
752,26,2,2,2,1
753,26,3,2,1,0
754,26,4,2,1,0
755,26,5,2,1,1
756,26,6,2,1,1
757,26,7,2,1,1
758,26,8,2,2,2
759,26,9,2,1,1
760,26,10,2,1,2
761,26,11,2,2,2
762,26,12,2,1,2
763,26,13,2,1,2
764,26,14,2,1,1
765,26,15,2,1,2
766,26,16,2,2,3
767,26,17,2,1,1
768,26,18,2,1,2
769,26,19,2,1,1
770,26,20,2,1,0
771,26,21,2,2,1
772,26,22,2,1,1
773,26,23,2,2,1
774,26,24,2,1,1
775,26,25,2,2,2
776,26,26,2,1,1
777,26,27,2,1,1
778,26,28,2,1,1
779,26,29,2,1,1
780,27,0,2,2,2
781,27,1,2,1,0
782,27,2,2,1,0
783,27,3,2,1,2
784,27,4,2,1,1
785,27,5,2,2,2
786,27,6,2,1,0
787,27,7,2,1,1
788,27,8,2,1,1
789,27,9,2,1,0
790,27,10,2,2,4
791,27,11,2,1,1
792,27,12,2,1,1
793,27,13,2,1,2
794,27,14,2,2,4
795,27,15,2,1,1
796,27,16,2,1,1
797,27,17,2,1,1
798,27,18,2,2,2
799,27,19,2,1,1
800,27,20,2,1,1
801,27,21,2,1,2
802,27,22,2,1,1
803,27,23,2,1,1
804,27,24,2,1,1
805,27,25,2,1,1
806,27,26,2,1,0
807,27,27,2,2,3
808,27,28,2,1,2
809,27,29,2,1,0
810,28,0,1,3,6
811,28,1,1,4,8
812,28,2,1,6,9
813,28,3,1,8,12
814,28,4,1,5,11
815,28,5,1,3,4
816,28,6,1,5,8
817,28,7,1,4,8
818,28,8,1,3,5
819,28,9,1,4,5
820,28,10,1,5,8
821,28,11,1,3,4
822,28,12,1,5,9
823,28,13,1,3,5
824,28,14,1,4,4
825,28,15,1,5,6
826,28,16,1,3,5
827,28,17,1,3,4
828,28,18,1,4,8
829,28,19,1,3,6
830,28,20,1,3,5
831,28,21,1,5,8
832,28,22,1,5,11
833,28,23,1,3,4
834,28,24,1,3,4
835,28,25,1,10,16
836,28,26,1,4,7
837,28,27,1,3,6
838,28,28,1,4,9
839,28,29,1,3,6
840,29,0,0,6,13
841,29,1,0,4,7
842,29,2,0,5,9
843,29,3,0,2,3
844,29,4,0,1,2
845,29,5,0,2,5
846,29,6,0,6,11
847,29,7,0,2,3
848,29,8,0,5,8
849,29,9,0,2,4
850,29,10,0,1,2
851,29,11,0,3,5
852,29,12,0,2,3
853,29,13,0,4,6
854,29,14,0,2,5
855,29,15,0,1,1
856,29,16,0,2,4
857,29,17,0,6,7
858,29,18,0,5,4
859,29,19,0,4,5
860,29,20,0,5,5
861,29,21,2,1,1
862,29,22,0,6,10
863,29,23,0,1,3
864,29,24,0,2,3
865,29,25,0,1,2
866,29,26,0,6,8
867,29,27,0,1,1
868,29,28,0,5,10
869,29,29,0,6,8
870,30,0,1,1,2
871,30,1,1,1,0
872,30,2,1,2,3
873,30,3,1,2,2
874,30,4,1,1,0
875,30,5,1,2,1
876,30,6,1,1,1
877,30,7,1,1,0
878,30,8,1,1,1
879,30,9,1,1,1
880,30,10,1,1,2
881,30,11,1,1,0
882,30,12,1,1,0
883,30,13,1,2,3
884,30,14,1,1,1
885,30,15,1,1,1
886,30,16,1,2,3
887,30,17,1,1,2
888,30,18,1,1,0
889,30,19,1,1,1
890,30,20,1,1,1
891,30,21,1,1,2
892,30,22,1,1,2
893,30,23,1,1,1
894,30,24,1,1,1
895,30,25,1,1,1
896,30,26,1,1,2
897,30,27,1,1,2
898,30,28,1,1,1
899,30,29,1,1,0
900,31,0,0,9,18
901,31,1,0,5,9
902,31,2,0,2,0
903,31,3,0,2,3
904,31,4,0,5,9
905,31,5,0,2,2
906,31,6,0,11,12
907,31,7,0,2,3
908,31,8,0,37,63
909,31,9,0,9,15
910,31,10,0,2,1
911,31,11,0,7,11
912,31,12,0,7,9
913,31,13,0,4,6
914,31,14,0,5,10
915,31,15,0,5,10
916,31,16,0,7,15
917,31,17,0,2,3
918,31,18,0,2,2
919,31,19,0,2,3
920,31,20,0,2,2
921,31,21,0,2,3
922,31,22,0,2,5
923,31,23,0,6,8
924,31,24,0,5,10
925,31,25,0,5,9
926,31,26,0,7,13
927,31,27,0,4,7
928,31,28,0,6,12
929,31,29,0,4,6
930,32,0,1,1,1
931,32,1,1,1,1
932,32,2,1,1,1
933,32,3,1,1,1
934,32,4,1,1,1
935,32,5,1,1,1
936,32,6,1,1,2
937,32,7,1,1,1
938,32,8,1,2,3
939,32,9,1,2,1
940,32,10,1,2,1
941,32,11,1,2,3
942,32,12,1,1,1
943,32,13,1,1,1
944,32,14,1,1,2
945,32,15,1,2,3
946,32,16,1,1,0
947,32,17,1,2,3
948,32,18,1,1,2
949,32,19,1,1,1
950,32,20,1,1,1
951,32,21,1,2,3
952,32,22,1,1,1
953,32,23,1,1,1
954,32,24,1,1,1
955,32,25,1,1,2
956,32,26,1,1,1
957,32,27,1,1,1
958,32,28,1,1,2
959,32,29,1,1,0
960,33,0,1,2,3
961,33,1,1,1,1
962,33,2,1,1,1
963,33,3,1,1,1
964,33,4,1,1,2
965,33,5,1,1,0
966,33,6,1,1,2
967,33,7,1,1,1
968,33,8,1,1,1
969,33,9,1,1,0
970,33,10,1,1,1
971,33,11,1,1,1
972,33,12,1,1,2
973,33,13,1,2,2
974,33,14,1,1,2
975,33,15,1,2,2
976,33,16,1,1,1
977,33,17,1,1,2
978,33,18,1,1,2
979,33,19,1,1,0
980,33,20,1,1,2
981,33,21,1,2,2
982,33,22,1,1,1
983,33,23,1,1,2
984,33,24,1,1,1
985,33,25,1,1,1
986,33,26,1,2,2
987,33,27,1,2,4
988,33,28,1,1,0
989,33,29,1,2,0
990,34,0,0,1,3
991,34,1,0,1,2
992,34,2,0,2,6
993,34,3,0,1,1
994,34,4,0,1,1
995,34,5,0,1,3
996,34,6,0,2,4
997,34,7,0,1,3
998,34,8,0,2,3
999,34,9,0,2,4
1000,34,10,0,1,2
1001,34,11,0,8,14
1002,34,12,0,4,8
1003,34,13,0,1,3
1004,34,14,0,1,1
1005,34,15,0,1,3
1006,34,16,0,1,2
1007,34,17,0,1,1
1008,34,18,0,2,6
1009,34,19,0,1,2
1010,34,20,0,1,1
1011,34,21,0,1,2
1012,34,22,0,1,3
1013,34,23,0,2,3
1014,34,24,0,1,2
1015,34,25,0,1,0
1016,34,26,0,2,2
1017,34,27,0,1,1
1018,34,28,0,1,2
1019,34,29,0,1,2
1020,35,0,1,30,73
1021,35,1,1,27,74
1022,35,2,1,3,5
1023,35,3,1,29,58
1024,35,4,1,29,71
1025,35,5,1,26,55
1026,35,6,0,2,2
1027,35,7,1,32,71
1028,35,8,1,25,55
1029,35,9,1,19,49
1030,35,10,1,20,45
1031,35,11,1,31,73
1032,35,12,1,25,59
1033,35,13,1,32,69
1034,35,14,1,15,28
1035,35,15,1,28,75
1036,35,16,1,32,68
1037,35,17,1,21,47
1038,35,18,1,29,72
1039,35,19,1,19,44
1040,35,20,1,28,73
1041,35,21,1,19,42
1042,35,22,1,30,67
1043,35,23,0,27,75
1044,35,24,1,30,70
1045,35,25,1,32,71
1046,35,26,0,2,7
1047,35,27,1,21,44
1048,35,28,1,32,69
1049,35,29,1,23,59
1050,36,0,2,2,4
1051,36,1,2,2,3
1052,36,2,2,3,4
1053,36,3,2,2,3
1054,36,4,2,2,2
1055,36,5,2,1,1
1056,36,6,2,3,5
1057,36,7,2,4,7
1058,36,8,2,3,3
1059,36,9,2,1,2
1060,36,10,2,2,3
1061,36,11,2,2,5
1062,36,12,2,2,3
1063,36,13,2,2,3
1064,36,14,2,2,4
1065,36,15,2,1,2
1066,36,16,2,2,4
1067,36,17,2,4,10
1068,36,18,2,3,4
1069,36,19,2,2,4
1070,36,20,2,1,1
1071,36,21,2,1,2
1072,36,22,2,2,5
1073,36,23,2,2,6
1074,36,24,2,2,1
1075,36,25,2,2,3
1076,36,26,2,3,4
1077,36,27,2,1,2
1078,36,28,2,2,5
1079,36,29,2,2,4
1080,37,0,1,1,2
1081,37,1,1,1,3
1082,37,2,1,1,2
1083,37,3,1,1,3
1084,37,4,1,1,2
1085,37,5,1,1,3
1086,37,6,1,1,2
1087,37,7,1,1,2
1088,37,8,1,2,7
1089,37,9,1,3,8
1090,37,10,1,1,3
1091,37,11,1,1,2
1092,37,12,1,1,2
1093,37,13,1,1,2
1094,37,14,1,1,3
1095,37,15,1,1,2
1096,37,16,1,1,2
1097,37,17,1,1,3
1098,37,18,1,1,4
1099,37,19,1,2,6
1100,37,20,1,2,7
1101,37,21,1,2,4
1102,37,22,1,1,3
1103,37,23,1,1,3
1104,37,24,1,1,0
1105,37,25,1,1,2
1106,37,26,1,2,6
1107,37,27,0,2,6
1108,37,28,1,1,0
1109,37,29,1,2,6
1110,38,0,2,7,12
1111,38,1,2,4,10
1112,38,2,2,9,12
1113,38,3,2,2,4
1114,38,4,2,8,12
1115,38,5,2,14,20
1116,38,6,2,16,25
1117,38,7,2,11,22
1118,38,8,2,2,6
1119,38,9,2,2,4
1120,38,10,2,4,6
1121,38,11,2,7,14
1122,38,12,2,7,12
1123,38,13,2,2,5
1124,38,14,2,2,5
1125,38,15,2,4,7
1126,38,16,2,7,16
1127,38,17,2,5,8
1128,38,18,2,2,2
1129,38,19,2,4,6
1130,38,20,2,2,6
1131,38,21,2,4,7
1132,38,22,2,14,23
1133,38,23,2,8,13
1134,38,24,2,11,19
1135,38,25,2,2,6
1136,38,26,2,9,16
1137,38,27,2,7,11
1138,38,28,2,2,4
1139,38,29,2,4,8
1140,39,0,1,2,2
1141,39,1,1,1,0
1142,39,2,0,7,12
1143,39,3,1,2,3
1144,39,4,1,1,0
1145,39,5,1,3,4
1146,39,6,1,1,1
1147,39,7,1,1,2
1148,39,8,0,3,3
1149,39,9,1,2,2
