,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.886141532028682e-15,0.5989713094826999,0.401028690517293,270,434
1,2,1.0081987855145754e-14,0.10079952645649726,0.8992004735434926,270,419
2,3,0.3691831078209819,0.630816892179011,7.0379532692426345e-15,270,475
3,4,1.1217619664266405e-14,1.1217619664266405e-14,0.9999999999999776,270,494
4,5,2.9454084215799944e-14,0.9992854755454874,0.0007145244544832036,270,516
5,6,0.7733455135267088,0.22665448647327147,1.9708578123339194e-14,270,536
6,7,1.1623619446538015e-14,1.1623619446538015e-14,0.9999999999999768,270,484
7,8,0.9999999999999741,1.2927847628858341e-14,1.2927847628858341e-14,270,547
8,9,0.9999999999999764,1.1800922678824434e-14,1.1800922678824434e-14,270,419
9,10,0.0035465543953663494,0.16200777217701112,0.8344456734276224,270,421
10,11,1.1571005967449876e-14,1.1571005967449876e-14,0.9999999999999769,270,492
11,12,0.999999999999976,1.1999159736366626e-14,1.1999159736366626e-14,270,480
12,13,0.5501747856625355,0.4498252143374516,1.2871905658832264e-14,270,550
13,14,1.1139994522476583e-14,1.1139994522476583e-14,0.9999999999999777,270,522
14,15,0.5150719782648366,0.4849280217351576,5.7533050326310725e-15,270,329
15,16,0.07121651943720314,0.928783480562767,2.976679884557945e-14,270,516
16,17,0.967845454587451,0.032154545412524896,2.4056166456183885e-14,270,415
17,18,4.030661242071963e-14,0.9999999999999194,4.030661242071963e-14,270,397
18,19,0.5182396922564383,0.4817603077435558,5.830406203583921e-15,270,394
19,20,0.9999999999999777,1.1135920286063369e-14,1.1135920286063369e-14,270,421
20,21,0.010708818254578832,0.9892911817454102,1.1043286730997421e-14,270,491
21,22,8.97245726882599e-15,0.8050883375767929,0.1949116624231981,270,585
22,23,1.2583215682088858e-14,1.2583215682088858e-14,0.9999999999999748,270,561
23,24,1.1088171946148051e-14,0.005972507902285476,0.9940274920977034,270,633
24,25,5.9008869639456646e-15,0.5108768807005523,0.4891231192994418,270,563
25,26,9.608998985002984e-15,0.13871978354006873,0.8612802164599217,270,479
26,27,1.0973609666117734e-14,0.018495606029586036,0.9815043939704029,270,475
27,28,2.5054800903728496e-14,0.9999999999999499,2.5054800903728496e-14,270,407
28,29,0.985523477574317,3.11386611040045e-14,0.014476522425651736,270,351
29,30,1.1161939449055763e-14,0.9999999999999777,1.1161939449055763e-14,270,434
