,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.868016327170058e-15,0.6043100230486069,0.3956899769513862,450,718
1,2,1.0147465849807426e-14,0.10037624246473925,0.8996237575352507,450,670
2,3,0.36932624982291445,0.6306737501770784,7.060834100761471e-15,450,824
3,4,1.120395053643368e-14,1.120395053643368e-14,0.9999999999999776,450,828
4,5,3.007053708789417e-14,0.9994726338010204,0.0005273661989494666,450,820
5,6,0.7908095063820324,0.20919049361794723,2.0319453692209556e-14,450,917
6,7,1.1676162620025968e-14,1.1676162620025968e-14,0.9999999999999767,450,789
7,8,0.9999999999999742,1.2897456929091825e-14,1.2897456929091825e-14,450,917
8,9,0.9999999999999764,1.1826001486447058e-14,1.1826001486447058e-14,450,686
9,10,5.898074867135287e-05,0.1500025032742661,0.8499385159770626,450,682
10,11,1.1574644214437137e-14,1.1574644214437137e-14,0.9999999999999768,450,805
11,12,0.9999999999999764,1.1821110754606057e-14,1.1821110754606057e-14,450,804
12,13,0.5574269065497538,0.4425730934502333,1.2880420180039428e-14,450,930
13,14,1.1151238113435189e-14,1.1151238113435189e-14,0.9999999999999777,450,826
14,15,0.5142039240437258,0.48579607595626845,5.781909064823602e-15,450,579
15,16,0.07702279836190676,0.9229772016380625,3.073321412831055e-14,450,808
16,17,0.9646760028474067,0.03532399715256871,2.4477645918324177e-14,450,651
17,18,4.019011997863501e-14,0.9999999999999196,4.019011997863501e-14,450,717
18,19,0.5166226953786219,0.48337730462137224,5.779932855138128e-15,450,703
19,20,0.9999999999999776,1.1208083588169557e-14,1.1208083588169557e-14,450,686
20,21,1.1185441045635317e-14,0.9999999999999777,1.1185441045635317e-14,450,834
21,22,8.962093366049551e-15,0.804154767186929,0.19584523281306204,450,946
22,23,1.259797516061365e-14,1.259797516061365e-14,0.9999999999999748,450,919
23,24,1.111832396925116e-14,0.005434307299789841,0.994565692700199,450,1032
24,25,5.8902376564366006e-15,0.5098158291997121,0.490184170800282,450,944
25,26,9.653161264303838e-15,0.13475961104004736,0.865240388959943,450,787
26,27,1.0931407596740653e-14,0.020083721346218778,0.9799162786537703,450,833
27,28,2.4728669682116096e-14,0.9999999999999506,2.4728669682116096e-14,450,694
28,29,0.9841483807127799,3.059091362249402e-14,0.01585161928718957,450,590
29,30,0.02041187949252789,0.9795881205074611,1.092965208245797e-14,450,683
30,31,0.9142724231084215,0.08572757689155391,2.4564462916374922e-14,450,859
31,32,6.1397854907980436e-15,0.5265906938799623,0.47340930612003157,450,707
32,33,1.1158818117545328e-14,0.9999999999999777,1.1158818117545328e-14,450,805
33,34,0.999999999999976,1.1964304554440626e-14,1.1964304554440626e-14,450,663
34,35,4.754937008526279e-13,0.9979461917068042,0.0020538082927202992,450,1041
35,36,1.1809979489607985e-14,1.1809979489607985e-14,0.9999999999999764,450,710
36,37,0.5276186523242081,0.47238134767578555,6.222030831119243e-15,450,915
37,38,1.2593920874337552e-14,1.2593920874337552e-14,0.9999999999999748,450,803
38,39,0.4935854337971037,0.5024596960013892,0.003954870201507195,450,805
39,40,0.9999999999999744,1.2844076838262464e-14,1.2844076838262464e-14,450,819
40,41,1.2869589589480126e-14,1.2869589589480126e-14,0.9999999999999742,450,674
41,42,6.774806666486875e-15,0.4450129765985941,0.5549870234013992,450,769
42,43,0.9995793031137675,1.5385547784830197e-14,0.00042069688621699646,450,937
43,44,1.3484214215481065e-14,1.3484214215481065e-14,0.999999999999973,450,933
44,45,0.9999999999999761,1.1948434777855832e-14,1.1948434777855832e-14,450,700
45,46,7.716006807621171e-15,0.4244469252573877,0.5755530747426046,450,808
46,47,2.2290088336104383e-14,0.07833096446557732,0.9216690355344005,450,679
47,48,0.4621576306846395,0.0037578420355310472,0.5340845272798295,450,824
48,49,1.4635684269104722e-14,1.4635684269104722e-14,0.9999999999999707,450,822
49,50,1.1226097430319267e-14,0.9999224256990261,7.75743009626059e-05,450,926
50,51,0.9996847057915424,0.0003152942084296694,2.791795270459885e-14,450,699
51,52,1.2416979294567405e-14,1.2416979294567405e-14,0.9999999999999751,450,804
52,53,0.4547273196771509,0.1339304204347312,0.4113422598881179,450,936
53,54,5.886987002277251e-15,0.47155698107819427,0.5284430189217999,450,938
54,55,9.081264956355813e-15,0.31762479536915067,0.6823752046308402,450,780
55,56,2.5550962506339465e-13,0.999999999999489,2.5550962506339465e-13,450,819
56,57,8.918995777227328e-15,0.20056579392173735,0.7994342060782538,450,681
57,58,0.3820762162913492,0.3804819022249345,0.23744188148371634,450,691
58,59,0.6074612835005566,0.004667821167861126,0.3878708953315822,450,1055
59,60,1.2513546009477455e-14,1.2513546009477455e-14,0.999999999999975,450,919
60,61,1.520785344209329e-14,1.520785344209329e-14,0.9999999999999696,450,690
61,62,0.48634062324365335,7.810016344053499e-15,0.5136593767563388,450,1068
62,63,0.12165414871552516,0.8783458512844606,1.4245538351021032e-14,450,791
63,64,1.7763419778144553e-14,0.9997080643454006,0.0002919356545815456,450,939
64,65,0.9999999999999738,1.3079159896170501e-14,1.3079159896170501e-14,450,672
65,66,2.9320812861231516e-14,0.9999999999999414,2.9320812861231516e-14,450,934
66,67,0.6692463487839111,0.33075365121608147,7.480125559139065e-15,450,839
67,68,7.658018548482127e-15,0.5545349431605121,0.44546505683948023,450,815
68,69,0.4714197146870993,0.5285802853128949,5.921731269977038e-15,450,692
69,70,0.9999999999999765,1.1771420499673088e-14,1.1771420499673088e-14,450,956
70,71,1.1965936058759139e-14,0.999999999999976,1.1965936058759139e-14,450,807
71,72,0.9999999999999777,1.1133353056851985e-14,1.1133353056851985e-14,450,811
72,73,6.419815618772817e-15,0.42407138932998917,0.5759286106700043,450,823
73,74,1.8308113462478202e-14,1.8308113462478202e-14,0.9999999999999634,450,671
74,75,0.5326346432954038,0.4673653567045878,8.467740719497446e-15,450,934
75,76,0.9999999999999696,1.5194880500045203e-14,1.5194880500045203e-14,450,698
76,77,6.361093196385364e-15,0.4807758564230792,0.5192241435769145,450,818
77,78,0.5620862115414101,0.4379137884585829,6.998122213304263e-15,450,681
78,79,1.0251067021678825e-14,0.08028417544194988,0.9197158245580399,450,716
79,80,0.3789120119802246,0.6210879880197677,7.680115248151546e-15,450,689
80,81,2.797554568694314e-14,2.797554568694314e-14,0.999999999999944,450,706
81,82,9.310524352607626e-15,0.8347046444489972,0.16529535555099364,450,949
82,84,0.9999999999999655,1.7282434839732018e-14,1.7282434839732018e-14,450,802
83,85,0.6010091565708638,0.39899084342912944,6.7154882188518265e-15,450,822
84,86,1.3641531951630984e-14,1.3641531951630984e-14,0.9999999999999727,450,703
85,90,1.1178316172477316e-14,1.1178316172477316e-14,0.9999999999999777,450,806
86,91,1.159135103937304e-14,0.9768816561538616,0.02311834384612685,450,918
87,93,1.1218122871634454e-14,0.9999999999999776,1.1218122871634454e-14,450,819
88,94,0.5366123921482465,0.4633876078517474,6.021787911447308e-15,450,809
89,97,0.9620497284431514,0.028412411508532274,0.00953786004831632,450,672
90,98,1.1634839326215629e-14,0.0034296229627754447,0.9965703770372129,450,932
91,99,1.473120064498763e-14,1.473120064498763e-14,0.9999999999999706,450,703
92,100,1.2486217282331392e-14,1.2486217282331392e-14,0.999999999999975,450,656
93,102,0.9999999999999636,1.8206847029861495e-14,1.8206847029861495e-14,450,686
94,103,0.9999999999999768,1.1612923156413182e-14,1.1612923156413182e-14,450,785
95,106,5.865090762455808e-15,0.5227963637050766,0.47720363629491747,450,941
96,107,0.8956455211225385,0.10435447887744963,1.1889313114589106e-14,450,1020
97,109,1.4259209924224297e-14,1.4259209924224297e-14,0.9999999999999715,450,979
98,111,0.9999999999999777,1.1171873343285244e-14,1.1171873343285244e-14,450,943
99,112,8.53768320773696e-15,0.2861842801528331,0.7138157198471584,450,907
100,113,0.2789254051225866,0.7210745948774052,8.10954291869505e-15,450,1049
101,114,0.9999999999999776,1.1185860095580009e-14,1.1185860095580009e-14,450,696
102,115,1.6495276072689134e-11,1.6495276072689134e-11,0.9999999999670095,450,686
103,118,1.3743898641774888e-14,1.3743898641774888e-14,0.9999999999999725,450,927
104,121,0.9999999999999744,1.2829433927158283e-14,1.2829433927158283e-14,450,699
105,122,1.26084181609611e-14,1.26084181609611e-14,0.9999999999999748,450,814
106,123,0.3328542753780967,0.017997684260606144,0.6491480403612971,450,933
107,126,1.1363578808627006e-14,1.1363578808627006e-14,0.9999999999999772,450,823
108,127,0.3135584530873315,9.636442518610797e-15,0.686441546912659,450,940
109,129,0.9988285242445207,0.0011714757554503552,2.888314444200975e-14,450,663
110,132,0.9999999999999749,1.2548234877162565e-14,1.2548234877162565e-14,450,917
111,133,0.9999999999999712,1.436284790700995e-14,1.436284790700995e-14,450,699
112,139,0.6067295664140051,0.3932704335859878,7.0815295070696545e-15,450,796
113,140,1.1144760896909505e-14,0.9964719798614898,0.0035280201384990002,450,567
114,142,1.2575895138512324e-14,0.6985512037022282,0.30144879629775917,450,804
115,143,0.018567286345637476,0.4813408095545418,0.5000919040998208,450,928
116,144,0.9999999999999616,1.9201715653230308e-14,1.9201715653230308e-14,450,701
117,145,5.984649663563732e-15,0.5319696257663448,0.4680303742336491,450,826
118,148,0.9999999999999758,1.2127491638767627e-14,1.2127491638767627e-14,450,680
119,149,1.1219432266972863e-14,0.9999774988020557,2.2501197933035186e-05,450,923
120,154,1.1150425235020299e-14,1.1150425235020299e-14,0.9999999999999777,450,702
121,156,0.2722310080957482,0.04225999738054401,0.6855089945237077,450,691
122,158,1.125131814559394e-14,1.125131814559394e-14,0.9999999999999775,450,703
123,163,0.9999999999998687,6.567971093446315e-14,6.567971093446315e-14,450,774
124,166,1.2074830221692844e-14,1.2074830221692844e-14,0.9999999999999758,450,813
125,170,1.1737314592900343e-14,1.1737314592900343e-14,0.9999999999999766,450,804
126,173,1.2697842533829575e-14,1.2697842533829575e-14,0.9999999999999746,450,939
127,179,0.9999999999999739,1.3046325891068008e-14,1.3046325891068008e-14,450,906
128,183,1.1144663878070178e-14,1.1144663878070178e-14,0.9999999999999777,450,808
129,186,0.999999999999976,1.201135512770533e-14,1.201135512770533e-14,450,687
130,190,1.2198590088179565e-14,1.2198590088179565e-14,0.9999999999999756,450,963
131,192,0.999999999999976,1.2016531767075421e-14,1.2016531767075421e-14,450,709
132,196,1.3589463628590587e-14,1.3589463628590587e-14,0.9999999999999728,450,710
133,207,0.9999999999999775,1.1285762993102689e-14,1.1285762993102689e-14,450,692
134,210,0.9999999999999469,2.6508083054270544e-14,2.6508083054270544e-14,450,679
135,214,0.9999999999999702,1.4877252837934675e-14,1.4877252837934675e-14,450,948
136,215,0.9999999999999776,1.120473503951859e-14,1.120473503951859e-14,450,822
137,223,0.9999999999999741,1.2926408851753162e-14,1.2926408851753162e-14,450,941
138,254,0.9999999999999645,1.7784548433634532e-14,1.7784548433634532e-14,450,696
139,283,0.9999999999999774,1.131313671410177e-14,1.131313671410177e-14,450,917
140,289,0.9999999999999769,1.1568927815836481e-14,1.1568927815836481e-14,450,690
141,297,0.999999999999976,1.1963497527176927e-14,1.1963497527176927e-14,450,837
142,302,0.9999999999999732,1.3403582075677546e-14,1.3403582075677546e-14,450,857
143,306,1.1633506786641582e-14,1.1633506786641582e-14,0.9999999999999767,450,914
144,307,0.9999999999999776,1.1228065552875388e-14,1.1228065552875388e-14,450,689
145,316,1.3395734044068715e-14,1.3395734044068715e-14,0.9999999999999732,450,676
146,319,0.9999999999999725,1.3787978665502892e-14,1.3787978665502892e-14,450,809
147,326,0.9999999999999769,1.1531327680890722e-14,1.1531327680890722e-14,450,813
148,332,0.9999999999999756,1.222013365224872e-14,1.222013365224872e-14,450,977
149,380,1.1138138036815187e-14,1.1138138036815187e-14,0.9999999999999777,450,677
