,trial,hole1,hole2,hole3,num_cols
0,1,8.218872258123016e-15,0.607974705941221,0.39202529405877073,514
1,2,1.2838805096172462e-14,0.24901319705020067,0.7509868029497864,499
2,3,0.3437932742984102,0.656206725701581,8.785659792433963e-15,524
3,4,1.2106543999208811e-14,0.07371853995556263,0.9262814600444252,540
4,5,0.0024050524519691457,0.9603137319879214,0.03728121556010952,551
5,6,0.508769674587519,0.4912303254124719,9.050760610435311e-15,619
6,7,1.3162294604855713e-14,1.3162294604855713e-14,0.9999999999999737,544
7,8,0.9990208203068232,1.4584721704269862e-14,0.0009791796931621828,623
8,9,0.9999999999999759,1.2025600024904437e-14,1.2025600024904437e-14,527
9,10,0.184511211804749,0.21004176090347038,0.6054470272917807,451
10,11,1.1702332973689365e-14,1.1702332973689365e-14,0.9999999999999766,708
11,12,0.9999999999999598,2.0075872224632443e-14,2.0075872224632443e-14,565
12,13,0.4031514406243588,0.5968485593756293,1.196595935944232e-14,624
13,14,1.3461808164154427e-14,1.3461808164154427e-14,0.999999999999973,589
14,15,0.5838087645865999,0.4161912354133922,7.86228858809423e-15,360
15,16,0.16708898174826345,0.832911018251715,2.1531390629313916e-14,623
16,17,0.9437435946629976,0.05625640533697624,2.6184616841116258e-14,550
17,18,0.003643091021346246,0.9963569089786223,3.155197878152742e-14,551
18,19,0.5988990263740369,0.40110097362595515,7.871259597569584e-15,454
19,20,0.9999999999999772,1.1374305053276844e-14,1.1374305053276844e-14,537
20,21,0.11233942992331648,0.8876605700766717,1.1778605181669738e-14,685
21,22,8.362097854861405e-15,0.7082343617319308,0.29176563826806085,661
22,23,2.0546521089606754e-14,2.0546521089606754e-14,0.9999999999999589,771
23,24,1.3031671929652273e-14,0.010807124035769448,0.9891928759642175,685
24,25,7.96703031040545e-15,0.5384590643957556,0.4615409356042364,694
25,26,1.0335252446128191e-14,0.19570152619902176,0.804298473800968,532
26,27,1.2483136807172947e-14,0.047949137042550334,0.9520508629574371,547
27,28,2.34927500174729e-14,0.9898920367094087,0.010107963290567791,461
28,29,0.9417969214301902,0.0007770683882192822,0.05742601018159049,371
29,30,0.2760382160534292,0.7239617839465612,9.640958854677669e-15,613
30,31,0.8328539643186472,0.16714603568133066,2.2142804500532242e-14,709
31,32,0.15551763438251967,0.5298734094226699,0.31460895619481044,551
32,33,1.2656696395763702e-14,0.9999999999999747,1.2656696395763702e-14,663
33,34,0.999999999999966,1.6962058642559105e-14,1.6962058642559105e-14,534
34,35,0.5776140154203253,0.4198362393394647,0.0025497452402099044,712
35,36,1.1555439274503773e-14,0.005484047416071768,0.9945159525839167,558
36,37,0.459364766161063,0.5406352338389284,8.665872079050851e-15,598
37,38,2.1131324294261105e-14,2.1131324294261105e-14,0.9999999999999577,597
38,39,0.4110332590952481,0.4683064097382508,0.12066033116650102,589
39,40,0.9999999999999747,1.2680285890732421e-14,1.2680285890732421e-14,655
40,41,1.3341241474821351e-14,1.3341241474821351e-14,0.9999999999999734,596
41,42,1.1056308078106978e-14,0.3666071880640825,0.6333928119359065,717
42,43,0.8303492048233881,0.0007075142074672601,0.16894328096914465,686
43,44,1.806144651830531e-14,1.806144651830531e-14,0.9999999999999639,706
44,45,0.9999999999999741,1.2956037801403233e-14,1.2956037801403233e-14,559
45,46,9.285018689826255e-15,0.4146128849143842,0.5853871150856065,524
46,47,1.873095515922474e-14,0.15241003272816755,0.8475899672718137,450
47,48,0.4886548745613498,0.001234554046135944,0.5101105713925143,561
48,49,1.8120313246225315e-14,1.8120313246225315e-14,0.9999999999999638,719
49,50,0.014108592208110572,0.9599426838773979,0.025948723914491507,715
50,51,0.9680400190362319,0.031959980963741697,2.644183062987801e-14,527
51,52,1.2244024247921873e-14,1.2244024247921873e-14,0.9999999999999755,713
52,53,0.2966611851745387,0.36501404359371353,0.33832477123174776,640
53,54,1.0262688836346014e-14,0.48062006409078223,0.5193799359092075,670
54,55,1.1516309925363189e-14,0.4195294164026924,0.5804705835972961,668
55,56,3.950267845799735e-14,0.999999999999921,3.950267845799735e-14,692
56,57,9.234205875596489e-15,0.319944746732425,0.6800552532675658,509
57,58,0.33058505374132924,0.38943525509477495,0.2799796911638958,460
58,59,0.36434183222015887,0.025891242668499816,0.6097669251113412,654
59,60,1.3807721136392121e-14,1.3807721136392121e-14,0.9999999999999724,725
60,61,1.6243433241445918e-14,1.6243433241445918e-14,0.9999999999999675,625
61,62,0.42393573180695715,9.503508329231667e-15,0.5760642681930334,724
62,63,0.24673954463638817,0.7532604553635924,1.9496247480869472e-14,643
63,64,2.348897309546978e-14,0.8748681092195799,0.12513189078039655,732
64,65,0.9999999999999671,1.640864413892367e-14,1.640864413892367e-14,536
65,66,0.01035873304268286,0.9896412669572819,3.522866238610997e-14,659
66,67,0.658386217201275,0.3416137827987162,8.803743848798778e-15,526
67,68,8.738140546682912e-15,0.4996433399259904,0.5003566600740009,514
68,69,0.390424848785068,0.6095751512149241,7.864767800070944e-15,574
69,70,0.9999999999999644,1.779277272227453e-14,1.779277272227453e-14,709
70,71,1.42725043377575e-14,0.946663884357275,0.05333611564271078,695
71,72,0.9999999999999762,1.1877172978048353e-14,1.1877172978048353e-14,632
72,73,8.740719742531028e-15,0.3369754156182211,0.6630245843817701,538
73,74,1.4402567463861508e-14,0.0034648123080756213,0.99653518769191,450
74,75,0.5350846417458824,0.4649153582541087,8.842197223270555e-15,646
75,76,0.9999999999999711,1.4420598580053046e-14,1.4420598580053046e-14,474
76,77,9.734346668755045e-15,0.2634744641685258,0.7365255358314644,546
77,78,0.5618143980150279,0.4381856019849645,7.693349500435534e-15,466
78,79,1.1547138932123021e-14,0.16120009040268873,0.8387999095972997,542
79,80,0.38724647666159107,0.6019432641472968,0.01081025919111207,536
80,81,1.8235988588557007e-14,1.8235988588557007e-14,0.9999999999999635,591
81,82,1.1979741709135889e-14,0.8098466532520302,0.19015334674795775,636
82,84,0.9999999999999616,1.9179895477538804e-14,1.9179895477538804e-14,538
83,85,0.6646644220169243,0.3353355779830673,8.382017594850126e-15,595
84,86,1.4511790559524676e-14,1.4511790559524676e-14,0.999999999999971,540
85,90,1.2260498462980626e-14,1.2260498462980626e-14,0.9999999999999755,708
86,91,1.6484931487630565e-14,0.8119478276726172,0.18805217232736632,712
87,93,0.00043486519099261245,0.9882982481851509,0.01126688662385647,747
88,94,0.3999420696972148,0.6000579303027771,8.071231672211948e-15,657
89,97,0.8043106473305283,0.11041332587538104,0.08527602679409078,503
90,98,1.0737824526016745e-14,0.19598633711401747,0.8040136628859719,716
91,99,1.408678096214748e-14,1.408678096214748e-14,0.9999999999999718,563
92,100,2.5901387450623664e-14,2.5901387450623664e-14,0.9999999999999482,619
93,102,0.9999999999999576,2.1190530238395597e-14,2.1190530238395597e-14,473
94,103,0.9999999999999452,2.7449361298628436e-14,2.7449361298628436e-14,614
95,106,8.093105222375982e-15,0.4538211447077014,0.5461788552922905,782
96,107,0.7852036884074314,0.13249694785173782,0.08229936374083076,707
97,109,1.7836019715945315e-14,1.7836019715945315e-14,0.9999999999999644,679
98,111,0.9999999999999731,1.3443940506819584e-14,1.3443940506819584e-14,653
99,112,9.471670429689246e-15,0.20693900975675328,0.7930609902432373,679
100,113,0.2594717385464019,0.7405282614535861,1.217773813527306e-14,761
