,trial,run,judgment,num_cols
218,8,8,0,10
219,8,9,0,9
220,8,10,0,20
221,8,11,0,18
222,8,12,0,22
223,8,13,0,10
224,8,14,0,12
225,8,15,0,22
226,8,16,0,10
227,8,17,0,20
228,8,18,0,15
229,8,19,0,16
230,8,20,0,16
231,8,21,0,8
232,8,22,0,12
233,8,23,0,12
234,8,24,0,16
235,8,25,0,12
236,8,26,0,10
237,8,27,0,9
238,8,28,0,10
239,8,29,0,25
240,9,0,0,5
241,9,1,0,4
242,9,2,0,4
243,9,3,0,5
244,9,4,0,5
245,9,5,0,5
246,9,6,0,5
247,9,7,0,5
248,9,8,0,4
249,9,9,0,5
250,9,10,0,5
251,9,11,0,5
252,9,12,0,5
253,9,13,0,6
254,9,14,0,4
255,9,15,0,5
256,9,16,0,6
257,9,17,0,5
258,9,18,0,5
259,9,19,0,5
260,9,20,0,5
261,9,21,0,5
262,9,22,0,4
263,9,23,0,4
264,9,24,0,5
265,9,25,0,5
266,9,26,0,5
267,9,27,0,6
268,9,28,0,5
269,9,29,0,5
270,10,0,2,199
271,10,1,2,198
272,10,2,2,194
273,10,3,2,197
274,10,4,2,192
275,10,5,2,196
276,10,6,2,198
277,10,7,2,194
278,10,8,2,196
279,10,9,2,197
280,10,10,2,197
281,10,11,2,197
282,10,12,2,198
283,10,13,2,198
284,10,14,2,197
285,10,15,2,198
286,10,16,2,195
287,10,17,2,197
288,10,18,2,194
289,10,19,2,195
290,10,20,2,199
291,10,21,2,199
292,10,22,2,197
293,10,23,2,198
294,10,24,2,196
295,10,25,2,199
296,10,26,2,199
297,10,27,2,197
298,10,28,2,196
299,10,29,2,198
300,11,0,2,7
301,11,1,2,7
302,11,2,2,7
303,11,3,2,7
304,11,4,2,7
305,11,5,2,7
306,11,6,2,7
307,11,7,2,7
308,11,8,2,7
309,11,9,2,6
310,11,10,2,7
311,11,11,2,7
312,11,12,2,7
313,11,13,2,7
314,11,14,2,7
315,11,15,2,7
316,11,16,2,7
317,11,17,2,7
318,11,18,2,7
319,11,19,2,7
320,11,20,2,7
321,11,21,2,7
322,11,22,2,6
323,11,23,2,7
324,11,24,2,7
325,11,25,2,7
326,11,26,2,7
327,11,27,2,7
328,11,28,2,7
329,11,29,2,7
330,12,0,0,8
331,12,1,0,39
332,12,2,0,34
333,12,3,0,7
334,12,4,0,11
335,12,5,0,7
336,12,6,0,12
337,12,7,0,17
338,12,8,0,6
339,12,9,0,24
340,12,10,0,21
341,12,11,0,105
342,12,12,0,12
343,12,13,0,17
344,12,14,0,41
345,12,15,0,10
346,12,16,0,6
347,12,17,0,11
348,12,18,0,48
349,12,19,0,16
350,12,20,0,9
351,12,21,0,33
352,12,22,0,14
353,12,23,0,11
354,12,24,0,16
355,12,25,0,19
356,12,26,0,93
357,12,27,0,8
358,12,28,0,17
359,12,29,0,6
360,13,0,1,267
361,13,1,1,21
362,13,2,1,261
363,13,3,1,16
364,13,4,1,284
365,13,5,1,270
366,13,6,1,291
367,13,7,1,279
368,13,8,1,304
369,13,9,1,277
370,13,10,1,274
371,13,11,1,271
372,13,12,1,12
373,13,13,1,270
374,13,14,1,275
375,13,15,1,279
376,13,16,1,266
377,13,17,1,15
378,13,18,1,25
379,13,19,1,268
380,13,20,1,16
381,13,21,1,14
382,13,22,1,279
383,13,23,1,287
384,13,24,1,281
385,13,25,1,276
386,13,26,1,275
387,13,27,1,266
388,13,28,1,19
389,13,29,1,270
390,14,0,2,10
391,14,1,2,6
392,14,2,2,6
393,14,3,2,8
394,14,4,2,9
395,14,5,2,9
396,14,6,2,6
397,14,7,2,7
398,14,8,2,5
399,14,9,2,10
400,14,10,2,6
401,14,11,2,6
402,14,12,2,14
403,14,13,2,6
404,14,14,2,13
405,14,15,2,6
406,14,16,2,10
407,14,17,2,9
408,14,18,2,6
409,14,19,2,5
410,14,20,2,7
411,14,21,2,6
412,14,22,2,6
413,14,23,2,6
414,14,24,2,6
415,14,25,2,6
416,14,26,2,6
417,14,27,2,6
418,14,28,2,5
419,14,29,2,17
420,15,0,0,27
421,15,1,0,40
422,15,2,0,39
423,15,3,0,41
424,15,4,0,38
425,15,5,0,41
426,15,6,0,36
427,15,7,0,40
428,15,8,0,39
429,15,9,0,37
430,15,10,0,28
431,15,11,0,34
432,15,12,0,33
433,15,13,0,38
434,15,14,0,42
435,15,15,0,40
436,15,16,0,35
437,15,17,0,33
438,15,18,0,38
439,15,19,0,27
440,15,20,0,34
441,15,21,0,37
442,15,22,0,37
443,15,23,0,24
444,15,24,0,36
445,15,25,0,32
446,15,26,0,33
447,15,27,0,25
448,15,28,0,33
449,15,29,0,37
450,16,0,1,197
451,16,1,1,86
452,16,2,1,199
453,16,3,1,200
454,16,4,1,200
455,16,5,1,201
456,16,6,1,199
457,16,7,1,199
458,16,8,1,203
459,16,9,1,204
460,16,10,1,198
461,16,11,1,196
462,16,12,1,193
463,16,13,1,197
464,16,14,1,198
465,16,15,1,199
466,16,16,1,200
467,16,17,1,198
468,16,18,1,202
469,16,19,1,197
470,16,20,1,200
471,16,21,1,14
472,16,22,1,201
473,16,23,1,198
474,16,24,1,203
475,16,25,1,202
476,16,26,1,18
477,16,27,1,201
478,16,28,1,197
479,16,29,1,198
480,17,0,0,198
481,17,1,0,200
482,17,2,0,8
483,17,3,0,199
484,17,4,0,8
485,17,5,0,196
486,17,6,0,200
487,17,7,0,198
488,17,8,0,200
489,17,9,0,199
490,17,10,0,199
491,17,11,0,200
492,17,12,0,198
493,17,13,0,199
494,17,14,0,199
495,17,15,0,199
496,17,16,0,199
497,17,17,0,198
498,17,18,0,12
499,17,19,0,201
500,17,20,0,198
501,17,21,0,198
502,17,22,0,198
503,17,23,0,198
504,17,24,0,200
505,17,25,0,198
506,17,26,0,22
507,17,27,0,199
508,17,28,0,198
509,17,29,0,199
510,18,0,1,7
511,18,1,1,6
512,18,2,1,9
513,18,3,1,6
514,18,4,1,10
515,18,5,1,7
516,18,6,1,8
517,18,7,1,15
518,18,8,1,23
519,18,9,1,28
520,18,10,1,21
521,18,11,1,10
522,18,12,1,8
523,18,13,1,6
524,18,14,1,23
525,18,15,1,6
526,18,16,1,15
527,18,17,1,9
528,18,18,1,10
529,18,19,1,8
530,18,20,1,20
531,18,21,1,6
532,18,22,1,10
533,18,23,1,6
534,18,24,1,7
535,18,25,1,7
536,18,26,1,6
537,18,27,1,17
538,18,28,1,16
539,18,29,1,21
540,19,0,0,36
541,19,1,0,28
542,19,2,0,33
543,19,3,0,37
544,19,4,0,41
545,19,5,0,33
546,19,6,0,38
547,19,7,0,44
548,19,8,0,40
549,19,9,0,40
550,19,10,0,34
551,19,11,0,40
552,19,12,0,38
553,19,13,0,40
554,19,14,0,41
555,19,15,0,39
556,19,16,0,41
557,19,17,0,38
558,19,18,0,36
559,19,19,0,34
560,19,20,0,29
561,19,21,0,28
562,19,22,0,37
563,19,23,0,28
564,19,24,0,41
565,19,25,0,39
566,19,26,0,40
567,19,27,0,33
568,19,28,0,38
569,19,29,0,34
570,20,0,0,5
571,20,1,0,5
572,20,2,0,5
573,20,3,0,5
574,20,4,0,4
575,20,5,0,5
576,20,6,0,5
577,20,7,0,4
578,20,8,0,5
579,20,9,0,4
580,20,10,0,5
581,20,11,0,4
582,20,12,0,5
583,20,13,0,5
584,20,14,0,5
585,20,15,0,5
586,20,16,0,5
587,20,17,0,5
588,20,18,0,4
589,20,19,0,4
590,20,20,0,5
591,20,21,0,5
592,20,22,0,5
593,20,23,0,5
594,20,24,0,5
595,20,25,0,5
596,20,26,0,5
597,20,27,0,5
598,20,28,0,5
599,20,29,0,5
600,21,0,1,89
601,21,1,1,69
602,21,2,1,67
603,21,3,1,71
604,21,4,1,66
605,21,5,1,67
606,21,6,1,65
607,21,7,1,66
608,21,8,1,62
609,21,9,1,73
610,21,10,1,66
611,21,11,1,76
612,21,12,1,66
613,21,13,1,65
614,21,14,1,40
615,21,15,1,69
616,21,16,1,67
617,21,17,1,107
618,21,18,1,65
619,21,19,1,66
620,21,20,1,68
621,21,21,1,65
622,21,22,1,68
623,21,23,1,64
624,21,24,1,63
625,21,25,1,71
626,21,26,1,73
627,21,27,1,67
628,21,28,1,64
629,21,29,1,63
630,22,0,1,15
631,22,1,1,302
632,22,2,1,309
633,22,3,1,296
634,22,4,1,295
635,22,5,1,296
636,22,6,1,12
637,22,7,1,21
638,22,8,1,296
639,22,9,1,296
640,22,10,1,18
641,22,11,1,295
642,22,12,1,15
643,22,13,1,296
644,22,14,1,170
645,22,15,1,41
646,22,16,1,300
647,22,17,1,297
648,22,18,1,300
649,22,19,1,300
650,22,20,1,18
651,22,21,1,17
652,22,22,1,70
653,22,23,1,295
654,22,24,1,14
655,22,25,1,13
656,22,26,1,18
657,22,27,1,13
658,22,28,1,300
659,22,29,1,298
660,23,0,2,13
661,23,1,0,296
662,23,2,2,9
663,23,3,2,21
664,23,4,2,9
665,23,5,0,293
666,23,6,2,21
667,23,7,2,9
668,23,8,2,14
669,23,9,2,9
670,23,10,2,73
671,23,11,2,9
672,23,12,2,17
673,23,13,2,21
674,23,14,2,21
675,23,15,2,12
676,23,16,2,12
677,23,17,2,16
678,23,18,2,9
679,23,19,2,9
680,23,20,2,9
681,23,21,2,9
682,23,22,2,9
683,23,23,2,12
684,23,24,2,14
685,23,25,2,19
686,23,26,0,167
687,23,27,2,14
688,23,28,2,19
689,23,29,2,14
690,24,0,2,34
691,24,1,2,39
692,24,2,2,37
693,24,3,2,39
694,24,4,2,37
695,24,5,2,38
696,24,6,2,38
697,24,7,2,38
698,24,8,2,30
699,24,9,2,35
700,24,10,2,40
701,24,11,2,37
702,24,12,2,34
703,24,13,2,38
704,24,14,2,29
705,24,15,2,37
706,24,16,2,37
707,24,17,2,41
708,24,18,2,38
709,24,19,2,40
710,24,20,2,42
711,24,21,2,40
712,24,22,2,33
713,24,23,2,41
714,24,24,2,37
715,24,25,2,28
716,24,26,2,41
717,24,27,2,21
718,24,28,2,41
719,24,29,2,30
720,25,0,1,298
721,25,1,1,298
722,25,2,1,297
723,25,3,1,294
724,25,4,1,294
725,25,5,1,297
726,25,6,1,299
727,25,7,1,122
728,25,8,1,298
729,25,9,1,297
730,25,10,1,296
731,25,11,1,296
732,25,12,1,296
733,25,13,1,297
734,25,14,1,295
735,25,15,1,105
736,25,16,1,117
737,25,17,1,298
738,25,18,1,297
739,25,19,1,299
740,25,20,1,300
741,25,21,1,295
742,25,22,1,297
743,25,23,1,296
744,25,24,1,297
745,25,25,1,298
746,25,26,2,202
747,25,27,1,299
748,25,28,1,296
749,25,29,1,297
750,26,0,2,36
751,26,1,2,37
752,26,2,2,38
753,26,3,2,41
754,26,4,2,31
755,26,5,2,37
756,26,6,2,35
757,26,7,2,38
758,26,8,2,35
759,26,9,2,37
760,26,10,2,38
761,26,11,2,39
762,26,12,2,36
763,26,13,2,32
764,26,14,2,40
765,26,15,2,38
766,26,16,2,38
767,26,17,2,38
768,26,18,2,39
769,26,19,2,36
770,26,20,2,32
771,26,21,2,32
772,26,22,2,35
773,26,23,2,40
774,26,24,2,36
775,26,25,2,38
776,26,26,2,35
777,26,27,2,32
778,26,28,2,28
779,26,29,2,25
780,27,0,2,39
781,27,1,2,38
782,27,2,2,36
783,27,3,2,38
784,27,4,2,39
785,27,5,2,32
786,27,6,2,38
787,27,7,2,32
788,27,8,2,40
789,27,9,2,42
790,27,10,2,38
791,27,11,2,31
792,27,12,2,33
793,27,13,2,41
794,27,14,2,43
795,27,15,2,38
796,27,16,2,37
797,27,17,2,26
798,27,18,2,32
799,27,19,2,38
800,27,20,2,37
801,27,21,2,40
802,27,22,2,22
803,27,23,2,32
804,27,24,2,37
805,27,25,2,40
806,27,26,2,42
807,27,27,2,41
808,27,28,2,37
809,27,29,2,34
810,28,0,1,5
811,28,1,1,32
812,28,2,1,16
813,28,3,1,11
814,28,4,1,15
815,28,5,1,19
816,28,6,1,25
817,28,7,1,21
818,28,8,1,10
819,28,9,1,14
820,28,10,1,7
821,28,11,1,5
822,28,12,1,6
823,28,13,1,8
824,28,14,1,17
825,28,15,1,10
826,28,16,1,5
827,28,17,1,19
828,28,18,1,5
829,28,19,1,5
830,28,20,1,8
831,28,21,1,12
832,28,22,1,12
833,28,23,1,11
834,28,24,1,8
835,28,25,1,5
836,28,26,1,5
837,28,27,1,7
838,28,28,1,31
839,28,29,1,5
840,29,0,0,204
841,29,1,0,199
842,29,2,0,202
843,29,3,0,18
844,29,4,0,200
845,29,5,0,200
846,29,6,0,201
847,29,7,0,205
848,29,8,0,202
849,29,9,0,189
850,29,10,0,205
851,29,11,0,204
852,29,12,0,201
853,29,13,0,199
854,29,14,0,204
855,29,15,0,204
856,29,16,0,202
857,29,17,0,200
858,29,18,0,202
859,29,19,0,203
860,29,20,0,204
861,29,21,0,198
862,29,22,0,199
863,29,23,0,197
864,29,24,0,201
865,29,25,0,204
866,29,26,0,200
867,29,27,0,205
868,29,28,0,204
869,29,29,0,200
870,30,0,1,68
871,30,1,1,66
872,30,2,1,75
873,30,3,1,68
874,30,4,1,110
875,30,5,1,65
876,30,6,1,59
877,30,7,1,74
878,30,8,1,64
879,30,9,1,65
880,30,10,1,65
881,30,11,1,59
882,30,12,1,111
883,30,13,1,105
884,30,14,1,57
885,30,15,1,118
886,30,16,1,66
887,30,17,1,118
888,30,18,1,75
889,30,19,1,70
890,30,20,1,65
891,30,21,1,123
892,30,22,1,109
893,30,23,1,54
894,30,24,1,68
895,30,25,1,122
896,30,26,1,67
897,30,27,1,72
898,30,28,1,66
899,30,29,1,72
900,31,0,0,201
901,31,1,0,201
902,31,2,0,201
903,31,3,0,200
904,31,4,0,201
905,31,5,0,200
906,31,6,0,200
907,31,7,0,200
908,31,8,0,200
909,31,9,0,200
910,31,10,0,200
911,31,11,0,200
912,31,12,0,200
913,31,13,0,201
914,31,14,0,197
915,31,15,0,201
916,31,16,0,197
917,31,17,0,199
918,31,18,0,201
919,31,19,0,201
920,31,20,0,198
921,31,21,0,199
922,31,22,0,201
923,31,23,0,200
924,31,24,0,201
925,31,25,0,54
926,31,26,0,198
927,31,27,0,199
928,31,28,0,200
929,31,29,0,200
930,32,0,1,120
931,32,1,1,35
932,32,2,1,46
933,32,3,1,62
934,32,4,1,49
935,32,5,1,37
936,32,6,1,45
937,32,7,1,35
938,32,8,1,44
939,32,9,1,133
940,32,10,1,39
941,32,11,1,114
942,32,12,1,119
943,32,13,1,119
944,32,14,1,51
945,32,15,1,45
946,32,16,1,108
947,32,17,1,41
948,32,18,1,50
949,32,19,1,56
950,32,20,1,146
951,32,21,1,42
952,32,22,1,54
953,32,23,1,29
954,32,24,1,63
955,32,25,1,44
956,32,26,1,31
957,32,27,1,47
958,32,28,1,40
959,32,29,1,52
960,33,0,1,64
961,33,1,1,66
962,33,2,1,65
963,33,3,1,66
964,33,4,1,64
965,33,5,1,63
966,33,6,1,66
967,33,7,1,65
968,33,8,1,66
969,33,9,1,67
970,33,10,1,64
971,33,11,1,66
972,33,12,1,67
973,33,13,1,66
974,33,14,1,67
975,33,15,1,65
976,33,16,1,65
977,33,17,1,68
978,33,18,1,69
979,33,19,1,67
980,33,20,1,66
981,33,21,1,65
982,33,22,1,66
983,33,23,1,66
984,33,24,1,64
985,33,25,1,67
986,33,26,1,66
987,33,27,1,61
988,33,28,1,67
989,33,29,1,70
990,34,0,0,11
991,34,1,0,14
992,34,2,0,11
993,34,3,0,9
994,34,4,0,8
995,34,5,0,6
996,34,6,0,6
997,34,7,0,18
998,34,8,0,11
999,34,9,0,11
1000,34,10,0,6
1001,34,11,0,11
1002,34,12,0,9
1003,34,13,0,11
1004,34,14,0,11
1005,34,15,0,7
1006,34,16,0,5
1007,34,17,0,8
1008,34,18,0,6
1009,34,19,0,17
1010,34,20,0,11
1011,34,21,0,6
1012,34,22,0,14
1013,34,23,0,8
1014,34,24,0,9
1015,34,25,0,9
1016,34,26,0,6
1017,34,27,0,10
1018,34,28,0,11
1019,34,29,0,11
1020,35,0,1,294
1021,35,1,0,295
1022,35,2,0,294
1023,35,3,1,291
1024,35,4,1,206
1025,35,5,1,294
1026,35,6,1,295
1027,35,7,1,295
1028,35,8,0,298
1029,35,9,1,296
1030,35,10,1,292
1031,35,11,1,205
1032,35,12,1,292
1033,35,13,0,298
1034,35,14,1,298
1035,35,15,1,240
1036,35,16,1,294
1037,35,17,1,295
1038,35,18,0,293
1039,35,19,1,275
1040,35,20,1,295
1041,35,21,1,285
1042,35,22,1,8
1043,35,23,1,297
1044,35,24,1,296
1045,35,25,1,14
1046,35,26,1,296
1047,35,27,0,295
1048,35,28,1,294
1049,35,29,0,294
1050,36,0,2,120
1051,36,1,2,122
1052,36,2,2,125
1053,36,3,2,132
1054,36,4,2,199
1055,36,5,2,79
1056,36,6,2,79
1057,36,7,2,127
1058,36,8,2,124
1059,36,9,2,152
1060,36,10,2,200
1061,36,11,2,77
1062,36,12,2,122
1063,36,13,2,81
1064,36,14,2,128
1065,36,15,2,81
1066,36,16,2,75
1067,36,17,2,85
1068,36,18,2,200
1069,36,19,2,125
1070,36,20,2,97
1071,36,21,2,201
1072,36,22,2,79
1073,36,23,2,122
1074,36,24,2,119
1075,36,25,2,79
1076,36,26,2,126
1077,36,27,2,81
1078,36,28,2,81
1079,36,29,2,81
1080,37,0,1,298
1081,37,1,1,51
1082,37,2,1,81
1083,37,3,1,215
1084,37,4,0,287
1085,37,5,0,285
1086,37,6,0,284
1087,37,7,1,285
1088,37,8,0,287
1089,37,9,0,286
1090,37,10,1,298
1091,37,11,1,304
1092,37,12,1,284
1093,37,13,1,283
1094,37,14,1,286
1095,37,15,1,301
1096,37,16,1,295
1097,37,17,1,286
1098,37,18,1,302
1099,37,19,1,294
1100,37,20,1,279
1101,37,21,1,297
1102,37,22,1,283
1103,37,23,1,295
1104,37,24,1,299
1105,37,25,1,299
1106,37,26,1,282
1107,37,27,1,286
1108,37,28,1,297
1109,37,29,0,295
1110,38,0,2,15
1111,38,1,2,7
1112,38,2,2,6
1113,38,3,2,9
1114,38,4,2,7
1115,38,5,2,10
1116,38,6,2,7
1117,38,7,2,32
1118,38,8,2,7
1119,38,9,2,10
1120,38,10,2,10
1121,38,11,2,10
1122,38,12,2,5
1123,38,13,2,10
1124,38,14,2,17
1125,38,15,2,8
1126,38,16,2,7
1127,38,17,2,7
1128,38,18,2,7
1129,38,19,2,7
1130,38,20,2,15
1131,38,21,2,7
1132,38,22,2,10
1133,38,23,2,10
1134,38,24,2,10
1135,38,25,2,10
1136,38,26,2,10
1137,38,27,2,10
1138,38,28,2,7
1139,38,29,2,15
1140,39,0,1,179
1141,39,1,1,157
1142,39,2,1,170
1143,39,3,1,145
1144,39,4,1,122
1145,39,5,1,21
1146,39,6,1,143
1147,39,7,1,151
1148,39,8,1,112
1149,39,9,1,149
1150,39,10,1,107
1151,39,11,1,112
1152,39,12,1,158
1153,39,13,1,128
1154,39,14,1,107
1155,39,15,1,192
1156,39,16,1,114
1157,39,17,1,166
1158,39,18,1,172
1159,39,19,1,25
1160,39,20,0,194
1161,39,21,1,156
1162,39,22,1,180
1163,39,23,1,194
1164,39,24,1,126
1165,39,25,1,111
1166,39,26,1,157
1167,39,27,1,125
1168,39,28,1,166
1169,39,29,1,113
1170,40,0,0,14
1171,40,1,0,10
1172,40,2,0,11
1173,40,3,0,11
1174,40,4,0,14
1175,40,5,0,15
1176,40,6,0,14
1177,40,7,0,16
1178,40,8,0,7
1179,40,9,0,10
1180,40,10,0,15
1181,40,11,0,13
1182,40,12,0,13
1183,40,13,0,7
1184,40,14,0,13
1185,40,15,0,9
1186,40,16,0,14
1187,40,17,0,13
1188,40,18,0,16
1189,40,19,0,12
1190,40,20,0,14
1191,40,21,0,15
1192,40,22,0,12
1193,40,23,0,11
1194,40,24,0,15
1195,40,25,0,14
1196,40,26,0,17
1197,40,27,0,10
1198,40,28,0,10
1199,40,29,0,16
1200,41,0,2,6
1201,41,1,2,7
1202,41,2,2,7
1203,41,3,2,6
1204,41,4,2,8
1205,41,5,2,7
1206,41,6,2,7
1207,41,7,2,9
1208,41,8,2,7
1209,41,9,2,5
1210,41,10,2,7
1211,41,11,2,9
1212,41,12,2,7
1213,41,13,2,7
1214,41,14,2,6
1215,41,15,2,9
1216,41,16,2,7
1217,41,17,2,7
1218,41,18,2,7
1219,41,19,2,6
1220,41,20,2,6
1221,41,21,2,7
1222,41,22,2,7
1223,41,23,2,6
1224,41,24,2,7
1225,41,25,2,7
1226,41,26,2,9
1227,41,27,2,6
1228,41,28,2,7
1229,41,29,2,7
1230,42,0,2,203
1231,42,1,1,202
1232,42,2,2,214
1233,42,3,2,300
1234,42,4,2,206
1235,42,5,2,203
1236,42,6,2,207
1237,42,7,1,12
1238,42,8,2,208
1239,42,9,1,202
1240,42,10,1,205
1241,42,11,1,202
1242,42,12,2,206
1243,42,13,2,13
1244,42,14,2,203
1245,42,15,2,204
1246,42,16,2,8
1247,42,17,2,205
1248,42,18,2,300
1249,42,19,2,9
1250,42,20,1,202
1251,42,21,1,10
1252,42,22,1,10
1253,42,23,1,216
1254,42,24,2,204
1255,42,25,1,202
1256,42,26,1,10
1257,42,27,2,207
1258,42,28,1,209
1259,42,29,2,203
1260,43,0,0,30
1261,43,1,0,202
1262,43,2,0,22
1263,43,3,0,27
1264,43,4,0,204
1265,43,5,0,15
1266,43,6,0,17
1267,43,7,0,203
1268,43,8,0,30
1269,43,9,0,49
1270,43,10,0,35
1271,43,11,0,202
1272,43,12,0,206
1273,43,13,0,22
1274,43,14,0,23
1275,43,15,0,28
1276,43,16,0,15
1277,43,17,0,34
1278,43,18,0,208
1279,43,19,0,22
1280,43,20,0,205
1281,43,21,0,41
1282,43,22,0,202
1283,43,23,0,16
1284,43,24,0,15
1285,43,25,0,202
1286,43,26,0,46
1287,43,27,0,32
1288,43,28,0,37
1289,43,29,0,222
1290,44,0,2,8
1291,44,1,2,8
1292,44,2,2,8
1293,44,3,2,32
1294,44,4,2,8
1295,44,5,2,9
1296,44,6,2,10
1297,44,7,2,8
1298,44,8,2,11
1299,44,9,2,18
1300,44,10,2,11
1301,44,11,2,13
1302,44,12,2,19
1303,44,13,2,13
1304,44,14,2,11
1305,44,15,2,13
1306,44,16,2,24
1307,44,17,2,32
1308,44,18,2,9
1309,44,19,2,11
1310,44,20,2,18
1311,44,21,2,13
1312,44,22,2,8
1313,44,23,2,13
1314,44,24,2,11
1315,44,25,2,8
1316,44,26,2,8
1317,44,27,2,18
1318,44,28,2,8
1319,44,29,2,11
1320,45,0,0,6
1321,45,1,0,6
1322,45,2,0,7
1323,45,3,0,7
1324,45,4,0,5
1325,45,5,0,6
1326,45,6,0,6
1327,45,7,0,7
1328,45,8,0,6
1329,45,9,0,6
1330,45,10,0,7
1331,45,11,0,7
1332,45,12,0,14
1333,45,13,0,7
1334,45,14,0,7
1335,45,15,0,10
1336,45,16,0,7
1337,45,17,0,7
1338,45,18,0,6
1339,45,19,0,10
1340,45,20,0,7
1341,45,21,0,10
1342,45,22,0,6
1343,45,23,0,6
1344,45,24,0,6
1345,45,25,0,7
1346,45,26,0,7
1347,45,27,0,6
1348,45,28,0,7
1349,45,29,0,6
1350,46,0,2,23
1351,46,1,2,12
1352,46,2,2,16
1353,46,3,2,15
1354,46,4,2,20
1355,46,5,2,18
1356,46,6,2,20
1357,46,7,2,21
1358,46,8,2,13
1359,46,9,2,22
