,trial,run,judgment,num_sims,num_looks
87,3,27,1,37,63
88,3,28,1,39,61
89,3,29,1,40,62
90,4,0,2,7,9
91,4,1,2,14,21
92,4,2,2,6,10
93,4,3,2,6,10
94,4,4,2,6,6
95,4,5,2,7,11
96,4,6,2,6,8
97,4,7,2,7,8
98,4,8,2,6,10
99,4,9,2,6,5
100,4,10,2,14,22
101,4,11,2,7,10
102,4,12,2,14,18
103,4,13,2,6,9
104,4,14,2,6,9
105,4,15,2,7,12
106,4,16,2,6,8
107,4,17,2,7,8
108,4,18,2,6,12
109,4,19,2,8,14
110,4,20,2,6,8
111,4,21,2,13,25
112,4,22,2,12,17
113,4,23,2,6,7
114,4,24,2,6,10
115,4,25,2,7,15
116,4,26,2,6,5
117,4,27,2,6,8
118,4,28,2,6,9
119,4,29,2,6,11
120,5,0,1,23,43
121,5,1,1,21,35
122,5,2,1,17,34
123,5,3,1,15,28
124,5,4,1,14,27
125,5,5,1,19,29
126,5,6,1,21,33
127,5,7,1,18,34
128,5,8,1,19,38
129,5,9,1,20,38
130,5,10,1,20,29
131,5,11,1,20,38
132,5,12,1,20,45
133,5,13,1,19,33
134,5,14,1,14,21
135,5,15,1,23,45
136,5,16,1,17,30
137,5,17,1,15,25
138,5,18,1,17,30
139,5,19,1,19,30
140,5,20,1,22,39
141,5,21,1,14,27
142,5,22,1,14,30
143,5,23,1,23,34
144,5,24,1,17,30
145,5,25,1,19,33
146,5,26,1,19,40
147,5,27,1,23,38
148,5,28,1,14,29
149,5,29,1,24,35
150,6,0,0,32,70
151,6,1,0,33,69
152,6,2,0,32,68
153,6,3,0,32,69
154,6,4,0,33,68
155,6,5,0,31,70
156,6,6,0,35,66
157,6,7,0,34,67
158,6,8,0,31,70
159,6,9,0,31,73
160,6,10,0,35,66
161,6,11,0,34,68
162,6,12,0,33,68
163,6,13,0,30,74
164,6,14,0,31,69
165,6,15,0,34,69
166,6,16,0,32,69
167,6,17,0,32,68
168,6,18,0,32,70
169,6,19,0,33,68
170,6,20,0,32,71
171,6,21,0,32,70
172,6,22,0,31,69
173,6,23,0,30,70
174,6,24,0,32,71
175,6,25,0,31,71
176,6,26,0,33,68
177,6,27,0,32,71
178,6,28,0,33,68
179,6,29,0,31,69
180,7,0,2,7,19
181,7,1,2,6,14
182,7,2,2,6,8
183,7,3,2,8,18
184,7,4,2,7,16
185,7,5,2,6,11
186,7,6,2,6,12
187,7,7,2,7,17
188,7,8,2,7,11
189,7,9,2,6,9
190,7,10,2,7,16
191,7,11,2,8,15
192,7,12,2,6,11
193,7,13,2,6,14
194,7,14,2,7,12
195,7,15,2,7,15
196,7,16,2,7,14
197,7,17,2,6,14
198,7,18,2,8,19
199,7,19,2,6,7
200,7,20,2,6,10
201,7,21,2,7,11
202,7,22,2,7,13
203,7,23,2,7,14
204,7,24,2,6,12
205,7,25,2,6,12
206,7,26,2,7,15
207,7,27,2,7,14
208,7,28,2,7,16
209,7,29,2,6,10
210,8,0,0,9,18
211,8,1,0,9,17
212,8,2,0,9,15
213,8,3,0,11,26
214,8,4,0,9,19
215,8,5,0,11,17
216,8,6,0,11,22
217,8,7,0,9,19
218,8,8,0,9,18
219,8,9,0,8,17
220,8,10,0,8,16
221,8,11,0,9,16
222,8,12,0,9,11
223,8,13,0,10,21
224,8,14,0,8,15
225,8,15,0,8,13
226,8,16,0,9,24
227,8,17,0,9,18
228,8,18,0,9,21
229,8,19,0,9,22
230,8,20,0,9,18
231,8,21,0,9,17
232,8,22,0,9,15
233,8,23,0,9,18
234,8,24,0,10,24
235,8,25,0,11,24
236,8,26,0,8,15
237,8,27,0,9,20
238,8,28,0,8,12
239,8,29,0,9,15
240,9,0,0,7,9
241,9,1,0,7,12
242,9,2,0,7,11
243,9,3,0,7,6
244,9,4,0,7,13
245,9,5,0,7,12
246,9,6,0,7,11
247,9,7,0,7,7
248,9,8,0,7,14
249,9,9,0,7,9
250,9,10,0,7,11
251,9,11,0,7,14
252,9,12,0,7,8
253,9,13,0,7,13
254,9,14,0,7,10
255,9,15,0,7,13
256,9,16,0,7,13
257,9,17,0,7,10
258,9,18,0,7,15
259,9,19,0,7,13
260,9,20,0,7,8
261,9,21,0,7,15
262,9,22,0,7,12
263,9,23,0,7,12
264,9,24,0,7,11
265,9,25,0,7,11
266,9,26,0,7,9
267,9,27,0,7,13
268,9,28,0,7,10
269,9,29,0,7,10
270,10,0,2,39,61
271,10,1,2,37,63
272,10,2,2,41,61
273,10,3,2,38,63
274,10,4,2,38,63
275,10,5,2,39,63
276,10,6,2,38,62
277,10,7,2,38,63
278,10,8,2,37,63
279,10,9,2,40,62
280,10,10,2,38,64
281,10,11,2,39,63
282,10,12,2,40,60
283,10,13,2,40,60
284,10,14,2,40,62
285,10,15,2,42,59
286,10,16,2,37,63
287,10,17,2,40,62
288,10,18,2,38,64
289,10,19,2,37,64
290,10,20,2,38,63
291,10,21,2,40,62
292,10,22,2,41,59
293,10,23,2,40,60
294,10,24,2,37,65
295,10,25,2,39,63
296,10,26,2,38,62
297,10,27,2,39,62
298,10,28,2,39,64
299,10,29,2,38,63
300,11,0,2,7,15
301,11,1,2,7,17
302,11,2,2,7,17
303,11,3,2,7,15
304,11,4,2,7,16
305,11,5,2,7,13
306,11,6,2,7,15
307,11,7,2,7,14
308,11,8,2,7,12
309,11,9,2,7,12
310,11,10,2,7,15
311,11,11,2,7,15
312,11,12,2,7,18
313,11,13,2,7,13
314,11,14,2,7,19
315,11,15,2,7,13
316,11,16,2,7,14
317,11,17,2,6,12
318,11,18,2,7,13
319,11,19,2,7,10
320,11,20,2,7,15
321,11,21,2,8,11
322,11,22,2,7,13
323,11,23,2,7,15
324,11,24,2,7,18
325,11,25,2,6,14
326,11,26,2,7,16
327,11,27,2,7,13
328,11,28,2,7,15
329,11,29,2,7,21
330,12,0,0,9,16
331,12,1,0,9,18
332,12,2,0,11,21
333,12,3,0,9,15
334,12,4,0,9,18
335,12,5,0,7,12
336,12,6,0,15,22
337,12,7,0,13,26
338,12,8,0,9,19
339,12,9,0,9,18
340,12,10,0,7,11
341,12,11,0,9,20
342,12,12,0,9,16
343,12,13,0,9,18
344,12,14,0,13,22
345,12,15,0,9,19
346,12,16,0,11,19
347,12,17,0,7,10
348,12,18,0,13,21
349,12,19,0,13,26
350,12,20,0,11,21
351,12,21,0,9,15
352,12,22,0,7,13
353,12,23,0,9,17
354,12,24,0,9,22
355,12,25,0,9,19
356,12,26,0,9,21
357,12,27,0,11,21
358,12,28,0,7,12
359,12,29,0,9,13
360,13,0,0,31,71
361,13,1,0,29,72
362,13,2,0,30,70
363,13,3,0,31,72
364,13,4,0,32,71
365,13,5,0,32,68
366,13,6,1,33,67
367,13,7,0,30,71
368,13,8,0,30,72
369,13,9,0,32,69
370,13,10,0,31,69
371,13,11,0,30,73
372,13,12,0,30,70
373,13,13,0,31,71
374,13,14,0,30,70
375,13,15,0,31,70
376,13,16,0,29,74
377,13,17,0,33,68
378,13,18,0,33,70
379,13,19,0,31,69
380,13,20,0,34,68
381,13,21,0,30,73
382,13,22,0,28,72
383,13,23,0,33,67
384,13,24,0,33,69
385,13,25,0,30,71
386,13,26,0,30,70
387,13,27,0,30,71
388,13,28,0,32,71
389,13,29,0,29,74
390,14,0,2,9,16
391,14,1,2,7,20
392,14,2,2,7,16
393,14,3,2,9,19
394,14,4,2,7,17
395,14,5,2,7,9
396,14,6,2,7,15
397,14,7,2,7,13
398,14,8,2,6,13
399,14,9,2,7,17
400,14,10,2,13,22
401,14,11,2,9,22
402,14,12,2,9,20
403,14,13,2,7,17
404,14,14,2,7,16
405,14,15,2,7,14
406,14,16,2,9,20
407,14,17,2,7,12
408,14,18,2,7,13
409,14,19,2,9,21
410,14,20,2,7,10
411,14,21,2,7,15
412,14,22,2,7,15
413,14,23,2,7,16
414,14,24,2,9,17
415,14,25,2,7,19
416,14,26,2,7,13
417,14,27,2,8,15
418,14,28,2,7,16
419,14,29,2,7,11
420,15,0,0,43,58
421,15,1,0,42,60
422,15,2,0,46,55
423,15,3,0,40,61
424,15,4,0,42,59
425,15,5,0,41,59
426,15,6,0,43,59
427,15,7,0,46,55
428,15,8,0,41,59
429,15,9,0,39,63
430,15,10,0,42,59
431,15,11,0,46,54
432,15,12,1,38,62
433,15,13,0,43,59
434,15,14,0,47,56
435,15,15,0,45,55
436,15,16,0,44,56
437,15,17,0,43,58
438,15,18,0,44,56
439,15,19,0,45,57
440,15,20,0,43,59
441,15,21,0,42,58
442,15,22,0,47,53
443,15,23,0,43,59
444,15,24,0,50,51
445,15,25,0,44,57
446,15,26,0,44,56
447,15,27,0,43,57
448,15,28,0,41,59
449,15,29,0,44,58
450,16,0,1,14,19
451,16,1,1,36,66
452,16,2,1,14,33
453,16,3,1,21,42
454,16,4,1,25,51
455,16,5,1,36,61
456,16,6,1,22,38
457,16,7,1,14,16
458,16,8,1,23,48
459,16,9,1,22,39
460,16,10,1,24,37
461,16,11,1,34,59
462,16,12,1,19,31
463,16,13,1,35,68
464,16,14,1,23,44
465,16,15,1,18,34
466,16,16,1,31,56
467,16,17,1,15,28
468,16,18,1,23,45
469,16,19,1,27,49
470,16,20,1,20,35
471,16,21,1,24,39
472,16,22,1,27,47
473,16,23,1,21,39
474,16,24,1,38,66
475,16,25,1,21,36
476,16,26,1,30,54
477,16,27,1,20,34
478,16,28,1,35,66
479,16,29,1,14,28
480,17,0,0,20,37
481,17,1,0,28,43
482,17,2,0,26,40
483,17,3,0,26,44
484,17,4,0,21,34
485,17,5,0,21,33
486,17,6,0,26,40
487,17,7,0,30,49
488,17,8,0,27,46
489,17,9,0,25,37
490,17,10,0,25,46
491,17,11,0,13,22
492,17,12,0,30,44
493,17,13,0,17,31
494,17,14,0,24,33
495,17,15,0,22,29
496,17,16,0,20,29
497,17,17,0,27,37
498,17,18,0,20,36
499,17,19,0,27,38
500,17,20,0,23,39
501,17,21,0,26,46
502,17,22,0,16,21
503,17,23,0,28,44
504,17,24,0,26,42
505,17,25,0,30,47
506,17,26,0,22,36
507,17,27,0,31,54
508,17,28,0,20,27
509,17,29,0,27,45
510,18,0,1,14,25
511,18,1,1,12,23
512,18,2,1,17,21
513,18,3,1,15,24
514,18,4,1,14,21
515,18,5,1,13,21
516,18,6,1,18,27
517,18,7,1,17,29
518,18,8,1,18,28
519,18,9,1,15,24
520,18,10,1,16,24
521,18,11,1,16,27
522,18,12,1,15,29
523,18,13,1,13,17
524,18,14,1,13,23
525,18,15,1,11,20
526,18,16,1,15,24
527,18,17,1,18,27
528,18,18,1,15,20
529,18,19,1,13,25
530,18,20,1,17,30
531,18,21,1,14,21
532,18,22,1,15,24
533,18,23,1,18,28
534,18,24,1,14,23
535,18,25,1,18,25
536,18,26,1,14,22
537,18,27,1,15,30
538,18,28,1,14,29
539,18,29,1,14,23
540,19,0,0,41,60
541,19,1,0,38,64
542,19,2,0,38,62
543,19,3,0,6,11
544,19,4,0,39,61
545,19,5,0,40,60
546,19,6,0,41,59
547,19,7,0,37,63
548,19,8,0,43,58
549,19,9,0,38,64
550,19,10,0,43,57
551,19,11,0,37,63
552,19,12,0,40,61
553,19,13,0,40,60
554,19,14,0,40,61
555,19,15,1,42,60
556,19,16,0,45,55
557,19,17,0,45,56
558,19,18,0,40,60
559,19,19,0,44,56
560,19,20,0,42,58
561,19,21,0,39,64
562,19,22,0,36,64
563,19,23,0,37,64
564,19,24,0,39,61
565,19,25,0,40,60
566,19,26,0,43,57
567,19,27,0,39,61
568,19,28,0,40,61
569,19,29,0,37,63
570,20,0,0,7,9
571,20,1,0,7,13
572,20,2,0,9,15
573,20,3,0,7,8
574,20,4,0,7,13
575,20,5,0,7,9
576,20,6,0,7,11
577,20,7,0,7,16
578,20,8,0,7,15
579,20,9,0,7,11
580,20,10,0,7,11
581,20,11,0,7,11
582,20,12,0,9,12
583,20,13,0,7,12
584,20,14,0,7,12
585,20,15,0,9,15
586,20,16,0,7,13
587,20,17,0,7,11
588,20,18,0,7,11
589,20,19,0,7,16
590,20,20,0,7,10
591,20,21,0,6,10
592,20,22,0,7,11
593,20,23,0,7,6
594,20,24,0,7,11
595,20,25,0,9,14
596,20,26,0,9,11
597,20,27,0,7,12
598,20,28,0,7,12
599,20,29,0,9,7
600,21,0,1,6,11
601,21,1,1,6,11
602,21,2,1,6,7
603,21,3,1,6,8
604,21,4,1,7,13
605,21,5,1,11,22
606,21,6,1,12,18
607,21,7,1,7,9
608,21,8,1,6,11
609,21,9,1,6,5
610,21,10,1,7,10
611,21,11,1,7,10
612,21,12,1,7,12
613,21,13,1,7,12
614,21,14,1,7,10
615,21,15,1,20,31
616,21,16,1,6,7
617,21,17,1,8,11
618,21,18,1,6,13
619,21,19,1,6,10
620,21,20,1,6,9
621,21,21,1,6,11
622,21,22,1,6,10
623,21,23,1,6,9
624,21,24,1,6,9
625,21,25,1,7,10
626,21,26,1,7,13
627,21,27,1,12,26
628,21,28,1,6,12
629,21,29,1,6,10
630,22,0,1,30,71
631,22,1,1,32,72
632,22,2,1,28,72
633,22,3,1,7,15
634,22,4,1,29,74
635,22,5,1,33,71
636,22,6,1,31,70
637,22,7,1,30,74
638,22,8,1,30,70
639,22,9,1,31,69
640,22,10,1,28,74
641,22,11,1,31,72
642,22,12,1,30,71
643,22,13,1,32,68
644,22,14,1,7,15
645,22,15,1,32,71
646,22,16,1,31,72
647,22,17,1,30,70
648,22,18,1,32,72
649,22,19,1,30,70
650,22,20,1,31,70
651,22,21,1,29,73
652,22,22,1,32,68
653,22,23,1,32,68
654,22,24,1,31,71
655,22,25,1,33,69
656,22,26,1,31,71
657,22,27,1,31,70
658,22,28,1,28,74
659,22,29,1,29,71
660,23,0,2,9,14
661,23,1,2,9,19
662,23,2,2,7,16
663,23,3,2,10,21
664,23,4,2,9,21
665,23,5,2,9,16
666,23,6,2,11,22
667,23,7,2,7,14
668,23,8,2,7,15
669,23,9,2,9,16
670,23,10,2,13,26
671,23,11,2,7,15
672,23,12,2,7,14
673,23,13,2,7,16
674,23,14,2,9,22
675,23,15,2,8,17
676,23,16,2,9,19
677,23,17,2,13,22
678,23,18,2,15,21
679,23,19,2,7,18
680,23,20,2,8,19
681,23,21,2,8,16
682,23,22,2,9,19
683,23,23,2,7,16
684,23,24,2,12,30
685,23,25,2,8,17
686,23,26,2,11,24
687,23,27,2,7,15
688,23,28,2,10,17
689,23,29,2,7,15
690,24,0,2,8,16
691,24,1,2,11,24
692,24,2,2,8,16
693,24,3,2,10,21
694,24,4,2,9,15
695,24,5,2,8,20
696,24,6,2,8,16
697,24,7,2,8,15
698,24,8,2,8,20
699,24,9,2,8,15
700,24,10,2,11,21
701,24,11,2,9,18
702,24,12,2,10,20
703,24,13,2,8,18
704,24,14,2,8,17
705,24,15,2,9,17
706,24,16,2,10,17
707,24,17,2,8,19
708,24,18,2,8,19
709,24,19,2,8,13
710,24,20,2,7,14
711,24,21,2,7,13
712,24,22,2,8,14
713,24,23,2,10,19
714,24,24,2,8,14
715,24,25,2,8,15
716,24,26,2,10,18
717,24,27,2,10,17
718,24,28,2,8,17
719,24,29,2,8,19
720,25,0,2,32,69
721,25,1,1,30,70
722,25,2,1,33,69
723,25,3,2,34,66
724,25,4,1,35,66
725,25,5,2,34,67
726,25,6,1,33,70
727,25,7,1,33,68
728,25,8,2,34,68
729,25,9,1,32,69
730,25,10,2,30,70
731,25,11,1,32,68
732,25,12,1,32,69
733,25,13,1,31,70
734,25,14,1,31,71
735,25,15,1,33,67
736,25,16,2,32,68
737,25,17,2,34,68
738,25,18,1,31,69
739,25,19,1,33,68
740,25,20,2,30,70
741,25,21,2,32,69
742,25,22,1,33,68
743,25,23,2,32,69
744,25,24,1,31,69
745,25,25,1,30,71
746,25,26,1,33,68
747,25,27,1,33,67
748,25,28,1,33,69
749,25,29,2,32,68
750,26,0,2,28,50
751,26,1,2,29,48
752,26,2,2,29,47
753,26,3,2,38,60
754,26,4,2,23,27
755,26,5,2,28,50
756,26,6,2,21,33
757,26,7,2,38,61
758,26,8,2,14,23
759,26,9,2,31,44
760,26,10,2,28,45
761,26,11,2,36,62
762,26,12,2,37,64
763,26,13,2,37,64
764,26,14,2,30,48
765,26,15,2,27,44
766,26,16,2,28,43
767,26,17,2,39,62
768,26,18,2,37,58
769,26,19,2,35,60
770,26,20,2,30,55
771,26,21,2,27,47
772,26,22,2,27,46
773,26,23,2,27,43
774,26,24,2,37,54
775,26,25,2,15,26
776,26,26,2,34,51
777,26,27,2,28,48
778,26,28,2,23,35
779,26,29,2,26,36
780,27,0,2,10,15
781,27,1,2,8,14
782,27,2,2,11,18
783,27,3,2,14,22
784,27,4,2,14,21
785,27,5,2,11,17
786,27,6,2,10,17
787,27,7,2,11,17
788,27,8,2,11,17
789,27,9,2,11,14
790,27,10,2,17,26
791,27,11,2,11,20
792,27,12,2,10,18
793,27,13,2,13,23
794,27,14,2,10,10
795,27,15,2,14,21
796,27,16,2,11,18
797,27,17,2,14,24
798,27,18,2,8,14
799,27,19,2,13,25
800,27,20,2,11,21
801,27,21,2,10,21
802,27,22,2,9,13
803,27,23,2,10,16
804,27,24,2,13,19
805,27,25,2,14,26
806,27,26,2,8,12
807,27,27,2,11,18
808,27,28,2,10,15
809,27,29,2,11,19
810,28,0,1,15,24
811,28,1,1,15,30
812,28,2,1,15,16
813,28,3,1,13,20
814,28,4,1,13,14
815,28,5,1,14,26
816,28,6,1,12,19
817,28,7,1,14,24
818,28,8,1,13,24
819,28,9,1,14,20
820,28,10,1,12,17
821,28,11,1,12,17
822,28,12,1,17,30
823,28,13,1,12,19
824,28,14,1,17,25
825,28,15,1,17,23
826,28,16,1,9,12
827,28,17,1,10,13
828,28,18,1,13,19
829,28,19,1,13,20
830,28,20,1,13,23
831,28,21,1,12,21
832,28,22,1,18,29
833,28,23,1,17,27
834,28,24,1,12,20
835,28,25,1,17,32
836,28,26,1,11,19
837,28,27,1,16,30
838,28,28,1,18,29
839,28,29,1,13,25
840,29,0,0,26,34
841,29,1,0,26,33
842,29,2,0,25,38
843,29,3,0,19,26
844,29,4,0,25,32
845,29,5,0,23,32
846,29,6,0,26,35
847,29,7,0,20,30
848,29,8,0,25,42
849,29,9,0,42,55
850,29,10,0,43,51
851,29,11,0,22,23
852,29,12,0,26,36
853,29,13,0,22,29
854,29,14,0,31,40
855,29,15,0,15,15
856,29,16,0,31,40
857,29,17,0,26,34
858,29,18,0,20,29
859,29,19,0,15,12
860,29,20,0,22,35
861,29,21,0,31,43
862,29,22,0,30,45
863,29,23,0,21,31
864,29,24,0,31,38
865,29,25,0,31,44
866,29,26,0,28,38
867,29,27,0,29,44
868,29,28,0,30,44
869,29,29,0,16,18
870,30,0,1,7,7
871,30,1,1,14,27
872,30,2,1,16,23
873,30,3,1,13,22
874,30,4,1,16,23
875,30,5,1,28,42
876,30,6,1,23,36
877,30,7,1,23,40
878,30,8,1,34,46
879,30,9,1,14,20
880,30,10,1,19,29
881,30,11,1,6,6
882,30,12,1,24,38
883,30,13,1,7,10
884,30,14,1,10,15
885,30,15,1,14,21
886,30,16,1,13,20
887,30,17,1,7,13
888,30,18,1,6,14
889,30,19,1,27,48
890,30,20,1,13,18
891,30,21,1,12,19
892,30,22,1,19,28
893,30,23,1,27,39
894,30,24,1,23,40
895,30,25,1,7,10
896,30,26,1,14,19
897,30,27,1,6,10
898,30,28,1,6,12
899,30,29,1,14,21
900,31,0,0,34,66
901,31,1,0,35,65
902,31,2,0,34,47
903,31,3,0,35,65
904,31,4,0,31,56
905,31,5,0,35,66
906,31,6,0,35,65
907,31,7,0,38,63
908,31,8,0,35,66
909,31,9,0,33,67
910,31,10,0,31,60
911,31,11,0,30,53
912,31,12,0,35,66
913,31,13,0,34,66
914,31,14,0,36,64
915,31,15,0,37,63
916,31,16,0,30,55
917,31,17,0,26,41
918,31,18,0,36,64
919,31,19,0,37,63
920,31,20,0,31,63
921,31,21,0,39,63
922,31,22,0,37,65
923,31,23,0,36,65
924,31,24,0,32,59
925,31,25,0,41,60
926,31,26,0,36,67
927,31,27,0,38,64
928,31,28,0,35,65
929,31,29,0,37,60
930,32,0,1,39,64
931,32,1,1,37,64
932,32,2,1,37,63
933,32,3,1,37,65
934,32,4,1,37,65
935,32,5,1,36,64
936,32,6,1,36,65
937,32,7,1,7,7
938,32,8,1,38,63
939,32,9,1,40,60
940,32,10,1,37,64
941,32,11,1,39,62
942,32,12,1,7,12
943,32,13,1,41,60
944,32,14,1,38,63
945,32,15,1,41,61
946,32,16,1,42,60
947,32,17,1,8,9
948,32,18,1,37,63
949,32,19,2,43,57
950,32,20,1,39,62
951,32,21,1,40,60
952,32,22,1,39,63
953,32,23,1,6,7
954,32,24,1,39,62
955,32,25,1,37,64
956,32,26,1,40,60
957,32,27,1,43,58
958,32,28,1,40,61
959,32,29,1,6,10
960,33,0,1,6,11
961,33,1,1,6,10
962,33,2,1,6,8
963,33,3,1,6,9
964,33,4,1,7,13
965,33,5,1,6,10
966,33,6,1,6,6
967,33,7,1,6,12
968,33,8,1,7,11
969,33,9,1,6,9
970,33,10,1,7,15
971,33,11,1,6,10
972,33,12,1,7,11
973,33,13,1,7,12
974,33,14,1,7,10
975,33,15,1,7,13
976,33,16,1,6,6
977,33,17,1,7,10
978,33,18,1,6,11
979,33,19,1,6,8
980,33,20,1,6,13
981,33,21,1,6,10
982,33,22,1,7,8
983,33,23,1,6,8
984,33,24,1,6,11
985,33,25,1,7,11
986,33,26,1,6,7
987,33,27,1,6,9
988,33,28,1,6,8
989,33,29,1,6,9
990,34,0,0,10,18
991,34,1,0,8,13
992,34,2,0,7,8
993,34,3,0,7,13
994,34,4,0,7,10
995,34,5,0,7,11
996,34,6,0,7,18
997,34,7,0,9,17
998,34,8,0,9,18
999,34,9,0,7,14
1000,34,10,0,7,12
1001,34,11,0,7,15
1002,34,12,0,9,16
1003,34,13,0,8,16
1004,34,14,0,8,14
1005,34,15,0,9,14
1006,34,16,0,8,11
1007,34,17,0,7,10
1008,34,18,0,9,19
1009,34,19,0,9,12
1010,34,20,0,7,12
1011,34,21,0,8,12
1012,34,22,0,7,12
1013,34,23,0,8,10
1014,34,24,0,7,16
1015,34,25,0,9,18
1016,34,26,0,7,14
1017,34,27,0,10,14
1018,34,28,0,7,13
1019,34,29,0,7,14
1020,35,0,1,30,70
1021,35,1,1,30,72
1022,35,2,1,31,69
1023,35,3,1,29,73
1024,35,4,1,31,69
1025,35,5,1,31,70
1026,35,6,1,27,73
1027,35,7,1,31,71
1028,35,8,1,30,71
1029,35,9,1,28,72
1030,35,10,1,29,73
1031,35,11,1,31,72
1032,35,12,1,31,71
1033,35,13,1,29,71
1034,35,14,1,31,72
1035,35,15,1,29,73
1036,35,16,1,30,73
1037,35,17,1,27,73
1038,35,18,1,30,71
1039,35,19,1,30,71
1040,35,20,1,32,70
1041,35,21,1,30,70
1042,35,22,1,29,71
1043,35,23,1,34,69
1044,35,24,1,32,71
1045,35,25,1,30,70
1046,35,26,1,30,71
1047,35,27,1,29,72
1048,35,28,1,28,74
1049,35,29,1,33,68
1050,36,0,2,8,11
1051,36,1,2,7,13
1052,36,2,2,7,11
1053,36,3,2,7,15
1054,36,4,2,7,12
1055,36,5,2,7,12
1056,36,6,2,9,15
1057,36,7,2,7,12
1058,36,8,2,7,12
1059,36,9,2,8,14
1060,36,10,2,12,13
1061,36,11,2,8,11
1062,36,12,2,7,13
1063,36,13,2,7,9
1064,36,14,2,10,11
1065,36,15,2,10,18
1066,36,16,2,9,16
1067,36,17,2,7,12
1068,36,18,2,7,15
1069,36,19,2,7,12
1070,36,20,2,7,9
1071,36,21,2,7,12
1072,36,22,2,7,15
1073,36,23,2,7,10
1074,36,24,2,7,16
1075,36,25,2,8,14
1076,36,26,2,7,12
1077,36,27,2,8,18
1078,36,28,2,9,14
1079,36,29,2,9,18
1080,37,0,0,29,72
1081,37,1,0,28,72
1082,37,2,0,30,71
1083,37,3,0,31,69
1084,37,4,1,30,71
1085,37,5,0,31,71
1086,37,6,0,34,69
1087,37,7,0,31,71
1088,37,8,0,29,72
1089,37,9,0,33,70
1090,37,10,0,31,71
1091,37,11,0,30,71
1092,37,12,0,30,70
1093,37,13,0,29,71
1094,37,14,0,29,71
1095,37,15,0,30,70
1096,37,16,0,31,71
1097,37,17,0,30,73
1098,37,18,0,31,72
1099,37,19,0,34,67
1100,37,20,0,30,72
1101,37,21,0,32,69
1102,37,22,0,31,73
1103,37,23,0,29,72
1104,37,24,0,32,70
1105,37,25,0,31,71
1106,37,26,0,31,72
1107,37,27,0,30,71
1108,37,28,0,30,73
1109,37,29,0,29,71
1110,38,0,2,11,28
1111,38,1,2,11,20
1112,38,2,2,7,18
1113,38,3,2,9,19
1114,38,4,2,13,19
1115,38,5,2,12,24
1116,38,6,2,9,18
1117,38,7,2,9,23
1118,38,8,2,9,21
1119,38,9,2,7,14
1120,38,10,2,13,30
1121,38,11,2,11,28
1122,38,12,2,11,29
1123,38,13,2,13,29
1124,38,14,2,11,26
1125,38,15,2,11,17
1126,38,16,2,12,24
1127,38,17,2,17,31
1128,38,18,2,9,23
1129,38,19,2,7,13
1130,38,20,2,11,25
1131,38,21,2,9,16
1132,38,22,2,9,16
1133,38,23,2,9,21
1134,38,24,2,15,20
1135,38,25,2,9,16
1136,38,26,2,9,21
1137,38,27,2,15,26
1138,38,28,2,9,17
1139,38,29,2,9,19
1140,39,0,0,35,65
1141,39,1,0,36,64
1142,39,2,1,38,63
1143,39,3,1,39,62
1144,39,4,1,36,64
1145,39,5,1,40,61
1146,39,6,0,39,62
1147,39,7,0,37,63
1148,39,8,0,35,65
1149,39,9,0,35,66
