,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.928153886233927e-15,0.6084821497869101,0.39151785021308305,240,379
1,2,1.0160306458803081e-14,0.10652214526798676,0.8934778547320031,240,362
2,3,0.36427994185214296,0.63572005814785,7.087567237571185e-15,240,411
3,4,1.1158789399760657e-14,1.1158789399760657e-14,0.9999999999999777,240,424
4,5,3.0170018076903136e-14,0.9985007581742377,0.0014992418257321262,240,423
5,6,0.7783725552046503,0.22162744479532923,2.047903085658777e-14,240,520
6,7,1.1597532329525227e-14,1.1597532329525227e-14,0.9999999999999768,240,455
7,8,0.9999999999999741,1.294003065947196e-14,1.294003065947196e-14,240,502
8,9,0.9999999999999764,1.181863380789311e-14,1.181863380789311e-14,240,364
9,10,2.1073077514817086e-14,0.14810667104263064,0.8518933289573483,240,380
10,11,1.1595708474609812e-14,1.1595708474609812e-14,0.9999999999999768,240,434
11,12,0.9999999999999762,1.1900788550323911e-14,1.1900788550323911e-14,240,437
12,13,0.5570806904061205,0.4429193095938668,1.2738360754632712e-14,240,472
13,14,1.1175382039449876e-14,1.1175382039449876e-14,0.9999999999999777,240,426
14,15,0.5158411883615113,0.484158811638483,5.76993655230353e-15,240,302
15,16,0.06594729049103003,0.934052709508941,2.8957111517921137e-14,240,437
16,17,0.9661187421555376,0.0338812578444378,2.456037273221706e-14,240,349
17,18,3.899385948472798e-14,0.9999999999999221,3.899385948472798e-14,240,362
18,19,0.5189485709380481,0.48105142906194603,5.795429490036915e-15,240,363
19,20,0.9999999999999777,1.1134178788180293e-14,1.1134178788180293e-14,240,393
20,21,0.00748202594574422,0.9925179740542446,1.109805950193217e-14,240,424
21,22,9.000646885638891e-15,0.8076064153162769,0.1923935846837142,240,461
22,23,1.2576917638992167e-14,1.2576917638992167e-14,0.9999999999999748,240,488
23,24,1.1115378740922196e-14,0.0070398574522570635,0.9929601425477319,240,583
24,25,5.890350123255432e-15,0.5097052841339879,0.4902947158660063,240,518
25,26,9.58246401673997e-15,0.14242063006837496,0.8575793699316154,240,412
26,27,1.0967213422949271e-14,0.018308564747371043,0.981691435252618,240,424
27,28,2.4653712041165862e-14,0.9999999999999507,2.4653712041165862e-14,240,380
28,29,0.985137187704068,3.021788969779387e-14,0.014862812295901785,240,294
29,30,1.1159948660349165e-14,0.9999999999999777,1.1159948660349165e-14,240,384
30,31,0.9126861446965162,0.0873138553034588,2.4950682342179153e-14,240,444
31,32,6.255631680778077e-15,0.5364827737902376,0.46351722620975616,240,390
32,33,1.1185972715883418e-14,0.9999999999999776,1.1185972715883418e-14,240,442
33,34,0.9999999999999762,1.1885166919688857e-14,1.1885166919688857e-14,240,399
34,35,4.629799832251324e-13,0.9999999999990741,4.629799832251324e-13,240,568
35,36,1.179921940252264e-14,0.00015043051703681387,0.9998495694829513,240,353
36,37,0.5257638527530698,0.4742361472469241,6.197038447769351e-15,240,504
37,38,1.27264374596917e-14,1.27264374596917e-14,0.9999999999999746,240,417
38,39,0.49168156287828274,0.5083184371217097,7.489035753568622e-15,240,429
39,40,0.9999999999999741,1.293345068348825e-14,1.293345068348825e-14,240,425
40,41,1.2841919596543005e-14,1.2841919596543005e-14,0.9999999999999744,240,368
41,42,6.747884484890068e-15,0.446166225829696,0.5538337741702972,240,427
42,43,0.9999999999999692,1.536253316392242e-14,1.536253316392242e-14,240,501
43,44,1.3429309492604638e-14,1.3429309492604638e-14,0.9999999999999731,240,516
44,45,0.9999999999999761,1.1952144005137975e-14,1.1952144005137975e-14,240,366
45,46,7.824463093053485e-15,0.421326263244695,0.5786737367552971,240,439
46,47,2.2042890157817932e-14,0.06863157241396067,0.9313684275860172,240,363
47,48,0.4580457144292976,0.003518786969887477,0.538435498600815,240,432
48,49,1.4633672651793017e-14,1.4633672651793017e-14,0.9999999999999707,240,427
49,50,1.1399194007031568e-14,0.9999999999999772,1.1399194007031568e-14,240,485
50,51,0.9958250461199301,0.004174953880042533,2.7391189939395203e-14,240,395
51,52,1.239035554157941e-14,1.239035554157941e-14,0.9999999999999752,240,444
52,53,0.4524447370418596,0.13460589978108062,0.4129493631770599,240,482
53,54,5.9244493221209925e-15,0.4691227979607119,0.5308772020392821,240,506
54,55,9.119057348762715e-15,0.32113549036559585,0.6788645096343949,240,460
55,56,2.6837925550035817e-13,0.9999999999994632,2.6837925550035817e-13,240,408
56,57,8.858692949121313e-15,0.2066529694968246,0.7933470305031666,240,350
57,58,0.3834548986262617,0.38053781915584106,0.23600728221789716,240,374
58,59,0.6059228681055255,0.005394686683099562,0.388682445211375,240,568
59,60,1.2577971262150387e-14,1.2577971262150387e-14,0.9999999999999748,240,496
60,61,1.5082759109377277e-14,1.5082759109377277e-14,0.9999999999999698,240,381
61,62,0.5048251963011361,8.13297423995721e-15,0.49517480369885575,240,553
62,63,0.12311864282350711,0.8768813571764785,1.4326726470914073e-14,240,441
63,64,1.7794350466974608e-14,0.9999999999999644,1.7794350466974608e-14,240,500
64,65,0.9999999999999739,1.3037965320303769e-14,1.3037965320303769e-14,240,372
65,66,2.908810904806989e-14,0.9999999999999418,2.908810904806989e-14,240,468
66,67,0.6682161024217834,0.3317838975782091,7.468370598713144e-15,240,435
67,68,7.690458565400204e-15,0.5569886634458021,0.44301133655419017,240,439
68,69,0.4716435652284609,0.5283564347715333,5.896007677998254e-15,240,369
69,70,0.9999999999999761,1.1936190004499702e-14,1.1936190004499702e-14,240,462
70,71,1.2041027439142128e-14,0.9999999999999759,1.2041027439142128e-14,240,435
71,72,0.9999999999999775,1.1275503224392381e-14,1.1275503224392381e-14,240,414
72,73,6.4234500015165755e-15,0.42938430742713046,0.5706156925728632,240,424
73,74,1.845894911217838e-14,1.845894911217838e-14,0.999999999999963,240,350
74,75,0.5323173776302241,0.4676826223697673,8.461331706198652e-15,240,477
75,76,0.9999999999999695,1.5281606102695645e-14,1.5281606102695645e-14,240,357
