,trial,run,judgment,num_cols
1360,46,10,2,16
1361,46,11,2,19
1362,46,12,2,16
1363,46,13,2,19
1364,46,14,2,17
1365,46,15,2,22
1366,46,16,2,21
1367,46,17,2,20
1368,46,18,2,17
1369,46,19,2,17
1370,46,20,2,28
1371,46,21,2,22
1372,46,22,2,23
1373,46,23,2,15
1374,46,24,2,20
1375,46,25,2,20
1376,46,26,2,153
1377,46,27,2,17
1378,46,28,2,23
1379,46,29,2,18
1380,47,0,2,13
1381,47,1,2,199
1382,47,2,2,199
1383,47,3,2,199
1384,47,4,2,198
1385,47,5,2,199
1386,47,6,2,7
1387,47,7,2,199
1388,47,8,2,199
1389,47,9,2,21
1390,47,10,2,199
1391,47,11,2,199
1392,47,12,2,199
1393,47,13,2,43
1394,47,14,2,199
1395,47,15,2,199
1396,47,16,2,199
1397,47,17,2,199
1398,47,18,2,199
1399,47,19,2,199
1400,47,20,2,199
1401,47,21,2,36
1402,47,22,2,11
1403,47,23,2,13
1404,47,24,2,55
1405,47,25,2,199
1406,47,26,2,199
1407,47,27,2,17
1408,47,28,2,7
1409,47,29,2,7
1410,48,0,2,200
1411,48,1,2,200
1412,48,2,2,200
1413,48,3,2,200
1414,48,4,2,202
1415,48,5,2,202
1416,48,6,0,204
1417,48,7,2,201
1418,48,8,2,202
1419,48,9,0,202
1420,48,10,2,201
1421,48,11,0,201
1422,48,12,2,200
1423,48,13,2,39
1424,48,14,0,202
1425,48,15,2,200
1426,48,16,2,200
1427,48,17,2,200
1428,48,18,2,200
1429,48,19,2,201
1430,48,20,2,201
1431,48,21,2,200
1432,48,22,2,200
1433,48,23,2,200
1434,48,24,2,201
1435,48,25,2,201
1436,48,26,2,201
1437,48,27,0,203
1438,48,28,2,200
1439,48,29,0,204
1440,49,0,2,17
1441,49,1,2,12
1442,49,2,2,17
1443,49,3,2,13
1444,49,4,2,14
1445,49,5,2,15
1446,49,6,2,14
1447,49,7,2,14
1448,49,8,2,13
1449,49,9,2,21
1450,49,10,2,13
1451,49,11,2,12
1452,49,12,2,11
1453,49,13,2,11
1454,49,14,2,11
1455,49,15,2,17
1456,49,16,2,18
1457,49,17,2,18
1458,49,18,2,15
1459,49,19,2,38
1460,49,20,2,16
1461,49,21,2,12
1462,49,22,2,27
1463,49,23,2,12
1464,49,24,2,17
1465,49,25,2,24
1466,49,26,2,14
1467,49,27,2,21
1468,49,28,2,24
1469,49,29,2,11
1470,50,0,1,22
1471,50,1,1,48
1472,50,2,1,14
1473,50,3,1,202
1474,50,4,1,12
1475,50,5,1,14
1476,50,6,1,56
1477,50,7,1,202
1478,50,8,1,10
1479,50,9,1,32
1480,50,10,1,10
1481,50,11,1,56
1482,50,12,1,202
1483,50,13,1,14
1484,50,14,1,202
1485,50,15,1,10
1486,50,16,1,102
1487,50,17,1,10
1488,50,18,1,202
1489,50,19,1,16
1490,50,20,1,14
1491,50,21,1,202
1492,50,22,1,202
1493,50,23,1,18
1494,50,24,1,10
1495,50,25,1,174
1496,50,26,1,204
1497,50,27,1,202
1498,50,28,1,202
1499,50,29,1,202
1500,51,0,0,199
1501,51,1,0,199
1502,51,2,0,200
1503,51,3,0,199
1504,51,4,0,199
1505,51,5,0,16
1506,51,6,0,203
1507,51,7,0,199
1508,51,8,0,200
1509,51,9,0,202
1510,51,10,0,202
1511,51,11,0,200
1512,51,12,0,200
1513,51,13,0,202
1514,51,14,0,12
1515,51,15,0,198
1516,51,16,0,200
1517,51,17,0,200
1518,51,18,0,202
1519,51,19,0,200
1520,51,20,0,206
1521,51,21,0,202
1522,51,22,0,9
1523,51,23,0,199
1524,51,24,0,199
1525,51,25,0,201
1526,51,26,0,201
1527,51,27,0,200
1528,51,28,0,200
1529,51,29,0,199
1530,52,0,2,8
1531,52,1,2,6
1532,52,2,2,9
1533,52,3,2,7
1534,52,4,2,6
1535,52,5,2,6
1536,52,6,2,9
1537,52,7,2,7
1538,52,8,2,7
1539,52,9,2,8
1540,52,10,2,8
1541,52,11,2,7
1542,52,12,2,8
1543,52,13,2,7
1544,52,14,2,7
1545,52,15,2,7
1546,52,16,2,7
1547,52,17,2,7
1548,52,18,2,7
1549,52,19,2,7
1550,52,20,2,6
1551,52,21,2,7
1552,52,22,2,7
1553,52,23,2,18
1554,52,24,2,7
1555,52,25,2,8
1556,52,26,2,8
1557,52,27,2,18
1558,52,28,2,7
1559,52,29,2,6
1560,53,0,2,214
1561,53,1,1,214
1562,53,2,0,213
1563,53,3,2,215
1564,53,4,2,208
1565,53,5,2,206
1566,53,6,2,221
1567,53,7,1,233
1568,53,8,2,208
1569,53,9,0,213
1570,53,10,2,227
1571,53,11,2,224
1572,53,12,2,210
1573,53,13,0,207
1574,53,14,1,289
1575,53,15,1,225
1576,53,16,1,219
1577,53,17,1,231
1578,53,18,0,214
1579,53,19,2,213
1580,53,20,2,212
1581,53,21,2,209
1582,53,22,2,206
1583,53,23,0,209
1584,53,24,2,215
1585,53,25,2,214
1586,53,26,1,218
1587,53,27,2,209
1588,53,28,2,211
1589,53,29,2,221
1590,54,0,2,7
1591,54,1,2,7
1592,54,2,2,358
1593,54,3,1,8
1594,54,4,2,7
1595,54,5,2,358
1596,54,6,1,282
1597,54,7,1,8
1598,54,8,1,374
1599,54,9,2,6
1600,54,10,2,7
1601,54,11,2,8
1602,54,12,1,7
1603,54,13,1,8
1604,54,14,1,8
1605,54,15,2,12
1606,54,16,2,44
1607,54,17,1,14
1608,54,18,2,8
1609,54,19,1,288
1610,54,20,2,360
1611,54,21,2,8
1612,54,22,1,345
1613,54,23,2,367
1614,54,24,1,8
1615,54,25,2,386
1616,54,26,1,6
1617,54,27,2,8
1618,54,28,2,6
1619,54,29,1,290
1620,55,0,2,27
1621,55,1,2,7
1622,55,2,2,7
1623,55,3,2,7
1624,55,4,2,12
1625,55,5,2,364
1626,55,6,1,369
1627,55,7,2,362
1628,55,8,2,10
1629,55,9,2,17
1630,55,10,2,273
1631,55,11,2,7
1632,55,12,2,7
1633,55,13,2,100
1634,55,14,2,41
1635,55,15,2,373
1636,55,16,2,7
1637,55,17,2,7
1638,55,18,2,358
1639,55,19,2,7
1640,55,20,2,15
1641,55,21,1,7
1642,55,22,2,17
1643,55,23,2,364
1644,55,24,2,7
1645,55,25,2,7
1646,55,26,2,361
1647,55,27,2,7
1648,55,28,2,24
1649,55,29,2,282
1650,56,0,1,202
1651,56,1,1,32
1652,56,2,1,20
1653,56,3,1,202
1654,56,4,1,18
1655,56,5,1,162
1656,56,6,1,203
1657,56,7,1,44
1658,56,8,1,24
1659,56,9,1,202
1660,56,10,1,20
1661,56,11,1,31
1662,56,12,1,42
1663,56,13,1,30
1664,56,14,1,203
1665,56,15,1,202
1666,56,16,1,26
1667,56,17,1,202
1668,56,18,1,202
1669,56,19,1,202
1670,56,20,1,202
1671,56,21,1,34
1672,56,22,1,202
1673,56,23,1,203
1674,56,24,1,62
1675,56,25,1,202
1676,56,26,1,203
1677,56,27,1,202
1678,56,28,1,33
1679,56,29,1,203
1680,57,0,2,43
1681,57,1,2,38
1682,57,2,2,36
1683,57,3,2,44
1684,57,4,2,39
1685,57,5,2,38
1686,57,6,2,41
1687,57,7,2,36
1688,57,8,2,32
1689,57,9,2,43
1690,57,10,2,34
1691,57,11,2,30
1692,57,12,2,38
1693,57,13,2,33
1694,57,14,2,28
1695,57,15,2,37
1696,57,16,2,46
1697,57,17,2,41
1698,57,18,2,36
1699,57,19,2,42
1700,57,20,2,43
1701,57,21,2,36
1702,57,22,2,36
1703,57,23,2,37
1704,57,24,2,40
1705,57,25,2,40
1706,57,26,2,40
1707,57,27,2,36
1708,57,28,2,36
1709,57,29,2,32
1710,58,0,1,134
1711,58,1,1,61
1712,58,2,1,155
1713,58,3,1,144
1714,58,4,1,144
1715,58,5,1,148
1716,58,6,1,136
1717,58,7,1,163
1718,58,8,1,141
1719,58,9,1,139
1720,58,10,1,69
1721,58,11,1,140
1722,58,12,1,135
1723,58,13,1,147
1724,58,14,1,142
1725,58,15,1,138
1726,58,16,1,144
1727,58,17,1,71
1728,58,18,1,109
1729,58,19,1,121
1730,58,20,1,110
1731,58,21,1,138
1732,58,22,1,139
1733,58,23,1,145
1734,58,24,1,140
1735,58,25,1,141
1736,58,26,1,145
1737,58,27,1,145
1738,58,28,1,145
1739,58,29,1,139
1740,59,0,2,211
1741,59,1,2,205
1742,59,2,0,242
1743,59,3,2,204
1744,59,4,2,248
1745,59,5,2,203
1746,59,6,2,240
1747,59,7,2,222
1748,59,8,2,205
1749,59,9,0,250
1750,59,10,2,207
1751,59,11,2,214
1752,59,12,2,203
1753,59,13,2,224
1754,59,14,2,222
1755,59,15,2,202
1756,59,16,2,240
1757,59,17,2,234
1758,59,18,2,215
1759,59,19,2,243
1760,59,20,2,204
1761,59,21,2,226
1762,59,22,2,244
1763,59,23,2,208
1764,59,24,2,216
1765,59,25,2,203
1766,59,26,2,203
1767,59,27,2,223
1768,59,28,2,210
1769,59,29,2,205
1770,60,0,2,12
1771,60,1,2,8
1772,60,2,2,9
1773,60,3,2,10
1774,60,4,2,9
1775,60,5,2,11
1776,60,6,2,9
1777,60,7,2,9
1778,60,8,2,8
1779,60,9,2,8
1780,60,10,2,9
1781,60,11,2,13
1782,60,12,2,12
1783,60,13,2,11
1784,60,14,2,9
1785,60,15,2,8
1786,60,16,2,9
1787,60,17,2,8
1788,60,18,2,11
1789,60,19,2,9
1790,60,20,2,7
1791,60,21,2,12
1792,60,22,2,9
1793,60,23,2,9
1794,60,24,2,8
1795,60,25,2,9
1796,60,26,2,9
1797,60,27,2,9
1798,60,28,2,8
1799,60,29,2,9
1800,61,0,2,24
1801,61,1,2,14
1802,61,2,2,21
1803,61,3,2,24
1804,61,4,2,10
1805,61,5,2,30
1806,61,6,2,11
1807,61,7,2,15
1808,61,8,2,12
1809,61,9,2,10
1810,61,10,2,12
1811,61,11,2,27
1812,61,12,2,15
1813,61,13,2,12
1814,61,14,2,18
1815,61,15,2,11
1816,61,16,2,7
1817,61,17,2,18
1818,61,18,2,10
1819,61,19,2,10
1820,61,20,2,12
1821,61,21,2,17
1822,61,22,2,24
1823,61,23,2,10
1824,61,24,2,10
1825,61,25,2,15
1826,61,26,2,21
1827,61,27,2,18
1828,61,28,2,18
1829,61,29,2,16
1830,62,0,0,13
1831,62,1,0,20
1832,62,2,0,19
1833,62,3,2,325
1834,62,4,2,8
1835,62,5,2,7
1836,62,6,0,315
1837,62,7,0,13
1838,62,8,0,16
1839,62,9,0,14
1840,62,10,0,14
1841,62,11,0,14
1842,62,12,0,22
1843,62,13,0,14
1844,62,14,0,14
1845,62,15,0,11
1846,62,16,0,22
1847,62,17,2,310
1848,62,18,0,14
1849,62,19,0,23
1850,62,20,2,322
1851,62,21,2,320
1852,62,22,2,7
1853,62,23,0,38
1854,62,24,0,14
1855,62,25,0,19
1856,62,26,0,17
1857,62,27,0,14
1858,62,28,2,321
1859,62,29,0,33
1860,63,0,1,213
1861,63,1,1,210
1862,63,2,1,214
1863,63,3,1,215
1864,63,4,1,209
1865,63,5,1,215
1866,63,6,1,216
1867,63,7,1,210
1868,63,8,1,217
1869,63,9,1,223
1870,63,10,1,210
1871,63,11,1,210
1872,63,12,1,217
1873,63,13,1,211
1874,63,14,1,15
1875,63,15,1,211
1876,63,16,1,222
1877,63,17,1,214
1878,63,18,1,213
1879,63,19,1,209
1880,63,20,1,213
1881,63,21,1,210
1882,63,22,1,211
1883,63,23,1,213
1884,63,24,1,212
1885,63,25,1,215
1886,63,26,1,225
1887,63,27,1,217
1888,63,28,1,221
1889,63,29,1,218
1890,64,0,1,214
1891,64,1,1,218
1892,64,2,1,217
1893,64,3,1,27
1894,64,4,1,213
1895,64,5,1,218
1896,64,6,1,208
1897,64,7,1,14
1898,64,8,1,218
1899,64,9,1,212
1900,64,10,1,217
1901,64,11,1,213
1902,64,12,1,16
1903,64,13,1,218
1904,64,14,1,32
1905,64,15,1,212
1906,64,16,1,214
1907,64,17,1,11
1908,64,18,1,215
1909,64,19,1,210
1910,64,20,1,214
1911,64,21,1,215
1912,64,22,1,213
1913,64,23,1,214
1914,64,24,1,22
1915,64,25,1,214
1916,64,26,1,48
1917,64,27,1,212
1918,64,28,1,11
1919,64,29,1,14
1920,65,0,0,9
1921,65,1,0,12
1922,65,2,0,14
1923,65,3,0,19
1924,65,4,0,9
1925,65,5,0,9
1926,65,6,0,11
1927,65,7,0,9
1928,65,8,0,9
1929,65,9,0,6
1930,65,10,0,9
1931,65,11,0,14
1932,65,12,0,6
1933,65,13,0,9
1934,65,14,0,8
1935,65,15,0,11
1936,65,16,0,14
1937,65,17,0,14
1938,65,18,0,11
1939,65,19,0,37
1940,65,20,0,9
1941,65,21,0,11
1942,65,22,0,14
1943,65,23,0,11
1944,65,24,0,31
1945,65,25,0,17
1946,65,26,0,9
1947,65,27,0,6
1948,65,28,0,17
1949,65,29,0,9
1950,66,0,1,20
1951,66,1,1,216
1952,66,2,1,227
1953,66,3,1,19
1954,66,4,1,83
1955,66,5,1,9
1956,66,6,1,222
1957,66,7,1,7
1958,66,8,1,64
1959,66,9,1,9
1960,66,10,0,27
1961,66,11,1,9
1962,66,12,1,85
1963,66,13,1,218
1964,66,14,1,21
1965,66,15,1,98
1966,66,16,1,221
1967,66,17,1,21
1968,66,18,1,11
1969,66,19,1,234
1970,66,20,1,220
1971,66,21,1,62
1972,66,22,1,222
1973,66,23,1,7
1974,66,24,1,221
1975,66,25,1,223
1976,66,26,1,217
1977,66,27,1,26
1978,66,28,1,221
1979,66,29,1,224
1980,67,0,0,43
1981,67,1,0,44
1982,67,2,0,19
1983,67,3,0,43
1984,67,4,0,40
1985,67,5,0,42
1986,67,6,0,45
1987,67,7,0,40
1988,67,8,0,46
1989,67,9,0,42
1990,67,10,0,44
1991,67,11,0,43
1992,67,12,0,41
1993,67,13,0,41
1994,67,14,0,41
1995,67,15,0,46
1996,67,16,0,38
1997,67,17,0,38
1998,67,18,0,43
1999,67,19,0,38
2000,67,20,0,45
2001,67,21,0,43
2002,67,22,0,36
2003,67,23,0,42
2004,67,24,0,43
2005,67,25,0,36
2006,67,26,0,44
2007,67,27,0,43
2008,67,28,0,46
2009,67,29,0,42
2010,68,0,2,17
2011,68,1,2,21
2012,68,2,2,30
2013,68,3,1,196
2014,68,4,2,11
2015,68,5,2,12
2016,68,6,1,194
2017,68,7,2,16
2018,68,8,2,10
2019,68,9,2,10
2020,68,10,2,12
2021,68,11,2,18
2022,68,12,2,12
2023,68,13,2,24
2024,68,14,2,11
2025,68,15,1,195
2026,68,16,2,11
2027,68,17,2,12
2028,68,18,2,25
2029,68,19,2,13
2030,68,20,2,21
2031,68,21,2,17
2032,68,22,2,16
2033,68,23,2,11
2034,68,24,2,21
2035,68,25,2,23
2036,68,26,2,9
2037,68,27,2,19
2038,68,28,1,194
2039,68,29,2,12
2040,69,0,1,136
2041,69,1,1,137
2042,69,2,1,137
2043,69,3,1,136
2044,69,4,1,136
2045,69,5,1,127
2046,69,6,1,133
2047,69,7,1,132
2048,69,8,1,105
2049,69,9,1,136
2050,69,10,1,132
2051,69,11,1,133
2052,69,12,1,127
2053,69,13,1,134
2054,69,14,1,105
2055,69,15,1,134
2056,69,16,1,133
2057,69,17,1,109
2058,69,18,1,117
2059,69,19,1,133
2060,69,20,1,69
2061,69,21,1,136
2062,69,22,1,135
2063,69,23,1,124
2064,69,24,1,136
2065,69,25,1,134
2066,69,26,1,109
2067,69,27,1,68
2068,69,28,1,136
2069,69,29,1,143
2070,70,0,0,9
2071,70,1,0,8
2072,70,2,0,24
2073,70,3,0,21
2074,70,4,0,10
2075,70,5,0,13
2076,70,6,0,8
2077,70,7,0,10
2078,70,8,0,57
2079,70,9,0,11
2080,70,10,0,13
2081,70,11,0,307
2082,70,12,0,32
2083,70,13,0,10
2084,70,14,0,14
2085,70,15,0,12
2086,70,16,0,8
2087,70,17,0,16
2088,70,18,0,12
2089,70,19,0,21
2090,70,20,0,9
2091,70,21,0,18
2092,70,22,0,8
2093,70,23,0,14
2094,70,24,0,9
2095,70,25,0,9
2096,70,26,0,9
2097,70,27,0,16
2098,70,28,0,12
2099,70,29,0,10
2100,71,0,1,13
2101,71,1,1,19
2102,71,2,1,11
2103,71,3,1,13
2104,71,4,1,11
2105,71,5,1,11
2106,71,6,1,13
2107,71,7,1,11
2108,71,8,1,9
2109,71,9,1,13
2110,71,10,1,11
2111,71,11,1,29
2112,71,12,1,27
2113,71,13,1,9
2114,71,14,1,23
2115,71,15,1,9
2116,71,16,1,13
2117,71,17,1,13
2118,71,18,1,19
2119,71,19,1,15
2120,71,20,1,15
2121,71,21,1,13
2122,71,22,1,13
2123,71,23,1,11
2124,71,24,1,17
2125,71,25,1,23
2126,71,26,1,33
2127,71,27,1,17
2128,71,28,1,15
2129,71,29,1,15
2130,72,0,0,6
2131,72,1,0,8
2132,72,2,0,6
2133,72,3,0,6
2134,72,4,0,12
2135,72,5,0,7
2136,72,6,0,8
2137,72,7,0,7
2138,72,8,0,7
2139,72,9,0,6
2140,72,10,0,7
2141,72,11,0,6
2142,72,12,0,8
2143,72,13,0,6
2144,72,14,0,5
2145,72,15,0,5
2146,72,16,0,8
2147,72,17,0,8
2148,72,18,0,8
2149,72,19,0,5
2150,72,20,0,6
2151,72,21,0,9
2152,72,22,0,8
2153,72,23,0,5
2154,72,24,0,7
2155,72,25,0,8
2156,72,26,0,10
2157,72,27,0,8
2158,72,28,0,6
2159,72,29,0,8
2160,73,0,2,41
2161,73,1,2,37
2162,73,2,2,38
2163,73,3,2,36
2164,73,4,2,42
2165,73,5,2,42
2166,73,6,2,36
2167,73,7,2,37
2168,73,8,2,28
2169,73,9,2,45
2170,73,10,2,39
2171,73,11,2,36
2172,73,12,2,39
2173,73,13,2,41
2174,73,14,2,37
2175,73,15,2,38
2176,73,16,2,42
2177,73,17,2,38
2178,73,18,2,40
2179,73,19,2,41
2180,73,20,2,40
2181,73,21,2,43
2182,73,22,2,34
2183,73,23,2,32
2184,73,24,2,42
2185,73,25,2,43
2186,73,26,2,45
2187,73,27,2,39
2188,73,28,2,41
2189,73,29,2,35
2190,74,0,2,14
2191,74,1,2,10
2192,74,2,2,14
2193,74,3,2,10
2194,74,4,2,12
2195,74,5,2,12
2196,74,6,2,10
2197,74,7,2,10
2198,74,8,2,10
2199,74,9,2,12
2200,74,10,2,10
2201,74,11,2,16
2202,74,12,2,12
2203,74,13,2,10
2204,74,14,2,10
2205,74,15,2,12
2206,74,16,2,12
2207,74,17,2,12
2208,74,18,2,10
2209,74,19,2,12
2210,74,20,2,12
2211,74,21,2,16
2212,74,22,2,10
2213,74,23,2,10
2214,74,24,2,10
2215,74,25,2,12
2216,74,26,2,14
2217,74,27,2,10
2218,74,28,2,10
2219,74,29,2,16
2220,75,0,0,267
2221,75,1,0,287
2222,75,2,0,265
2223,75,3,0,233
2224,75,4,0,288
2225,75,5,0,262
2226,75,6,0,275
2227,75,7,0,280
2228,75,8,0,267
2229,75,9,0,268
2230,75,10,0,260
2231,75,11,0,282
2232,75,12,0,286
2233,75,13,0,241
2234,75,14,0,282
2235,75,15,0,255
2236,75,16,0,245
2237,75,17,0,255
2238,75,18,0,275
2239,75,19,1,230
2240,75,20,0,263
2241,75,21,0,245
2242,75,22,0,287
2243,75,23,0,264
2244,75,24,0,271
2245,75,25,0,267
2246,75,26,0,271
2247,75,27,1,220
2248,75,28,0,271
2249,75,29,0,260
2250,76,0,0,5
2251,76,1,0,5
2252,76,2,0,5
2253,76,3,0,5
2254,76,4,0,5
2255,76,5,0,4
2256,76,6,0,5
2257,76,7,0,9
2258,76,8,0,4
2259,76,9,0,5
2260,76,10,0,4
2261,76,11,0,5
2262,76,12,0,5
2263,76,13,0,4
2264,76,14,0,4
2265,76,15,0,4
2266,76,16,0,9
2267,76,17,0,5
2268,76,18,0,4
2269,76,19,0,4
2270,76,20,0,4
2271,76,21,0,5
2272,76,22,0,5
2273,76,23,0,4
2274,76,24,0,5
2275,76,25,0,5
2276,76,26,0,5
2277,76,27,0,5
2278,76,28,0,5
2279,76,29,0,5
2280,77,0,2,32
2281,77,1,2,33
2282,77,2,2,33
2283,77,3,2,13
2284,77,4,2,29
2285,77,5,2,33
2286,77,6,2,24
2287,77,7,2,25
2288,77,8,2,30
2289,77,9,2,22
2290,77,10,2,32
2291,77,11,2,29
2292,77,12,2,28
2293,77,13,2,26
2294,77,14,2,17
2295,77,15,2,28
2296,77,16,2,31
2297,77,17,2,35
2298,77,18,2,31
2299,77,19,2,31
2300,77,20,2,16
2301,77,21,2,31
2302,77,22,2,24
2303,77,23,2,35
2304,77,24,2,28
2305,77,25,2,27
2306,77,26,2,33
2307,77,27,2,31
2308,77,28,2,33
2309,77,29,2,24
2310,78,0,0,27
2311,78,1,0,31
2312,78,2,0,23
2313,78,3,0,26
2314,78,4,0,26
2315,78,5,0,32
2316,78,6,0,24
2317,78,7,0,31
2318,78,8,0,28
2319,78,9,0,31
2320,78,10,0,32
2321,78,11,0,29
2322,78,12,0,30
2323,78,13,0,34
2324,78,14,0,27
2325,78,15,0,29
2326,78,16,0,25
2327,78,17,0,27
2328,78,18,0,23
2329,78,19,0,29
2330,78,20,0,30
2331,78,21,0,34
2332,78,22,0,31
2333,78,23,0,29
2334,78,24,0,29
2335,78,25,0,25
2336,78,26,0,25
2337,78,27,0,21
2338,78,28,0,33
2339,78,29,0,29
2340,79,0,2,40
2341,79,1,2,34
2342,79,2,2,35
2343,79,3,2,37
2344,79,4,2,41
2345,79,5,2,33
2346,79,6,2,41
2347,79,7,2,41
2348,79,8,2,42
2349,79,9,2,40
2350,79,10,2,43
2351,79,11,2,39
2352,79,12,2,42
2353,79,13,2,39
2354,79,14,2,44
2355,79,15,2,36
2356,79,16,2,33
2357,79,17,2,39
2358,79,18,2,40
2359,79,19,2,43
2360,79,20,2,37
2361,79,21,2,41
2362,79,22,2,37
2363,79,23,2,42
2364,79,24,2,33
2365,79,25,2,39
2366,79,26,2,46
2367,79,27,2,29
2368,79,28,2,43
2369,79,29,2,41
2370,80,0,1,31
2371,80,1,1,49
2372,80,2,1,114
2373,80,3,1,146
2374,80,4,1,140
2375,80,5,1,133
2376,80,6,1,110
2377,80,7,1,125
2378,80,8,1,133
2379,80,9,1,113
2380,80,10,1,134
2381,80,11,1,122
2382,80,12,1,128
2383,80,13,1,132
2384,80,14,1,116
2385,80,15,1,110
2386,80,16,1,125
2387,80,17,1,159
2388,80,18,1,43
2389,80,19,1,125
2390,80,20,1,122
2391,80,21,1,141
2392,80,22,1,156
2393,80,23,1,141
2394,80,24,1,110
2395,80,25,1,31
2396,80,26,1,105
2397,80,27,1,111
2398,80,28,1,146
2399,80,29,1,114
2400,81,0,2,6
2401,81,1,2,6
2402,81,2,2,7
2403,81,3,2,6
2404,81,4,2,6
2405,81,5,2,4
2406,81,6,2,6
2407,81,7,2,5
2408,81,8,2,6
2409,81,9,2,5
2410,81,10,2,7
2411,81,11,2,6
2412,81,12,2,6
2413,81,13,2,4
2414,81,14,2,4
2415,81,15,2,5
2416,81,16,2,6
2417,81,17,2,7
2418,81,18,2,7
2419,81,19,2,7
2420,81,20,2,6
2421,81,21,2,6
2422,81,22,2,4
2423,81,23,2,6
2424,81,24,2,6
2425,81,25,2,6
2426,81,26,2,4
2427,81,27,2,6
2428,81,28,2,6
2429,81,29,2,7
2430,82,0,2,12
2431,82,1,1,261
2432,82,2,1,273
2433,82,3,1,260
2434,82,4,1,268
2435,82,5,1,255
2436,82,6,1,264
2437,82,7,2,20
2438,82,8,2,23
2439,82,9,1,260
2440,82,10,1,269
2441,82,11,1,265
2442,82,12,1,262
2443,82,13,1,274
2444,82,14,2,15
2445,82,15,1,256
2446,82,16,1,264
2447,82,17,1,271
2448,82,18,1,263
2449,82,19,1,269
2450,82,20,1,268
2451,82,21,1,256
2452,82,22,1,264
2453,82,23,1,273
2454,82,24,1,268
2455,82,25,1,272
2456,82,26,2,12
2457,82,27,1,260
2458,82,28,1,264
2459,82,29,1,263
2460,84,0,0,28
2461,84,1,0,25
2462,84,2,0,34
2463,84,3,0,58
2464,84,4,0,52
2465,84,5,0,40
2466,84,6,0,47
2467,84,7,0,60
2468,84,8,0,12
2469,84,9,0,38
2470,84,10,0,72
2471,84,11,0,32
2472,84,12,0,15
2473,84,13,0,11
2474,84,14,0,11
2475,84,15,0,37
2476,84,16,0,48
2477,84,17,0,35
2478,84,18,0,18
2479,84,19,0,30
2480,84,20,0,41
2481,84,21,0,50
2482,84,22,0,42
2483,84,23,0,41
2484,84,24,0,36
2485,84,25,0,31
2486,84,26,0,9
2487,84,27,0,12
2488,84,28,0,50
2489,84,29,0,51
2490,85,0,0,296
2491,85,1,0,291
2492,85,2,0,294
2493,85,3,0,293
2494,85,4,0,292
2495,85,5,0,293
2496,85,6,0,296
2497,85,7,0,295
2498,85,8,0,295
2499,85,9,0,296
2500,85,10,0,293
2501,85,11,0,296
2502,85,12,0,287
2503,85,13,0,294
2504,85,14,0,297
2505,85,15,0,294
2506,85,16,0,295
2507,85,17,0,292
2508,85,18,0,295
2509,85,19,0,296
2510,85,20,0,289
2511,85,21,0,295
2512,85,22,0,295
2513,85,23,0,293
2514,85,24,0,293
2515,85,25,0,292
2516,85,26,0,295
2517,85,27,0,295
2518,85,28,0,293
2519,85,29,0,297
2520,86,0,2,9
2521,86,1,2,10
2522,86,2,2,9
2523,86,3,2,13
2524,86,4,2,13
2525,86,5,2,21
2526,86,6,2,10
2527,86,7,2,12
2528,86,8,2,9
2529,86,9,2,13
2530,86,10,2,9
2531,86,11,2,46
2532,86,12,2,9
2533,86,13,2,22
2534,86,14,2,12
2535,86,15,2,10
2536,86,16,2,6
2537,86,17,2,9
2538,86,18,2,6
2539,86,19,2,6
2540,86,20,2,9
2541,86,21,2,15
2542,86,22,2,9
2543,86,23,2,9
2544,86,24,2,13
2545,86,25,2,6
2546,86,26,2,16
2547,86,27,2,9
2548,86,28,2,12
2549,86,29,2,10
2550,90,0,2,7
2551,90,1,2,7
2552,90,2,2,7
2553,90,3,2,7
2554,90,4,2,7
2555,90,5,2,7
2556,90,6,2,7
2557,90,7,2,6
2558,90,8,2,7
2559,90,9,2,7
2560,90,10,2,7
2561,90,11,2,6
2562,90,12,2,7
2563,90,13,2,7
2564,90,14,2,7
2565,90,15,2,6
2566,90,16,2,7
2567,90,17,2,6
2568,90,18,2,7
2569,90,19,2,7
2570,90,20,2,7
2571,90,21,2,8
2572,90,22,2,7
2573,90,23,2,7
2574,90,24,2,6
2575,90,25,2,7
2576,90,26,2,7
2577,90,27,2,6
2578,90,28,2,7
2579,90,29,2,7
2580,91,0,1,27
2581,91,1,1,283
2582,91,2,1,287
2583,91,3,1,288
2584,91,4,1,122
2585,91,5,1,281
2586,91,6,1,22
2587,91,7,1,288
2588,91,8,1,284
2589,91,9,1,59
2590,91,10,1,291
2591,91,11,1,66
2592,91,12,1,285
2593,91,13,1,13
2594,91,14,1,286
2595,91,15,1,285
2596,91,16,1,72
2597,91,17,1,288
2598,91,18,1,97
2599,91,19,1,277
2600,91,20,1,52
2601,91,21,1,289
2602,91,22,1,282
2603,91,23,1,288
2604,91,24,1,79
2605,91,25,1,281
2606,91,26,1,286
2607,91,27,1,49
2608,91,28,1,281
2609,91,29,1,42
2610,93,0,1,70
2611,93,1,1,72
2612,93,2,1,72
2613,93,3,1,73
2614,93,4,1,71
2615,93,5,1,78
2616,93,6,1,73
2617,93,7,1,72
2618,93,8,1,72
2619,93,9,1,74
2620,93,10,1,74
2621,93,11,1,74
2622,93,12,1,73
2623,93,13,1,68
2624,93,14,1,69
2625,93,15,1,67
2626,93,16,1,77
2627,93,17,1,74
2628,93,18,1,70
2629,93,19,1,70
2630,93,20,1,70
