,trial,hole1,hole2,hole3,num_cols
0,1,1.5606200439211157e-14,0.5453238818667587,0.4546761181332256,284
1,2,2.00253195851063e-14,0.5015878507524669,0.498412149247513,279
2,3,0.4605711161489205,0.5394288838510639,1.556248160531935e-14,288
3,4,2.712632637337871e-14,0.05227890334508085,0.947721096654892,300
4,5,0.024549898481816136,0.6401460177605385,0.3353040837576454,302
5,6,0.48558793671309586,0.5144120632868875,1.6600118905645563e-14,342
6,7,2.8817229708658185e-14,2.8817229708658185e-14,0.9999999999999424,302
7,8,0.895476965269509,0.014258547941711493,0.09026448678877945,343
8,9,0.9999999999999436,2.817822774153962e-14,2.817822774153962e-14,287
9,10,0.21663080859149636,0.3600287974107293,0.42334039399777423,251
10,11,2.862030998332303e-14,2.862030998332303e-14,0.9999999999999427,384
11,12,0.9999999999999077,4.6122927986727346e-14,4.6122927986727346e-14,304
12,13,0.4427088421831927,0.5572911578167893,1.8020156708586582e-14,339
13,14,3.125107759564617e-14,3.125107759564617e-14,0.9999999999999375,331
14,15,0.5326140489976725,0.4673859510023122,1.527626686969503e-14,200
15,16,0.4109049194957623,0.5890950805042164,2.1288280666875018e-14,356
16,17,0.6114477106652284,0.3850994555043403,0.003452833830431388,311
17,18,0.2822533093173199,0.7177466906826511,2.8994153731473756e-14,305
18,19,0.5261867718611067,0.47381322813887816,1.510388314311172e-14,254
19,20,0.9999999999999419,2.903174288137648e-14,2.903174288137648e-14,296
20,21,0.22088754104271413,0.7721040657686963,0.0070083931885897175,361
21,22,1.7305879419018362e-14,0.6218185414181255,0.3781814585818571,374
22,23,4.126057916105338e-14,0.010990588775844133,0.9890094112241146,431
23,24,2.1014995793563693e-14,0.27233114997342556,0.7276688500265535,374
24,25,0.0005576997167964148,0.5167706533619416,0.4826716469212619,394
25,26,1.8856350090796084e-14,0.34156844011877385,0.6584315598812074,298
26,27,1.8825133703117344e-14,0.34179010681415317,0.658209893185828,298
27,28,2.362541862102159e-14,0.7314175469490531,0.26858245305092315,255
28,29,0.4738578855037485,0.18446515838921837,0.341676956107033,205
