,trial,hole1,hole2,hole3,num_cols
0,1,1.5590102940172597e-14,0.5403975913775089,0.45960240862247553,518
1,2,2.0360472493011053e-14,0.4955021268153425,0.5044978731846371,504
2,3,0.4437105323902327,0.5562894676097513,1.5956203487299012e-14,523
3,4,0.009066854764440883,0.0704619026156493,0.9204712426199098,540
4,5,0.04185141348739561,0.636967758136634,0.32118082837597023,547
5,6,0.4872573296879765,0.5125135642568251,0.00022910605519832288,619
6,7,2.91163285673572e-14,2.91163285673572e-14,0.9999999999999417,546
7,8,0.9270631615860829,0.014339666364969025,0.058597172048948064,623
8,9,0.999999999999943,2.847765514968424e-14,2.847765514968424e-14,524
9,10,0.2305023626262367,0.3559980295492669,0.41349960782449646,451
10,11,2.8397656707379412e-14,2.8397656707379412e-14,0.9999999999999432,705
11,12,0.999999999999895,5.252235955798958e-14,5.252235955798958e-14,572
12,13,0.41518275851222375,0.5848172414877569,1.9310837771389885e-14,613
13,14,3.175484485886276e-14,3.175484485886276e-14,0.9999999999999365,587
14,15,0.5341750526700789,0.46582494732990565,1.547170519060979e-14,360
15,16,0.42227278123480166,0.5777272187651767,2.165277310984099e-14,628
16,17,0.6022401939493327,0.3937041521456882,0.004055653904978923,552
17,18,0.27303094025417857,0.7269690597457936,2.775587695690007e-14,551
18,19,0.5455132638970536,0.45448673610293083,1.559025150531786e-14,461
19,20,0.999999999999943,2.850136447830166e-14,2.850136447830166e-14,534
20,21,0.16809338418204273,0.8142580077285964,0.017648608089361046,669
21,22,1.7243474425904138e-14,0.5981073254417497,0.401892674558233,658
22,23,4.056541692640168e-14,0.01127472011946876,0.9887252798804907,777
23,24,2.050912172442683e-14,0.28852425430301937,0.7114757456969601,685
24,25,0.00010140309401972425,0.5086455764643049,0.4912530204416754,707
25,26,1.7609070892176933e-14,0.3912087671663288,0.6087912328336536,539
26,27,1.8427017369974112e-14,0.3610868964152889,0.6389131035846927,544
27,28,2.582198359019066e-14,0.682409059662417,0.3175909403375571,462
28,29,0.5054610426413996,0.18350012025255885,0.3110388371060416,361
29,30,0.3179658835320311,0.6817887899347645,0.0002453265332043535,599
30,31,0.5764518280157633,0.4235481719842155,2.1177245987432703e-14,711
31,32,0.14638869294447057,0.5324251725832959,0.3211861344722336,550
32,33,2.885234220975968e-14,0.9999999999999423,2.885234220975968e-14,660
33,34,0.9207497821207846,3.011170801997575e-14,0.07925021787918521,538
34,35,0.3165339048745315,0.48909320221724273,0.19437289290822576,714
35,36,0.006381866452239052,0.25016723872849894,0.7434508948192621,566
36,37,0.486652793192829,0.5133472068071551,1.5865191117944624e-14,614
37,38,0.0010023180748851613,4.9991025337562387e-14,0.9989976819250649,584
38,39,0.38881163854555867,0.4686928962404715,0.14249546521396975,582
39,40,0.9999999999999418,2.90638818873385e-14,2.90638818873385e-14,643
40,41,0.00015347656936155328,2.860235872415765e-14,0.9998465234306099,593
41,42,1.8812204009459996e-14,0.4724048353210712,0.5275951646789099,719
42,43,0.7702566095048642,0.050582324472818886,0.17916106602231685,693
43,44,3.5366782845478295e-14,3.5366782845478295e-14,0.9999999999999293,707
44,45,0.9994128096154147,0.0005871903845567738,2.857951242709032e-14,555
45,46,1.5503303953585824e-14,0.4733110470752866,0.5266889529246979,529
46,47,0.0567202339155596,0.3119029791439997,0.6313767869404406,450
47,48,0.420703015949364,0.14698781397895305,0.43230917007168307,562
48,49,3.0891684387740875e-14,3.0891684387740875e-14,0.9999999999999383,724
49,50,0.03557252188847853,0.6914006776227747,0.27302680048874683,715
50,51,0.6294677809356336,0.36968749805960854,0.0008447210047577145,522
51,52,0.0005695761310510565,2.866342160366283e-14,0.9994304238689203,716
52,53,0.29811768017714574,0.3415170021385805,0.36036531768427377,635
53,54,2.2584056022120652e-14,0.46900857242141863,0.5309914275785587,664
54,55,2.1634971054368785e-14,0.46891965384538536,0.5310803461545929,674
55,56,0.0034266152325620127,0.8092599707435167,0.18731341402392124,696
56,57,0.005290178837048137,0.41844246942733926,0.5762673517356126,515
57,58,0.3277681573833464,0.35792729260904244,0.3143045500076112,459
58,59,0.3792216079294093,0.19842712805919674,0.42235126401139383,660
59,60,2.7427742923267022e-14,0.07726657161406837,0.9227334283859041,722
60,61,0.0073784666269000685,0.0012835515298531594,0.9913379818432468,630
61,62,0.495027538588827,0.01383540948313138,0.4911370519280415,733
62,63,0.45282012742989497,0.5471798725700856,1.9388204392548216e-14,643
63,64,2.476699200670304e-14,0.6556100847252795,0.3443899152746957,738
64,65,0.9999999999999355,3.222736562716471e-14,3.222736562716471e-14,535
65,66,0.25269163011419227,0.7473083698857755,3.219545724811563e-14,665
66,67,0.5537314350373154,0.44626856496266876,1.5836697738925436e-14,532
67,68,0.007120949418283092,0.4843625821129374,0.5085164684687794,519
68,69,0.44676787123570066,0.5532321287642835,1.5868965311983324e-14,565
69,70,0.9345223196305312,0.007137340222625779,0.058340340146843,715
70,71,0.09828213361281543,0.8520678265830296,0.049650039804155034,689
71,72,0.9999999999999424,2.881893044482669e-14,2.881893044482669e-14,630
72,73,0.009024637365944974,0.4408793202372131,0.550096042396842,523
73,74,2.8295551891699053e-14,0.03223152432429148,0.9677684756756803,450
74,75,0.5035210414329948,0.4964789585669896,1.559118921496307e-14,638
75,76,0.9999999999999304,3.481511541183734e-14,3.481511541183734e-14,465
76,77,1.9243368913391174e-14,0.3434487176396884,0.6565512823602924,545
77,78,0.5080887481058681,0.4816032135966424,0.010308038297489495,474
78,79,1.9943097639911148e-14,0.31018243655000166,0.6898175634499784,544
79,80,0.4507905974120414,0.5276048105994543,0.021604591988504247,536
80,81,3.048942914776497e-14,3.048942914776497e-14,0.999999999999939,582
81,82,1.8592744978100995e-14,0.5382795741250029,0.4617204258749785,628
82,84,0.999999999999938,3.095602117657222e-14,3.095602117657222e-14,546
83,85,0.5590664917666325,0.4409335082333505,1.700947046586616e-14,597
84,86,3.1760179780847506e-14,3.1760179780847506e-14,0.9999999999999365,541
85,90,2.835357845655621e-14,2.835357845655621e-14,0.9999999999999433,700
86,91,2.0015713398019787e-14,0.6138896483466812,0.38611035165329877,718
87,93,0.012889093103670658,0.9673437407811549,0.019767166115174324,748
88,94,0.3675620635569656,0.6083224789551559,0.024115457487878408,665
89,97,0.47879166559663405,0.32192508419734467,0.19928325020602133,495
90,98,2.1968125466824953e-14,0.22985404938938078,0.7701459506105972,720
91,99,2.892862741534995e-14,2.892862741534995e-14,0.9999999999999422,567
92,100,0.0019030009576560618,6.221756051488555e-14,0.9980969990422818,612
93,102,0.9786155629317579,0.000414814475246535,0.02096962259299568,473
94,103,0.9065436331083907,0.09345636689156524,4.4008101863724803e-14,619
95,106,1.6944698336928357e-14,0.43785164142074595,0.5621483585792371,787
96,107,0.5245597477653838,0.3264449695511794,0.14899528268343668,702
97,109,2.7540651502379565e-14,0.10209486512377319,0.8979051348761993,682
98,111,0.9990073132756948,0.000992686724276665,2.8582252465512886e-14,628
99,112,1.990791586767544e-14,0.29561608122507155,0.7043839187749086,683
100,113,0.47899668938447043,0.5210033106155081,2.145860180097879e-14,765
101,114,0.9911245753988798,0.008397051906269123,0.00047837269485114854,541
102,115,4.909657293443912e-14,4.909657293443912e-14,0.9999999999999019,512
103,118,3.8652773813415145e-14,3.8652773813415145e-14,0.9999999999999227,742
104,121,0.9998473621696617,0.00015263783030955905,2.8713549947994285e-14,479
105,122,5.270900994263418e-14,5.270900994263418e-14,0.9999999999998945,703
106,123,0.3768726341301669,0.2453125366136548,0.3778148292561783,641
107,126,5.84501802402851e-14,5.84501802402851e-14,0.9999999999998831,653
108,127,0.36310205706843296,0.07790048562703569,0.5589974573045313,718
109,129,0.6327548546734817,0.3595473902602253,0.0076977550662931165,535
110,132,0.9470869694760112,0.05291303052396222,2.6595837283453453e-14,678
111,133,0.9330234882028791,0.0669765117970945,2.6312886260754446e-14,483
112,139,0.5211325432683903,0.4788674567315947,1.5087194528844152e-14,524
113,140,0.006045136539361872,0.5806046993366213,0.41335016412401676,366
114,142,2.087694164306079e-14,0.6126595985907498,0.3873404014092293,528
115,143,0.2928322039223249,0.2530993223010337,0.45406847377664133,699
116,144,0.9999999999999413,2.9389687676864575e-14,2.9389687676864575e-14,537
117,145,1.6930464919408397e-14,0.47786402769030406,0.522135972309679,697
118,148,0.9999999999999433,2.836929159055966e-14,2.836929159055966e-14,513
119,149,2.2984019833293214e-14,0.7702949351477839,0.22970506485219316,717
120,154,2.8786327559809577e-14,2.8786327559809577e-14,0.9999999999999424,539
121,156,0.2533751253568325,0.32706464702785787,0.41956022761530964,488
122,158,2.8184087249437426e-14,2.8184087249437426e-14,0.9999999999999436,617
123,163,0.9999999999999365,3.1758961779549645e-14,3.1758961779549645e-14,600
124,166,4.157160702759716e-14,4.157160702759716e-14,0.9999999999999168,609
125,170,2.7910063897858535e-14,0.0014517744107563806,0.9985482255892157,656
