,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.875009734530086e-15,0.6034072212394058,0.3965927787605872,330,512
1,2,1.0084519099667894e-14,0.1000855606590176,0.8999144393409724,330,498
2,3,0.3683219899729577,0.6316780100270353,7.067582732932093e-15,330,585
3,4,1.1212769739575325e-14,1.1212769739575325e-14,0.9999999999999776,330,614
4,5,2.9153926348947024e-14,0.9999999999999417,2.9153926348947024e-14,330,575
5,6,0.7318584911197308,0.26814150888025,1.9235220713917208e-14,330,672
6,7,1.1605037618123424e-14,1.1605037618123424e-14,0.9999999999999768,330,630
7,8,0.999982787184952,1.2934988444485794e-14,1.72128150351671e-05,330,686
8,9,0.9999999999999764,1.1809933696188054e-14,1.1809933696188054e-14,330,508
9,10,8.745063477775483e-05,0.14883410185885712,0.8510784475063652,330,518
10,11,1.1575907110825308e-14,1.1575907110825308e-14,0.9999999999999768,330,603
11,12,0.9999999999999761,1.1958828132639864e-14,1.1958828132639864e-14,330,590
12,13,0.5541741533557861,0.4458258466442007,1.3131623008565221e-14,330,697
13,14,1.114577496754841e-14,1.114577496754841e-14,0.9999999999999777,330,598
14,15,0.5147680130173682,0.48523198698262615,5.766598548478468e-15,330,413
15,16,0.06896129973645218,0.9310387002635174,3.039487066460021e-14,330,597
16,17,0.9673449242933477,0.03265507570662755,2.4674909179002918e-14,330,512
17,18,3.990219322071144e-14,0.9999999999999202,3.990219322071144e-14,330,510
18,19,0.5154824248721265,0.4845175751278678,5.75837564035341e-15,330,485
19,20,0.9999999999999777,1.1133783601546189e-14,1.1133783601546189e-14,330,525
20,21,1.1155234479642889e-14,0.9999999999999777,1.1155234479642889e-14,330,566
21,22,8.86848399020159e-15,0.7957705556879044,0.20422944431208667,330,692
22,23,1.2424105419191135e-14,1.2424105419191135e-14,0.9999999999999751,330,679
23,24,1.1113084563914476e-14,0.005955320438286774,0.9940446795617022,330,761
24,25,5.908499563901077e-15,0.5103004153778304,0.4896995846221637,330,664
25,26,9.64014256150705e-15,0.13645720293439162,0.8635427970655988,330,584
26,27,1.096854615330865e-14,0.018903290994682263,0.9810967090053068,330,596
27,28,2.5084634575323905e-14,0.9998829767993691,0.00011702320060582729,330,524
28,29,0.9845777962572496,3.115481663094795e-14,0.01542220374271922,330,407
29,30,0.025521937023596522,0.9744780629763925,1.0873732180423182e-14,330,522
30,31,0.9084779832204392,0.0915220167795362,2.4661973689857578e-14,330,594
31,32,6.1695009864925465e-15,0.5238889256576812,0.4761110743423126,330,515
32,33,1.1165143927386734e-14,0.9999999999999777,1.1165143927386734e-14,330,610
33,34,0.9999999999999762,1.1880616672428166e-14,1.1880616672428166e-14,330,516
34,35,0.18084538877351175,0.8191546112261037,3.844701298431249e-13,330,756
35,36,1.1822121998410513e-14,1.1822121998410513e-14,0.9999999999999764,330,521
36,37,0.5267118004315975,0.47328819956839635,6.211295123453513e-15,330,682
37,38,1.280408184136071e-14,1.280408184136071e-14,0.9999999999999744,330,572
38,39,0.4917194792848101,0.49539583628049044,0.012884684434699492,330,581
39,40,0.9999999999999742,1.2901954701115906e-14,1.2901954701115906e-14,330,613
40,41,1.2858049507615976e-14,1.2858049507615976e-14,0.9999999999999742,330,508
41,42,6.7322575201660875e-15,0.44742541041435335,0.5525745895856398,330,601
42,43,0.9992138807595583,1.5483188797109517e-14,0.0007861192404262041,330,670
43,44,1.3434530381501636e-14,1.3434530381501636e-14,0.9999999999999731,330,692
