,trial,run,judgment,num_sims,num_looks
334,12,4,0,8,12
335,12,5,0,8,16
336,12,6,0,10,16
337,12,7,0,10,14
338,12,8,0,10,13
339,12,9,0,14,22
340,12,10,0,10,21
341,12,11,0,8,10
342,12,12,0,14,23
343,12,13,0,8,15
344,12,14,0,16,22
345,12,15,0,12,21
346,12,16,0,8,13
347,12,17,0,10,15
348,12,18,0,12,18
349,12,19,0,12,17
350,12,20,0,8,19
351,12,21,0,8,14
352,12,22,0,12,22
353,12,23,0,10,18
354,12,24,0,10,17
355,12,25,0,10,17
356,12,26,0,8,11
357,12,27,0,12,21
358,12,28,0,10,20
359,12,29,0,10,22
360,13,0,0,31,69
361,13,1,0,31,71
362,13,2,0,33,70
363,13,3,0,36,67
364,13,4,0,33,68
365,13,5,0,34,69
366,13,6,0,34,68
367,13,7,0,33,67
368,13,8,0,32,69
369,13,9,0,36,66
370,13,10,0,31,69
371,13,11,0,35,66
372,13,12,0,31,70
373,13,13,0,31,70
374,13,14,0,34,66
375,13,15,0,33,69
376,13,16,0,33,71
377,13,17,0,30,70
378,13,18,0,33,68
379,13,19,0,33,68
380,13,20,0,33,69
381,13,21,0,35,68
382,13,22,0,31,69
383,13,23,0,36,66
384,13,24,0,33,67
385,13,25,0,32,68
386,13,26,0,33,67
387,13,27,0,31,71
388,13,28,0,32,69
389,13,29,0,29,71
390,14,0,2,9,15
391,14,1,2,8,16
392,14,2,2,9,16
393,14,3,2,11,13
394,14,4,2,8,16
395,14,5,2,8,13
396,14,6,2,8,14
397,14,7,2,8,15
398,14,8,2,9,18
399,14,9,2,10,15
400,14,10,2,10,16
401,14,11,2,9,16
402,14,12,2,10,20
403,14,13,2,8,11
404,14,14,2,8,13
405,14,15,2,8,12
406,14,16,2,8,16
407,14,17,2,10,22
408,14,18,2,10,18
409,14,19,2,9,13
410,14,20,2,10,14
411,14,21,2,8,11
412,14,22,2,8,14
413,14,23,2,8,19
414,14,24,2,10,17
415,14,25,2,8,20
416,14,26,2,8,16
417,14,27,2,9,14
418,14,28,2,8,15
419,14,29,2,8,10
420,15,0,0,41,56
421,15,1,1,41,55
422,15,2,0,39,58
423,15,3,0,41,55
424,15,4,0,41,46
425,15,5,0,41,52
426,15,6,0,41,47
427,15,7,1,41,50
428,15,8,0,41,54
429,15,9,0,40,53
430,15,10,0,41,57
431,15,11,0,40,49
432,15,12,1,39,57
433,15,13,0,41,55
434,15,14,1,39,61
435,15,15,1,41,54
436,15,16,0,41,47
437,15,17,0,40,49
438,15,18,0,41,48
439,15,19,1,41,59
440,15,20,0,40,50
441,15,21,0,42,53
442,15,22,0,41,52
443,15,23,0,42,52
444,15,24,1,41,47
445,15,25,0,41,56
446,15,26,0,40,52
447,15,27,0,39,49
448,15,28,0,39,50
449,15,29,0,41,53
450,16,0,1,29,57
451,16,1,1,35,66
452,16,2,1,37,63
453,16,3,1,35,65
454,16,4,1,36,65
455,16,5,1,37,63
456,16,6,1,36,66
457,16,7,1,31,55
458,16,8,1,33,70
459,16,9,1,36,55
460,16,10,1,38,62
461,16,11,1,35,66
462,16,12,1,33,56
463,16,13,1,34,66
464,16,14,1,33,68
465,16,15,1,32,56
466,16,16,1,30,49
467,16,17,1,38,62
468,16,18,1,33,64
469,16,19,1,38,63
470,16,20,1,29,54
471,16,21,1,37,65
472,16,22,1,34,66
473,16,23,1,38,63
474,16,24,1,41,61
475,16,25,1,33,63
476,16,26,1,36,64
477,16,27,1,39,62
478,16,28,1,36,64
479,16,29,1,31,61
480,17,0,0,31,45
481,17,1,0,32,49
482,17,2,0,36,60
483,17,3,0,36,55
484,17,4,0,32,51
485,17,5,0,32,44
486,17,6,0,35,53
487,17,7,0,33,59
488,17,8,0,36,64
489,17,9,0,37,64
490,17,10,0,35,55
491,17,11,0,32,49
492,17,12,0,36,56
493,17,13,0,30,49
494,17,14,0,31,41
495,17,15,0,35,58
496,17,16,0,29,38
497,17,17,0,36,44
498,17,18,0,32,47
499,17,19,0,35,55
500,17,20,0,35,59
501,17,21,0,35,63
502,17,22,0,30,44
503,17,23,0,33,53
504,17,24,0,33,48
505,17,25,0,36,60
506,17,26,0,34,60
507,17,27,0,37,63
508,17,28,0,28,41
509,17,29,0,37,63
510,18,0,1,16,31
511,18,1,1,14,22
512,18,2,1,21,28
513,18,3,1,17,28
514,18,4,1,13,21
515,18,5,1,17,27
516,18,6,1,20,30
517,18,7,1,17,28
518,18,8,1,19,33
519,18,9,1,17,34
520,18,10,1,18,28
521,18,11,1,18,26
522,18,12,1,17,32
523,18,13,1,20,29
524,18,14,1,17,28
525,18,15,1,14,23
526,18,16,1,15,23
527,18,17,1,18,25
528,18,18,1,16,26
529,18,19,1,16,29
530,18,20,1,17,31
531,18,21,1,16,26
532,18,22,1,19,28
533,18,23,1,19,31
534,18,24,1,15,28
535,18,25,1,17,24
536,18,26,1,16,23
537,18,27,1,17,30
538,18,28,1,16,29
539,18,29,1,16,28
540,19,0,0,42,59
541,19,1,0,37,64
542,19,2,0,38,63
543,19,3,0,40,60
544,19,4,0,39,62
545,19,5,1,38,62
546,19,6,0,39,63
547,19,7,0,42,58
548,19,8,1,36,64
549,19,9,0,40,60
550,19,10,0,43,56
551,19,11,0,40,60
552,19,12,0,39,62
553,19,13,0,42,60
554,19,14,0,39,62
555,19,15,0,41,59
556,19,16,0,40,61
557,19,17,0,43,58
558,19,18,0,42,61
559,19,19,0,39,61
560,19,20,0,38,63
561,19,21,0,39,61
562,19,22,0,41,61
563,19,23,0,41,61
564,19,24,0,43,59
565,19,25,0,41,59
566,19,26,0,38,62
567,19,27,0,40,60
568,19,28,0,41,53
569,19,29,0,38,63
570,20,0,0,9,15
571,20,1,0,9,11
572,20,2,0,9,14
573,20,3,0,8,11
574,20,4,0,8,18
575,20,5,0,8,13
576,20,6,0,9,15
577,20,7,0,9,16
578,20,8,0,9,12
579,20,9,0,8,12
580,20,10,0,9,20
581,20,11,0,8,19
582,20,12,0,10,15
583,20,13,0,9,17
584,20,14,0,10,17
585,20,15,0,10,13
586,20,16,0,9,18
587,20,17,0,9,14
588,20,18,0,8,14
589,20,19,0,8,10
590,20,20,0,8,15
591,20,21,0,8,10
592,20,22,0,9,18
593,20,23,0,9,11
594,20,24,0,8,11
595,20,25,0,10,16
596,20,26,0,9,14
597,20,27,0,9,13
598,20,28,0,9,13
599,20,29,0,9,14
600,21,0,1,7,10
601,21,1,1,7,16
602,21,2,1,7,13
603,21,3,1,17,37
604,21,4,1,14,32
605,21,5,1,13,21
606,21,6,1,7,15
607,21,7,1,8,17
608,21,8,1,7,8
609,21,9,1,8,10
610,21,10,1,13,25
611,21,11,1,7,11
612,21,12,1,8,14
613,21,13,1,13,25
614,21,14,1,13,23
615,21,15,1,8,15
616,21,16,1,7,10
617,21,17,1,14,25
618,21,18,1,7,13
619,21,19,1,14,23
620,21,20,1,7,14
621,21,21,1,7,13
622,21,22,1,12,16
623,21,23,1,13,25
624,21,24,1,7,13
625,21,25,1,8,15
626,21,26,1,7,14
627,21,27,1,7,13
628,21,28,1,12,20
629,21,29,1,7,13
630,22,0,1,32,70
631,22,1,1,33,69
632,22,2,1,31,69
633,22,3,1,34,66
634,22,4,1,30,72
635,22,5,1,32,68
636,22,6,1,32,68
637,22,7,1,32,68
638,22,8,1,32,71
639,22,9,1,34,68
640,22,10,1,32,69
641,22,11,1,34,68
642,22,12,1,33,70
643,22,13,1,31,69
644,22,14,1,31,70
645,22,15,1,32,68
646,22,16,1,34,67
647,22,17,1,32,68
648,22,18,1,34,69
649,22,19,1,32,68
650,22,20,1,32,69
651,22,21,1,34,68
652,22,22,1,29,73
653,22,23,1,32,71
654,22,24,1,32,68
655,22,25,1,31,70
656,22,26,1,33,69
657,22,27,1,29,71
658,22,28,1,33,68
659,22,29,1,33,69
660,23,0,2,8,16
661,23,1,2,9,22
662,23,2,2,9,23
663,23,3,2,8,18
664,23,4,2,11,22
665,23,5,2,12,25
666,23,6,2,8,17
667,23,7,2,12,23
668,23,8,2,9,15
669,23,9,2,10,21
670,23,10,2,11,20
671,23,11,2,10,19
672,23,12,2,8,18
673,23,13,2,8,18
674,23,14,2,8,16
675,23,15,2,10,22
676,23,16,2,11,28
677,23,17,2,10,26
678,23,18,2,9,16
679,23,19,2,8,17
680,23,20,2,8,21
681,23,21,2,8,19
682,23,22,2,10,24
683,23,23,2,15,31
684,23,24,2,13,34
685,23,25,2,9,21
686,23,26,2,12,27
687,23,27,2,9,25
688,23,28,2,11,21
689,23,29,2,8,16
690,24,0,2,16,40
691,24,1,2,16,33
692,24,2,2,16,31
693,24,3,2,16,39
694,24,4,2,16,36
695,24,5,2,13,28
696,24,6,2,16,31
697,24,7,2,15,34
698,24,8,2,18,39
699,24,9,2,18,35
700,24,10,2,18,35
701,24,11,2,13,28
702,24,12,2,19,42
703,24,13,2,16,38
704,24,14,2,12,28
705,24,15,2,16,29
706,24,16,2,16,36
707,24,17,2,15,31
708,24,18,2,16,36
709,24,19,2,15,34
710,24,20,2,15,38
711,24,21,2,13,28
712,24,22,2,16,36
713,24,23,2,13,26
714,24,24,2,18,34
715,24,25,2,15,37
716,24,26,2,19,38
717,24,27,2,16,39
718,24,28,2,18,41
719,24,29,2,20,48
720,25,0,1,34,67
721,25,1,1,31,71
722,25,2,1,33,67
723,25,3,1,33,68
724,25,4,2,34,69
725,25,5,1,33,67
726,25,6,2,35,66
727,25,7,2,35,66
728,25,8,1,32,69
729,25,9,1,33,68
730,25,10,1,31,70
731,25,11,1,31,71
732,25,12,1,32,70
733,25,13,1,33,70
734,25,14,1,31,70
735,25,15,2,31,70
736,25,16,1,32,69
737,25,17,2,33,67
738,25,18,2,33,69
739,25,19,2,35,65
740,25,20,1,32,68
741,25,21,1,31,71
742,25,22,2,32,69
743,25,23,1,33,67
744,25,24,1,33,67
745,25,25,1,31,72
746,25,26,1,33,67
747,25,27,1,31,69
748,25,28,2,34,68
749,25,29,1,33,69
750,26,0,2,29,60
751,26,1,2,38,64
752,26,2,2,30,55
753,26,3,2,35,65
754,26,4,2,30,49
755,26,5,2,28,42
756,26,6,2,40,60
757,26,7,2,36,59
758,26,8,2,34,62
759,26,9,2,33,59
760,26,10,2,31,46
761,26,11,2,28,52
762,26,12,2,35,61
763,26,13,2,32,58
764,26,14,2,30,54
765,26,15,2,29,55
766,26,16,2,38,62
767,26,17,2,29,46
768,26,18,2,33,68
769,26,19,2,35,61
770,26,20,2,30,57
771,26,21,2,35,63
772,26,22,2,35,55
773,26,23,2,34,55
774,26,24,2,38,64
775,26,25,2,34,61
776,26,26,2,35,66
777,26,27,2,31,54
778,26,28,2,32,62
779,26,29,2,29,67
780,27,0,2,19,41
781,27,1,2,18,31
782,27,2,2,19,34
783,27,3,2,18,31
784,27,4,2,19,32
785,27,5,2,19,36
786,27,6,2,19,36
787,27,7,2,16,24
788,27,8,2,14,23
789,27,9,2,18,35
790,27,10,2,21,34
791,27,11,2,19,35
792,27,12,2,21,39
793,27,13,2,21,40
794,27,14,2,23,34
795,27,15,2,21,38
796,27,16,2,19,38
797,27,17,2,20,36
798,27,18,2,16,29
799,27,19,2,19,35
800,27,20,2,18,30
801,27,21,2,19,44
802,27,22,2,22,37
803,27,23,2,15,23
804,27,24,2,19,32
805,27,25,2,19,31
806,27,26,2,19,34
807,27,27,2,19,30
808,27,28,2,18,34
809,27,29,2,19,33
810,28,0,1,20,29
811,28,1,1,19,31
812,28,2,1,18,29
813,28,3,1,19,27
814,28,4,1,15,24
815,28,5,1,15,19
816,28,6,1,21,36
817,28,7,1,20,29
818,28,8,1,18,19
819,28,9,1,18,23
820,28,10,1,15,26
821,28,11,1,18,26
822,28,12,1,18,30
823,28,13,1,16,29
824,28,14,1,20,35
825,28,15,1,21,32
826,28,16,1,20,37
827,28,17,1,14,22
828,28,18,1,19,25
829,28,19,1,22,35
830,28,20,1,17,28
831,28,21,1,22,36
832,28,22,1,21,40
833,28,23,1,19,34
834,28,24,1,17,27
835,28,25,1,22,38
836,28,26,1,15,24
837,28,27,1,17,24
838,28,28,1,18,26
839,28,29,1,18,30
840,29,0,0,42,59
841,29,1,0,43,57
842,29,2,0,44,56
843,29,3,0,40,61
844,29,4,0,42,59
845,29,5,0,44,56
846,29,6,0,43,58
847,29,7,0,42,58
848,29,8,0,40,61
849,29,9,0,47,55
850,29,10,0,43,57
851,29,11,0,44,56
852,29,12,0,44,56
853,29,13,0,41,60
854,29,14,0,47,55
855,29,15,0,42,58
856,29,16,0,41,61
857,29,17,0,42,59
858,29,18,0,42,60
859,29,19,0,46,56
860,29,20,0,41,59
861,29,21,0,42,58
862,29,22,0,48,53
863,29,23,0,44,57
864,29,24,0,45,55
865,29,25,0,43,58
866,29,26,0,43,58
867,29,27,0,43,59
868,29,28,0,40,61
869,29,29,0,45,56
870,30,0,1,7,14
871,30,1,1,7,12
872,30,2,1,13,17
873,30,3,1,7,12
874,30,4,1,22,32
875,30,5,1,25,43
876,30,6,1,7,14
877,30,7,1,13,20
878,30,8,1,22,33
879,30,9,1,13,20
880,30,10,1,14,21
881,30,11,1,18,26
882,30,12,1,19,32
883,30,13,1,26,36
884,30,14,1,7,13
885,30,15,1,20,27
886,30,16,1,8,13
887,30,17,1,23,35
888,30,18,1,22,40
889,30,19,1,14,25
890,30,20,1,14,24
891,30,21,1,22,35
892,30,22,1,17,27
893,30,23,1,18,24
894,30,24,1,14,25
895,30,25,1,21,35
896,30,26,1,13,20
897,30,27,1,7,11
898,30,28,1,13,22
899,30,29,1,18,30
900,31,0,0,34,67
901,31,1,0,39,62
902,31,2,0,35,66
903,31,3,0,36,66
904,31,4,0,37,63
905,31,5,0,37,65
906,31,6,0,36,65
907,31,7,0,36,64
908,31,8,0,37,64
909,31,9,0,35,66
910,31,10,0,40,61
911,31,11,0,38,64
912,31,12,0,37,64
913,31,13,0,39,62
914,31,14,0,38,63
915,31,15,0,40,62
916,31,16,0,34,68
917,31,17,0,40,62
918,31,18,0,38,64
919,31,19,0,38,63
920,31,20,0,37,64
921,31,21,0,37,65
922,31,22,0,36,66
923,31,23,0,35,66
924,31,24,0,38,62
925,31,25,0,38,63
926,31,26,0,36,65
927,31,27,0,40,64
928,31,28,0,36,66
929,31,29,0,37,65
930,32,0,1,37,64
931,32,1,1,38,63
932,32,2,1,39,62
933,32,3,1,34,67
934,32,4,1,40,58
935,32,5,1,7,10
936,32,6,1,38,62
937,32,7,1,40,61
938,32,8,1,39,62
939,32,9,1,37,65
940,32,10,2,40,60
941,32,11,1,40,60
942,32,12,1,39,63
943,32,13,1,40,62
944,32,14,1,42,59
945,32,15,1,39,61
946,32,16,1,7,8
947,32,17,1,39,60
948,32,18,1,39,63
949,32,19,1,41,61
950,32,20,1,41,59
951,32,21,1,41,60
952,32,22,1,35,65
953,32,23,1,38,62
954,32,24,1,8,10
955,32,25,1,44,57
956,32,26,1,39,63
957,32,27,1,38,63
958,32,28,1,38,64
959,32,29,1,40,60
960,33,0,1,7,12
961,33,1,1,7,11
962,33,2,1,7,18
963,33,3,1,7,13
964,33,4,1,7,14
965,33,5,1,7,11
966,33,6,1,7,8
967,33,7,1,7,13
968,33,8,1,7,14
969,33,9,1,7,15
970,33,10,1,8,13
971,33,11,1,7,15
972,33,12,1,8,18
973,33,13,1,7,13
974,33,14,1,7,14
975,33,15,1,8,10
976,33,16,1,7,16
977,33,17,1,8,14
978,33,18,1,7,12
979,33,19,1,7,12
980,33,20,1,7,11
981,33,21,1,7,12
982,33,22,1,7,10
983,33,23,1,8,10
984,33,24,1,8,13
985,33,25,1,7,14
986,33,26,1,7,10
987,33,27,1,7,13
988,33,28,1,7,12
989,33,29,1,7,14
990,34,0,0,11,18
991,34,1,0,8,12
992,34,2,0,8,10
993,34,3,0,8,12
994,34,4,0,8,12
995,34,5,0,8,13
996,34,6,0,8,17
997,34,7,0,12,18
998,34,8,0,9,13
999,34,9,0,8,13
1000,34,10,0,8,15
1001,34,11,0,8,11
1002,34,12,0,10,14
1003,34,13,0,10,16
1004,34,14,0,9,16
1005,34,15,0,11,18
1006,34,16,0,8,15
1007,34,17,0,9,15
1008,34,18,0,8,13
1009,34,19,0,9,17
1010,34,20,0,8,11
1011,34,21,0,8,16
1012,34,22,0,8,12
1013,34,23,0,9,14
1014,34,24,0,8,17
1015,34,25,0,10,16
1016,34,26,0,9,13
1017,34,27,0,8,14
1018,34,28,0,8,15
1019,34,29,0,9,14
1020,35,0,1,31,69
1021,35,1,1,31,69
1022,35,2,1,29,71
1023,35,3,1,31,72
1024,35,4,1,31,69
1025,35,5,1,30,70
1026,35,6,1,28,72
1027,35,7,1,31,69
1028,35,8,1,29,72
1029,35,9,1,31,70
1030,35,10,1,31,70
1031,35,11,1,29,71
1032,35,12,1,29,74
1033,35,13,1,30,72
1034,35,14,1,30,70
1035,35,15,1,31,69
1036,35,16,1,32,69
1037,35,17,1,31,70
1038,35,18,1,32,71
1039,35,19,1,28,72
1040,35,20,1,30,72
1041,35,21,1,29,72
1042,35,22,1,29,72
1043,35,23,1,31,73
1044,35,24,1,32,70
1045,35,25,1,31,69
1046,35,26,1,31,69
1047,35,27,1,28,74
1048,35,28,1,30,70
1049,35,29,1,30,72
1050,36,0,2,14,25
1051,36,1,2,11,20
1052,36,2,2,12,19
1053,36,3,2,15,21
1054,36,4,2,11,14
1055,36,5,2,12,18
1056,36,6,2,15,26
1057,36,7,2,12,17
1058,36,8,2,12,22
1059,36,9,2,13,21
1060,36,10,2,16,22
1061,36,11,2,12,20
1062,36,12,2,12,22
1063,36,13,2,12,15
1064,36,14,2,13,14
1065,36,15,2,15,21
1066,36,16,2,12,20
1067,36,17,2,11,19
1068,36,18,2,14,27
1069,36,19,2,11,17
1070,36,20,2,11,17
1071,36,21,2,12,22
1072,36,22,2,12,25
1073,36,23,2,13,23
1074,36,24,2,12,26
1075,36,25,2,12,19
1076,36,26,2,14,23
1077,36,27,2,14,24
1078,36,28,2,14,23
1079,36,29,2,14,23
1080,37,0,0,30,71
1081,37,1,0,32,69
1082,37,2,0,33,68
1083,37,3,0,30,74
1084,37,4,0,31,69
1085,37,5,0,33,69
1086,37,6,0,33,69
1087,37,7,0,32,69
1088,37,8,0,33,69
1089,37,9,0,34,68
1090,37,10,0,32,68
1091,37,11,0,32,68
1092,37,12,1,35,68
1093,37,13,0,29,72
1094,37,14,0,31,70
1095,37,15,0,33,68
1096,37,16,0,31,69
1097,37,17,0,31,71
1098,37,18,0,31,69
1099,37,19,0,31,70
1100,37,20,0,31,69
1101,37,21,0,34,66
1102,37,22,0,32,68
1103,37,23,0,33,67
1104,37,24,0,31,70
1105,37,25,1,31,69
1106,37,26,1,30,70
1107,37,27,0,34,69
1108,37,28,0,33,68
1109,37,29,0,31,72
1110,38,0,2,8,13
1111,38,1,2,12,25
1112,38,2,2,9,12
1113,38,3,2,8,18
1114,38,4,2,16,37
1115,38,5,2,12,28
1116,38,6,2,10,20
1117,38,7,2,16,29
1118,38,8,2,8,18
1119,38,9,2,8,15
1120,38,10,2,12,20
1121,38,11,2,15,28
1122,38,12,2,8,16
1123,38,13,2,15,33
1124,38,14,2,20,40
1125,38,15,2,12,25
1126,38,16,2,12,25
1127,38,17,2,15,31
1128,38,18,2,8,16
1129,38,19,2,14,28
1130,38,20,2,8,18
1131,38,21,2,12,27
1132,38,22,2,16,30
1133,38,23,2,9,18
1134,38,24,2,14,27
1135,38,25,2,10,22
1136,38,26,2,12,27
1137,38,27,2,8,13
1138,38,28,2,17,32
1139,38,29,2,10,22
1140,39,0,0,34,67
1141,39,1,0,38,64
1142,39,2,1,38,64
1143,39,3,1,36,66
1144,39,4,1,33,67
1145,39,5,0,34,66
1146,39,6,0,36,65
1147,39,7,0,35,65
1148,39,8,1,34,68
1149,39,9,0,35,68
