,trial,hole1,hole2,hole3,num_cols
0,1,1.1821899838118517e-14,0.5638343598950647,0.4361656401049235,514
1,2,1.5919404125370975e-14,0.41089695434859136,0.5891030456513927,490
2,3,0.41774653057592454,0.5822534694240633,1.2121075969287704e-14,524
3,4,1.9613038320837553e-14,0.052975954261175406,0.9470240457388049,542
4,5,0.006427903328058292,0.8151304591372007,0.17844163753474093,544
5,6,0.4896745456378185,0.5102094070541857,0.00011604730799592567,621
6,7,2.090395048374585e-14,2.090395048374585e-14,0.9999999999999581,544
7,8,0.9627717802934211,0.012023301823884138,0.02520491788269475,620
8,9,0.9999999999999599,2.0027581929950115e-14,2.0027581929950115e-14,522
9,10,0.1634059581767347,0.33139077855153304,0.5052032632717322,454
10,11,2.02686263674965e-14,2.02686263674965e-14,0.9999999999999595,704
11,12,0.9999999999999271,3.647309710161443e-14,3.647309710161443e-14,556
12,13,0.35971297353993475,0.6402870264600491,1.619306929018224e-14,620
13,14,2.2553554481156495e-14,2.2553554481156495e-14,0.9999999999999549,595
14,15,0.5470657717488719,0.45293422825111673,1.1304283002562427e-14,360
15,16,0.32648672447629473,0.6735132755236846,2.071234327803704e-14,641
16,17,0.7166610442989227,0.28333895570105566,2.156088067631213e-14,560
17,18,0.12711295601195488,0.8728870439880159,2.925322642288577e-14,550
18,19,0.5372167519557813,0.46278324804420745,1.1271063334826903e-14,458
19,20,0.9999999999999576,2.1189180232889077e-14,2.1189180232889077e-14,530
20,21,0.16987207189184556,0.8301279281081372,1.737340842516529e-14,678
21,22,1.2656650893502473e-14,0.6207145084180058,0.3792854915819816,666
22,23,3.508337058114697e-14,3.508337058114697e-14,0.9999999999999298,769
23,24,1.779906147762856e-14,0.1444221432278928,0.8555778567720893,675
24,25,1.1143674237199186e-14,0.5315175933505661,0.46848240664942276,708
25,26,1.4456320515981254e-14,0.30341109791046156,0.696588902089524,535
26,27,1.5415944294559637e-14,0.2562192552874663,0.7437807447125183,543
27,28,2.4294727632133615e-14,0.8407777558199695,0.15922224418000624,460
28,29,0.6616684743511319,0.09328083497515773,0.24505069067371038,367
29,30,0.2345209770889934,0.7654790229109908,1.58325149708754e-14,622
30,31,0.6546348872139851,0.3453651127859955,1.9268041917387793e-14,713
31,32,0.11738865693742978,0.5744538011290542,0.30815754193351597,564
