,trial,run,judgment,num_sims,num_looks
162,6,12,0,25,61
163,6,13,0,28,74
164,6,14,0,28,72
165,6,15,0,28,72
166,6,16,0,26,74
167,6,17,0,28,75
168,6,18,0,28,73
169,6,19,0,30,71
170,6,20,0,27,74
171,6,21,0,27,75
172,6,22,0,27,74
173,6,23,0,29,72
174,6,24,0,29,67
175,6,25,0,28,73
176,6,26,0,30,69
177,6,27,0,27,76
178,6,28,0,28,72
179,6,29,0,27,76
180,7,0,2,8,24
181,7,1,2,8,19
182,7,2,2,9,20
183,7,3,2,11,27
184,7,4,2,9,22
185,7,5,2,8,22
186,7,6,2,8,19
187,7,7,2,8,22
188,7,8,2,9,22
189,7,9,2,9,19
190,7,10,2,9,23
191,7,11,2,9,21
192,7,12,2,9,21
193,7,13,2,8,21
194,7,14,2,9,16
195,7,15,2,9,25
196,7,16,2,8,26
197,7,17,2,8,18
198,7,18,2,9,22
199,7,19,2,9,23
200,7,20,2,9,22
201,7,21,2,9,24
202,7,22,2,9,24
203,7,23,2,9,25
204,7,24,2,8,19
205,7,25,2,8,16
206,7,26,2,9,24
207,7,27,2,9,21
208,7,28,2,9,22
209,7,29,2,8,18
210,8,0,0,7,11
211,8,1,0,10,19
212,8,2,0,12,20
213,8,3,0,9,16
214,8,4,0,12,25
215,8,5,0,11,19
216,8,6,0,11,18
217,8,7,0,9,18
218,8,8,0,13,26
219,8,9,0,12,21
220,8,10,0,9,18
221,8,11,0,9,16
222,8,12,0,10,14
223,8,13,0,12,23
224,8,14,0,9,15
225,8,15,0,12,26
226,8,16,0,11,20
227,8,17,0,14,25
228,8,18,0,12,21
229,8,19,0,11,20
230,8,20,0,8,12
231,8,21,0,15,26
232,8,22,0,11,19
233,8,23,0,9,15
234,8,24,0,8,14
235,8,25,0,12,18
236,8,26,0,11,21
237,8,27,0,9,17
238,8,28,0,11,19
239,8,29,0,11,22
240,9,0,0,8,8
241,9,1,0,8,9
242,9,2,0,8,13
243,9,3,0,8,12
244,9,4,0,8,16
245,9,5,0,8,11
246,9,6,0,8,13
247,9,7,0,8,13
248,9,8,0,8,17
249,9,9,0,8,13
250,9,10,0,8,13
251,9,11,0,8,16
252,9,12,0,8,16
253,9,13,0,8,16
254,9,14,0,9,12
255,9,15,0,8,12
256,9,16,0,8,14
257,9,17,0,8,15
258,9,18,0,8,17
259,9,19,0,8,16
260,9,20,0,8,12
261,9,21,0,8,19
262,9,22,0,8,16
263,9,23,0,8,18
264,9,24,0,9,14
265,9,25,0,8,16
266,9,26,0,8,12
267,9,27,0,8,16
268,9,28,0,8,18
269,9,29,0,8,15
270,10,0,1,48,53
271,10,1,1,48,54
272,10,2,1,50,51
273,10,3,1,52,48
274,10,4,1,51,49
275,10,5,1,48,53
276,10,6,1,50,51
277,10,7,1,45,57
278,10,8,1,53,47
279,10,9,1,47,53
280,10,10,1,53,48
281,10,11,1,49,51
282,10,12,1,50,51
283,10,13,1,50,50
284,10,14,1,49,51
285,10,15,1,53,47
286,10,16,1,49,53
287,10,17,1,49,52
288,10,18,1,53,48
289,10,19,1,47,53
290,10,20,1,53,47
291,10,21,1,50,51
292,10,22,1,53,47
293,10,23,1,51,50
294,10,24,1,52,48
295,10,25,1,52,49
296,10,26,1,44,57
297,10,27,1,54,46
298,10,28,1,49,51
299,10,29,1,47,53
300,11,0,2,8,23
301,11,1,2,8,23
302,11,2,2,8,21
303,11,3,2,8,19
304,11,4,2,8,23
305,11,5,2,8,19
306,11,6,2,8,26
307,11,7,2,8,23
308,11,8,2,8,19
309,11,9,2,8,20
310,11,10,2,8,21
311,11,11,2,8,24
312,11,12,2,8,22
313,11,13,2,8,17
314,11,14,2,8,24
315,11,15,2,8,21
316,11,16,2,8,19
317,11,17,2,8,21
318,11,18,2,8,18
319,11,19,2,8,21
320,11,20,2,8,26
321,11,21,2,8,22
322,11,22,2,8,19
323,11,23,2,8,20
324,11,24,2,8,23
325,11,25,2,8,23
326,11,26,2,8,21
327,11,27,2,8,23
328,11,28,2,8,22
329,11,29,2,8,22
330,12,0,0,10,17
331,12,1,0,8,14
332,12,2,0,10,18
333,12,3,0,12,21
334,12,4,0,13,26
335,12,5,0,9,19
336,12,6,0,15,27
337,12,7,0,13,25
338,12,8,0,8,16
339,12,9,0,8,15
340,12,10,0,17,27
341,12,11,0,13,26
342,12,12,0,15,20
343,12,13,0,21,41
344,12,14,0,13,24
345,12,15,0,8,17
346,12,16,0,17,35
347,12,17,0,13,22
348,12,18,0,12,21
349,12,19,0,13,29
350,12,20,0,17,33
351,12,21,0,17,28
352,12,22,0,9,18
353,12,23,0,8,13
354,12,24,0,13,24
355,12,25,0,8,14
356,12,26,0,13,23
357,12,27,0,10,16
358,12,28,0,8,17
359,12,29,0,9,18
360,13,0,0,24,64
361,13,1,0,31,70
362,13,2,0,29,72
363,13,3,0,27,74
364,13,4,1,29,74
365,13,5,1,29,72
366,13,6,0,29,73
367,13,7,0,28,73
368,13,8,0,30,70
369,13,9,0,29,71
370,13,10,1,27,74
371,13,11,0,27,76
372,13,12,0,29,72
373,13,13,1,27,73
374,13,14,0,28,73
375,13,15,0,29,74
376,13,16,1,30,71
377,13,17,0,27,73
378,13,18,0,28,75
379,13,19,0,29,74
380,13,20,0,27,73
381,13,21,1,27,76
382,13,22,1,26,75
383,13,23,0,29,72
384,13,24,1,30,73
385,13,25,0,29,73
386,13,26,1,29,73
387,13,27,0,30,73
388,13,28,1,31,71
389,13,29,0,28,72
390,14,0,2,12,26
391,14,1,2,8,25
392,14,2,2,8,21
393,14,3,2,12,28
394,14,4,2,8,22
395,14,5,2,8,18
396,14,6,2,8,17
397,14,7,2,8,23
398,14,8,2,8,19
399,14,9,2,8,23
400,14,10,2,14,26
401,14,11,2,12,32
402,14,12,2,8,19
403,14,13,2,8,22
404,14,14,2,8,20
405,14,15,2,8,23
406,14,16,2,12,34
407,14,17,2,8,13
408,14,18,2,8,19
409,14,19,2,12,28
410,14,20,2,8,19
411,14,21,2,8,18
412,14,22,2,12,27
413,14,23,2,8,23
414,14,24,2,8,15
415,14,25,2,8,20
416,14,26,2,8,17
417,14,27,2,8,17
418,14,28,2,8,19
419,14,29,2,12,26
420,15,0,0,8,7
421,15,1,0,8,7
422,15,2,0,8,10
423,15,3,0,8,8
424,15,4,0,9,6
425,15,5,0,8,9
426,15,6,0,8,8
427,15,7,0,9,13
428,15,8,0,8,10
429,15,9,0,8,11
430,15,10,0,8,10
431,15,11,0,8,7
432,15,12,0,9,10
433,15,13,0,8,10
434,15,14,0,8,11
435,15,15,0,9,7
436,15,16,0,8,9
437,15,17,0,9,6
438,15,18,0,8,7
439,15,19,0,8,7
440,15,20,0,8,7
441,15,21,0,8,5
442,15,22,0,8,8
443,15,23,0,8,8
444,15,24,0,8,4
445,15,25,0,9,10
446,15,26,0,9,9
447,15,27,0,8,8
448,15,28,0,8,8
449,15,29,0,8,10
450,16,0,1,42,58
451,16,1,1,38,64
452,16,2,1,41,59
453,16,3,1,37,63
454,16,4,1,48,53
455,16,5,1,41,59
456,16,6,1,36,65
457,16,7,1,37,65
458,16,8,1,41,59
459,16,9,1,39,61
460,16,10,1,40,60
461,16,11,1,37,63
462,16,12,1,39,61
463,16,13,1,38,62
464,16,14,1,39,61
465,16,15,1,36,64
466,16,16,1,42,59
467,16,17,1,41,59
468,16,18,1,38,62
469,16,19,1,37,64
470,16,20,1,42,60
471,16,21,1,41,60
472,16,22,1,35,65
473,16,23,1,38,63
474,16,24,1,42,59
475,16,25,0,45,55
476,16,26,1,43,57
477,16,27,1,38,63
478,16,28,1,42,58
479,16,29,1,40,63
480,17,0,0,43,57
481,17,1,0,38,63
482,17,2,0,37,63
483,17,3,0,39,64
484,17,4,0,35,54
485,17,5,0,36,65
486,17,6,0,40,60
487,17,7,0,42,60
488,17,8,0,39,61
489,17,9,0,37,63
490,17,10,0,28,50
491,17,11,0,37,65
492,17,12,0,39,62
493,17,13,0,40,61
494,17,14,0,38,63
495,17,15,0,39,62
496,17,16,0,37,66
497,17,17,0,36,64
498,17,18,0,40,62
499,17,19,0,39,64
500,17,20,0,35,66
501,17,21,0,38,62
502,17,22,0,39,63
503,17,23,0,39,61
504,17,24,0,37,65
505,17,25,0,39,61
506,17,26,0,40,60
507,17,27,0,41,62
508,17,28,0,35,65
509,17,29,0,35,65
510,18,0,1,16,25
511,18,1,1,14,22
512,18,2,1,25,47
513,18,3,1,19,30
514,18,4,1,22,41
515,18,5,1,31,56
516,18,6,1,20,39
517,18,7,1,17,27
518,18,8,1,23,41
519,18,9,1,20,39
520,18,10,1,38,62
521,18,11,1,17,26
522,18,12,1,16,28
523,18,13,1,19,26
524,18,14,1,15,27
525,18,15,1,12,19
526,18,16,1,27,43
527,18,17,1,27,53
528,18,18,1,26,48
529,18,19,1,12,25
530,18,20,1,24,44
531,18,21,1,21,36
532,18,22,1,23,38
533,18,23,1,20,33
534,18,24,1,31,56
535,18,25,1,16,26
536,18,26,1,28,45
537,18,27,1,14,25
538,18,28,1,23,35
539,18,29,1,17,37
540,19,0,0,8,7
541,19,1,0,8,7
542,19,2,0,8,10
543,19,3,0,8,8
544,19,4,0,9,6
545,19,5,0,8,9
546,19,6,0,8,8
547,19,7,0,9,13
548,19,8,0,8,10
549,19,9,0,8,11
550,19,10,0,8,10
551,19,11,0,8,7
552,19,12,0,9,10
553,19,13,0,8,10
554,19,14,0,8,11
555,19,15,0,9,7
556,19,16,0,8,9
557,19,17,0,9,6
558,19,18,0,8,7
559,19,19,0,8,7
560,19,20,0,8,7
561,19,21,0,8,5
562,19,22,0,8,8
563,19,23,0,8,8
564,19,24,0,8,4
565,19,25,0,9,10
566,19,26,0,9,9
567,19,27,0,8,8
568,19,28,0,8,8
569,19,29,0,8,10
570,20,0,0,7,9
571,20,1,0,7,13
572,20,2,0,8,12
573,20,3,0,7,12
574,20,4,0,7,14
575,20,5,0,7,11
576,20,6,0,7,11
577,20,7,0,7,17
578,20,8,0,7,16
579,20,9,0,7,11
580,20,10,0,7,12
581,20,11,0,7,11
582,20,12,0,8,11
583,20,13,0,7,14
584,20,14,0,7,13
585,20,15,0,8,13
586,20,16,0,7,11
587,20,17,0,7,15
588,20,18,0,7,11
589,20,19,0,7,14
590,20,20,0,7,13
591,20,21,0,7,11
592,20,22,0,7,12
593,20,23,0,7,16
594,20,24,0,7,13
595,20,25,0,8,15
596,20,26,0,11,15
597,20,27,0,7,11
598,20,28,0,7,12
599,20,29,0,11,18
600,21,0,1,8,7
601,21,1,1,8,7
602,21,2,1,8,10
603,21,3,1,8,8
604,21,4,1,9,6
605,21,5,1,8,9
606,21,6,1,8,8
607,21,7,1,9,13
608,21,8,1,8,10
609,21,9,1,8,11
610,21,10,1,8,10
611,21,11,1,8,7
612,21,12,1,9,10
613,21,13,1,8,10
614,21,14,1,8,11
615,21,15,1,9,7
616,21,16,1,8,9
617,21,17,1,9,6
618,21,18,1,8,7
619,21,19,1,8,7
620,21,20,1,8,7
621,21,21,1,8,5
622,21,22,1,8,8
623,21,23,1,8,8
624,21,24,1,8,4
625,21,25,1,9,10
626,21,26,1,9,9
627,21,27,1,8,8
628,21,28,1,8,8
629,21,29,1,8,10
630,22,0,2,27,74
631,22,1,1,9,22
632,22,2,2,27,74
633,22,3,1,9,20
634,22,4,2,29,71
635,22,5,2,28,72
636,22,6,1,12,28
637,22,7,1,9,20
638,22,8,1,9,22
639,22,9,2,30,70
640,22,10,2,27,74
641,22,11,2,26,74
642,22,12,1,9,24
643,22,13,2,27,75
644,22,14,1,9,22
645,22,15,1,10,28
646,22,16,2,28,74
647,22,17,2,29,73
648,22,18,1,9,17
649,22,19,1,9,21
650,22,20,2,27,73
651,22,21,2,30,73
652,22,22,2,27,74
653,22,23,1,10,24
654,22,24,2,29,71
655,22,25,1,9,22
656,22,26,2,29,72
657,22,27,2,26,75
658,22,28,2,28,76
659,22,29,1,9,26
660,23,0,2,9,17
661,23,1,2,9,21
662,23,2,2,9,18
663,23,3,2,14,28
664,23,4,2,8,20
665,23,5,2,8,15
666,23,6,2,18,35
667,23,7,2,9,16
668,23,8,2,9,20
669,23,9,2,14,20
670,23,10,2,13,25
671,23,11,2,9,18
672,23,12,2,9,15
673,23,13,2,9,13
674,23,14,2,9,16
675,23,15,2,10,17
676,23,16,2,8,19
677,23,17,2,16,26
678,23,18,2,27,42
679,23,19,2,9,20
680,23,20,2,10,20
681,23,21,2,10,15
682,23,22,2,8,18
683,23,23,2,13,21
684,23,24,2,14,32
685,23,25,2,9,15
686,23,26,2,8,18
687,23,27,2,9,16
688,23,28,2,9,14
689,23,29,2,13,22
690,24,0,2,8,7
691,24,1,2,8,7
692,24,2,2,8,10
693,24,3,2,8,8
694,24,4,2,9,6
695,24,5,2,8,9
696,24,6,2,8,8
697,24,7,2,9,13
698,24,8,2,8,10
699,24,9,2,8,11
700,24,10,2,8,10
701,24,11,2,8,7
702,24,12,2,9,10
703,24,13,2,8,10
704,24,14,2,8,11
705,24,15,2,9,7
706,24,16,2,8,9
707,24,17,2,9,6
708,24,18,2,8,7
709,24,19,2,8,7
710,24,20,2,8,7
711,24,21,2,8,5
712,24,22,2,8,8
713,24,23,2,8,8
714,24,24,2,8,4
715,24,25,2,9,10
716,24,26,2,9,9
717,24,27,2,8,8
718,24,28,2,8,8
719,24,29,2,8,10
720,25,0,1,9,21
721,25,1,1,9,23
722,25,2,1,9,24
723,25,3,1,9,24
724,25,4,1,9,17
725,25,5,1,10,16
726,25,6,1,9,26
727,25,7,1,10,26
728,25,8,1,9,21
729,25,9,1,9,24
730,25,10,1,9,25
731,25,11,1,9,26
732,25,12,2,8,14
733,25,13,1,9,25
734,25,14,1,9,22
735,25,15,1,9,19
736,25,16,1,9,22
737,25,17,1,9,22
738,25,18,1,9,28
739,25,19,1,9,24
740,25,20,1,9,28
741,25,21,1,9,26
742,25,22,1,9,25
743,25,23,1,9,25
744,25,24,1,9,24
745,25,25,2,8,18
746,25,26,1,9,21
747,25,27,1,9,28
748,25,28,1,9,24
749,25,29,1,10,26
750,26,0,2,8,7
751,26,1,2,8,7
752,26,2,2,8,10
753,26,3,2,8,8
754,26,4,2,9,6
755,26,5,2,8,9
756,26,6,2,8,8
757,26,7,2,9,13
758,26,8,2,8,10
759,26,9,2,8,11
760,26,10,2,8,10
761,26,11,2,8,7
762,26,12,2,9,10
763,26,13,2,8,10
764,26,14,2,8,11
765,26,15,2,9,7
766,26,16,2,8,9
767,26,17,2,9,6
768,26,18,2,8,7
769,26,19,2,8,7
770,26,20,2,8,7
771,26,21,2,8,5
772,26,22,2,8,8
773,26,23,2,8,8
774,26,24,2,8,4
775,26,25,2,9,10
776,26,26,2,9,9
777,26,27,2,8,8
778,26,28,2,8,8
779,26,29,2,8,10
780,27,0,2,8,7
781,27,1,2,8,7
782,27,2,2,8,10
783,27,3,2,8,8
784,27,4,2,9,6
785,27,5,2,8,9
786,27,6,2,8,8
787,27,7,2,9,13
788,27,8,2,8,10
789,27,9,2,8,11
790,27,10,2,8,10
791,27,11,2,8,7
792,27,12,2,9,10
793,27,13,2,8,10
794,27,14,2,8,11
795,27,15,2,9,7
796,27,16,2,8,9
797,27,17,2,9,6
798,27,18,2,8,7
799,27,19,2,8,7
800,27,20,2,8,7
801,27,21,2,8,5
802,27,22,2,8,8
803,27,23,2,8,8
804,27,24,2,8,4
805,27,25,2,9,10
806,27,26,2,9,9
807,27,27,2,8,8
808,27,28,2,8,8
809,27,29,2,8,10
810,28,0,1,35,65
811,28,1,1,25,38
812,28,2,1,21,28
813,28,3,1,21,35
814,28,4,1,15,27
815,28,5,1,14,28
816,28,6,1,35,60
817,28,7,1,35,68
818,28,8,1,23,36
819,28,9,1,33,59
820,28,10,1,13,24
821,28,11,1,17,28
822,28,12,1,39,62
823,28,13,1,21,38
824,28,14,1,36,65
825,28,15,1,40,61
826,28,16,1,11,12
827,28,17,1,12,21
828,28,18,1,23,38
829,28,19,1,38,59
830,28,20,1,22,35
831,28,21,1,19,35
832,28,22,1,16,32
833,28,23,1,28,46
834,28,24,1,13,21
835,28,25,1,36,65
836,28,26,1,17,25
837,28,27,1,33,56
838,28,28,1,19,31
839,28,29,1,25,40
840,29,0,0,35,67
841,29,1,0,36,64
842,29,2,0,36,64
843,29,3,0,37,64
844,29,4,0,43,57
845,29,5,0,38,65
846,29,6,0,36,66
847,29,7,0,37,64
848,29,8,0,34,67
849,29,9,0,40,63
850,29,10,0,36,66
851,29,11,0,38,62
852,29,12,0,36,65
853,29,13,0,36,64
854,29,14,0,39,62
855,29,15,0,37,65
856,29,16,0,38,62
857,29,17,0,38,63
858,29,18,0,37,63
859,29,19,0,35,66
860,29,20,0,38,64
861,29,21,0,42,60
862,29,22,0,40,60
863,29,23,0,36,65
864,29,24,0,39,63
865,29,25,0,34,66
866,29,26,0,38,64
867,29,27,0,36,65
868,29,28,0,39,61
869,29,29,0,36,65
870,30,0,1,8,7
871,30,1,1,8,7
872,30,2,1,8,10
873,30,3,1,8,8
874,30,4,1,9,6
875,30,5,1,8,9
876,30,6,1,8,8
877,30,7,1,9,13
878,30,8,1,8,10
879,30,9,1,8,11
880,30,10,1,8,10
881,30,11,1,8,7
882,30,12,1,9,10
883,30,13,1,8,10
884,30,14,1,8,11
885,30,15,1,9,7
886,30,16,1,8,9
887,30,17,1,9,6
888,30,18,1,8,7
889,30,19,1,8,7
890,30,20,1,8,7
891,30,21,1,8,5
892,30,22,1,8,8
893,30,23,1,8,8
894,30,24,1,8,4
895,30,25,1,9,10
896,30,26,1,9,9
897,30,27,1,8,8
898,30,28,1,8,8
899,30,29,1,8,10
900,31,0,1,54,48
901,31,1,1,48,54
902,31,2,1,50,51
903,31,3,1,50,52
904,31,4,0,37,64
905,31,5,1,48,53
906,31,6,1,50,51
907,31,7,1,45,57
908,31,8,0,38,64
909,31,9,1,48,53
910,31,10,0,36,65
911,31,11,1,49,51
912,31,12,1,50,51
913,31,13,1,51,49
914,31,14,1,47,53
915,31,15,1,53,47
916,31,16,0,40,61
917,31,17,1,52,48
918,31,18,0,41,59
919,31,19,1,47,53
920,31,20,1,50,50
921,31,21,0,40,62
922,31,22,1,52,48
923,31,23,1,49,52
924,31,24,0,40,63
925,31,25,1,52,49
926,31,26,1,44,57
927,31,27,1,54,46
928,31,28,0,39,61
929,31,29,1,47,53
930,32,0,1,8,7
931,32,1,1,8,7
932,32,2,1,8,10
933,32,3,1,8,8
934,32,4,1,10,7
935,32,5,1,8,9
936,32,6,1,8,8
937,32,7,1,8,11
938,32,8,1,8,10
939,32,9,1,8,11
940,32,10,1,9,11
941,32,11,1,8,7
942,32,12,1,9,10
943,32,13,1,8,10
944,32,14,1,8,11
945,32,15,1,9,7
946,32,16,1,8,9
947,32,17,1,9,6
948,32,18,1,8,7
949,32,19,1,8,7
950,32,20,1,9,8
951,32,21,1,8,5
952,32,22,1,8,8
953,32,23,1,8,8
954,32,24,1,8,4
955,32,25,1,9,10
956,32,26,1,9,9
957,32,27,1,9,10
958,32,28,1,8,8
959,32,29,1,8,10
960,33,0,1,8,7
961,33,1,1,8,7
962,33,2,1,8,10
963,33,3,1,8,8
964,33,4,1,9,6
965,33,5,1,8,9
966,33,6,1,8,8
967,33,7,1,9,13
968,33,8,1,8,10
969,33,9,1,8,11
970,33,10,1,8,10
971,33,11,1,8,7
972,33,12,1,9,10
973,33,13,1,8,10
974,33,14,1,8,11
975,33,15,1,9,7
976,33,16,1,8,9
977,33,17,1,9,6
978,33,18,1,8,7
979,33,19,1,8,7
980,33,20,1,8,7
981,33,21,1,8,5
982,33,22,1,8,8
983,33,23,1,8,8
984,33,24,1,8,4
985,33,25,1,9,10
986,33,26,1,9,9
987,33,27,1,8,8
988,33,28,1,8,8
989,33,29,1,8,10
990,34,0,0,14,22
991,34,1,0,10,19
992,34,2,0,9,13
993,34,3,0,9,15
994,34,4,0,9,18
995,34,5,0,9,18
996,34,6,0,10,14
997,34,7,0,14,22
998,34,8,0,13,27
999,34,9,0,9,16
1000,34,10,0,9,17
1001,34,11,0,9,18
1002,34,12,0,10,19
1003,34,13,0,11,18
1004,34,14,0,10,19
1005,34,15,0,9,14
1006,34,16,0,9,19
1007,34,17,0,9,18
1008,34,18,0,9,20
1009,34,19,0,10,22
1010,34,20,0,9,12
1011,34,21,0,10,15
1012,34,22,0,9,18
1013,34,23,0,10,20
1014,34,24,0,9,15
1015,34,25,0,8,14
1016,34,26,0,9,14
1017,34,27,0,14,29
1018,34,28,0,9,17
1019,34,29,0,9,15
1020,35,0,1,38,63
1021,35,1,1,35,67
1022,35,2,1,34,66
1023,35,3,1,37,63
1024,35,4,1,32,69
1025,35,5,1,35,66
1026,35,6,1,35,65
1027,35,7,1,31,69
1028,35,8,1,33,68
1029,35,9,1,34,66
1030,35,10,1,33,67
1031,35,11,1,37,63
1032,35,12,1,34,66
1033,35,13,1,37,64
1034,35,14,1,32,68
1035,35,15,1,36,68
1036,35,16,1,34,67
1037,35,17,1,33,68
1038,35,18,1,34,67
1039,35,19,1,34,67
1040,35,20,1,36,66
1041,35,21,1,34,68
1042,35,22,1,34,67
1043,35,23,1,35,66
1044,35,24,1,36,65
1045,35,25,1,34,68
1046,35,26,1,31,69
1047,35,27,1,32,68
1048,35,28,1,32,68
1049,35,29,1,32,68
1050,36,0,2,11,21
1051,36,1,2,11,20
1052,36,2,2,16,21
1053,36,3,2,11,18
1054,36,4,2,11,19
1055,36,5,2,11,16
1056,36,6,2,23,36
1057,36,7,2,11,23
1058,36,8,2,11,24
1059,36,9,2,15,30
1060,36,10,2,11,17
1061,36,11,2,11,18
1062,36,12,2,11,21
1063,36,13,2,16,26
1064,36,14,2,15,20
1065,36,15,2,35,54
1066,36,16,2,11,25
1067,36,17,2,11,19
1068,36,18,2,11,22
1069,36,19,2,11,25
1070,36,20,2,11,20
1071,36,21,2,12,21
1072,36,22,2,10,16
1073,36,23,2,11,13
1074,36,24,2,11,22
1075,36,25,2,11,19
1076,36,26,2,11,22
1077,36,27,2,11,21
1078,36,28,2,11,19
1079,36,29,2,18,33
1080,37,0,1,10,30
1081,37,1,1,10,27
1082,37,2,1,10,27
1083,37,3,1,10,28
1084,37,4,1,10,25
1085,37,5,1,10,30
1086,37,6,1,10,27
1087,37,7,1,10,27
1088,37,8,1,10,27
1089,37,9,1,10,30
1090,37,10,1,10,25
1091,37,11,1,12,32
1092,37,12,1,15,38
1093,37,13,1,13,37
1094,37,14,1,10,29
1095,37,15,1,10,28
1096,37,16,1,10,25
1097,37,17,1,14,38
1098,37,18,1,10,23
1099,37,19,1,11,29
1100,37,20,1,10,32
1101,37,21,1,9,21
1102,37,22,1,10,32
1103,37,23,1,10,26
1104,37,24,1,10,27
1105,37,25,1,10,25
1106,37,26,1,10,23
1107,37,27,1,10,26
1108,37,28,1,12,31
1109,37,29,1,11,29
1110,38,0,2,20,59
1111,38,1,2,12,27
1112,38,2,2,12,30
1113,38,3,2,12,29
1114,38,4,2,15,27
1115,38,5,2,18,38
1116,38,6,2,20,40
1117,38,7,2,12,36
1118,38,8,2,12,30
1119,38,9,2,8,22
1120,38,10,2,13,31
1121,38,11,2,10,24
1122,38,12,2,20,47
1123,38,13,2,12,25
1124,38,14,2,16,47
1125,38,15,2,16,42
1126,38,16,2,10,20
1127,38,17,2,10,16
1128,38,18,2,25,65
1129,38,19,2,12,31
1130,38,20,2,24,58
1131,38,21,2,8,14
1132,38,22,2,8,15
1133,38,23,2,12,35
1134,38,24,2,17,27
1135,38,25,2,12,29
1136,38,26,2,8,18
1137,38,27,2,24,56
1138,38,28,2,8,15
1139,38,29,2,8,26
1140,39,0,1,12,13
1141,39,1,1,12,13
1142,39,2,1,11,13
1143,39,3,1,11,11
1144,39,4,1,9,6
1145,39,5,1,10,12
1146,39,6,1,12,13
1147,39,7,1,13,17
1148,39,8,1,11,12
1149,39,9,1,11,15
