,trial,hole1,hole2,hole3,num_cols
0,1,7.027757847187434e-15,0.6722406689560813,0.3277593310439117,295
1,2,8.707881575056456e-15,0.03120682387150173,0.9687931761284895,274
2,3,0.1723015642874599,0.8276984357125321,8.026595254241517e-15,289
3,4,8.527915883420407e-15,0.02795686232011665,0.9720431376798747,300
4,5,4.5706074526196056e-14,0.9999999999999086,4.5706074526196056e-14,303
5,6,0.45563734369503656,0.5443626563049538,9.680899317590238e-15,343
6,7,7.385109931262301e-15,7.385109931262301e-15,0.9999999999999852,303
7,8,0.9999999999999782,1.0901981461273713e-14,1.0901981461273713e-14,347
8,9,0.9999999999999853,7.312470961273573e-15,7.312470961273573e-15,288
9,10,0.22227841783174243,0.025592233548868214,0.7521293486193893,250
10,11,6.378548823495142e-15,6.378548823495142e-15,0.9999999999999872,396
11,12,0.9999999999999774,1.1319595514364018e-14,1.1319595514364018e-14,316
12,13,0.46009575044325296,0.5399042495567303,1.663778876384246e-14,353
13,14,8.391025963588494e-15,8.391025963588494e-15,0.9999999999999832,323
14,15,0.6841831456244164,0.3158168543755779,5.646265568118871e-15,200
15,16,0.008011674767626858,0.9919883252323486,2.4524578774661916e-14,352
16,17,0.9968014830217078,0.0031985169782717316,2.0561764743081096e-14,309
17,18,2.8653769743669815e-14,0.9999999999999427,2.8653769743669815e-14,304
18,19,0.5591719433948283,0.4408280566051664,5.307589471288358e-15,251
19,20,0.9999999999999879,6.031965191298097e-15,6.031965191298097e-15,297
20,21,0.08779903489025617,0.9122009651097349,8.848774231176616e-15,371
21,22,4.333838179870155e-15,0.7309688302622579,0.2690311697377377,367
22,23,1.477144835692713e-14,1.477144835692713e-14,0.9999999999999705,428
23,24,9.046076297232371e-15,9.046076297232371e-15,0.9999999999999819,371
24,25,5.1303132306462796e-15,0.5884492795365761,0.4115507204634189,392
25,26,7.401867415491403e-15,0.1652472740665385,0.8347527259334542,297
26,27,9.796594527955213e-15,0.00023434619862067733,0.9997656538013695,304
27,28,2.140473235739927e-14,0.9999999999999571,2.140473235739927e-14,256
28,29,0.9994959271191054,2.895066184476708e-14,0.0005040728808656531,203
29,30,0.2502243762346606,0.7497756237653318,7.584458448289276e-15,340
30,31,0.995548601348855,0.00445139865112871,1.6187534641561194e-14,399
31,32,0.11008011260311824,0.5526601044073157,0.33725978298956605,307
32,33,1.0144284870609516e-14,0.9999999999999797,1.0144284870609516e-14,370
