,trial,run,judgment,num_sims,num_looks
132,5,12,1,9,13
133,5,13,1,38,65
134,5,14,1,37,63
135,5,15,1,4,7
136,5,16,1,9,14
137,5,17,1,8,16
138,5,18,1,35,65
139,5,19,1,36,66
140,5,20,1,42,60
141,5,21,1,41,59
142,5,22,1,36,64
143,5,23,1,37,64
144,5,24,1,38,62
145,5,25,1,34,61
146,5,26,1,36,65
147,5,27,1,27,43
148,5,28,1,34,67
149,5,29,1,35,67
150,6,0,0,28,74
151,6,1,0,30,73
152,6,2,0,29,73
153,6,3,0,30,71
154,6,4,0,30,72
155,6,5,0,27,75
156,6,6,0,31,69
157,6,7,0,29,73
158,6,8,0,29,72
159,6,9,0,28,72
160,6,10,0,28,74
161,6,11,0,27,75
162,6,12,0,28,72
163,6,13,0,29,72
164,6,14,0,27,73
165,6,15,0,29,73
166,6,16,0,28,73
167,6,17,0,26,74
168,6,18,0,26,74
169,6,19,0,28,74
170,6,20,0,29,75
171,6,21,0,27,75
172,6,22,0,27,75
173,6,23,0,28,72
174,6,24,0,28,73
175,6,25,0,28,72
176,6,26,0,27,75
177,6,27,0,26,76
178,6,28,0,28,75
179,6,29,0,28,72
180,7,0,2,9,19
181,7,1,2,8,23
182,7,2,2,16,41
183,7,3,2,8,22
184,7,4,2,8,19
185,7,5,2,10,25
186,7,6,2,9,20
187,7,7,2,9,22
188,7,8,2,8,18
189,7,9,2,8,26
190,7,10,2,8,19
191,7,11,2,9,25
192,7,12,2,8,20
193,7,13,2,10,23
194,7,14,2,9,18
195,7,15,2,8,18
196,7,16,2,9,25
197,7,17,2,8,24
198,7,18,2,8,19
199,7,19,2,9,24
200,7,20,2,8,21
201,7,21,2,9,27
202,7,22,2,9,27
203,7,23,2,9,29
204,7,24,2,8,22
205,7,25,2,8,22
206,7,26,2,9,23
207,7,27,2,8,18
208,7,28,2,9,22
209,7,29,2,9,27
210,8,0,0,5,9
211,8,1,0,5,10
212,8,2,0,5,11
213,8,3,0,4,8
214,8,4,0,5,8
215,8,5,0,5,10
216,8,6,0,5,9
217,8,7,0,5,8
218,8,8,0,7,12
219,8,9,0,5,10
220,8,10,0,6,8
221,8,11,0,5,9
222,8,12,0,4,7
223,8,13,0,4,9
224,8,14,0,6,8
225,8,15,0,5,7
226,8,16,0,4,7
227,8,17,0,5,10
228,8,18,0,8,11
229,8,19,0,5,9
230,8,20,0,4,8
231,8,21,0,5,9
232,8,22,0,6,10
233,8,23,0,4,10
234,8,24,0,5,9
235,8,25,0,36,65
236,8,26,0,6,9
237,8,27,0,5,11
238,8,28,0,5,11
239,8,29,0,4,7
240,9,0,0,7,13
241,9,1,0,7,9
242,9,2,0,7,14
243,9,3,0,7,10
244,9,4,0,7,13
245,9,5,0,7,15
246,9,6,0,7,10
247,9,7,0,7,14
248,9,8,0,7,14
249,9,9,0,7,14
250,9,10,0,7,14
251,9,11,0,7,11
252,9,12,0,7,15
253,9,13,0,7,15
254,9,14,0,7,11
255,9,15,0,7,10
256,9,16,0,7,14
257,9,17,0,7,13
258,9,18,0,6,11
259,9,19,0,7,8
260,9,20,0,7,12
261,9,21,0,7,15
262,9,22,0,7,9
263,9,23,0,7,14
264,9,24,0,7,13
265,9,25,0,7,13
266,9,26,0,8,10
267,9,27,0,7,16
268,9,28,0,7,10
269,9,29,0,6,7
270,10,0,1,52,48
271,10,1,1,44,56
272,10,2,1,50,50
273,10,3,1,50,50
274,10,4,1,46,54
275,10,5,1,46,55
276,10,6,1,52,49
277,10,7,1,47,54
278,10,8,1,48,52
279,10,9,1,52,49
280,10,10,1,50,51
281,10,11,1,53,47
282,10,12,1,48,52
283,10,13,1,49,52
284,10,14,1,54,46
285,10,15,1,51,49
286,10,16,1,55,45
287,10,17,1,53,48
288,10,18,1,47,54
289,10,19,1,50,51
290,10,20,1,47,53
291,10,21,1,52,48
292,10,22,1,55,47
293,10,23,1,49,52
294,10,24,1,48,53
295,10,25,1,47,55
296,10,26,1,50,50
297,10,27,1,52,49
298,10,28,1,46,54
299,10,29,1,50,52
300,11,0,2,7,15
301,11,1,2,7,22
302,11,2,2,7,22
303,11,3,2,7,21
304,11,4,2,7,19
305,11,5,2,7,21
306,11,6,2,7,16
307,11,7,2,7,21
308,11,8,2,7,18
309,11,9,2,7,18
310,11,10,2,7,21
311,11,11,2,7,17
312,11,12,2,7,16
313,11,13,2,7,13
314,11,14,2,7,17
315,11,15,2,7,18
316,11,16,2,7,21
317,11,17,2,7,18
318,11,18,2,7,16
319,11,19,2,7,20
320,11,20,2,7,18
321,11,21,2,7,16
322,11,22,2,8,23
323,11,23,2,7,20
324,11,24,2,7,18
325,11,25,2,6,18
326,11,26,2,7,17
327,11,27,2,7,20
328,11,28,2,7,19
329,11,29,2,7,16
330,12,0,0,7,14
331,12,1,0,5,8
332,12,2,0,8,17
333,12,3,0,17,27
334,12,4,0,8,16
335,12,5,0,5,8
336,12,6,0,8,15
337,12,7,0,38,64
338,12,8,0,8,14
339,12,9,0,7,14
340,12,10,0,17,35
341,12,11,0,26,50
342,12,12,0,5,8
343,12,13,0,27,53
344,12,14,0,8,13
345,12,15,0,27,47
346,12,16,0,36,56
347,12,17,0,18,33
348,12,18,0,5,6
349,12,19,0,18,39
350,12,20,0,17,30
351,12,21,0,26,44
352,12,22,0,8,16
353,12,23,0,36,65
354,12,24,0,8,12
355,12,25,0,5,9
356,12,26,0,27,54
357,12,27,0,9,16
358,12,28,0,5,10
359,12,29,0,17,33
360,13,0,0,26,75
361,13,1,1,14,36
362,13,2,0,27,73
363,13,3,1,26,73
364,13,4,1,29,74
365,13,5,1,28,74
366,13,6,0,27,73
367,13,7,0,26,75
368,13,8,0,27,73
369,13,9,0,29,74
370,13,10,0,29,73
371,13,11,1,29,73
372,13,12,0,30,71
373,13,13,1,11,27
374,13,14,1,5,12
375,13,15,1,27,75
376,13,16,0,28,72
377,13,17,1,27,75
378,13,18,0,29,71
379,13,19,0,28,74
380,13,20,0,33,71
381,13,21,0,25,76
382,13,22,0,28,73
383,13,23,0,28,72
384,13,24,0,26,74
385,13,25,0,27,74
386,13,26,1,28,73
387,13,27,1,27,75
388,13,28,1,30,71
389,13,29,1,27,74
390,14,0,2,7,20
391,14,1,2,5,12
392,14,2,2,5,4
393,14,3,2,8,16
394,14,4,2,7,24
395,14,5,2,7,17
396,14,6,2,7,19
397,14,7,2,7,17
398,14,8,2,8,15
399,14,9,2,7,19
400,14,10,2,7,19
401,14,11,2,7,21
402,14,12,2,7,16
403,14,13,2,7,19
404,14,14,2,7,17
405,14,15,2,7,15
406,14,16,2,8,15
407,14,17,2,7,20
408,14,18,2,15,31
409,14,19,2,7,21
410,14,20,2,7,18
411,14,21,2,7,19
412,14,22,2,7,18
413,14,23,2,7,14
414,14,24,2,5,8
415,14,25,2,7,16
416,14,26,2,7,18
417,14,27,2,5,11
418,14,28,2,7,16
419,14,29,2,7,18
420,15,0,0,8,6
421,15,1,0,8,9
422,15,2,0,7,5
423,15,3,0,8,7
424,15,4,0,8,6
425,15,5,0,7,7
426,15,6,0,8,9
427,15,7,0,7,5
428,15,8,0,8,4
429,15,9,0,10,8
430,15,10,0,7,8
431,15,11,0,8,7
432,15,12,0,8,6
433,15,13,0,8,9
434,15,14,0,8,6
435,15,15,0,9,11
436,15,16,0,9,8
437,15,17,0,8,6
438,15,18,0,8,7
439,15,19,0,7,8
440,15,20,0,7,8
441,15,21,0,7,6
442,15,22,0,8,12
443,15,23,0,8,7
444,15,24,0,8,10
445,15,25,0,9,5
446,15,26,0,11,8
447,15,27,0,7,9
448,15,28,0,8,6
449,15,29,0,8,9
450,16,0,0,47,53
451,16,1,0,51,51
452,16,2,0,54,46
453,16,3,0,50,51
454,16,4,0,49,52
455,16,5,0,51,49
456,16,6,0,50,50
457,16,7,0,51,49
458,16,8,0,53,47
459,16,9,0,50,50
460,16,10,0,50,51
461,16,11,0,54,47
462,16,12,0,51,50
463,16,13,0,46,54
464,16,14,1,18,29
465,16,15,0,53,48
466,16,16,0,48,54
467,16,17,0,49,51
468,16,18,0,58,43
469,16,19,0,56,44
470,16,20,0,51,50
471,16,21,0,47,55
472,16,22,1,7,11
473,16,23,0,55,46
474,16,24,0,49,51
475,16,25,0,50,51
476,16,26,0,50,51
477,16,27,0,51,51
478,16,28,0,51,49
479,16,29,0,53,48
480,17,0,1,49,51
481,17,1,1,51,51
482,17,2,0,10,16
483,17,3,1,53,47
484,17,4,1,46,55
485,17,5,1,49,52
486,17,6,1,52,49
487,17,7,1,50,50
488,17,8,1,49,51
489,17,9,1,46,56
490,17,10,1,53,47
491,17,11,1,48,53
492,17,12,1,8,6
493,17,13,1,47,54
494,17,14,1,56,44
495,17,15,1,48,52
496,17,16,1,51,50
497,17,17,1,47,55
498,17,18,1,53,47
499,17,19,0,36,64
500,17,20,0,18,26
501,17,21,1,53,47
502,17,22,1,53,48
503,17,23,1,49,51
504,17,24,1,51,51
505,17,25,1,51,50
506,17,26,1,51,49
507,17,27,0,45,56
508,17,28,1,53,47
509,17,29,1,47,54
510,18,0,1,3,5
511,18,1,1,8,12
512,18,2,1,8,16
513,18,3,1,3,6
514,18,4,1,5,7
515,18,5,1,15,14
516,18,6,1,4,8
517,18,7,1,4,5
518,18,8,1,5,11
519,18,9,1,10,18
520,18,10,1,4,3
521,18,11,1,8,13
522,18,12,1,16,22
523,18,13,1,6,9
524,18,14,1,13,21
525,18,15,1,14,27
526,18,16,1,12,23
527,18,17,1,15,20
528,18,18,1,13,20
529,18,19,1,6,4
530,18,20,1,14,22
531,18,21,1,4,7
532,18,22,1,16,23
533,18,23,1,9,14
534,18,24,1,35,65
535,18,25,1,6,8
536,18,26,1,4,6
537,18,27,1,6,10
538,18,28,1,6,8
539,18,29,1,18,26
540,19,0,0,8,5
541,19,1,0,11,9
542,19,2,0,9,12
543,19,3,0,8,5
544,19,4,0,9,9
545,19,5,0,8,7
546,19,6,0,9,11
547,19,7,0,7,7
548,19,8,0,9,7
549,19,9,0,7,7
550,19,10,0,7,3
551,19,11,0,11,10
552,19,12,0,8,10
553,19,13,0,7,6
554,19,14,0,7,7
555,19,15,0,9,9
556,19,16,0,10,12
557,19,17,0,7,8
558,19,18,0,7,7
559,19,19,0,8,10
560,19,20,0,7,6
561,19,21,0,7,10
562,19,22,0,8,10
563,19,23,0,7,6
564,19,24,0,8,13
565,19,25,0,8,5
566,19,26,0,9,11
567,19,27,0,8,9
568,19,28,0,7,7
569,19,29,0,7,8
570,20,0,0,6,11
571,20,1,0,6,11
572,20,2,0,6,10
573,20,3,0,6,10
574,20,4,0,6,10
575,20,5,0,6,11
576,20,6,0,6,14
577,20,7,0,7,10
578,20,8,0,6,11
579,20,9,0,6,12
580,20,10,0,6,12
581,20,11,0,6,10
582,20,12,0,7,9
583,20,13,0,6,14
584,20,14,0,5,7
585,20,15,0,6,10
586,20,16,0,6,9
587,20,17,0,6,11
588,20,18,0,6,14
589,20,19,0,6,11
590,20,20,0,6,11
591,20,21,0,6,9
592,20,22,0,6,8
593,20,23,0,6,9
594,20,24,0,6,11
595,20,25,0,6,13
596,20,26,0,6,9
597,20,27,0,6,8
598,20,28,0,6,11
599,20,29,0,6,12
600,21,0,1,8,8
601,21,1,1,8,5
602,21,2,1,8,8
603,21,3,1,9,4
604,21,4,1,9,8
605,21,5,1,8,11
606,21,6,1,8,8
607,21,7,1,8,6
608,21,8,1,8,8
609,21,9,1,8,6
610,21,10,1,7,6
611,21,11,1,10,11
612,21,12,1,8,6
613,21,13,1,9,8
614,21,14,1,9,10
615,21,15,1,7,7
616,21,16,1,7,8
617,21,17,1,10,12
618,21,18,1,8,5
619,21,19,1,9,7
620,21,20,1,9,10
621,21,21,1,8,6
622,21,22,1,7,7
623,21,23,1,8,9
624,21,24,1,11,9
625,21,25,1,8,7
626,21,26,1,9,8
627,21,27,1,7,7
628,21,28,1,8,8
629,21,29,1,8,8
630,22,0,1,6,14
631,22,1,2,31,70
632,22,2,2,27,75
633,22,3,2,27,75
634,22,4,1,4,13
635,22,5,2,29,75
636,22,6,2,26,75
637,22,7,2,28,74
638,22,8,2,26,77
639,22,9,2,28,75
640,22,10,1,4,11
641,22,11,2,27,74
642,22,12,2,29,72
643,22,13,2,28,72
644,22,14,1,5,12
645,22,15,2,29,71
646,22,16,1,6,13
647,22,17,1,5,10
648,22,18,2,5,12
649,22,19,1,6,11
650,22,20,1,4,12
651,22,21,1,5,9
652,22,22,2,30,71
653,22,23,1,4,11
654,22,24,2,29,71
655,22,25,2,30,73
656,22,26,2,29,71
657,22,27,2,28,74
658,22,28,2,31,69
659,22,29,2,27,73
660,23,0,2,30,57
661,23,1,2,10,20
662,23,2,2,21,36
663,23,3,2,8,14
664,23,4,2,10,14
665,23,5,2,8,14
666,23,6,2,10,21
667,23,7,2,30,51
668,23,8,2,5,10
669,23,9,2,10,18
670,23,10,2,10,15
671,23,11,2,30,58
672,23,12,2,10,17
673,23,13,2,6,12
674,23,14,2,10,18
675,23,15,2,5,9
676,23,16,2,9,20
677,23,17,2,9,15
678,23,18,2,10,19
679,23,19,2,5,8
680,23,20,2,5,9
681,23,21,2,10,20
682,23,22,2,5,8
683,23,23,2,5,8
684,23,24,2,19,35
685,23,25,2,9,13
686,23,26,2,9,18
687,23,27,2,8,14
688,23,28,2,5,10
689,23,29,2,5,11
690,24,0,2,8,10
691,24,1,2,8,5
692,24,2,2,8,8
693,24,3,2,7,6
694,24,4,2,7,4
695,24,5,2,8,9
696,24,6,2,7,9
697,24,7,2,8,10
698,24,8,2,8,8
699,24,9,2,8,7
700,24,10,2,8,9
701,24,11,2,8,11
702,24,12,2,7,6
703,24,13,2,10,9
704,24,14,2,7,6
705,24,15,2,9,9
706,24,16,2,9,12
707,24,17,2,8,7
708,24,18,2,8,5
709,24,19,2,7,5
710,24,20,2,9,8
711,24,21,2,9,5
712,24,22,2,8,10
713,24,23,2,8,9
714,24,24,2,7,8
715,24,25,2,8,8
716,24,26,2,7,8
717,24,27,2,8,9
718,24,28,2,7,7
719,24,29,2,9,12
720,25,0,1,9,27
721,25,1,1,10,28
722,25,2,1,9,26
723,25,3,1,18,52
724,25,4,1,9,27
725,25,5,1,9,19
726,25,6,1,6,15
727,25,7,1,9,25
728,25,8,1,9,20
729,25,9,1,9,25
730,25,10,1,10,26
731,25,11,1,9,18
732,25,12,1,9,23
733,25,13,1,9,26
734,25,14,1,17,45
735,25,15,1,9,23
736,25,16,1,9,21
737,25,17,1,9,22
738,25,18,1,9,21
739,25,19,2,12,19
740,25,20,1,9,22
741,25,21,1,10,24
742,25,22,1,9,20
743,25,23,1,9,16
744,25,24,1,9,24
745,25,25,1,8,19
746,25,26,1,9,21
747,25,27,1,9,24
748,25,28,1,9,25
749,25,29,1,9,14
750,26,0,2,8,6
751,26,1,2,9,7
752,26,2,2,9,8
753,26,3,2,8,8
754,26,4,2,7,8
755,26,5,2,8,7
756,26,6,2,7,7
757,26,7,2,8,5
758,26,8,2,7,6
759,26,9,2,9,10
760,26,10,2,9,6
761,26,11,2,7,8
762,26,12,2,9,9
763,26,13,2,7,9
764,26,14,2,8,5
765,26,15,2,8,8
766,26,16,2,7,7
767,26,17,2,7,10
768,26,18,2,7,8
769,26,19,2,8,11
770,26,20,2,9,6
771,26,21,2,9,6
772,26,22,2,8,11
773,26,23,2,8,6
774,26,24,2,8,6
775,26,25,2,7,5
776,26,26,2,7,4
777,26,27,2,8,7
778,26,28,2,8,12
779,26,29,2,8,7
780,27,0,2,8,9
781,27,1,2,7,6
782,27,2,2,8,5
783,27,3,2,11,7
784,27,4,2,7,11
785,27,5,2,9,8
786,27,6,2,10,10
787,27,7,2,8,10
788,27,8,2,7,8
789,27,9,2,8,8
790,27,10,2,9,12
791,27,11,2,8,11
792,27,12,2,9,11
793,27,13,2,9,7
794,27,14,2,11,10
795,27,15,2,11,6
796,27,16,2,9,6
797,27,17,2,8,7
798,27,18,2,8,10
799,27,19,2,7,6
800,27,20,2,7,8
801,27,21,2,7,12
802,27,22,2,8,6
803,27,23,2,8,6
804,27,24,2,8,6
805,27,25,2,9,10
806,27,26,2,8,9
807,27,27,2,7,8
808,27,28,2,7,8
809,27,29,2,8,6
810,28,0,1,4,9
811,28,1,1,12,18
812,28,2,1,9,13
813,28,3,1,7,11
814,28,4,1,5,8
815,28,5,1,35,65
816,28,6,1,9,12
817,28,7,1,8,15
818,28,8,1,5,2
819,28,9,1,5,9
820,28,10,1,7,14
821,28,11,1,38,64
822,28,12,1,4,8
823,28,13,1,13,18
824,28,14,1,13,17
825,28,15,1,15,23
826,28,16,1,8,12
827,28,17,1,7,11
828,28,18,1,6,9
829,28,19,1,3,3
830,28,20,1,20,34
831,28,21,1,8,12
832,28,22,1,5,10
833,28,23,1,10,16
834,28,24,1,21,31
835,28,25,1,5,9
836,28,26,1,24,29
837,28,27,1,19,39
838,28,28,1,12,16
839,28,29,1,16,22
840,29,0,2,48,52
841,29,1,2,50,50
842,29,2,0,36,64
843,29,3,0,40,62
844,29,4,0,48,53
845,29,5,2,51,49
846,29,6,0,38,65
847,29,7,2,48,52
848,29,8,0,40,61
849,29,9,2,49,51
850,29,10,0,40,62
851,29,11,0,41,60
852,29,12,0,37,65
853,29,13,0,43,60
854,29,14,0,41,59
855,29,15,2,49,53
856,29,16,0,42,58
857,29,17,2,47,53
858,29,18,0,38,62
859,29,19,0,38,62
860,29,20,2,49,51
861,29,21,0,41,60
862,29,22,0,39,61
863,29,23,0,37,63
864,29,24,2,52,50
865,29,25,0,38,65
866,29,26,2,47,54
867,29,27,0,44,56
868,29,28,0,35,67
869,29,29,0,40,63
870,30,0,1,8,10
871,30,1,1,8,10
872,30,2,1,7,8
873,30,3,1,13,11
874,30,4,1,9,13
875,30,5,1,9,8
876,30,6,1,9,11
877,30,7,1,8,7
878,30,8,1,8,7
879,30,9,1,8,7
880,30,10,1,7,7
881,30,11,1,9,8
882,30,12,1,7,7
883,30,13,1,7,3
884,30,14,1,7,7
885,30,15,1,9,7
886,30,16,1,8,8
887,30,17,1,9,10
888,30,18,1,8,7
889,30,19,1,7,9
890,30,20,1,8,9
891,30,21,1,8,8
892,30,22,1,7,6
893,30,23,1,10,1
894,30,24,1,9,5
895,30,25,1,8,9
896,30,26,1,8,9
897,30,27,1,7,10
898,30,28,1,9,8
899,30,29,1,7,8
900,31,0,1,50,50
901,31,1,1,51,49
902,31,2,1,46,54
903,31,3,1,51,49
904,31,4,1,53,47
905,31,5,1,54,47
906,31,6,1,55,45
907,31,7,1,47,53
908,31,8,1,47,53
909,31,9,0,35,66
910,31,10,1,56,46
911,31,11,1,50,50
912,31,12,1,49,52
913,31,13,0,11,23
914,31,14,1,49,52
915,31,15,1,50,50
916,31,16,1,51,51
917,31,17,1,47,53
918,31,18,0,24,39
919,31,19,1,51,51
920,31,20,1,49,52
921,31,21,1,47,53
922,31,22,1,51,49
923,31,23,0,40,61
924,31,24,1,51,50
925,31,25,1,52,50
926,31,26,1,50,51
927,31,27,1,49,52
928,31,28,1,51,49
929,31,29,1,47,53
930,32,0,1,10,6
931,32,1,1,11,6
932,32,2,1,8,9
933,32,3,1,8,7
934,32,4,1,9,8
935,32,5,1,8,5
936,32,6,1,8,8
937,32,7,1,9,9
938,32,8,1,10,9
939,32,9,1,11,9
940,32,10,1,11,11
941,32,11,1,12,12
942,32,12,1,8,7
943,32,13,1,10,11
944,32,14,1,8,9
945,32,15,1,9,11
946,32,16,1,11,8
947,32,17,1,10,8
948,32,18,1,9,10
949,32,19,1,9,11
950,32,20,1,8,6
951,32,21,1,8,8
952,32,22,1,9,13
953,32,23,1,8,8
954,32,24,1,8,6
955,32,25,1,8,8
956,32,26,1,11,8
957,32,27,1,8,14
958,32,28,1,11,9
959,32,29,1,8,8
960,33,0,1,7,10
961,33,1,1,8,4
962,33,2,1,8,8
963,33,3,1,7,8
964,33,4,1,8,12
965,33,5,1,7,9
966,33,6,1,9,11
967,33,7,1,8,7
968,33,8,1,8,6
969,33,9,1,7,9
970,33,10,1,7,9
971,33,11,1,10,11
972,33,12,1,8,8
973,33,13,1,7,9
974,33,14,1,8,6
975,33,15,1,9,5
976,33,16,1,8,10
977,33,17,1,10,13
978,33,18,1,7,5
979,33,19,1,8,8
980,33,20,1,11,12
981,33,21,1,8,11
982,33,22,1,7,8
983,33,23,1,7,8
984,33,24,1,7,8
985,33,25,1,9,6
986,33,26,1,9,9
987,33,27,1,8,10
988,33,28,1,8,8
989,33,29,1,8,6
990,34,0,0,5,8
991,34,1,0,21,34
992,34,2,0,10,21
993,34,3,0,8,12
994,34,4,0,8,13
995,34,5,0,10,21
996,34,6,0,9,15
997,34,7,0,9,14
998,34,8,0,11,19
999,34,9,0,10,23
1000,34,10,0,20,40
1001,34,11,0,11,18
1002,34,12,0,12,21
1003,34,13,0,10,20
1004,34,14,0,9,18
1005,34,15,0,9,19
1006,34,16,0,9,12
1007,34,17,0,12,25
1008,34,18,0,10,18
1009,34,19,0,10,17
1010,34,20,0,12,16
1011,34,21,0,8,8
1012,34,22,0,9,17
1013,34,23,0,10,17
1014,34,24,0,6,14
1015,34,25,0,11,20
1016,34,26,0,5,8
1017,34,27,0,9,13
1018,34,28,0,9,17
1019,34,29,0,9,17
1020,35,0,1,31,69
1021,35,1,1,34,67
1022,35,2,1,33,68
1023,35,3,1,35,65
1024,35,4,1,35,68
1025,35,5,1,37,64
1026,35,6,1,35,67
1027,35,7,1,33,68
1028,35,8,1,38,63
1029,35,9,1,34,66
1030,35,10,1,35,65
1031,35,11,1,34,68
1032,35,12,1,35,66
1033,35,13,1,32,70
1034,35,14,1,6,10
1035,35,15,1,34,66
1036,35,16,1,36,64
1037,35,17,1,35,67
1038,35,18,1,35,66
1039,35,19,1,36,65
1040,35,20,1,36,66
1041,35,21,1,36,66
1042,35,22,1,32,68
1043,35,23,1,35,67
1044,35,24,1,31,69
1045,35,25,1,36,64
1046,35,26,1,31,72
1047,35,27,1,34,66
1048,35,28,1,28,72
1049,35,29,1,37,63
1050,36,0,2,15,27
1051,36,1,2,15,32
1052,36,2,2,19,27
1053,36,3,2,9,15
1054,36,4,2,36,65
1055,36,5,2,15,28
1056,36,6,2,15,30
1057,36,7,2,14,24
1058,36,8,2,4,9
1059,36,9,2,39,62
1060,36,10,2,15,24
1061,36,11,2,15,32
1062,36,12,2,37,63
1063,36,13,2,14,19
1064,36,14,2,14,32
1065,36,15,2,15,20
1066,36,16,2,14,21
1067,36,17,2,14,28
1068,36,18,2,15,29
1069,36,19,2,6,10
1070,36,20,2,19,32
1071,36,21,2,9,19
1072,36,22,2,15,27
1073,36,23,2,4,7
1074,36,24,2,37,65
1075,36,25,2,36,65
1076,36,26,2,35,65
1077,36,27,2,15,22
1078,36,28,2,7,9
1079,36,29,2,15,27
1080,37,0,1,12,31
1081,37,1,1,12,32
1082,37,2,1,14,34
1083,37,3,1,11,28
1084,37,4,1,10,23
1085,37,5,1,13,36
1086,37,6,1,17,43
1087,37,7,1,12,28
1088,37,8,1,10,24
1089,37,9,1,19,55
1090,37,10,1,12,29
1091,37,11,1,12,33
1092,37,12,1,12,27
1093,37,13,1,11,32
1094,37,14,1,14,42
1095,37,15,1,11,25
1096,37,16,1,13,39
1097,37,17,1,21,58
1098,37,18,1,13,29
1099,37,19,1,16,36
1100,37,20,1,11,22
1101,37,21,1,12,38
1102,37,22,1,18,46
1103,37,23,1,12,32
1104,37,24,1,27,73
1105,37,25,1,16,38
1106,37,26,1,12,31
1107,37,27,1,17,46
1108,37,28,1,12,31
1109,37,29,1,12,36
1110,38,0,2,23,59
1111,38,1,2,7,17
1112,38,2,2,5,5
1113,38,3,2,8,14
1114,38,4,2,11,24
1115,38,5,2,9,16
1116,38,6,2,5,15
1117,38,7,2,15,40
1118,38,8,2,7,18
1119,38,9,2,5,8
1120,38,10,2,5,9
1121,38,11,2,15,43
1122,38,12,2,29,73
1123,38,13,2,7,16
1124,38,14,2,5,11
1125,38,15,2,23,57
1126,38,16,2,8,13
1127,38,17,2,8,12
1128,38,18,2,23,55
1129,38,19,2,5,5
1130,38,20,2,14,25
1131,38,21,2,23,54
1132,38,22,2,5,12
1133,38,23,2,11,20
1134,38,24,2,13,23
1135,38,25,2,7,19
1136,38,26,2,9,17
1137,38,27,2,29,72
1138,38,28,2,5,12
1139,38,29,2,5,11
1140,39,0,1,17,19
1141,39,1,1,12,9
1142,39,2,1,20,26
1143,39,3,1,17,19
1144,39,4,1,25,28
1145,39,5,1,20,20
1146,39,6,1,16,18
1147,39,7,1,19,13
1148,39,8,1,20,19
1149,39,9,1,14,12
