,trial,run,judgment,num_sims,num_looks
104,4,14,2,16,25
105,4,15,2,10,13
106,4,16,2,16,26
107,4,17,2,9,15
108,4,18,2,9,14
109,4,19,2,9,12
110,4,20,2,9,13
111,4,21,2,9,15
112,4,22,2,9,17
113,4,23,2,9,15
114,4,24,2,9,8
115,4,25,2,9,12
116,4,26,2,16,28
117,4,27,2,9,15
118,4,28,2,9,14
119,4,29,2,9,14
120,5,0,1,34,67
121,5,1,1,35,57
122,5,2,1,34,57
123,5,3,1,35,63
124,5,4,1,37,65
125,5,5,1,34,58
126,5,6,1,36,64
127,5,7,1,34,63
128,5,8,1,37,63
129,5,9,1,36,64
130,5,10,1,34,61
131,5,11,1,34,61
132,5,12,1,35,65
133,5,13,1,40,64
134,5,14,1,34,54
135,5,15,1,30,52
136,5,16,1,30,56
137,5,17,1,33,65
138,5,18,1,36,66
139,5,19,1,37,57
140,5,20,1,35,66
141,5,21,1,34,59
142,5,22,1,24,50
143,5,23,1,34,58
144,5,24,1,36,62
145,5,25,1,39,61
146,5,26,1,27,49
147,5,27,1,38,63
148,5,28,1,25,52
149,5,29,1,34,66
150,6,0,0,35,66
151,6,1,0,32,69
152,6,2,0,31,69
153,6,3,0,36,64
154,6,4,0,33,68
155,6,5,0,33,68
156,6,6,0,31,70
157,6,7,0,34,69
158,6,8,0,33,69
159,6,9,0,33,68
160,6,10,0,31,70
161,6,11,0,32,68
162,6,12,0,35,68
163,6,13,0,33,67
164,6,14,0,34,66
165,6,15,0,32,69
166,6,16,0,32,70
167,6,17,0,36,67
168,6,18,0,30,72
169,6,19,0,31,72
170,6,20,0,30,72
171,6,21,0,31,71
172,6,22,0,31,70
173,6,23,0,32,69
174,6,24,0,34,69
175,6,25,0,32,68
176,6,26,0,32,72
177,6,27,0,35,67
178,6,28,0,32,69
179,6,29,0,31,70
180,7,0,2,9,18
181,7,1,2,9,19
182,7,2,2,10,20
183,7,3,2,10,25
184,7,4,2,9,20
185,7,5,2,9,16
186,7,6,2,9,18
187,7,7,2,9,18
188,7,8,2,9,16
189,7,9,2,9,18
190,7,10,2,9,16
191,7,11,2,9,21
192,7,12,2,9,15
193,7,13,2,9,16
194,7,14,2,9,13
195,7,15,2,9,19
196,7,16,2,9,23
197,7,17,2,9,14
198,7,18,2,9,17
199,7,19,2,9,16
200,7,20,2,9,16
201,7,21,2,9,19
202,7,22,2,9,18
203,7,23,2,9,16
204,7,24,2,9,18
205,7,25,2,9,19
206,7,26,2,9,19
207,7,27,2,9,18
208,7,28,2,9,14
209,7,29,2,9,16
210,8,0,0,12,25
211,8,1,0,13,23
212,8,2,0,12,23
213,8,3,0,12,28
214,8,4,0,12,24
215,8,5,0,12,19
216,8,6,0,12,20
217,8,7,0,12,26
218,8,8,0,12,20
219,8,9,0,12,25
220,8,10,0,12,27
221,8,11,0,15,29
222,8,12,0,12,31
223,8,13,0,12,24
224,8,14,0,12,27
225,8,15,0,15,30
226,8,16,0,12,20
227,8,17,0,12,27
228,8,18,0,12,29
229,8,19,0,13,28
230,8,20,0,12,23
231,8,21,0,12,20
232,8,22,0,12,24
233,8,23,0,12,20
234,8,24,0,15,34
235,8,25,0,12,25
236,8,26,0,12,21
237,8,27,0,12,27
238,8,28,0,12,18
239,8,29,0,11,18
240,9,0,0,9,12
241,9,1,0,9,13
242,9,2,0,9,15
243,9,3,0,9,12
244,9,4,0,9,16
245,9,5,0,9,15
246,9,6,0,10,18
247,9,7,0,9,15
248,9,8,0,9,18
249,9,9,0,10,11
250,9,10,0,9,16
251,9,11,0,9,12
252,9,12,0,9,16
253,9,13,0,9,12
254,9,14,0,9,16
255,9,15,0,9,18
256,9,16,0,9,17
257,9,17,0,9,15
258,9,18,0,9,13
259,9,19,0,10,16
260,9,20,0,9,11
261,9,21,0,9,13
262,9,22,0,10,14
263,9,23,0,9,12
264,9,24,0,9,12
265,9,25,0,9,13
266,9,26,0,9,13
267,9,27,0,9,16
268,9,28,0,10,15
269,9,29,0,9,18
270,10,0,2,39,63
271,10,1,2,42,58
272,10,2,2,38,62
273,10,3,2,39,61
274,10,4,2,38,63
275,10,5,2,39,61
276,10,6,2,37,63
277,10,7,2,39,62
278,10,8,2,37,64
279,10,9,2,39,63
280,10,10,2,38,65
281,10,11,2,38,62
282,10,12,2,41,60
283,10,13,2,37,66
284,10,14,2,40,62
285,10,15,2,40,62
286,10,16,2,40,62
287,10,17,2,37,64
288,10,18,2,43,58
289,10,19,2,41,61
290,10,20,2,40,61
291,10,21,2,36,64
292,10,22,2,38,63
293,10,23,2,42,61
294,10,24,2,38,62
295,10,25,2,40,62
296,10,26,2,40,62
297,10,27,2,40,61
298,10,28,2,40,62
299,10,29,2,39,64
300,11,0,2,9,20
301,11,1,2,9,23
302,11,2,2,9,18
303,11,3,2,9,18
304,11,4,2,9,22
305,11,5,2,9,19
306,11,6,2,9,17
307,11,7,2,9,16
308,11,8,2,9,15
309,11,9,2,9,16
310,11,10,2,9,20
311,11,11,2,9,18
312,11,12,2,9,17
313,11,13,2,9,16
314,11,14,2,9,19
315,11,15,2,9,18
316,11,16,2,9,20
317,11,17,2,9,19
318,11,18,2,9,19
319,11,19,2,10,17
320,11,20,2,9,20
321,11,21,2,9,17
322,11,22,2,9,17
323,11,23,2,9,20
324,11,24,2,9,22
325,11,25,2,9,20
326,11,26,2,9,15
327,11,27,2,9,17
328,11,28,2,9,20
329,11,29,2,9,17
330,12,0,0,14,26
331,12,1,0,18,29
332,12,2,0,18,28
333,12,3,0,17,30
334,12,4,0,12,16
335,12,5,0,9,13
336,12,6,0,12,21
337,12,7,0,12,17
338,12,8,0,12,20
339,12,9,0,17,28
340,12,10,0,14,24
341,12,11,0,12,20
342,12,12,0,17,28
343,12,13,0,17,28
344,12,14,0,19,26
345,12,15,0,14,26
346,12,16,0,14,28
347,12,17,0,9,12
348,12,18,0,14,19
349,12,19,0,14,18
350,12,20,0,14,24
351,12,21,0,14,24
352,12,22,0,9,21
353,12,23,0,12,21
354,12,24,0,12,22
355,12,25,0,12,18
356,12,26,0,12,22
357,12,27,0,14,27
358,12,28,0,9,16
359,12,29,0,12,29
360,13,0,0,31,71
361,13,1,0,34,68
362,13,2,0,32,68
363,13,3,0,28,73
364,13,4,0,31,71
365,13,5,0,32,68
366,13,6,0,31,72
367,13,7,0,28,72
368,13,8,0,30,71
369,13,9,0,30,71
370,13,10,0,30,72
371,13,11,0,30,72
372,13,12,0,31,70
373,13,13,0,32,69
374,13,14,0,29,71
375,13,15,0,31,69
376,13,16,0,31,70
377,13,17,0,33,67
378,13,18,0,30,71
379,13,19,0,28,73
380,13,20,0,31,70
381,13,21,0,29,73
382,13,22,0,32,68
383,13,23,0,32,70
384,13,24,0,32,69
385,13,25,0,31,69
386,13,26,0,30,73
387,13,27,0,33,70
388,13,28,0,32,69
389,13,29,0,33,68
390,14,0,2,11,18
391,14,1,2,9,19
392,14,2,2,9,19
393,14,3,2,11,19
394,14,4,2,9,22
395,14,5,2,9,11
396,14,6,2,9,21
397,14,7,2,9,14
398,14,8,2,9,20
399,14,9,2,10,21
400,14,10,2,14,29
401,14,11,2,12,26
402,14,12,2,9,16
403,14,13,2,9,19
404,14,14,2,10,21
405,14,15,2,9,19
406,14,16,2,12,27
407,14,17,2,9,18
408,14,18,2,9,16
409,14,19,2,10,15
410,14,20,2,9,18
411,14,21,2,11,16
412,14,22,2,12,26
413,14,23,2,9,15
414,14,24,2,16,29
415,14,25,2,9,23
416,14,26,2,9,18
417,14,27,2,10,13
418,14,28,2,9,20
419,14,29,2,9,15
420,15,0,0,46,54
421,15,1,0,40,60
422,15,2,0,44,56
423,15,3,0,42,58
424,15,4,0,44,56
425,15,5,0,49,52
426,15,6,0,41,59
427,15,7,1,38,63
428,15,8,0,47,53
429,15,9,0,44,59
430,15,10,0,47,54
431,15,11,0,44,58
432,15,12,0,40,60
433,15,13,0,42,58
434,15,14,0,45,56
435,15,15,0,41,59
436,15,16,1,39,62
437,15,17,1,44,58
438,15,18,0,45,56
439,15,19,0,44,58
440,15,20,0,44,58
441,15,21,0,44,56
442,15,22,0,47,54
443,15,23,0,40,60
444,15,24,0,44,58
445,15,25,0,44,57
446,15,26,0,43,58
447,15,27,0,47,55
448,15,28,0,44,56
449,15,29,0,44,58
450,16,0,1,36,66
451,16,1,1,38,63
452,16,2,1,37,65
453,16,3,1,38,62
454,16,4,1,37,63
455,16,5,1,34,66
456,16,6,1,40,62
457,16,7,1,39,62
458,16,8,1,39,62
459,16,9,1,38,62
460,16,10,1,38,63
461,16,11,1,36,64
462,16,12,1,37,64
463,16,13,1,38,64
464,16,14,1,34,68
465,16,15,1,34,66
466,16,16,1,43,57
467,16,17,1,35,66
468,16,18,1,36,65
469,16,19,1,37,65
470,16,20,1,33,68
471,16,21,1,37,65
472,16,22,1,41,59
473,16,23,1,37,65
474,16,24,1,39,64
475,16,25,1,35,67
476,16,26,1,43,60
477,16,27,1,37,63
478,16,28,1,34,66
479,16,29,1,36,64
480,17,0,0,39,61
481,17,1,0,44,57
482,17,2,0,37,63
483,17,3,0,37,63
484,17,4,0,40,60
485,17,5,0,41,59
486,17,6,0,40,61
487,17,7,0,35,66
488,17,8,0,37,64
489,17,9,0,39,61
490,17,10,0,40,60
491,17,11,0,38,65
492,17,12,0,37,66
493,17,13,0,39,61
494,17,14,0,39,61
495,17,15,0,40,60
496,17,16,0,41,60
497,17,17,0,40,61
498,17,18,0,36,64
499,17,19,0,38,62
500,17,20,0,40,61
501,17,21,0,36,65
502,17,22,0,41,60
503,17,23,0,39,61
504,17,24,0,38,62
505,17,25,0,34,66
506,17,26,0,36,65
507,17,27,0,40,60
508,17,28,0,40,60
509,17,29,0,38,63
510,18,0,1,21,36
511,18,1,1,18,27
512,18,2,1,26,43
513,18,3,1,23,38
514,18,4,1,16,27
515,18,5,1,20,29
516,18,6,1,23,43
517,18,7,1,27,41
518,18,8,1,23,38
519,18,9,1,21,33
520,18,10,1,24,34
521,18,11,1,24,32
522,18,12,1,21,40
523,18,13,1,24,32
524,18,14,1,19,32
525,18,15,1,23,37
526,18,16,1,21,35
527,18,17,1,27,34
528,18,18,1,21,32
529,18,19,1,22,38
530,18,20,1,22,39
531,18,21,1,21,35
532,18,22,1,21,30
533,18,23,1,21,28
534,18,24,1,18,30
535,18,25,1,21,36
536,18,26,1,19,34
537,18,27,1,20,34
538,18,28,1,22,40
539,18,29,1,21,35
540,19,0,0,42,58
541,19,1,0,40,61
542,19,2,0,44,57
543,19,3,0,42,58
544,19,4,0,40,60
545,19,5,0,43,58
546,19,6,0,38,64
547,19,7,0,40,61
548,19,8,0,42,58
549,19,9,0,39,61
550,19,10,1,38,62
551,19,11,0,43,59
552,19,12,0,42,61
553,19,13,0,38,62
554,19,14,0,39,61
555,19,15,0,40,62
556,19,16,0,39,61
557,19,17,0,40,61
558,19,18,0,40,60
559,19,19,0,44,57
560,19,20,0,46,55
561,19,21,0,39,61
562,19,22,0,41,61
563,19,23,0,41,60
564,19,24,0,43,57
565,19,25,0,42,59
566,19,26,0,40,61
567,19,27,0,40,60
568,19,28,0,38,64
569,19,29,0,46,54
570,20,0,0,9,12
571,20,1,0,9,13
572,20,2,0,9,12
573,20,3,0,9,11
574,20,4,0,9,16
575,20,5,0,9,13
576,20,6,0,9,17
577,20,7,0,9,20
578,20,8,0,9,15
579,20,9,0,9,16
580,20,10,0,10,16
581,20,11,0,9,11
582,20,12,0,11,16
583,20,13,0,9,14
584,20,14,0,9,16
585,20,15,0,11,18
586,20,16,0,9,15
587,20,17,0,9,18
588,20,18,0,9,19
589,20,19,0,9,17
590,20,20,0,9,15
591,20,21,0,9,13
592,20,22,0,9,14
593,20,23,0,10,15
594,20,24,0,9,15
595,20,25,0,11,19
596,20,26,0,11,12
597,20,27,0,9,15
598,20,28,0,9,15
599,20,29,0,11,15
600,21,0,1,9,10
601,21,1,1,20,32
602,21,2,1,9,13
603,21,3,1,16,23
604,21,4,1,10,10
605,21,5,1,9,13
606,21,6,1,9,11
607,21,7,1,21,38
608,21,8,1,9,13
609,21,9,1,21,40
610,21,10,1,16,28
611,21,11,1,16,26
612,21,12,1,9,15
613,21,13,1,9,15
614,21,14,1,18,28
615,21,15,1,16,30
616,21,16,1,15,30
617,21,17,1,9,14
618,21,18,1,9,12
619,21,19,1,9,15
620,21,20,1,9,12
621,21,21,1,9,16
622,21,22,1,15,17
623,21,23,1,9,15
624,21,24,1,15,27
625,21,25,1,9,12
626,21,26,1,11,17
627,21,27,1,9,18
628,21,28,1,9,17
629,21,29,1,9,15
630,22,0,1,32,71
631,22,1,1,30,71
632,22,2,1,31,71
633,22,3,1,31,72
634,22,4,1,32,70
635,22,5,1,31,70
636,22,6,1,33,69
637,22,7,1,31,72
638,22,8,1,30,73
639,22,9,1,30,71
640,22,10,1,31,69
641,22,11,1,29,71
642,22,12,1,29,74
643,22,13,1,31,72
644,22,14,1,29,71
645,22,15,1,29,72
646,22,16,1,31,70
647,22,17,1,31,71
648,22,18,1,30,71
649,22,19,1,30,71
650,22,20,1,32,68
651,22,21,1,30,73
652,22,22,1,30,71
653,22,23,1,32,70
654,22,24,1,32,68
655,22,25,1,30,73
656,22,26,1,30,70
657,22,27,1,31,69
658,22,28,1,29,74
659,22,29,1,31,70
660,23,0,2,10,24
661,23,1,2,9,21
662,23,2,2,9,17
663,23,3,2,12,22
664,23,4,2,12,29
665,23,5,2,12,22
666,23,6,2,15,32
667,23,7,2,9,20
668,23,8,2,9,17
669,23,9,2,12,22
670,23,10,2,12,26
671,23,11,2,9,21
672,23,12,2,9,16
673,23,13,2,10,22
674,23,14,2,10,19
675,23,15,2,10,21
676,23,16,2,12,27
677,23,17,2,19,38
678,23,18,2,21,37
679,23,19,2,9,20
680,23,20,2,10,23
681,23,21,2,10,21
682,23,22,2,12,24
683,23,23,2,12,27
684,23,24,2,14,35
685,23,25,2,9,23
686,23,26,2,12,28
687,23,27,2,9,17
688,23,28,2,12,23
689,23,29,2,12,23
690,24,0,2,23,46
691,24,1,2,25,52
692,24,2,2,22,39
693,24,3,2,25,51
694,24,4,2,26,45
695,24,5,2,22,43
696,24,6,2,21,40
697,24,7,2,25,52
698,24,8,2,22,39
699,24,9,2,20,46
700,24,10,2,22,43
701,24,11,2,16,32
702,24,12,2,30,60
703,24,13,2,32,61
704,24,14,2,20,39
705,24,15,2,22,45
706,24,16,2,25,53
707,24,17,2,21,38
708,24,18,2,25,50
709,24,19,2,25,50
710,24,20,2,23,41
711,24,21,2,30,51
712,24,22,2,21,45
713,24,23,2,24,40
714,24,24,2,25,47
715,24,25,2,22,44
716,24,26,2,25,47
717,24,27,2,22,39
718,24,28,2,30,60
719,24,29,2,22,51
720,25,0,2,33,70
721,25,1,1,34,67
722,25,2,2,33,68
723,25,3,1,33,69
724,25,4,2,31,69
725,25,5,1,38,62
726,25,6,1,34,69
727,25,7,1,30,71
728,25,8,2,31,69
729,25,9,1,33,69
730,25,10,1,29,73
731,25,11,2,31,70
732,25,12,1,33,68
733,25,13,2,33,68
734,25,14,2,34,69
735,25,15,2,34,67
736,25,16,1,33,69
737,25,17,2,33,70
738,25,18,1,32,68
739,25,19,1,32,68
740,25,20,1,30,72
741,25,21,2,32,69
742,25,22,1,36,66
743,25,23,1,31,70
744,25,24,1,32,70
745,25,25,2,32,68
746,25,26,1,32,69
747,25,27,2,31,69
748,25,28,2,31,71
749,25,29,2,31,71
750,26,0,2,42,58
751,26,1,2,38,65
752,26,2,2,39,63
753,26,3,2,39,62
754,26,4,2,39,62
755,26,5,2,35,65
756,26,6,2,40,62
757,26,7,2,9,15
758,26,8,2,40,62
759,26,9,2,39,62
760,26,10,2,40,60
761,26,11,2,36,64
762,26,12,2,40,61
763,26,13,2,35,65
764,26,14,2,40,61
765,26,15,2,39,64
766,26,16,2,37,63
767,26,17,2,40,60
768,26,18,2,37,64
769,26,19,2,37,64
770,26,20,2,38,65
771,26,21,2,39,62
772,26,22,2,42,60
773,26,23,2,38,62
774,26,24,2,40,62
775,26,25,2,40,60
776,26,26,2,36,64
777,26,27,2,40,63
778,26,28,2,40,61
779,26,29,2,42,59
780,27,0,2,38,62
781,27,1,2,31,53
782,27,2,2,31,44
783,27,3,2,25,38
784,27,4,2,37,57
785,27,5,2,31,45
786,27,6,2,31,53
787,27,7,2,32,54
788,27,8,2,32,48
789,27,9,2,37,58
790,27,10,2,31,47
791,27,11,2,32,54
792,27,12,2,31,47
793,27,13,2,31,44
794,27,14,2,31,57
795,27,15,2,31,47
796,27,16,2,35,49
797,27,17,2,31,55
798,27,18,2,35,52
799,27,19,2,36,65
800,27,20,2,34,58
801,27,21,2,34,52
802,27,22,2,37,64
803,27,23,2,32,37
804,27,24,2,37,64
805,27,25,2,37,50
806,27,26,2,36,54
807,27,27,2,35,47
808,27,28,2,37,55
809,27,29,2,32,51
810,28,0,1,27,41
811,28,1,1,32,53
812,28,2,1,24,38
813,28,3,1,22,30
814,28,4,1,21,30
815,28,5,1,22,38
816,28,6,1,24,38
817,28,7,1,29,43
818,28,8,1,24,37
819,28,9,1,24,31
820,28,10,1,19,28
821,28,11,1,25,49
822,28,12,1,31,46
823,28,13,1,24,44
824,28,14,1,27,37
825,28,15,1,31,48
826,28,16,1,16,29
827,28,17,1,23,35
828,28,18,1,24,39
829,28,19,1,29,39
830,28,20,1,25,41
831,28,21,1,31,53
832,28,22,1,27,43
833,28,23,1,21,29
834,28,24,1,26,41
835,28,25,1,29,47
836,28,26,1,23,44
837,28,27,1,25,38
838,28,28,1,25,41
839,28,29,1,24,47
840,29,0,0,42,59
841,29,1,0,45,55
842,29,2,0,40,62
843,29,3,0,42,58
844,29,4,0,42,59
845,29,5,0,44,57
846,29,6,0,41,59
847,29,7,0,40,62
848,29,8,0,42,58
849,29,9,0,43,57
850,29,10,0,41,60
851,29,11,0,43,60
852,29,12,0,42,58
853,29,13,0,43,59
854,29,14,0,40,61
855,29,15,0,42,59
856,29,16,0,43,59
857,29,17,0,45,56
858,29,18,0,44,57
859,29,19,0,42,59
860,29,20,0,39,61
861,29,21,0,44,58
862,29,22,0,44,58
863,29,23,0,43,58
864,29,24,0,46,54
865,29,25,0,42,59
866,29,26,0,40,61
867,29,27,0,39,61
868,29,28,0,43,57
869,29,29,0,42,58
870,30,0,1,9,12
871,30,1,1,13,20
872,30,2,1,9,12
873,30,3,1,16,28
874,30,4,1,28,47
875,30,5,1,9,10
876,30,6,1,22,31
877,30,7,1,17,24
878,30,8,1,16,26
879,30,9,1,9,12
880,30,10,1,9,11
881,30,11,1,34,45
882,30,12,1,9,14
883,30,13,1,9,12
884,30,14,1,9,13
885,30,15,1,22,33
886,30,16,1,9,12
887,30,17,1,17,19
888,30,18,1,9,10
889,30,19,1,20,29
890,30,20,1,9,13
891,30,21,1,31,49
892,30,22,1,9,11
893,30,23,1,9,12
894,30,24,1,9,12
895,30,25,1,30,51
896,30,26,1,22,33
897,30,27,1,22,33
898,30,28,1,22,38
899,30,29,1,22,42
900,31,0,0,41,62
901,31,1,0,36,67
902,31,2,0,36,66
903,31,3,0,36,66
904,31,4,0,39,62
905,31,5,0,36,64
906,31,6,0,37,64
907,31,7,0,37,64
908,31,8,0,35,66
909,31,9,0,39,61
910,31,10,0,36,67
911,31,11,0,39,62
912,31,12,0,35,66
913,31,13,0,41,60
914,31,14,0,40,62
915,31,15,0,36,65
916,31,16,0,38,63
917,31,17,0,38,63
918,31,18,0,39,65
919,31,19,0,37,63
920,31,20,0,37,63
921,31,21,0,38,62
922,31,22,0,37,64
923,31,23,0,41,59
924,31,24,0,37,63
925,31,25,0,38,62
926,31,26,0,35,66
927,31,27,0,36,65
928,31,28,0,35,65
929,31,29,0,37,63
930,32,0,1,40,62
931,32,1,1,40,63
932,32,2,1,40,61
933,32,3,1,38,62
934,32,4,2,39,61
935,32,5,1,38,62
936,32,6,1,40,62
937,32,7,1,9,12
938,32,8,1,40,60
939,32,9,1,39,62
940,32,10,2,38,62
941,32,11,1,39,61
942,32,12,1,38,62
943,32,13,1,38,62
944,32,14,1,42,59
945,32,15,1,9,10
946,32,16,1,39,63
947,32,17,2,40,60
948,32,18,1,41,59
949,32,19,1,39,62
950,32,20,1,40,61
951,32,21,1,42,59
952,32,22,1,40,62
953,32,23,1,38,62
954,32,24,1,37,64
955,32,25,1,41,61
956,32,26,1,36,64
957,32,27,1,39,61
958,32,28,1,43,57
959,32,29,1,40,61
960,33,0,1,9,13
961,33,1,1,9,16
962,33,2,1,9,10
963,33,3,1,9,14
964,33,4,1,9,9
965,33,5,1,9,12
966,33,6,1,9,14
967,33,7,1,9,14
968,33,8,1,9,12
969,33,9,1,9,18
970,33,10,1,9,18
971,33,11,1,9,11
972,33,12,1,9,14
973,33,13,1,9,15
974,33,14,1,9,12
975,33,15,1,9,17
976,33,16,1,9,13
977,33,17,1,9,13
978,33,18,1,9,6
979,33,19,1,9,12
980,33,20,1,9,13
981,33,21,1,9,14
982,33,22,1,9,10
983,33,23,1,9,14
984,33,24,1,9,14
985,33,25,1,9,9
986,33,26,1,9,12
987,33,27,1,9,16
988,33,28,1,9,12
989,33,29,1,9,12
990,34,0,0,14,21
991,34,1,0,10,17
992,34,2,0,10,12
993,34,3,0,10,16
994,34,4,0,9,15
995,34,5,0,9,18
996,34,6,0,10,19
997,34,7,0,13,21
998,34,8,0,12,19
999,34,9,0,10,19
1000,34,10,0,9,10
1001,34,11,0,10,19
1002,34,12,0,12,22
1003,34,13,0,11,22
1004,34,14,0,10,21
1005,34,15,0,12,21
1006,34,16,0,10,15
1007,34,17,0,10,11
1008,34,18,0,9,13
1009,34,19,0,11,23
1010,34,20,0,10,16
1011,34,21,0,11,14
1012,34,22,0,9,16
1013,34,23,0,10,17
1014,34,24,0,10,16
1015,34,25,0,12,25
1016,34,26,0,10,14
1017,34,27,0,12,23
1018,34,28,0,9,17
1019,34,29,0,10,22
1020,35,0,1,31,69
1021,35,1,1,28,73
1022,35,2,1,30,72
1023,35,3,1,31,70
1024,35,4,1,30,73
1025,35,5,1,32,68
1026,35,6,1,30,73
1027,35,7,1,30,71
1028,35,8,1,29,71
1029,35,9,1,32,71
1030,35,10,1,28,73
1031,35,11,1,31,70
1032,35,12,1,31,70
1033,35,13,1,32,70
1034,35,14,1,30,70
1035,35,15,1,32,68
1036,35,16,1,29,74
1037,35,17,1,28,73
1038,35,18,1,33,69
1039,35,19,1,28,74
1040,35,20,1,32,70
1041,35,21,1,28,74
1042,35,22,1,30,71
1043,35,23,1,28,72
1044,35,24,1,32,72
1045,35,25,1,30,71
1046,35,26,1,29,71
1047,35,27,1,29,72
1048,35,28,1,29,72
1049,35,29,1,31,71
1050,36,0,2,19,34
1051,36,1,2,20,30
1052,36,2,2,17,23
1053,36,3,2,16,30
1054,36,4,2,14,16
1055,36,5,2,20,31
1056,36,6,2,19,36
1057,36,7,2,17,26
1058,36,8,2,19,33
1059,36,9,2,16,31
1060,36,10,2,21,34
1061,36,11,2,15,26
1062,36,12,2,20,34
1063,36,13,2,13,17
1064,36,14,2,17,26
1065,36,15,2,20,38
1066,36,16,2,19,35
1067,36,17,2,16,27
1068,36,18,2,17,29
1069,36,19,2,16,30
1070,36,20,2,16,29
1071,36,21,2,14,20
1072,36,22,2,16,30
1073,36,23,2,24,33
1074,36,24,2,16,23
1075,36,25,2,18,34
1076,36,26,2,16,25
1077,36,27,2,17,28
1078,36,28,2,22,38
1079,36,29,2,17,25
1080,37,0,0,31,71
1081,37,1,1,30,70
1082,37,2,0,32,71
1083,37,3,0,30,70
1084,37,4,0,32,68
1085,37,5,0,30,71
1086,37,6,0,32,70
1087,37,7,0,29,72
1088,37,8,0,29,72
1089,37,9,0,30,70
1090,37,10,0,34,67
1091,37,11,0,33,70
1092,37,12,1,32,68
1093,37,13,0,29,72
1094,37,14,0,30,74
1095,37,15,0,32,70
1096,37,16,0,31,69
1097,37,17,0,31,69
1098,37,18,0,28,76
1099,37,19,0,29,71
1100,37,20,0,30,72
1101,37,21,0,32,69
1102,37,22,0,28,74
1103,37,23,0,30,70
1104,37,24,0,29,71
1105,37,25,0,32,68
1106,37,26,0,29,71
1107,37,27,0,31,70
1108,37,28,0,30,71
1109,37,29,0,31,71
1110,38,0,2,12,27
1111,38,1,2,14,26
1112,38,2,2,10,22
1113,38,3,2,12,25
1114,38,4,2,14,27
1115,38,5,2,16,35
1116,38,6,2,12,25
1117,38,7,2,12,30
1118,38,8,2,12,28
1119,38,9,2,9,17
1120,38,10,2,16,34
1121,38,11,2,12,28
1122,38,12,2,14,31
1123,38,13,2,12,33
1124,38,14,2,9,13
1125,38,15,2,9,18
1126,38,16,2,14,27
1127,38,17,2,18,37
1128,38,18,2,12,30
1129,38,19,2,12,24
1130,38,20,2,16,34
1131,38,21,2,12,23
1132,38,22,2,12,21
1133,38,23,2,12,24
1134,38,24,2,20,33
1135,38,25,2,9,15
1136,38,26,2,12,25
1137,38,27,2,16,33
1138,38,28,2,12,22
1139,38,29,2,14,31
1140,39,0,0,40,60
1141,39,1,0,36,65
1142,39,2,1,37,66
1143,39,3,1,39,62
1144,39,4,1,39,61
1145,39,5,0,38,62
1146,39,6,0,42,61
1147,39,7,0,42,60
1148,39,8,1,32,69
1149,39,9,0,38,64
