,trial,hole1,hole2,hole3,num_cols
111,133,0.9923404797298305,0.007659520270152344,1.7149548186621033e-14,490
112,139,0.5429511578976008,0.45704884210238894,1.0114239590239972e-14,516
113,140,1.2121599732212321e-14,0.6642675104304709,0.33573248956951696,367
114,142,1.695496674418736e-14,0.6885527151653408,0.31144728483464235,526
115,143,0.23581490263340996,0.2768853668959713,0.48729973047061864,689
116,144,0.9999999999999616,1.9194376054888105e-14,1.9194376054888105e-14,539
117,145,1.0835572606483138e-14,0.4298263928096077,0.5701736071903813,696
118,148,0.9999999999999646,1.771407986281286e-14,1.771407986281286e-14,515
119,149,1.8699477366796252e-14,0.9538080462978274,0.04619195370215393,715
120,154,1.838009191153735e-14,1.838009191153735e-14,0.9999999999999633,545
121,156,0.2248386597105889,0.2386658239423997,0.5364955163470114,497
122,158,1.715188814466336e-14,1.715188814466336e-14,0.9999999999999657,602
123,163,0.9999999999999569,2.152798523965748e-14,2.152798523965748e-14,620
124,166,2.336614394967137e-14,2.336614394967137e-14,0.9999999999999533,619
125,170,1.692742386976469e-14,1.692742386976469e-14,0.9999999999999661,666
126,173,3.679878422489412e-14,3.679878422489412e-14,0.9999999999999264,744
127,179,0.9777868265345862,0.02221317346539482,1.9090320125209836e-14,729
128,183,1.779303801756308e-14,0.01938856647703478,0.9806114335229474,540
129,186,0.999999999999965,1.7473051085434002e-14,1.7473051085434002e-14,498
130,190,1.979240193299673e-14,0.020889095438961797,0.9791109045610185,748
131,192,0.9872698300777897,0.012730169922192126,1.819296281763956e-14,552
132,196,1.9332544922877907e-14,1.9332544922877907e-14,0.9999999999999614,536
133,207,0.9999999999999526,2.3701759423872176e-14,2.3701759423872176e-14,514
134,210,0.999999999999963,1.850384530092344e-14,1.850384530092344e-14,583
135,214,0.9997826975486475,0.0002173024513327208,1.9822264221472987e-14,766
136,215,0.9999999999999645,1.776770954178248e-14,1.776770954178248e-14,611
137,223,0.9783929877655421,0.021607012234434276,2.370067892454738e-14,700
138,254,0.9999999999999605,1.9747430577441847e-14,1.9747430577441847e-14,580
139,283,0.9999999999999643,1.7867122461777983e-14,1.7867122461777983e-14,714
140,289,0.9914970347581263,0.0085029652418567,1.6931765134044256e-14,463
141,297,0.9969195190479166,0.0030804809520664886,1.6896826515437058e-14,672
142,302,0.9999999999999581,2.0919046621768054e-14,2.0919046621768054e-14,721
143,306,2.438765189823659e-14,2.438765189823659e-14,0.9999999999999513,695
144,307,0.9999999999999662,1.686870062030669e-14,1.686870062030669e-14,624
145,316,1.9326994402826643e-14,1.9326994402826643e-14,0.9999999999999614,625
146,319,0.9999999999999558,2.2076466347174792e-14,2.2076466347174792e-14,556
147,326,0.9999999999999659,1.7041983048306884e-14,1.7041983048306884e-14,732
148,332,0.9998469842482824,0.0001530157516943624,2.323798843735802e-14,781
149,380,1.7848690769969703e-14,1.7848690769969703e-14,0.9999999999999643,603
