,trial,hole1,hole2,hole3,num_cols
0,1,1.5591423878975663e-14,0.5426146950627271,0.4573853049372574,398
1,2,2.0657405138760072e-14,0.4967765760066797,0.5032234239932998,393
2,3,0.43851520513097836,0.5614847948690056,1.6100342157114385e-14,412
3,4,0.012850689353980135,0.10084221097603004,0.8863070996699899,424
4,5,0.02809684653223413,0.6369469431740306,0.33495621029373546,428
5,6,0.4894484819830343,0.5105515180169498,1.5976063092573124e-14,481
6,7,2.866902255516902e-14,2.866902255516902e-14,0.9999999999999427,424
7,8,0.8850724483163607,0.012860297516541127,0.10206725416709811,478
8,9,0.9999999999999436,2.8180200133650725e-14,2.8180200133650725e-14,408
9,10,0.22443739909450178,0.346739825308738,0.4288227755967602,352
10,11,2.8433293132785074e-14,2.8433293132785074e-14,0.9999999999999432,554
11,12,0.999999999999889,5.5527211083238604e-14,5.5527211083238604e-14,438
12,13,0.3650113866319267,0.6349886133680531,2.0167404595943385e-14,494
13,14,3.5857776701492264e-14,3.5857776701492264e-14,0.9999999999999283,445
14,15,0.5405269585595156,0.45947304144046897,1.5456558477778797e-14,280
15,16,0.42427066488217646,0.5757293351178032,2.0375501797026436e-14,486
16,17,0.6181557068370226,0.3784275371993833,0.003416755963593972,423
17,18,0.280466697957056,0.7195333020429158,2.8372579578324566e-14,430
18,19,0.5220288046468388,0.47797119535314625,1.5053128744271614e-14,357
19,20,0.9999999999999426,2.868911760972271e-14,2.868911760972271e-14,418
20,21,0.1308206083213549,0.8638837980272716,0.00529559365137344,529
21,22,1.7177872698655933e-14,0.6063534572630958,0.3936465427368871,516
22,23,4.403961283580296e-14,0.008492714751385418,0.9915072852485706,601
23,24,2.0311900934968013e-14,0.2901487034686883,0.7098512965312913,525
24,25,0.0002992390330188441,0.5188863075611899,0.4808144534057911,550
25,26,1.7751927366481903e-14,0.38122345387690104,0.6187765461230812,414
26,27,1.8405406082679894e-14,0.3578175967791241,0.6421824032208575,420
27,28,2.6721130417756767e-14,0.6941019100663708,0.30589808993360246,373
28,29,0.49002925322541663,0.1824940099571632,0.3274767368174201,287
29,30,0.2971531009241932,0.7028468990757868,2.0078250162168898e-14,471
30,31,0.5863847573462089,0.41361524265377014,2.0942009138020052e-14,545
31,32,0.11866573265505742,0.5259576566121689,0.35537661073277366,427
32,33,2.8728889663881065e-14,0.9999999999999425,2.8728889663881065e-14,512
33,34,0.9200411873806263,2.95476694929525e-14,0.07995881261934422,417
34,35,0.25088645065062865,0.5420900699977826,0.20702347935158869,553
35,36,0.009886234546739175,0.2592181132355644,0.7308956522176964,436
36,37,0.4752529940835417,0.5247470059164427,1.555760667122243e-14,476
37,38,0.001399343458761296,5.784470620215495e-14,0.9986006565411809,442
38,39,0.39629823547858434,0.4495697187172382,0.15413204580417741,446
39,40,0.9999999999999425,2.876553799235465e-14,2.876553799235465e-14,496
40,41,0.0016879374798140212,2.892841379706024e-14,0.998312062520157,466
41,42,1.834629479121593e-14,0.45201459069791267,0.547985409302069,558
42,43,0.7796614362768574,0.03855992697800436,0.18177863674513833,534
43,44,3.2521913695262116e-14,3.2521913695262116e-14,0.9999999999999349,558
44,45,0.9999999999999423,2.883892356175755e-14,2.883892356175755e-14,429
45,46,1.5658694798369855e-14,0.4736100594369577,0.5263899405630267,412
46,47,0.05519991590060265,0.28002658034119254,0.6647735037582048,350
47,48,0.41307274823147627,0.1563496146608398,0.4305776371076838,440
48,49,3.111539758188609e-14,3.111539758188609e-14,0.9999999999999377,559
49,50,0.0561583515723137,0.6498606313533274,0.2939810170743589,560
50,51,0.6652302541015574,0.3346575844693113,0.00011216142913120926,413
51,52,0.00023619582830515398,2.970791055373971e-14,0.9997638041716651,545
52,53,0.30633117783743546,0.34283692759996337,0.3508318945626011,495
53,54,2.1544546908298287e-14,0.445916862751746,0.5540831372482324,514
54,55,2.0558573159189964e-14,0.395534755963393,0.6044652440365865,532
55,56,0.0006279668812781095,0.7978721596262583,0.20149987349246345,536
56,57,0.004012113159464785,0.4271138859689227,0.5688740008716126,414
57,58,0.3028601107603479,0.3682025033521436,0.3289373858875085,361
58,59,0.3667821138567441,0.21264723302425145,0.4205706531190045,510
59,60,2.8315905717976144e-14,0.04468361298158312,0.9553163870183885,555
60,61,0.0002342248229586029,0.0012451606037307077,0.9985206145733106,491
61,62,0.5062917193966817,0.008194209828281347,0.485514070775037,558
62,63,0.46000505389084073,0.5399949461091392,2.0028182936524083e-14,506
63,64,2.339848511631213e-14,0.6338171398214482,0.3661828601785285,569
64,65,0.9999999999999379,3.103185447591672e-14,3.103185447591672e-14,419
65,66,0.3024245368413782,0.6975754631585859,3.5960615760337293e-14,516
66,67,0.5639604179731846,0.43603958202679927,1.6086917041528182e-14,414
67,68,0.005397885298883186,0.4896505825593546,0.5049515321417622,402
68,69,0.4492675261617313,0.5507324738382529,1.580704030906081e-14,440
69,70,0.9196967532929154,0.00884167066884135,0.07146157603824321,551
70,71,0.09487434309801507,0.8466629687942725,0.05846268810771241,543
71,72,0.9999999999999443,2.7862528213010165e-14,2.7862528213010165e-14,489
72,73,0.00898630520937418,0.44761946329676405,0.5433942314938618,415
73,74,2.849769457255512e-14,0.039397017472185665,0.9606029825277859,351
74,75,0.5098208618869252,0.4901791381130593,1.5495182656640027e-14,499
75,76,0.9999999999999334,3.332722892522629e-14,3.332722892522629e-14,363
76,77,1.8713036111103813e-14,0.3638180667656489,0.6361819332343325,424
77,78,0.506409371718765,0.4798396463936336,0.01375098188760142,361
78,79,1.9966281024880966e-14,0.3008412257854189,0.6991587742145612,422
79,80,0.45062670089183615,0.5175090495456315,0.03186424956253236,415
80,81,3.029798881853079e-14,3.029798881853079e-14,0.9999999999999394,454
81,82,1.7947066087605133e-14,0.5460729187618862,0.4539270812380958,494
82,84,0.9999999999999357,3.213681798910576e-14,3.213681798910576e-14,422
83,85,0.5611354098396992,0.43886459016028473,1.6072563209776874e-14,458
84,86,3.119440073070016e-14,3.119440073070016e-14,0.9999999999999376,420
85,90,2.8192580618108697e-14,2.8192580618108697e-14,0.9999999999999436,553
86,91,2.141555982902763e-14,0.6340489415454059,0.3659510584545727,555
87,93,0.04303356653955929,0.9429721006745806,0.013994332785860273,568
88,94,0.40685087606784937,0.5812857554161316,0.011863368516018978,523
89,97,0.5197640296380276,0.3311403221366132,0.14909564822535923,397
90,98,2.357652587611448e-14,0.17802845419076582,0.8219715458092106,559
91,99,2.9004270649604246e-14,2.9004270649604246e-14,0.999999999999942,442
92,100,0.003713672735994472,5.817107503276415e-14,0.9962863272639474,482
93,102,0.9775882652239978,0.0024555585783141505,0.019956176197687955,372
94,103,0.9049608687660484,0.09503913123390509,4.6464635664722853e-14,480
95,106,0.00012269294610302146,0.46200341806649897,0.5378738889873981,612
96,107,0.49430517155953996,0.343780377691467,0.1619144507489931,550
97,109,2.7947981172037946e-14,0.11194667966010793,0.8880533203398641,528
98,111,0.9984695501020369,0.0015304498979344828,2.8655552667652996e-14,498
99,112,1.9225997365515206e-14,0.3202196200082424,0.6797803799917385,552
100,113,0.46258763590137914,0.5374123640985978,2.3195200992027836e-14,587
101,114,0.985692047181352,0.012788930113597404,0.001519022705050643,426
102,115,5.411935500940964e-14,0.027253451802820797,0.972746548197125,388
103,118,3.729906009566034e-14,3.729906009566034e-14,0.9999999999999254,574
104,121,0.999999999999943,2.8453990175073184e-14,2.8453990175073184e-14,374
105,122,5.803698626979767e-14,5.803698626979767e-14,0.9999999999998839,551
106,123,0.369486516803249,0.25247137282791093,0.37804211036884006,499
107,126,5.2860769291912515e-14,5.2860769291912515e-14,0.9999999999998943,512
108,127,0.35363390622685653,0.07657907184981738,0.5697870219233261,558
109,129,0.6423898532367679,0.34904322299377993,0.008566923769452006,412
110,132,0.9537967464553705,0.04620325354460266,2.680746379757937e-14,534
111,133,0.9582270464485569,0.04177295355141607,2.710893907166819e-14,380
