,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.885108744608098e-15,0.6054958047336749,0.39450419526631825,270,418
1,2,1.01840600623092e-14,0.10117165150566534,0.8988283484943244,270,404
2,3,0.36860549862782716,0.6313945013721658,7.067309585416521e-15,270,512
3,4,1.1224048465683809e-14,1.1224048465683809e-14,0.9999999999999776,270,478
4,5,3.008073584934986e-14,0.9997848624668947,0.00021513753307522219,270,458
5,6,0.7792379970324071,0.22076200296757328,1.9591847807112724e-14,270,574
6,7,1.1604817984621173e-14,1.1604817984621173e-14,0.9999999999999768,270,499
7,8,0.9999999999999742,1.290061299996189e-14,1.290061299996189e-14,270,546
8,9,0.9999999999999764,1.1824397629760626e-14,1.1824397629760626e-14,270,414
9,10,0.0035200032771799655,0.1501663498342494,0.8463136468885707,270,421
10,11,1.15755491412586e-14,1.15755491412586e-14,0.9999999999999768,270,470
11,12,0.9999999999999766,1.1724513667922648e-14,1.1724513667922648e-14,270,494
12,13,0.5569150276577622,0.4430849723422246,1.3100590446056417e-14,270,535
13,14,1.1139135652382443e-14,1.1139135652382443e-14,0.9999999999999777,270,474
14,15,0.5146243760349068,0.48537562396508743,5.753917246777668e-15,270,336
15,16,0.07063690436382997,0.9293630956361394,3.06540076240595e-14,270,495
16,17,0.9665600199663474,0.03343998003362805,2.4597430891802094e-14,270,428
17,18,3.9316686714271084e-14,0.9999999999999214,3.9316686714271084e-14,270,412
18,19,0.5150390739370646,0.4849609260629296,5.764784997666701e-15,270,435
19,20,0.9999999999999777,1.1134094882854312e-14,1.1134094882854312e-14,270,435
20,21,0.0095260848032114,0.9904739151967775,1.1063746425907164e-14,270,467
21,22,8.987297658228962e-15,0.8064178966526921,0.19358210334729886,270,588
22,23,1.2700534612827156e-14,1.2700534612827156e-14,0.9999999999999746,270,565
23,24,1.1070997732826975e-14,0.006868353923125047,0.9931316460768639,270,603
24,25,5.8878455677209915e-15,0.5099886717531582,0.4900113282468359,270,549
25,26,9.662898052146392e-15,0.13449256895726597,0.8655074310427244,270,503
26,27,1.0945961678960627e-14,0.01851202067798682,0.9814879793220022,270,515
27,28,2.439418425466329e-14,0.9997999011521099,0.0002000988478656825,270,404
28,29,0.9828801997631686,3.1248972335024103e-14,0.017119800236800174,270,350
29,30,0.031037423809244534,0.9689625761907447,1.0839475099986587e-14,270,403
30,31,0.9018888638055568,0.09811113619441875,2.4549380444780236e-14,270,496
31,32,6.142049229442398e-15,0.5261220151314384,0.4738779848685554,270,413
32,33,1.12419734522583e-14,0.9999999999999775,1.12419734522583e-14,270,484
33,34,0.9999999999999761,1.1908089088273436e-14,1.1908089088273436e-14,270,421
34,35,0.2887436990702088,0.7112563009294527,3.3840528846502667e-13,270,625
35,36,1.1809977858501387e-14,0.0001339596631450966,0.999866040336843,270,422
36,37,0.5251605613992101,0.47483943860078365,6.263473222260711e-15,270,571
37,38,1.2676322593524773e-14,1.2676322593524773e-14,0.9999999999999747,270,508
38,39,0.49129721748541394,0.4996551389725957,0.00904764354199042,270,465
39,40,0.9999999999999744,1.2836631610001741e-14,1.2836631610001741e-14,270,497
40,41,1.2900278963382184e-14,1.2900278963382184e-14,0.9999999999999742,270,394
41,42,6.815551707247133e-15,0.4496571752086234,0.5503428247913699,270,502
42,43,0.9999999999999691,1.5411451152033734e-14,1.5411451152033734e-14,270,565
43,44,1.3472227000740431e-14,1.3472227000740431e-14,0.999999999999973,270,562
44,45,0.999999999999976,1.2010561068684621e-14,1.2010561068684621e-14,270,415
45,46,7.748280662549774e-15,0.42284487968351014,0.5771551203164821,270,496
46,47,2.1787223480777715e-14,0.08895412526007403,0.9110458747399042,270,401
47,48,0.4598640462716204,0.003464774327105422,0.5366711794012741,270,464
48,49,1.4524883290396958e-14,1.4524883290396958e-14,0.9999999999999709,270,492
49,50,1.1236203147248647e-14,0.9999363168395214,6.368316046727969e-05,270,563
50,51,0.999999999999943,2.847865857176097e-14,2.847865857176097e-14,270,429
51,52,1.2402248283005873e-14,1.2402248283005873e-14,0.9999999999999752,270,482
52,53,0.4505307796166711,0.13381733629117823,0.4156518840921506,270,569
53,54,5.92317645400323e-15,0.4698275384279596,0.5301724615720343,270,559
54,55,9.216074914597446e-15,0.3153834174797603,0.6846165825202305,270,478
55,56,2.7058980530296877e-13,0.9999999999994588,2.7058980530296877e-13,270,501
56,57,8.965035995543262e-15,0.1994424689399363,0.8005575310600547,270,389
57,58,0.38217121018457745,0.37967157103087884,0.23815721878454368,270,416
58,59,0.6030235434237053,0.00443168019080063,0.3925447763854939,270,660
59,60,1.2518731462875609e-14,1.2518731462875609e-14,0.9999999999999749,270,556
60,61,1.5227378395861832e-14,1.5227378395861832e-14,0.9999999999999696,270,429
61,62,0.4897310088242328,7.990970047614817e-15,0.5102689911757592,270,618
62,63,0.12493431851927199,0.8750656814807137,1.4213279812578743e-14,270,474
63,64,1.778541819909423e-14,0.9978224602294756,0.0021775397705066065,270,556
64,65,0.999999999999974,1.3013228503575767e-14,1.3013228503575767e-14,270,395
65,66,2.878871869809521e-14,0.9999999999999424,2.878871869809521e-14,270,567
66,67,0.6713838181777354,0.32861618182225716,7.49239441919264e-15,270,493
67,68,7.658229367849096e-15,0.5556463501119933,0.4443536498879992,270,442
68,69,0.47288404687090424,0.5271159531290899,5.9098262664874705e-15,270,411
69,70,0.9999999999999765,1.1766888868044371e-14,1.1766888868044371e-14,270,575
70,71,1.1944361290684485e-14,0.9999999999999761,1.1944361290684485e-14,270,478
71,72,0.9999999999999777,1.1133973004798658e-14,1.1133973004798658e-14,270,476
72,73,6.405257722347512e-15,0.4275879549042635,0.5724120450957301,270,490
73,74,1.8306083194772646e-14,1.8306083194772646e-14,0.9999999999999634,270,429
74,75,0.5289374601567163,0.4710625398432752,8.540921385294109e-15,270,552
75,76,0.9999999999999682,1.585351742700645e-14,1.585351742700645e-14,270,422
76,77,6.46932811097819e-15,0.4731104634294026,0.5268895365705909,270,483
77,78,0.5638839702507366,0.43611602974925645,6.9572774603905364e-15,270,407
78,79,1.016906130195994e-14,0.08753318432576462,0.9124668156742252,270,420
79,80,0.3817716011308787,0.6182283988691136,7.652162016408068e-15,270,420
80,81,2.7411274395425393e-14,2.7411274395425393e-14,0.9999999999999452,270,402
81,82,9.39731813293937e-15,0.8323126445608794,0.16768735543911117,270,533
82,84,0.9999999999999655,1.7281651543077554e-14,1.7281651543077554e-14,270,497
83,85,0.6052818701668731,0.39471812983312027,6.7627578332860915e-15,270,463
84,86,1.3607005510761858e-14,1.3607005510761858e-14,0.9999999999999728,270,412
85,90,1.1142775859357152e-14,1.1142775859357152e-14,0.9999999999999777,270,465
86,91,1.1584295704454564e-14,0.9773270890074747,0.022672910992513787,270,540
87,93,1.1177331860384726e-14,0.9999999999999777,1.1177331860384726e-14,270,506
88,94,0.5341797668077093,0.4658202331922847,6.064029929101243e-15,270,494
89,97,0.965188284918048,0.02703174182114298,0.007779973260809014,270,409
90,98,1.1544931002876803e-14,0.01132067236603106,0.9886793276339573,270,559
91,99,1.4801788299670452e-14,1.4801788299670452e-14,0.9999999999999704,270,407
92,100,1.2317036618286713e-14,1.2317036618286713e-14,0.9999999999999754,270,424
93,102,0.9999999999999634,1.831524659240701e-14,1.831524659240701e-14,270,413
94,103,0.9999999999999769,1.1521631494198927e-14,1.1521631494198927e-14,270,505
95,106,5.870898636698027e-15,0.5208663628515455,0.47913363714844864,270,560
96,107,0.8943472617633805,0.10565273823660755,1.1881638992379915e-14,270,644
97,109,1.4351908059024388e-14,1.4351908059024388e-14,0.9999999999999712,270,534
98,111,0.9999999999999775,1.124959038544127e-14,1.124959038544127e-14,270,552
99,112,8.55324408320019e-15,0.28890928860978,0.7110907113902114,270,528
100,113,0.283793448572546,0.7162065514274459,8.001112892902431e-15,270,631
101,114,0.9999999999999777,1.1171979329915576e-14,1.1171979329915576e-14,270,418
102,115,2.1382339873627096e-12,2.1382339873627096e-12,0.9999999999957235,270,409
103,118,1.3669201838742709e-14,1.3669201838742709e-14,0.9999999999999727,270,590
104,121,0.9999999999999745,1.2742831880777841e-14,1.2742831880777841e-14,270,416
105,122,1.2712220690244802e-14,1.2712220690244802e-14,0.9999999999999746,270,485
106,123,0.33452439473577344,0.01731827009725212,0.6481573351669745,270,572
107,126,1.1470748822083703e-14,1.1470748822083703e-14,0.999999999999977,270,490
108,127,0.3098786865961684,9.683251838117225e-15,0.6901213134038219,270,550
109,129,0.9999999999999415,2.924734279098863e-14,2.924734279098863e-14,270,429
110,132,0.9999999999999749,1.2555915136438273e-14,1.2555915136438273e-14,270,557
111,133,0.9994765057946724,0.0005234942053133066,1.4262754233543174e-14,270,424
112,139,0.609214767027566,0.39078523297242684,7.0868343367056514e-15,270,477
113,140,1.1049120678885904e-14,0.9847396866149241,0.015260313385064818,270,350
114,142,1.2583190658502957e-14,0.7011090440691885,0.298890955930799,270,489
115,143,0.01843557037967545,0.48172651399805044,0.4998379156222741,270,555
116,144,0.9999999999999615,1.9268224166611977e-14,1.9268224166611977e-14,270,424
117,145,5.943979802068242e-15,0.5319343918390294,0.46806560816096476,270,483
118,148,0.9999999999999757,1.217071771036605e-14,1.217071771036605e-14,270,415
119,149,1.1366290586799525e-14,0.9999287165580509,7.128344193758709e-05,270,564
120,154,1.11570059185093e-14,1.11570059185093e-14,0.9999999999999777,270,399
121,156,0.2628890751423036,0.04301841170867358,0.6940925131490229,270,414
122,158,1.1254436363290305e-14,1.1254436363290305e-14,0.9999999999999775,270,429
123,163,0.9999999999998672,6.636857952871424e-14,6.636857952871424e-14,270,490
124,166,1.1997631681032477e-14,1.1997631681032477e-14,0.999999999999976,270,472
125,170,1.1712637420558722e-14,1.1712637420558722e-14,0.9999999999999766,270,502
