,trial,run,judgment,num_sims,num_looks
750,26,0,2,7,8
751,26,1,2,7,6
752,26,2,2,7,10
753,26,3,2,8,6
754,26,4,2,8,8
755,26,5,2,7,7
756,26,6,2,7,5
757,26,7,2,10,7
758,26,8,2,8,8
759,26,9,2,7,8
760,26,10,2,8,8
761,26,11,2,10,10
762,26,12,2,7,6
763,26,13,2,7,11
764,26,14,2,7,9
765,26,15,2,8,6
766,26,16,2,8,10
767,26,17,2,7,6
768,26,18,2,8,7
769,26,19,2,9,10
770,26,20,2,7,6
771,26,21,2,8,10
772,26,22,2,7,8
773,26,23,2,8,9
774,26,24,2,7,6
775,26,25,2,7,7
776,26,26,2,7,7
777,26,27,2,7,8
778,26,28,2,7,5
779,26,29,2,7,5
780,27,0,2,8,7
781,27,1,2,7,7
782,27,2,2,7,7
783,27,3,2,7,4
784,27,4,2,10,13
785,27,5,2,7,6
786,27,6,2,7,8
787,27,7,2,7,8
788,27,8,2,9,11
789,27,9,2,7,13
790,27,10,2,9,3
791,27,11,2,7,7
792,27,12,2,7,8
793,27,13,2,9,10
794,27,14,2,7,6
795,27,15,2,7,6
796,27,16,2,10,8
797,27,17,2,7,7
798,27,18,2,8,6
799,27,19,2,7,6
800,27,20,2,7,10
801,27,21,2,7,6
802,27,22,2,7,6
803,27,23,2,8,9
804,27,24,2,7,5
805,27,25,2,7,9
806,27,26,2,8,6
807,27,27,2,7,8
808,27,28,2,7,4
809,27,29,2,8,8
810,28,0,1,4,5
811,28,1,1,5,9
812,28,2,1,6,9
813,28,3,1,14,26
814,28,4,1,11,16
815,28,5,1,37,63
816,28,6,1,11,17
817,28,7,1,10,16
818,28,8,1,5,8
819,28,9,1,19,27
820,28,10,1,12,23
821,28,11,1,7,12
822,28,12,1,18,28
823,28,13,1,36,64
824,28,14,1,12,20
825,28,15,1,6,7
826,28,16,1,36,64
827,28,17,1,5,8
828,28,18,1,19,27
829,28,19,1,5,9
830,28,20,1,9,15
831,28,21,1,9,15
832,28,22,1,8,14
833,28,23,1,12,19
834,28,24,1,13,24
835,28,25,1,9,18
836,28,26,1,13,17
837,28,27,1,9,15
838,28,28,1,38,62
839,28,29,1,6,11
840,29,0,0,33,67
841,29,1,0,35,65
842,29,2,0,38,62
843,29,3,0,36,66
844,29,4,0,36,64
845,29,5,0,35,65
846,29,6,0,37,63
847,29,7,0,38,62
848,29,8,0,13,11
849,29,9,0,37,64
850,29,10,0,40,61
851,29,11,0,38,64
852,29,12,0,35,66
853,29,13,0,38,64
854,29,14,0,37,63
855,29,15,0,37,63
856,29,16,0,34,66
857,29,17,0,35,66
858,29,18,0,38,63
859,29,19,0,36,64
860,29,20,0,36,65
861,29,21,0,29,49
862,29,22,0,34,68
863,29,23,0,37,63
864,29,24,0,37,65
865,29,25,0,32,68
866,29,26,0,38,63
867,29,27,0,34,67
868,29,28,0,36,65
869,29,29,0,38,62
870,30,0,1,7,9
871,30,1,1,8,6
872,30,2,1,7,8
873,30,3,1,7,7
874,30,4,1,10,5
875,30,5,1,8,9
876,30,6,1,7,4
877,30,7,1,7,9
878,30,8,1,8,7
879,30,9,1,7,5
880,30,10,1,9,7
881,30,11,1,9,8
882,30,12,1,8,9
883,30,13,1,8,7
884,30,14,1,7,6
885,30,15,1,8,9
886,30,16,1,9,12
887,30,17,1,7,5
888,30,18,1,7,7
889,30,19,1,7,4
890,30,20,1,7,6
891,30,21,1,7,9
892,30,22,1,9,12
893,30,23,1,8,5
894,30,24,1,8,8
895,30,25,1,7,7
896,30,26,1,8,7
897,30,27,1,8,8
898,30,28,1,7,7
899,30,29,1,7,9
900,31,0,0,39,63
901,31,1,0,41,61
902,31,2,0,37,64
903,31,3,0,38,62
904,31,4,0,38,63
905,31,5,1,48,52
906,31,6,0,42,60
907,31,7,0,40,61
908,31,8,0,35,67
909,31,9,0,38,63
910,31,10,0,37,64
911,31,11,0,37,65
912,31,12,0,37,64
913,31,13,0,38,63
914,31,14,0,39,61
915,31,15,0,41,61
916,31,16,0,36,65
917,31,17,0,20,36
918,31,18,0,36,65
919,31,19,0,41,60
920,31,20,1,46,54
921,31,21,0,37,64
922,31,22,1,50,50
923,31,23,1,54,46
924,31,24,0,37,63
925,31,25,0,40,62
926,31,26,0,38,62
927,31,27,0,35,65
928,31,28,1,45,55
929,31,29,0,40,61
930,32,0,1,8,10
931,32,1,1,8,10
932,32,2,1,8,10
933,32,3,1,7,7
934,32,4,1,8,9
935,32,5,1,7,8
936,32,6,1,9,11
937,32,7,1,7,5
938,32,8,1,8,8
939,32,9,1,9,6
940,32,10,1,11,6
941,32,11,1,7,8
942,32,12,1,9,11
943,32,13,1,8,10
944,32,14,1,8,6
945,32,15,1,7,8
946,32,16,1,7,8
947,32,17,1,9,8
948,32,18,1,12,9
949,32,19,1,8,11
950,32,20,1,10,9
951,32,21,1,8,11
952,32,22,1,8,10
953,32,23,1,7,9
954,32,24,1,7,4
955,32,25,1,8,9
956,32,26,1,8,7
957,32,27,1,9,7
958,32,28,1,10,10
959,32,29,1,10,10
960,33,0,1,7,9
961,33,1,1,10,9
962,33,2,1,7,8
963,33,3,1,7,5
964,33,4,1,7,8
965,33,5,1,7,9
966,33,6,1,8,5
967,33,7,1,7,9
968,33,8,1,7,9
969,33,9,1,8,9
970,33,10,1,7,5
971,33,11,1,8,8
972,33,12,1,7,10
973,33,13,1,8,7
974,33,14,1,7,7
975,33,15,1,7,8
976,33,16,1,8,10
977,33,17,1,8,9
978,33,18,1,7,6
979,33,19,1,9,7
980,33,20,1,8,8
981,33,21,1,8,9
982,33,22,1,7,8
983,33,23,1,7,7
984,33,24,1,8,8
985,33,25,1,8,8
986,33,26,1,7,7
987,33,27,1,8,7
988,33,28,1,7,8
989,33,29,1,7,8
990,34,0,0,8,17
991,34,1,0,9,13
992,34,2,0,8,12
993,34,3,0,8,17
994,34,4,0,8,16
995,34,5,0,8,8
996,34,6,0,6,13
997,34,7,0,9,22
998,34,8,0,10,18
999,34,9,0,8,14
1000,34,10,0,8,18
1001,34,11,0,8,16
1002,34,12,0,9,15
1003,34,13,0,8,13
1004,34,14,0,8,16
1005,34,15,0,5,9
1006,34,16,0,8,12
1007,34,17,0,18,39
1008,34,18,0,5,8
1009,34,19,0,8,11
1010,34,20,0,8,15
1011,34,21,0,5,11
1012,34,22,0,8,14
1013,34,23,0,9,15
1014,34,24,0,8,9
1015,34,25,0,9,20
1016,34,26,0,8,18
1017,34,27,0,8,14
1018,34,28,0,9,18
1019,34,29,0,8,17
1020,35,0,1,32,68
1021,35,1,1,35,65
1022,35,2,1,36,64
1023,35,3,1,35,65
1024,35,4,1,33,67
1025,35,5,1,35,66
1026,35,6,1,37,63
1027,35,7,1,31,69
1028,35,8,1,36,65
1029,35,9,1,37,66
1030,35,10,1,34,67
1031,35,11,1,36,64
1032,35,12,1,32,68
1033,35,13,1,34,67
1034,35,14,1,35,65
1035,35,15,1,34,68
1036,35,16,1,32,69
1037,35,17,1,35,67
1038,35,18,1,30,70
1039,35,19,1,35,68
1040,35,20,1,33,67
1041,35,21,1,33,69
1042,35,22,1,35,65
1043,35,23,1,35,66
1044,35,24,1,34,67
1045,35,25,1,38,62
1046,35,26,1,32,70
1047,35,27,1,35,65
1048,35,28,1,32,69
1049,35,29,1,35,66
1050,36,0,2,17,28
1051,36,1,2,14,20
1052,36,2,2,3,6
1053,36,3,2,14,27
1054,36,4,2,35,67
1055,36,5,2,13,26
1056,36,6,2,37,63
1057,36,7,2,13,26
1058,36,8,2,34,66
1059,36,9,2,7,11
1060,36,10,2,13,28
1061,36,11,2,7,13
1062,36,12,2,13,26
1063,36,13,2,35,65
1064,36,14,2,14,25
1065,36,15,2,4,7
1066,36,16,2,37,64
1067,36,17,2,14,23
1068,36,18,2,36,64
1069,36,19,2,37,64
1070,36,20,2,14,26
1071,36,21,2,14,26
1072,36,22,2,36,66
1073,36,23,2,5,11
1074,36,24,2,16,30
1075,36,25,2,13,23
1076,36,26,2,34,67
1077,36,27,2,24,40
1078,36,28,2,16,29
1079,36,29,2,35,65
1080,37,0,1,11,23
1081,37,1,1,15,41
1082,37,2,1,11,27
1083,37,3,1,12,28
1084,37,4,1,12,32
1085,37,5,1,11,31
1086,37,6,1,9,20
1087,37,7,1,9,22
1088,37,8,1,15,41
1089,37,9,1,11,30
1090,37,10,1,11,28
1091,37,11,1,10,25
1092,37,12,1,9,17
1093,37,13,1,10,27
1094,37,14,1,16,39
1095,37,15,1,11,30
1096,37,16,1,15,32
1097,37,17,1,12,31
1098,37,18,1,13,33
1099,37,19,1,17,49
1100,37,20,1,15,44
1101,37,21,1,11,31
1102,37,22,1,18,43
1103,37,23,1,11,27
1104,37,24,1,11,32
1105,37,25,1,12,25
1106,37,26,1,14,40
1107,37,27,1,9,24
1108,37,28,1,11,30
1109,37,29,1,9,21
1110,38,0,2,9,11
1111,38,1,2,8,21
1112,38,2,2,28,73
1113,38,3,2,5,13
1114,38,4,2,15,35
1115,38,5,2,5,8
1116,38,6,2,15,42
1117,38,7,2,8,17
1118,38,8,2,12,22
1119,38,9,2,14,26
1120,38,10,2,31,70
1121,38,11,2,5,9
1122,38,12,2,5,11
1123,38,13,2,5,9
1124,38,14,2,8,12
1125,38,15,2,9,15
1126,38,16,2,23,55
1127,38,17,2,23,54
1128,38,18,2,7,19
1129,38,19,2,5,9
1130,38,20,2,14,33
1131,38,21,2,5,8
1132,38,22,2,5,13
1133,38,23,2,8,18
1134,38,24,2,7,16
1135,38,25,2,8,15
1136,38,26,2,29,73
1137,38,27,2,8,13
1138,38,28,2,5,9
1139,38,29,2,5,10
1140,39,0,1,15,17
1141,39,1,1,23,24
1142,39,2,1,22,19
1143,39,3,1,13,14
1144,39,4,1,15,19
1145,39,5,1,18,14
1146,39,6,1,15,14
1147,39,7,1,19,20
1148,39,8,1,19,21
1149,39,9,1,18,13
