,trial,hole1,hole2,hole3,num_cols
0,1,7.924420757366965e-15,0.652777832064951,0.34722216793504096,55
1,2,0.029566008074953264,0.2360536033393266,0.7343803885857202,54
2,3,0.4257821669529519,0.5742178330470399,8.190732172385075e-15,60
3,4,1.2994827388643107e-14,1.2994827388643107e-14,0.999999999999974,61
4,5,3.2469932399906383e-14,0.9927735903624072,0.007226409637560299,62
5,6,0.5233226636678199,0.47667733633217163,8.402078060536511e-15,70
6,7,1.3186805606540885e-14,1.3186805606540885e-14,0.9999999999999736,61
7,8,0.9989092581243081,1.4353671745083585e-14,0.0010907418756775605,69
8,9,0.9999999999999766,1.174046915438087e-14,1.174046915438087e-14,56
9,10,0.1182445970307118,0.211276987217026,0.6704784157522621,51
10,11,1.2937858065751369e-14,1.2937858065751369e-14,0.9999999999999741,77
11,12,0.9999999999999618,1.9107509953566133e-14,1.9107509953566133e-14,66
12,13,0.26356570459764894,0.736434295402337,1.4196352385362395e-14,68
13,14,1.6118373970127407e-14,1.6118373970127407e-14,0.9999999999999678,63
14,15,0.5767274346160947,0.4232725653838975,7.844164805637379e-15,40
15,16,0.10875970747870904,0.8912402925212629,2.8053660871510744e-14,69
16,17,0.9659292337423991,0.03407076625758013,2.0701666107898744e-14,62
17,18,0.004520830197644051,0.9954791698023342,2.1791847236237932e-14,62
18,19,0.5777684058291183,0.4222315941708739,7.840958315711423e-15,52
19,20,0.9999999999999776,1.1220336015926025e-14,1.1220336015926025e-14,60
20,21,0.09473482122222875,0.9052651787777604,1.0850146957008322e-14,77
21,22,7.406624814478212e-15,0.665115610277857,0.3348843897221355,73
22,23,1.76357332764739e-14,1.76357332764739e-14,0.9999999999999647,87
23,24,1.2159667552054424e-14,0.0030784494410915166,0.9969215505588963,74
24,25,9.070077117160746e-15,0.5659601425789182,0.4340398574210727,78
25,26,9.715773042545723e-15,0.2869823907663037,0.7130176092336865,59
26,27,1.2635665820375684e-14,0.05710287649858184,0.9428971235014055,60
27,28,3.105041619758943e-14,0.9874606755429176,0.012539324457051408,51
28,29,0.9935403322526476,2.398183835925665e-14,0.006459667747328425,40
29,30,0.22895682069164427,0.771043179308345,1.0726564605613303e-14,72
30,31,0.7528306409705682,0.2471693590294008,3.096003166026633e-14,80
31,32,0.14453232862089824,0.6175354307846689,0.23793224059443294,63
32,33,1.362166678920958e-14,0.9999999999999728,1.362166678920958e-14,72
33,34,0.9999999999999737,1.3151310903920259e-14,1.3151310903920259e-14,61
34,35,0.4044099747843674,0.5923961201987091,0.0031939050169234643,79
35,36,1.1233364901217159e-14,0.008718919270548072,0.9912810807294407,62
36,37,0.5690200794675317,0.4309799205324609,7.2964466695424e-15,69
37,38,2.848666829410321e-14,2.848666829410321e-14,0.999999999999943,62
38,39,0.3226360510825864,0.5453804899553051,0.13198345896210847,62
39,40,0.999999999999973,1.3469157403900353e-14,1.3469157403900353e-14,70
40,41,1.3067952216568784e-14,1.3067952216568784e-14,0.9999999999999739,65
41,42,8.340217798253815e-15,0.3134606402270545,0.6865393597729371,80
42,43,0.9999999999999637,1.8159542607950795e-14,1.8159542607950795e-14,78
43,44,1.874471216967641e-14,1.874471216967641e-14,0.9999999999999625,77
44,45,0.9999999999999746,1.2720170330550881e-14,1.2720170330550881e-14,61
45,46,8.565990793729852e-15,0.484153666809917,0.5158463331900746,59
46,47,1.670436795582361e-14,0.1647615093814611,0.8352384906185222,50
47,48,0.4943064709687137,0.0010306711218867472,0.5046628579093997,61
48,49,1.7089676662943576e-14,1.7089676662943576e-14,0.9999999999999658,81
49,50,1.5578721774364878e-14,0.9945470154886689,0.005452984511315488,79
50,51,0.9745224399525805,0.02547756004737802,4.151921908109854e-14,58
51,52,1.1836977334641534e-14,1.1836977334641534e-14,0.9999999999999764,81
52,53,0.3333506706732412,0.3521864009013232,0.3144629284254357,69
53,54,1.1897664266605064e-14,0.3970573280578795,0.6029426719421086,72
54,55,1.3039475965953887e-14,0.5228222017567528,0.4771777982432343,74
55,56,3.980202467753675e-14,0.9999999999999204,3.980202467753675e-14,79
56,57,1.1007085698131967e-14,0.20482524298592822,0.7951747570140608,56
57,58,0.30874660093475703,0.4059247635492293,0.2853286355160136,50
58,59,0.31916156492570263,0.0016722788281085925,0.6791661562461888,73
59,60,1.3567342657961588e-14,1.3567342657961588e-14,0.9999999999999729,80
60,61,1.520270245951763e-14,1.520270245951763e-14,0.9999999999999696,70
61,62,0.45634527212332704,8.900732334168874e-15,0.543654727876664,81
62,63,0.3246881169426923,0.6753118830572834,2.422715187177092e-14,73
63,64,3.783131869937946e-14,0.8894994099227299,0.11050059007723223,82
64,65,0.9999999999999695,1.5244571305409037e-14,1.5244571305409037e-14,60
65,66,0.010791876453008158,0.9892081235469377,5.41204039295348e-14,74
66,67,0.6019883940520374,0.3980116059479547,7.985559689573165e-15,60
67,68,8.221999542704512e-15,0.46717690185913857,0.5328230981408533,55
68,69,0.35416616095226294,0.6458338390477277,9.390361165077213e-15,64
69,70,0.99999999999997,1.49882302029423e-14,1.49882302029423e-14,80
70,71,1.4145410471592558e-14,0.8883041890485488,0.1116958109514371,77
71,72,0.9999999999999775,1.1241074986652152e-14,1.1241074986652152e-14,70
72,73,8.790619995862705e-15,0.35787193182257165,0.6421280681774196,59
73,74,1.4630117555303584e-14,1.4630117555303584e-14,0.9999999999999707,50
74,75,0.5878384801467317,0.4121615198532601,8.199493339494293e-15,73
75,76,0.9999999999999709,1.456357276911348e-14,1.456357276911348e-14,53
76,77,1.206349161045594e-14,0.17555413431073305,0.8244458656892548,61
77,78,0.5783201424163503,0.42167985758364185,7.86749900159544e-15,52
78,79,1.0064636925382518e-14,0.12556477962717802,0.8744352203728118,62
79,80,0.35548684565008665,0.6445131543499043,9.064459418954254e-15,60
80,81,1.7450352508528297e-14,1.7450352508528297e-14,0.9999999999999651,60
81,82,1.5262316175587524e-14,0.8193889401688049,0.18061105983117975,68
82,84,0.9999999999999608,1.9612620760181873e-14,1.9612620760181873e-14,60
83,85,0.8058470671495239,0.19415293285046653,9.574397960833279e-15,69
84,86,1.8463940084162382e-14,1.8463940084162382e-14,0.999999999999963,60
85,90,1.1693662865611668e-14,1.1693662865611668e-14,0.9999999999999766,79
86,91,2.0057821489309035e-14,0.7726048987448109,0.22739510125516904,77
87,93,1.3717072414978442e-14,0.9999999999999726,1.3717072414978442e-14,86
88,94,0.37378008725477185,0.6262199127452195,8.630423533707685e-15,75
89,97,0.7980949369938626,0.07005427764503563,0.13185078536110184,57
90,98,1.1376841035927091e-14,0.14302960518172278,0.8569703948182658,80
91,99,1.5668716759092383e-14,1.5668716759092383e-14,0.9999999999999687,63
92,100,2.5565265040916296e-14,2.5565265040916296e-14,0.9999999999999488,68
93,102,0.9999999999999618,1.9101642766582447e-14,1.9101642766582447e-14,50
94,103,0.9999999999999526,2.368147980951207e-14,2.368147980951207e-14,69
95,106,1.0424683074516802e-14,0.5136132287468573,0.48638677125313223,83
96,107,0.8073893248863745,0.06153708454542014,0.1310735905682053,78
97,109,1.6903232650178266e-14,1.6903232650178266e-14,0.9999999999999661,78
98,111,0.9999999999999758,1.2098662376643128e-14,1.2098662376643128e-14,69
99,112,9.461444871808849e-15,0.1982307735357905,0.8017692264642001,76
100,113,0.06709421843911355,0.9329057815608691,1.732768467750068e-14,80
101,114,0.9999999999999741,1.2949994683075397e-14,1.2949994683075397e-14,60
102,115,2.610032257170077e-13,2.610032257170077e-13,0.999999999999478,55
103,118,2.488087687809025e-14,2.488087687809025e-14,0.9999999999999503,80
104,121,0.999999999999976,1.1971271782853034e-14,1.1971271782853034e-14,52
105,122,2.0810133087825598e-14,2.0810133087825598e-14,0.9999999999999584,81
106,123,0.456650393566276,0.02983988655823506,0.5135097198754889,71
107,126,1.628979696841266e-14,1.628979696841266e-14,0.9999999999999675,78
108,127,0.06066319949296326,1.556769885552636e-14,0.9393368005070212,80
109,129,0.8803165000032348,0.11968349999668458,8.059573786348072e-14,58
110,132,0.9999999999999761,1.1926083856443868e-14,1.1926083856443868e-14,77
111,133,0.9999999999999759,1.2067975607288733e-14,1.2067975607288733e-14,56
112,139,0.5062244506670225,0.49377554933297035,7.165215540425823e-15,59
113,140,1.1142039584832298e-14,0.8815096194983763,0.11849038050161262,43
114,142,1.6526367112022983e-14,0.714223197461532,0.28577680253845145,59
115,143,0.38715243890719303,0.2344974126941979,0.3783501483986091,73
116,144,0.9999999999999684,1.581659215380072e-14,1.581659215380072e-14,60
117,145,7.453224954584658e-15,0.41572262796889486,0.5842773720310976,77
118,148,0.999999999999975,1.2512419823016206e-14,1.2512419823016206e-14,59
119,149,1.531190394270958e-14,0.9999999999999694,1.531190394270958e-14,81
120,154,1.2487550864447063e-14,1.2487550864447063e-14,0.999999999999975,58
