,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.886536858410659e-15,0.6061575137288063,0.3938424862711868,360,548
1,2,1.0098991285796414e-14,0.10143778299356866,0.8985622170064212,360,563
2,3,0.37017420731341244,0.6298257926865805,7.0287128585077095e-15,360,655
3,4,1.1150107332251259e-14,1.1150107332251259e-14,0.9999999999999777,360,657
4,5,2.998211267756003e-14,0.9998676341419254,0.00013236585804471456,360,654
5,6,0.7591884250405361,0.2408115749594443,1.950473046314197e-14,360,731
6,7,1.159570299241708e-14,1.159570299241708e-14,0.9999999999999768,360,625
7,8,0.9999999999999742,1.2897927929781103e-14,1.2897927929781103e-14,360,732
8,9,0.9999999999999764,1.1817317889901355e-14,1.1817317889901355e-14,360,553
9,10,0.00020983036386911422,0.15479682148612428,0.8449933481500067,360,567
10,11,1.157442536458067e-14,1.157442536458067e-14,0.9999999999999768,360,671
11,12,0.9999999999999764,1.1831423391003167e-14,1.1831423391003167e-14,360,654
12,13,0.5589679998772282,0.44103200012275895,1.2847444219889012e-14,360,737
13,14,1.113893829728391e-14,1.113893829728391e-14,0.9999999999999777,360,658
14,15,0.5112934303136895,0.4887065696863048,5.783415657827544e-15,360,450
15,16,0.06926214144438926,0.9307378585555801,3.062109014998847e-14,360,671
16,17,0.964942611938545,0.03505738806143067,2.431007253477993e-14,360,553
17,18,3.97595183719194e-14,0.9999999999999205,3.97595183719194e-14,360,566
18,19,0.5152590876578356,0.48474091234215877,5.770618257124382e-15,360,564
19,20,0.9999999999999777,1.1137112418726871e-14,1.1137112418726871e-14,360,572
20,21,0.008116974827628898,0.9918830251723599,1.112640660743807e-14,360,634
21,22,8.923050347866579e-15,0.8006563978901015,0.19934360210988963,360,749
22,23,1.2675595928420994e-14,1.2675595928420994e-14,0.9999999999999747,360,735
23,24,1.1087504704920512e-14,0.005697486243076068,0.9943025137569128,360,836
24,25,5.894334922437258e-15,0.5099342160132245,0.49006578398676953,360,744
25,26,9.6467922472174e-15,0.13458269545651394,0.8654173045434765,360,639
26,27,1.0940847870536123e-14,0.018628852631648693,0.9813711473683404,360,642
27,28,2.4964518316432956e-14,0.9998178977404181,0.00018210225955693707,360,526
28,29,0.9848166308156692,3.1428731131664633e-14,0.015183369184299394,360,446
29,30,0.020360855468132485,0.9796391445318565,1.092209337677307e-14,360,545
30,31,0.9127416574837983,0.08725834251617692,2.487344597687827e-14,360,646
31,32,6.218367638958211e-15,0.5327335047563458,0.4672664952436479,360,545
32,33,1.1153404675602119e-14,0.9999999999999777,1.1153404675602119e-14,360,642
33,34,0.9999999999999762,1.1882835428807274e-14,1.1882835428807274e-14,360,552
34,35,4.659296816531224e-13,0.9999999999990682,4.659296816531224e-13,360,814
35,36,1.1827409320473823e-14,1.1827409320473823e-14,0.9999999999999764,360,552
36,37,0.5230001108272373,0.4769998891727563,6.254707918039126e-15,360,756
37,38,1.2739222722485051e-14,1.2739222722485051e-14,0.9999999999999746,360,635
38,39,0.4930749802762099,0.5069250197237827,7.46412837922196e-15,360,632
39,40,0.9999999999999746,1.2736229896954386e-14,1.2736229896954386e-14,360,655
40,41,1.2856065774540928e-14,1.2856065774540928e-14,0.9999999999999742,360,542
41,42,6.750419293050321e-15,0.4507151559613253,0.549284844038668,360,665
42,43,0.9999999999999691,1.5417350841460257e-14,1.5417350841460257e-14,360,753
43,44,1.3344991258066144e-14,1.3344991258066144e-14,0.9999999999999734,360,770
44,45,0.9999999999999761,1.1936428756861548e-14,1.1936428756861548e-14,360,560
45,46,7.727347267142506e-15,0.42520671090056655,0.5747932890994257,360,655
46,47,2.2186875193672214e-14,0.07925709069015155,0.9207429093098262,360,538
47,48,0.4616526396180266,0.003707313928184513,0.5346400464537888,360,629
48,49,1.4600081650967786e-14,1.4600081650967786e-14,0.9999999999999708,360,711
49,50,1.129504317499475e-14,0.9999999999999775,1.129504317499475e-14,360,764
50,51,0.9997878701613929,0.0002121298385792442,2.7918302513909112e-14,360,552
51,52,1.2417396162028662e-14,1.2417396162028662e-14,0.9999999999999751,360,636
52,53,0.453293166885475,0.13226279352368775,0.41444403959083725,360,767
53,54,5.8860815187893976e-15,0.4716372242834927,0.5283627757165015,360,740
54,55,9.176295851820102e-15,0.31125118506314875,0.6887488149368421,360,688
55,56,2.6594215245189743e-13,0.9999999999994681,2.6594215245189743e-13,360,630
56,57,8.89743374642424e-15,0.20188552360266837,0.7981144763973227,360,564
57,58,0.3840885618918487,0.37822951542655486,0.23768192268159646,360,545
58,59,0.609722829945438,0.0043712540784487915,0.38590591597611323,360,852
59,60,1.2488264197703262e-14,1.2488264197703262e-14,0.999999999999975,360,746
60,61,1.5088848172248114e-14,1.5088848172248114e-14,0.9999999999999698,360,533
61,62,0.4935144422637945,7.961949300982267e-15,0.5064855577361976,360,827
62,63,0.12495017572408637,0.8750498242758995,1.4194456346521953e-14,360,657
63,64,1.7867757313253965e-14,0.9978756620077024,0.0021243379922797163,360,754
64,65,0.9999999999999738,1.3123143243768198e-14,1.3123143243768198e-14,360,580
65,66,2.894734299235429e-14,0.9999999999999422,2.894734299235429e-14,360,746
66,67,0.6708555053411024,0.32914449465889,7.557246315570212e-15,360,635
67,68,7.66724488226223e-15,0.5567794581962004,0.4432205418037919,360,663
68,69,0.46961781760708515,0.5303821823929088,5.91414395844709e-15,360,562
69,70,0.9999999999999765,1.1784007643772695e-14,1.1784007643772695e-14,360,752
70,71,1.198347611350387e-14,0.999999999999976,1.198347611350387e-14,360,661
71,72,0.9999999999999776,1.1227069747643703e-14,1.1227069747643703e-14,360,640
72,73,6.4565258042896954e-15,0.42281207112323405,0.5771879288767596,360,661
73,74,1.8243952664330605e-14,1.8243952664330605e-14,0.9999999999999635,360,547
74,75,0.5321735124668958,0.4678264875330957,8.532344448751459e-15,360,741
75,76,0.9999999999999696,1.51935467218084e-14,1.51935467218084e-14,360,533
76,77,6.3831493720508385e-15,0.48081671014478766,0.5191832898552058,360,642
77,78,0.5615699267130666,0.43843007328692646,6.988570214467481e-15,360,543
78,79,1.023250750788511e-14,0.08164846983552856,0.9183515301644612,360,573
79,80,0.38027188941741946,0.6197281105825729,7.655766154773179e-15,360,534
80,81,2.7788788389445796e-14,2.7788788389445796e-14,0.9999999999999444,360,555
81,82,9.40924202103921e-15,0.8341838890931162,0.16581611090687434,360,753
82,84,0.9999999999999657,1.715553818929848e-14,1.715553818929848e-14,360,652
83,85,0.5935747270499103,0.406425272950083,6.62961692698167e-15,360,669
84,86,1.3704293883761509e-14,1.3704293883761509e-14,0.9999999999999726,360,556
85,90,1.1146724582555417e-14,1.1146724582555417e-14,0.9999999999999777,360,655
86,91,1.1592679079127976e-14,0.9758438250523997,0.024156174947588684,360,706
87,93,1.1301572969453651e-14,0.9999999999999774,1.1301572969453651e-14,360,659
88,94,0.5379133550554895,0.4620866449445044,6.006611555042776e-15,360,610
89,97,0.9544532271321379,0.03135903345932278,0.014187739408539244,360,574
90,98,1.1676060376087258e-14,1.1676060376087258e-14,0.9999999999999767,360,750
91,99,1.4801906449329626e-14,1.4801906449329626e-14,0.9999999999999704,360,546
92,100,1.246531302774229e-14,1.246531302774229e-14,0.999999999999975,360,541
93,102,0.9999999999999637,1.815818812147425e-14,1.815818812147425e-14,360,530
94,103,0.9999999999999769,1.1538337703144308e-14,1.1538337703144308e-14,360,648
95,106,5.871652826878529e-15,0.5225072021672686,0.4774927978327255,360,766
96,107,0.8939509388464855,0.10604906115350254,1.1878143485117513e-14,360,831
97,109,1.4294985256266176e-14,1.4294985256266176e-14,0.9999999999999714,360,732
98,111,0.9999999999999777,1.1184990702900822e-14,1.1184990702900822e-14,360,728
99,112,8.500121457435276e-15,0.29693849598831623,0.7030615040116753,360,747
100,113,0.28503029227559484,0.714969707724397,8.054097486248033e-15,360,832
101,114,0.9999999999999777,1.1169787571681987e-14,1.1169787571681987e-14,360,559
102,115,1.2540093525236083e-12,1.2540093525236083e-12,0.999999999997492,360,546
103,118,1.3848994564061006e-14,1.3848994564061006e-14,0.9999999999999724,360,742
104,121,0.9999999999999744,1.2832585411156934e-14,1.2832585411156934e-14,360,576
105,122,1.2526917211719844e-14,1.2526917211719844e-14,0.9999999999999749,360,654
106,123,0.3455528534434168,0.017396871323003913,0.6370502752335794,360,751
107,126,1.1230059157073755e-14,1.1230059157073755e-14,0.9999999999999776,360,668
108,127,0.31032154108031934,9.704031608633078e-15,0.689678458919671,360,755
109,129,0.9998992880998867,0.00010071190008383957,2.947386821710596e-14,360,568
110,132,0.9999999999999748,1.2624242007269479e-14,1.2624242007269479e-14,360,761
111,133,0.9999999999999715,1.4268898054788196e-14,1.4268898054788196e-14,360,550
112,139,0.6070391103151834,0.3929608896848096,7.052501856400346e-15,360,633
113,140,1.115869185116914e-14,0.9994660842409999,0.0005339157589888889,360,435
114,142,1.2594364572249729e-14,0.7015224388808737,0.29847756111911367,360,656
115,143,0.018685545530141075,0.47927340410316355,0.5020410503666953,360,757
116,144,0.9999999999999615,1.924657347506426e-14,1.924657347506426e-14,360,563
117,145,5.989281893571352e-15,0.5287558961228747,0.4712441038771194,360,630
118,148,0.9999999999999757,1.2162068566054326e-14,1.2162068566054326e-14,360,570
119,149,1.1219217699003562e-14,0.9999999999999776,1.1219217699003562e-14,360,748
120,154,1.1167387136216588e-14,1.1167387136216588e-14,0.9999999999999777,360,531
121,156,0.269815607946961,0.04225068694926535,0.6879337051037737,360,567
122,158,1.1255311916139625e-14,1.1255311916139625e-14,0.9999999999999775,360,563
123,163,0.9999999999998672,6.63856685187098e-14,6.63856685187098e-14,360,647
124,166,1.2018670269546386e-14,1.2018670269546386e-14,0.9999999999999759,360,629
125,170,1.1730084694084696e-14,1.1730084694084696e-14,0.9999999999999766,360,667
