,trial,run,judgment,num_sims,num_looks
280,10,10,2,39,62
281,10,11,2,39,61
282,10,12,2,37,64
283,10,13,2,39,62
284,10,14,2,37,63
285,10,15,2,38,65
286,10,16,2,13,18
287,10,17,2,38,64
288,10,18,2,14,20
289,10,19,2,35,66
290,10,20,1,4,6
291,10,21,2,39,63
292,10,22,2,41,60
293,10,23,2,38,64
294,10,24,2,38,64
295,10,25,2,36,65
296,10,26,2,37,63
297,10,27,2,35,66
298,10,28,1,3,3
299,10,29,2,37,63
300,11,0,2,2,7
301,11,1,2,2,5
302,11,2,2,2,4
303,11,3,2,2,5
304,11,4,2,2,5
305,11,5,2,2,5
306,11,6,2,2,4
307,11,7,2,5,10
308,11,8,2,2,4
309,11,9,2,2,5
310,11,10,2,2,6
311,11,11,2,2,4
312,11,12,2,2,7
313,11,13,2,2,3
314,11,14,2,2,3
315,11,15,2,2,5
316,11,16,2,2,4
317,11,17,2,2,2
318,11,18,2,2,5
319,11,19,2,2,4
320,11,20,2,2,7
321,11,21,2,2,7
322,11,22,2,2,4
323,11,23,2,2,4
324,11,24,2,2,5
325,11,25,2,2,4
326,11,26,2,2,7
327,11,27,2,2,6
328,11,28,2,2,5
329,11,29,2,2,6
330,12,0,0,5,10
331,12,1,0,11,22
332,12,2,0,5,13
333,12,3,0,10,15
334,12,4,0,5,7
335,12,5,0,4,8
336,12,6,0,9,16
337,12,7,0,7,11
338,12,8,0,2,5
339,12,9,0,6,10
340,12,10,0,5,8
341,12,11,0,5,9
342,12,12,0,5,8
343,12,13,0,5,9
344,12,14,0,2,5
345,12,15,0,6,7
346,12,16,0,5,8
347,12,17,0,5,11
348,12,18,0,5,8
349,12,19,0,7,15
350,12,20,0,5,9
351,12,21,0,7,11
352,12,22,0,10,16
353,12,23,0,2,1
354,12,24,0,2,4
355,12,25,0,5,8
356,12,26,0,2,3
357,12,27,0,2,2
358,12,28,0,5,7
359,12,29,0,5,8
360,13,0,1,3,9
361,13,1,0,5,9
362,13,2,0,2,5
363,13,3,1,9,23
364,13,4,0,4,11
365,13,5,0,3,5
366,13,6,1,4,14
367,13,7,0,6,14
368,13,8,0,8,16
369,13,9,0,2,6
370,13,10,1,6,13
371,13,11,0,3,6
372,13,12,0,6,18
373,13,13,1,3,7
374,13,14,1,5,12
375,13,15,0,2,7
376,13,16,0,9,20
377,13,17,1,3,3
378,13,18,1,4,7
379,13,19,0,3,6
380,13,20,1,5,7
381,13,21,0,5,15
382,13,22,0,2,3
383,13,23,0,2,6
384,13,24,1,4,9
385,13,25,1,4,10
386,13,26,0,5,12
387,13,27,0,2,5
388,13,28,1,3,6
389,13,29,1,3,7
390,14,0,2,2,4
391,14,1,2,5,12
392,14,2,2,5,7
393,14,3,2,2,5
394,14,4,2,2,5
395,14,5,2,2,5
396,14,6,2,2,2
397,14,7,2,2,4
398,14,8,2,5,9
399,14,9,2,2,5
400,14,10,2,2,2
401,14,11,2,9,15
402,14,12,2,2,8
403,14,13,2,2,3
404,14,14,2,2,6
405,14,15,2,2,4
406,14,16,2,4,9
407,14,17,2,2,4
408,14,18,2,2,6
409,14,19,2,2,4
410,14,20,2,4,9
411,14,21,2,2,4
412,14,22,2,2,5
413,14,23,2,5,11
414,14,24,2,2,5
415,14,25,2,2,4
416,14,26,2,2,3
417,14,27,2,4,9
418,14,28,2,2,5
419,14,29,2,2,2
420,15,0,0,2,3
421,15,1,0,2,0
422,15,2,0,2,3
423,15,3,0,3,3
424,15,4,0,3,2
425,15,5,0,2,3
426,15,6,0,2,1
427,15,7,0,2,2
428,15,8,0,2,4
429,15,9,0,2,1
430,15,10,0,2,2
431,15,11,0,2,3
432,15,12,0,2,2
433,15,13,0,2,1
434,15,14,0,2,3
435,15,15,0,2,2
436,15,16,0,2,1
437,15,17,0,2,2
438,15,18,0,2,4
439,15,19,0,3,2
440,15,20,0,2,3
441,15,21,0,2,3
442,15,22,0,2,3
443,15,23,0,2,3
444,15,24,0,2,4
445,15,25,0,2,0
446,15,26,0,2,1
447,15,27,0,2,1
448,15,28,0,2,2
449,15,29,0,2,1
450,16,0,1,9,13
451,16,1,1,8,16
452,16,2,1,6,11
453,16,3,1,16,26
454,16,4,1,4,9
455,16,5,1,22,39
456,16,6,1,6,8
457,16,7,1,6,9
458,16,8,1,6,9
459,16,9,1,4,5
460,16,10,1,8,11
461,16,11,1,8,15
462,16,12,1,8,14
463,16,13,1,6,15
464,16,14,1,12,21
465,16,15,1,6,7
466,16,16,1,7,11
467,16,17,1,6,7
468,16,18,1,4,9
469,16,19,1,7,11
470,16,20,1,4,9
471,16,21,1,8,10
472,16,22,1,8,14
473,16,23,1,12,18
474,16,24,1,8,11
475,16,25,1,5,7
476,16,26,1,10,15
477,16,27,1,9,12
478,16,28,1,9,12
479,16,29,1,10,19
480,17,0,0,7,12
481,17,1,0,9,15
482,17,2,0,8,13
483,17,3,0,4,7
484,17,4,0,10,16
485,17,5,0,5,7
486,17,6,0,7,11
487,17,7,0,4,9
488,17,8,0,5,9
489,17,9,0,9,13
490,17,10,0,4,5
491,17,11,0,5,11
492,17,12,0,10,20
493,17,13,0,7,8
494,17,14,0,11,18
495,17,15,0,7,12
496,17,16,0,5,8
497,17,17,0,6,9
498,17,18,0,6,11
499,17,19,0,5,8
500,17,20,0,5,11
501,17,21,0,8,11
502,17,22,0,5,9
503,17,23,0,4,8
504,17,24,0,11,23
505,17,25,0,14,17
506,17,26,0,5,9
507,17,27,0,11,24
508,17,28,0,5,11
509,17,29,0,7,15
510,18,0,1,3,6
511,18,1,1,5,6
512,18,2,1,5,8
513,18,3,1,6,5
514,18,4,1,4,7
515,18,5,1,5,12
516,18,6,1,3,5
517,18,7,1,5,8
518,18,8,1,8,14
519,18,9,1,4,8
520,18,10,1,10,14
521,18,11,1,4,9
522,18,12,1,4,10
523,18,13,1,3,5
524,18,14,1,4,6
525,18,15,1,4,7
526,18,16,1,7,15
527,18,17,1,3,5
528,18,18,1,4,9
529,18,19,1,9,15
530,18,20,1,4,7
531,18,21,1,5,7
532,18,22,1,5,5
533,18,23,1,3,5
534,18,24,1,4,8
535,18,25,1,3,4
536,18,26,1,6,11
537,18,27,1,7,13
538,18,28,1,10,17
539,18,29,1,5,9
540,19,0,0,2,2
541,19,1,0,2,0
542,19,2,0,2,0
543,19,3,0,2,3
544,19,4,0,2,2
545,19,5,0,2,2
546,19,6,0,2,3
547,19,7,0,2,4
548,19,8,0,2,3
549,19,9,0,2,4
550,19,10,0,2,2
551,19,11,0,2,2
552,19,12,0,2,2
553,19,13,0,2,2
554,19,14,0,2,1
555,19,15,0,2,4
556,19,16,0,2,2
557,19,17,0,2,1
558,19,18,0,2,0
559,19,19,0,2,1
560,19,20,0,2,1
561,19,21,0,2,1
562,19,22,0,2,2
563,19,23,0,2,1
564,19,24,0,2,3
565,19,25,0,3,1
566,19,26,0,2,2
567,19,27,0,2,2
568,19,28,0,2,1
569,19,29,0,2,1
570,20,0,0,2,3
571,20,1,0,2,3
572,20,2,0,2,5
573,20,3,0,2,4
574,20,4,0,2,4
575,20,5,0,2,3
576,20,6,0,2,3
577,20,7,0,2,3
578,20,8,0,2,4
579,20,9,0,2,3
580,20,10,0,2,1
581,20,11,0,2,4
582,20,12,0,2,2
583,20,13,0,2,5
584,20,14,0,2,3
585,20,15,0,2,3
586,20,16,0,2,2
587,20,17,0,2,5
588,20,18,0,2,4
589,20,19,0,2,4
590,20,20,0,3,4
591,20,21,0,2,5
592,20,22,0,2,3
593,20,23,0,2,5
594,20,24,0,2,5
595,20,25,0,2,5
596,20,26,0,2,3
597,20,27,0,2,4
598,20,28,0,4,5
599,20,29,0,2,3
600,21,0,1,2,1
601,21,1,1,2,3
602,21,2,1,2,3
603,21,3,1,2,0
604,21,4,1,3,2
605,21,5,1,2,2
606,21,6,1,2,3
607,21,7,1,2,3
608,21,8,1,2,2
609,21,9,1,2,1
610,21,10,1,2,3
611,21,11,1,2,3
612,21,12,1,2,2
613,21,13,1,2,2
614,21,14,1,2,2
615,21,15,1,2,0
616,21,16,1,2,3
617,21,17,1,2,2
618,21,18,1,3,2
619,21,19,1,2,1
620,21,20,1,2,2
621,21,21,1,2,2
622,21,22,1,2,1
623,21,23,1,2,3
624,21,24,1,2,3
625,21,25,1,2,1
626,21,26,1,2,2
627,21,27,1,2,2
628,21,28,1,2,1
629,21,29,1,2,2
630,22,0,2,4,11
631,22,1,2,2,5
632,22,2,2,2,6
633,22,3,1,23,59
634,22,4,1,23,65
635,22,5,2,2,5
636,22,6,1,23,55
637,22,7,1,3,7
638,22,8,2,4,12
639,22,9,2,2,5
640,22,10,1,3,7
641,22,11,2,3,9
642,22,12,1,3,7
643,22,13,2,4,9
644,22,14,1,24,67
645,22,15,2,3,6
646,22,16,2,3,10
647,22,17,2,2,5
648,22,18,2,5,11
649,22,19,1,3,6
650,22,20,1,25,56
651,22,21,2,3,9
652,22,22,1,3,9
653,22,23,2,4,9
654,22,24,2,3,10
655,22,25,1,23,62
656,22,26,2,2,4
657,22,27,2,3,8
658,22,28,1,3,6
659,22,29,1,23,69
660,23,0,2,4,6
661,23,1,2,2,3
662,23,2,2,5,11
663,23,3,2,2,4
664,23,4,2,7,15
665,23,5,2,2,5
666,23,6,2,2,5
667,23,7,2,5,11
668,23,8,2,5,9
669,23,9,2,5,12
670,23,10,2,2,4
671,23,11,2,2,5
672,23,12,2,2,4
673,23,13,2,3,3
674,23,14,2,6,10
675,23,15,2,2,5
676,23,16,2,2,4
677,23,17,2,7,12
678,23,18,2,2,5
679,23,19,2,2,5
680,23,20,2,5,12
681,23,21,2,5,11
682,23,22,2,2,4
683,23,23,2,4,11
684,23,24,2,5,10
685,23,25,2,4,7
686,23,26,2,2,3
687,23,27,2,2,6
688,23,28,2,7,12
689,23,29,2,3,6
690,24,0,2,2,2
691,24,1,2,2,2
692,24,2,2,3,3
693,24,3,2,2,2
694,24,4,2,2,2
695,24,5,2,2,2
696,24,6,2,2,2
697,24,7,2,2,0
698,24,8,2,2,3
699,24,9,2,2,1
700,24,10,2,2,4
701,24,11,2,2,2
702,24,12,2,2,1
703,24,13,2,2,2
704,24,14,2,2,2
705,24,15,2,2,2
706,24,16,2,2,2
707,24,17,2,2,2
708,24,18,2,2,3
709,24,19,2,3,3
710,24,20,2,2,1
711,24,21,2,3,2
712,24,22,2,2,1
713,24,23,2,2,3
714,24,24,2,2,1
715,24,25,2,2,2
716,24,26,2,2,2
717,24,27,2,2,3
718,24,28,2,2,1
719,24,29,2,2,1
720,25,0,2,4,7
721,25,1,1,2,4
722,25,2,1,2,5
723,25,3,1,2,6
724,25,4,1,2,3
725,25,5,1,2,4
726,25,6,1,2,5
727,25,7,1,2,7
728,25,8,1,2,3
729,25,9,1,2,6
730,25,10,1,2,5
731,25,11,1,2,7
732,25,12,1,2,6
733,25,13,1,2,5
734,25,14,1,2,4
735,25,15,1,2,4
736,25,16,1,4,11
737,25,17,1,2,6
738,25,18,2,4,8
739,25,19,1,2,5
740,25,20,1,3,8
741,25,21,1,2,5
742,25,22,1,2,5
743,25,23,1,2,5
744,25,24,1,2,4
745,25,25,1,2,4
746,25,26,1,2,3
747,25,27,1,2,4
748,25,28,2,3,7
749,25,29,1,2,4
750,26,0,2,2,0
751,26,1,2,2,4
752,26,2,2,2,3
753,26,3,2,2,2
754,26,4,2,2,1
755,26,5,2,2,4
756,26,6,2,2,2
757,26,7,2,2,4
758,26,8,2,2,3
759,26,9,2,2,3
760,26,10,2,2,2
761,26,11,2,2,2
762,26,12,2,2,3
763,26,13,2,2,2
764,26,14,2,2,2
765,26,15,2,2,3
766,26,16,2,2,1
767,26,17,2,2,2
768,26,18,2,3,4
769,26,19,2,2,2
770,26,20,2,2,1
771,26,21,2,2,2
772,26,22,2,2,2
773,26,23,2,2,2
774,26,24,2,2,2
775,26,25,2,2,3
776,26,26,2,2,2
777,26,27,2,2,1
778,26,28,2,2,3
779,26,29,2,2,3
780,27,0,2,2,1
781,27,1,2,2,1
782,27,2,2,2,1
783,27,3,2,2,3
784,27,4,2,2,3
785,27,5,2,2,0
786,27,6,2,3,3
787,27,7,2,2,1
788,27,8,2,2,2
789,27,9,2,2,2
790,27,10,2,2,1
791,27,11,2,2,2
792,27,12,2,2,3
793,27,13,2,2,3
794,27,14,2,2,3
795,27,15,2,2,0
796,27,16,2,2,2
797,27,17,2,2,0
798,27,18,2,3,5
799,27,19,2,2,1
800,27,20,2,2,1
801,27,21,2,2,2
802,27,22,2,2,3
803,27,23,2,2,2
804,27,24,2,2,1
805,27,25,2,2,3
806,27,26,2,3,3
807,27,27,2,2,3
808,27,28,2,2,1
809,27,29,2,2,2
810,28,0,1,3,5
811,28,1,1,3,3
812,28,2,1,4,6
813,28,3,1,3,7
814,28,4,1,3,5
815,28,5,1,5,9
816,28,6,1,4,5
817,28,7,1,4,5
818,28,8,1,6,10
819,28,9,1,4,4
820,28,10,1,5,12
821,28,11,1,7,9
822,28,12,1,9,8
823,28,13,1,5,9
824,28,14,1,4,5
825,28,15,1,4,6
826,28,16,1,6,11
827,28,17,1,5,11
828,28,18,1,4,7
829,28,19,1,4,8
830,28,20,1,5,9
831,28,21,1,3,5
832,28,22,1,7,12
833,28,23,1,4,7
834,28,24,1,6,9
835,28,25,1,8,11
836,28,26,1,5,10
837,28,27,1,4,4
838,28,28,1,3,5
839,28,29,1,7,14
840,29,0,0,7,8
841,29,1,0,5,7
842,29,2,0,14,22
843,29,3,0,8,9
844,29,4,0,29,44
845,29,5,0,9,15
846,29,6,0,5,6
847,29,7,0,6,7
848,29,8,0,40,60
849,29,9,0,13,23
850,29,10,0,21,35
851,29,11,0,7,11
852,29,12,0,6,12
853,29,13,0,39,57
854,29,14,0,4,6
855,29,15,0,10,12
856,29,16,0,11,17
857,29,17,0,6,6
858,29,18,0,27,42
859,29,19,0,17,30
860,29,20,0,7,10
861,29,21,0,7,18
862,29,22,0,12,14
863,29,23,0,7,13
864,29,24,0,6,11
865,29,25,0,10,15
866,29,26,0,5,8
867,29,27,0,16,25
868,29,28,0,12,17
869,29,29,0,10,17
870,30,0,1,2,2
871,30,1,1,2,1
872,30,2,1,2,3
873,30,3,1,2,3
874,30,4,1,2,2
875,30,5,1,2,2
876,30,6,1,3,4
877,30,7,1,2,2
878,30,8,1,2,4
879,30,9,1,2,4
880,30,10,1,2,4
881,30,11,1,2,3
882,30,12,1,2,3
883,30,13,1,2,4
884,30,14,1,2,1
885,30,15,1,2,2
886,30,16,1,2,2
887,30,17,1,2,2
888,30,18,1,3,2
889,30,19,1,2,0
890,30,20,1,2,1
891,30,21,1,2,2
892,30,22,1,2,1
893,30,23,1,2,1
894,30,24,1,2,4
895,30,25,1,2,0
896,30,26,1,2,2
897,30,27,1,2,3
898,30,28,1,2,1
899,30,29,1,2,1
900,31,0,0,13,24
901,31,1,0,13,22
902,31,2,0,12,20
903,31,3,0,11,22
904,31,4,1,4,3
905,31,5,0,21,37
906,31,6,0,14,16
907,31,7,1,3,5
908,31,8,0,12,9
909,31,9,0,10,14
910,31,10,0,14,26
911,31,11,0,11,17
912,31,12,1,4,6
913,31,13,0,12,18
914,31,14,0,9,15
915,31,15,0,7,14
916,31,16,0,11,19
917,31,17,0,8,11
918,31,18,0,10,18
919,31,19,1,4,8
920,31,20,0,4,7
921,31,21,0,8,12
922,31,22,1,4,7
923,31,23,0,5,11
924,31,24,0,6,9
925,31,25,0,5,12
926,31,26,0,6,8
927,31,27,0,7,12
928,31,28,0,7,14
929,31,29,0,8,13
930,32,0,1,2,4
931,32,1,1,2,2
932,32,2,1,2,2
933,32,3,1,2,1
934,32,4,1,2,0
935,32,5,1,2,1
936,32,6,1,2,0
937,32,7,1,2,2
938,32,8,1,2,2
939,32,9,1,2,3
940,32,10,1,2,1
941,32,11,1,2,3
942,32,12,1,3,3
943,32,13,1,2,2
944,32,14,1,3,1
945,32,15,1,2,1
946,32,16,1,2,2
947,32,17,1,2,2
948,32,18,1,2,3
949,32,19,1,3,5
950,32,20,1,2,2
951,32,21,1,2,2
952,32,22,1,2,3
953,32,23,1,2,2
954,32,24,1,2,2
955,32,25,1,2,2
956,32,26,1,2,3
957,32,27,1,2,2
958,32,28,1,2,3
959,32,29,1,2,2
960,33,0,1,2,1
961,33,1,1,2,3
962,33,2,1,2,3
963,33,3,1,2,2
964,33,4,1,2,3
965,33,5,1,3,2
966,33,6,1,2,1
967,33,7,1,2,3
968,33,8,1,2,2
969,33,9,1,2,2
970,33,10,1,2,1
971,33,11,1,2,3
972,33,12,1,2,2
973,33,13,1,2,1
974,33,14,1,2,3
975,33,15,1,2,2
976,33,16,1,2,3
977,33,17,1,2,3
978,33,18,1,2,3
979,33,19,1,2,1
980,33,20,1,3,4
981,33,21,1,3,2
982,33,22,1,2,1
983,33,23,1,2,2
984,33,24,1,2,1
985,33,25,1,2,3
986,33,26,1,2,2
987,33,27,1,2,1
988,33,28,1,2,1
989,33,29,1,2,3
990,34,0,0,2,4
991,34,1,0,2,4
992,34,2,0,2,3
993,34,3,0,2,4
994,34,4,0,2,3
995,34,5,0,2,4
996,34,6,0,2,6
997,34,7,0,5,10
998,34,8,0,2,4
999,34,9,0,2,5
1000,34,10,0,2,3
1001,34,11,0,2,5
1002,34,12,0,2,5
1003,34,13,0,2,7
1004,34,14,0,5,3
1005,34,15,0,3,6
1006,34,16,0,3,5
1007,34,17,0,2,4
1008,34,18,0,2,2
1009,34,19,0,2,5
1010,34,20,0,2,2
1011,34,21,0,2,4
1012,34,22,0,2,1
1013,34,23,0,2,4
1014,34,24,0,2,5
1015,34,25,0,2,6
1016,34,26,0,2,4
1017,34,27,0,5,9
1018,34,28,0,3,4
1019,34,29,0,5,7
1020,35,0,1,30,71
1021,35,1,1,30,71
1022,35,2,1,30,70
1023,35,3,1,32,68
1024,35,4,1,30,71
1025,35,5,1,30,71
1026,35,6,1,30,72
1027,35,7,1,34,67
1028,35,8,1,29,71
1029,35,9,1,30,71
1030,35,10,1,28,73
1031,35,11,1,32,71
1032,35,12,1,32,69
1033,35,13,1,31,69
1034,35,14,1,33,67
1035,35,15,1,33,68
1036,35,16,1,32,69
1037,35,17,1,31,70
1038,35,18,1,31,71
1039,35,19,1,30,70
1040,35,20,1,31,69
1041,35,21,1,30,70
1042,35,22,1,31,71
1043,35,23,1,31,69
1044,35,24,1,29,71
1045,35,25,1,32,71
1046,35,26,1,10,21
1047,35,27,1,33,69
1048,35,28,1,32,70
1049,35,29,1,34,67
1050,36,0,2,2,4
1051,36,1,2,2,4
1052,36,2,2,2,3
1053,36,3,2,3,7
1054,36,4,2,2,2
1055,36,5,2,2,6
1056,36,6,2,3,6
1057,36,7,2,2,3
1058,36,8,2,2,4
1059,36,9,2,2,4
1060,36,10,2,2,3
1061,36,11,2,3,7
1062,36,12,2,4,6
1063,36,13,2,2,5
1064,36,14,2,2,1
1065,36,15,2,3,5
1066,36,16,2,3,4
1067,36,17,2,3,3
1068,36,18,2,2,5
1069,36,19,2,2,4
1070,36,20,2,2,3
1071,36,21,2,3,5
1072,36,22,2,2,3
1073,36,23,2,4,8
1074,36,24,2,2,4
1075,36,25,2,3,6
1076,36,26,2,2,3
1077,36,27,2,5,9
1078,36,28,2,4,6
1079,36,29,2,2,5
1080,37,0,1,2,5
1081,37,1,1,2,5
1082,37,2,1,2,5
1083,37,3,1,2,6
1084,37,4,1,2,5
1085,37,5,1,3,11
1086,37,6,1,2,6
1087,37,7,1,2,6
1088,37,8,1,2,4
1089,37,9,1,2,5
1090,37,10,1,2,7
1091,37,11,1,3,9
1092,37,12,1,2,7
1093,37,13,1,2,6
1094,37,14,1,2,4
1095,37,15,1,3,6
1096,37,16,1,2,7
1097,37,17,1,2,4
1098,37,18,1,2,6
1099,37,19,1,2,4
1100,37,20,1,2,6
1101,37,21,1,2,5
1102,37,22,1,3,9
1103,37,23,1,3,9
1104,37,24,1,2,3
1105,37,25,1,2,5
1106,37,26,1,3,8
1107,37,27,1,2,4
1108,37,28,1,3,9
1109,37,29,1,2,5
1110,38,0,2,9,14
1111,38,1,2,2,4
1112,38,2,2,4,9
1113,38,3,2,2,4
1114,38,4,2,5,12
1115,38,5,2,2,7
1116,38,6,2,9,16
1117,38,7,2,5,12
1118,38,8,2,2,5
1119,38,9,2,6,12
1120,38,10,2,8,14
1121,38,11,2,8,13
1122,38,12,2,6,10
1123,38,13,2,5,9
1124,38,14,2,7,12
1125,38,15,2,5,9
1126,38,16,2,2,6
1127,38,17,2,5,12
1128,38,18,2,18,25
1129,38,19,2,8,11
1130,38,20,2,8,14
1131,38,21,2,2,6
1132,38,22,2,8,16
1133,38,23,2,2,4
1134,38,24,2,2,5
1135,38,25,2,11,22
1136,38,26,2,2,5
1137,38,27,2,5,13
1138,38,28,2,4,14
1139,38,29,2,9,18
1140,39,0,1,3,2
1141,39,1,1,3,3
1142,39,2,1,2,0
1143,39,3,1,2,2
1144,39,4,1,3,4
1145,39,5,1,2,1
1146,39,6,1,2,3
1147,39,7,1,2,1
1148,39,8,1,2,0
1149,39,9,1,2,3
