,trial,hole1,hole2,hole3,num_cols
0,1,1.0426599380145462e-14,0.5586463142756614,0.44135368572432826,449
1,2,1.507798668906224e-14,0.35908537985064504,0.64091462014934,438
2,3,0.39926489655645103,0.600735103443538,1.0977393785099893e-14,467
3,4,1.6406773512060525e-14,0.09671299838321125,0.9032870016167723,480
4,5,0.004391335765560922,0.8226108708875307,0.17299779334690832,489
5,6,0.49196274828953157,0.5080372517104567,1.1691978685755375e-14,546
6,7,1.8730398440114354e-14,1.8730398440114354e-14,0.9999999999999626,483
7,8,0.9823255959294658,0.0014226823487185748,0.016251721721815725,547
8,9,0.9999999999999648,1.7615858389799772e-14,1.7615858389799772e-14,459
9,10,0.16181595572453783,0.304333463408492,0.5338505808669702,403
10,11,1.7125378856141196e-14,1.7125378856141196e-14,0.9999999999999657,624
11,12,0.9999999999999345,3.273485012455968e-14,3.273485012455968e-14,489
12,13,0.3806336286487758,0.6193663713512103,1.3934184324808905e-14,551
13,14,2.0717095689772546e-14,2.0717095689772546e-14,0.9999999999999586,517
14,15,0.5601045563131047,0.43989544368688505,1.0237089114754592e-14,321
15,16,0.2990412922072478,0.7009587077927296,2.2539060505926604e-14,554
16,17,0.7912636658764829,0.20873633412349604,2.1129673949435685e-14,495
17,18,0.08859972443017203,0.9114002755697915,3.64402786720794e-14,490
18,19,0.5632544066976857,0.43674559330230456,9.907325804711958e-15,407
19,20,0.9999999999999657,1.7180175423433854e-14,1.7180175423433854e-14,476
20,21,0.08972577186579636,0.9074540401440955,0.0028201879901081383,622
21,22,1.1601588416383644e-14,0.6766203266810082,0.3233796733189801,602
22,23,2.7233400186255267e-14,2.7233400186255267e-14,0.9999999999999455,690
23,24,1.684858494058278e-14,0.09640510958816544,0.9035948904118177,605
24,25,9.914921885281499e-15,0.5295457837271227,0.47045421627286754,628
25,26,1.2754382021933242e-14,0.29331583598480443,0.7066841640151827,476
26,27,1.514110630502199e-14,0.17710719391858845,0.8228928060813965,485
27,28,2.6108317321412625e-14,0.9108955136221826,0.08910448637779134,412
28,29,0.7534860714707723,0.04830733810267623,0.19820659042655142,323
29,30,0.2227201540452264,0.7772798459547594,1.4160346388647443e-14,549
30,31,0.7002833816503128,0.2997166183496662,2.0978749244541646e-14,624
31,32,0.0902692242814521,0.600989875317226,0.3087409004013218,502
32,33,1.7952071794434852e-14,0.9999999999999641,1.7952071794434852e-14,574
33,34,0.9969154106897236,2.0541572497338466e-14,0.0030845893102557998,475
34,35,0.4625535457853866,0.4886966414340144,0.04874981278059895,637
35,36,0.00028165322268875647,0.054661141995625204,0.945057204781686,498
36,37,0.48681497671169194,0.5131850232882978,1.0185971103549043e-14,548
37,38,4.3929242919756203e-14,4.3929242919756203e-14,0.9999999999999122,486
38,39,0.38839580451804684,0.4750422004751856,0.1365619950067676,534
39,40,0.9999999999999644,1.7794318366733683e-14,1.7794318366733683e-14,564
40,41,1.8101304587215577e-14,1.8101304587215577e-14,0.9999999999999638,534
41,42,1.2246334458881326e-14,0.4212231303565285,0.5787768696434593,638
42,43,0.8498911285269553,0.002771492592210758,0.14733737888083387,607
43,44,2.1101212275445154e-14,2.1101212275445154e-14,0.9999999999999578,639
44,45,0.9999999999999633,1.8363742652939384e-14,1.8363742652939384e-14,487
45,46,1.0909874204584828e-14,0.4490670116365567,0.5509329883634324,474
46,47,0.00040604172818769493,0.2195098034516571,0.7800841548201551,400
47,48,0.4574595479727488,0.02742786466989814,0.515112587357353,499
48,49,2.0848596318828375e-14,2.0848596318828375e-14,0.9999999999999583,645
49,50,0.05613937195552046,0.8452615429178849,0.09859908512659459,638
50,51,0.819614351608052,0.1803856483919203,2.7704120048669598e-14,468
51,52,1.8332938215064745e-14,1.8332938215064745e-14,0.9999999999999634,611
52,53,0.29432700197220746,0.3295935190544437,0.37607947897334887,565
53,54,1.3945816557168096e-14,0.41813732984226093,0.581862670157725,600
54,55,1.4067807754525797e-14,0.41517699380943895,0.584823006190547,599
55,56,0.0017097674676218339,0.9740102692521013,0.024279963280276887,614
56,57,1.1724192395764707e-14,0.35742276406143153,0.6425772359385568,463
57,58,0.3075006650539148,0.3736058983544851,0.3188934365915999,411
58,59,0.4015427933289286,0.10533836862266267,0.4931188380484087,584
59,60,1.7936068308686468e-14,0.007277722167971118,0.992722277832011,644
60,61,0.0004610134444478242,2.0373883364885296e-14,0.9995389865555319,560
61,62,0.5044173101121422,0.018011160706146757,0.4775715291817112,634
62,63,0.3657588624310868,0.6342411375688959,1.734759573794145e-14,581
63,64,2.1005126324401545e-14,0.755025086073602,0.24497491392637694,650
64,65,0.9999999999999573,2.13578516316539e-14,2.13578516316539e-14,476
65,66,0.0729788250293295,0.9270211749706353,3.5223820079259525e-14,592
66,67,0.6292756458600233,0.3707243541399655,1.1282254208937576e-14,464
67,68,1.0745161502394666e-14,0.48905179664469367,0.5109482033552957,458
68,69,0.42609162908542647,0.5739083709145631,1.0390329340374328e-14,497
69,70,0.9966129025830531,2.4641197339409483e-14,0.003387097416922291,635
70,71,0.014862842577986413,0.9217663348901878,0.06337082253182592,616
71,72,0.9999999999999656,1.718274272267435e-14,1.718274272267435e-14,575
72,73,1.1201065862019633e-14,0.3902193753243252,0.6097806246756635,476
73,74,1.9140014917493636e-14,1.9140014917493636e-14,0.9999999999999617,400
74,75,0.525723514880614,0.47427648511937526,1.0642041980315425e-14,571
75,76,0.99999999999996,1.997580645631015e-14,1.997580645631015e-14,427
76,77,1.3460187059217415e-14,0.27459572370707624,0.7254042762929103,485
77,78,0.5243555480174584,0.4756444519825318,9.69713206011606e-15,418
78,79,1.382441194392048e-14,0.2510970603328026,0.7489029396671837,484
79,80,0.3910159438345393,0.5706878005512748,0.03829625561418594,474
80,81,2.177224557713756e-14,2.177224557713756e-14,0.9999999999999565,508
81,82,1.3105442487672347e-14,0.6931437214080047,0.3068562785919821,555
82,84,0.999999999999953,2.3455168846105446e-14,2.3455168846105446e-14,486
83,85,0.6500420248797127,0.3499579751202752,1.208145908766105e-14,529
84,86,2.0104127985320762e-14,2.0104127985320762e-14,0.9999999999999598,480
85,90,1.8020895066012166e-14,1.8020895066012166e-14,0.9999999999999639,619
86,91,1.673829595493388e-14,0.702348760935863,0.29765123906412033,627
87,93,0.012800852836260559,0.9843291142503876,0.0028700329133518232,662
88,94,0.3452328964997102,0.6543606696193816,0.0004064338809083453,604
89,97,0.6570657763387499,0.21437569414788316,0.12855852951336705,450
90,98,1.2948775352192813e-14,0.2795773542654839,0.7204226457345032,640
91,99,1.903166753462685e-14,1.903166753462685e-14,0.9999999999999619,499
92,100,2.874093895352088e-14,2.874093895352088e-14,0.9999999999999425,539
93,102,0.9999999999999541,2.2937739924726846e-14,2.2937739924726846e-14,420
94,103,0.9999999999999464,2.6816270186698425e-14,2.6816270186698425e-14,554
95,106,1.119601139954994e-14,0.44317008286576826,0.5568299171342206,694
96,107,0.6613109620000569,0.21429760191438485,0.12439143608555821,619
97,109,2.0803548664993914e-14,0.0110380220340117,0.9889619779659675,602
98,111,0.9999999999999631,1.8413126800468548e-14,1.8413126800468548e-14,558
99,112,1.2920154685852421e-14,0.25691869626193725,0.7430813037380498,616
100,113,0.39377196260647657,0.6062280373935066,1.6798619521145537e-14,669
101,114,0.9999999999999637,1.8140724018065692e-14,1.8140724018065692e-14,509
102,115,6.841964183415962e-14,6.841964183415962e-14,0.9999999999998631,449
103,118,2.5270532556851847e-14,2.5270532556851847e-14,0.9999999999999495,655
