,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.0770910812105566e-15,0.6160141080522904,0.38398589194770244,90,142
1,2,1.013185747186353e-14,0.09666045029682516,0.9033395497031648,90,134
2,3,0.37546718596337847,0.6245328140366144,7.1011716189986246e-15,90,156
3,4,1.1157155504730516e-14,1.1157155504730516e-14,0.9999999999999777,90,153
4,5,2.885120028820401e-14,0.9994724414225024,0.0005275585774687063,90,153
5,6,0.7477054450593509,0.2522945549406304,1.8790170734208624e-14,90,181
6,7,1.1615843657340722e-14,1.1615843657340722e-14,0.9999999999999768,90,161
7,8,0.9999999999999744,1.2843674403823995e-14,1.2843674403823995e-14,90,169
8,9,0.9999999999999765,1.1786986858364714e-14,1.1786986858364714e-14,90,133
9,10,0.04218447543153174,0.14670775575409678,0.8111077688143715,90,147
10,11,1.1557262038701272e-14,1.1557262038701272e-14,0.9999999999999769,90,163
11,12,0.9999999999999747,1.2643653961035229e-14,1.2643653961035229e-14,90,160
12,13,0.5460742207622368,0.4539257792377501,1.31077643636154e-14,90,181
13,14,1.1138658790458638e-14,1.1138658790458638e-14,0.9999999999999777,90,156
14,15,0.5142541171440845,0.4857458828559097,5.787903719373698e-15,90,112
15,16,0.09352763991457516,0.9064723600853987,2.6242055809687612e-14,90,159
16,17,0.9670097297153125,0.032990270284662226,2.5312284863619565e-14,90,140
17,18,3.964117877015449e-14,0.9999999999999207,3.964117877015449e-14,90,138
18,19,0.5119541406956376,0.48804585930435657,5.8634942836274855e-15,90,137
19,20,0.9999999999999777,1.1134685052845175e-14,1.1134685052845175e-14,90,146
20,21,1.1251648136435538e-14,0.9999999999999775,1.1251648136435538e-14,90,148
21,22,8.925737941707385e-15,0.8008829454705896,0.19911705452940157,90,196
22,23,1.3361562036845638e-14,1.3361562036845638e-14,0.9999999999999732,90,196
23,24,1.1124727795854066e-14,0.01000887345820155,0.9899911265417873,90,216
24,25,5.9807274451549845e-15,0.5100398378783192,0.4899601621216748,90,206
25,26,9.642941630666936e-15,0.1523461388548131,0.8476538611451774,90,152
26,27,1.1000354971225882e-14,0.021046092053051513,0.9789539079469375,90,166
27,28,2.5490372372581586e-14,0.9987217593387864,0.0012782406611880524,90,147
28,29,0.9862135673418146,3.134327873414301e-14,0.013786432658154013,90,117
29,30,0.029644195494763166,0.9703558045052255,1.1294152648129736e-14,90,129
30,31,0.9129545131868819,0.08704548681309379,2.416762954023662e-14,90,167
31,32,0.0178575096143797,0.5152281485047966,0.4669143418808237,90,148
32,33,1.1227865820523206e-14,0.9999999999999776,1.1227865820523206e-14,90,160
33,34,0.9999999999999762,1.1867437807340335e-14,1.1867437807340335e-14,90,146
34,35,0.006695317232921511,0.993304682766643,4.3552677426831585e-13,90,202
35,36,1.1796138678854947e-14,1.1796138678854947e-14,0.9999999999999764,90,132
36,37,0.5171915635682872,0.48280843643170646,6.292807090937534e-15,90,187
37,38,1.3218210796551843e-14,1.3218210796551843e-14,0.9999999999999736,90,171
38,39,0.47334958686385753,0.49364278097753495,0.03300763215860759,90,160
39,40,0.9999999999999736,1.3207717651280582e-14,1.3207717651280582e-14,90,154
40,41,1.2800925327129984e-14,1.2800925327129984e-14,0.9999999999999744,90,129
41,42,6.879458658155566e-15,0.45160668868863335,0.5483933113113598,90,161
42,43,0.9999999999999696,1.5235983587141574e-14,1.5235983587141574e-14,90,196
43,44,1.3481255357845491e-14,1.3481255357845491e-14,0.999999999999973,90,177
44,45,0.9999999999999761,1.1907995686978638e-14,1.1907995686978638e-14,90,151
45,46,7.650885402639752e-15,0.43373238895871263,0.5662676110412797,90,159
46,47,1.8557495748721073e-14,0.22451733705165064,0.7754826629483309,90,134
47,48,0.44823562345246365,0.00250180268942759,0.5492625738581087,90,151
48,49,1.4951662611913736e-14,1.4951662611913736e-14,0.9999999999999701,90,155
49,50,1.1774828256603731e-14,0.9999999999999765,1.1774828256603731e-14,90,185
50,51,0.9970279308239873,0.002972069175985462,2.7191741038843916e-14,90,137
51,52,1.218541985331943e-14,1.218541985331943e-14,0.9999999999999756,90,163
52,53,0.4555562652714219,0.12962970067182558,0.4148140340567526,90,174
53,54,5.9994319312261575e-15,0.463700832478015,0.5362991675219789,90,191
54,55,9.360124626956176e-15,0.31313139263384837,0.6868686073661422,90,152
55,56,2.0420653548387766e-13,0.9999999999995915,2.0420653548387766e-13,90,155
56,57,8.834336708048286e-15,0.21721052616355221,0.782789473836439,90,146
57,58,0.38050177807963376,0.3774028253370776,0.24209539658328863,90,144
58,59,0.5974766638661332,0.004461358532516108,0.3980619776013507,90,212
59,60,1.2605474260344707e-14,1.2605474260344707e-14,0.9999999999999748,90,189
60,61,1.5229086497859946e-14,1.5229086497859946e-14,0.9999999999999696,90,141
61,62,0.5269167797629908,8.715317448335633e-15,0.47308322023700056,90,205
62,63,0.13656239864918227,0.8634376013508023,1.5412484487885607e-14,90,155
63,64,1.8054302759615034e-14,0.9999999999999639,1.8054302759615034e-14,90,176
64,65,0.9999999999999736,1.3212415001471436e-14,1.3212415001471436e-14,90,123
65,66,3.153693835669987e-14,0.9999999999999369,3.153693835669987e-14,90,187
66,67,0.6691688041604361,0.33083119583955634,7.500766827125151e-15,90,171
67,68,7.679510744336452e-15,0.5567099060848745,0.4432900939151178,90,161
68,69,0.47503604091834994,0.5249639590816443,5.901531688589161e-15,90,140
69,70,0.9999999999999764,1.1847409084909494e-14,1.1847409084909494e-14,90,194
70,71,1.2192208351420953e-14,0.9999999999999756,1.2192208351420953e-14,90,170
71,72,0.9999999999999777,1.1133826254373515e-14,1.1133826254373515e-14,90,174
72,73,6.438989252346626e-15,0.44406576982187307,0.5559342301781204,90,155
73,74,1.8015005202108286e-14,1.8015005202108286e-14,0.9999999999999639,90,140
74,75,0.5261153643862464,0.4738846356137451,8.587033571773715e-15,90,181
75,76,0.9999999999999687,1.564998051669394e-14,1.564998051669394e-14,90,127
76,77,6.5022828340198465e-15,0.4763035190268235,0.52369648097317,90,157
77,78,0.5561376670995456,0.44386233290044746,7.045927072539456e-15,90,126
78,79,1.012013218542245e-14,0.09420476201401211,0.9057952379859778,90,136
79,80,0.39052941302142524,0.6094705869785672,7.627965605087033e-15,90,146
80,81,2.7730047348027306e-14,2.7730047348027306e-14,0.9999999999999445,90,134
81,82,9.434015665616701e-15,0.8429885458717972,0.15701145412819342,90,165
82,84,0.9999999999999656,1.7189996939686612e-14,1.7189996939686612e-14,90,175
83,85,0.6190725395881074,0.38092746041188574,6.9132820754862805e-15,90,152
84,86,1.3467229817970362e-14,1.3467229817970362e-14,0.999999999999973,90,134
85,90,1.1294827333884007e-14,1.1294827333884007e-14,0.9999999999999775,90,162
86,91,1.1643660029699537e-14,0.9782729520919125,0.021727047908075975,90,189
87,93,1.1179294235583386e-14,0.9999999999999777,1.1179294235583386e-14,90,175
88,94,0.5351346221195713,0.46486537788042265,6.014059616778037e-15,90,169
89,97,0.9565855410097382,0.02762613482767487,0.0157883241625869,90,140
90,98,1.1671050027727645e-14,1.1671050027727645e-14,0.9999999999999767,90,186
91,99,1.5319118511920754e-14,1.5319118511920754e-14,0.9999999999999694,90,137
92,100,1.4980147133236513e-14,1.4980147133236513e-14,0.99999999999997,90,130
93,102,0.9999999999999644,1.7817657300182986e-14,1.7817657300182986e-14,90,138
94,103,0.999999999999975,1.2517277010767419e-14,1.2517277010767419e-14,90,156
95,106,5.91561385326588e-15,0.529136241361492,0.47086375863850216,90,188
96,107,0.8975405722495419,0.10245942775044624,1.1935400933300056e-14,90,204
97,109,1.478928527745977e-14,1.478928527745977e-14,0.9999999999999705,90,190
98,111,0.9999999999999777,1.1170107691392022e-14,1.1170107691392022e-14,90,167
99,112,8.23921418860287e-15,0.3234248675669184,0.6765751324330733,90,174
100,113,0.2780936485510648,0.7219063514489272,8.062592506203701e-15,90,224
101,114,0.9999999999999776,1.1228705324598874e-14,1.1228705324598874e-14,90,130
102,115,1.0194953275387534e-12,1.0194953275387534e-12,0.999999999997961,90,142
103,118,1.3600248807359012e-14,1.3600248807359012e-14,0.9999999999999728,90,170
104,121,0.9999999999999745,1.2780759797448815e-14,1.2780759797448815e-14,90,129
105,122,1.253600390370202e-14,1.253600390370202e-14,0.9999999999999749,90,162
106,123,0.3360254631670537,0.0161137194161082,0.6478608174168382,90,185
107,126,1.2057669783702258e-14,1.2057669783702258e-14,0.9999999999999759,90,170
108,127,0.3029105603867244,9.674059151806412e-15,0.6970894396132659,90,191
109,129,0.9994656014149774,0.0005343985849947667,2.7887834259872366e-14,90,137
110,132,0.9999999999999754,1.2325100358399024e-14,1.2325100358399024e-14,90,187
111,133,0.9999999999999715,1.428447113417392e-14,1.428447113417392e-14,90,138
112,139,0.6121604371918214,0.3878395628081715,7.107566683903115e-15,90,165
113,140,1.1124013761455097e-14,0.9783053940807409,0.02169460591924801,90,99
114,142,1.3009831854837836e-14,0.7026691290563095,0.29733087094367744,90,155
115,143,0.024176901343614568,0.48567193519976987,0.49015116345661547,90,169
116,144,0.9999999999999616,1.9205724870096922e-14,1.9205724870096922e-14,90,137
117,145,6.026927710660625e-15,0.5393837709023889,0.46061622909760513,90,166
118,148,0.9999999999999758,1.2114119361080938e-14,1.2114119361080938e-14,90,137
119,149,1.1609193582985588e-14,0.9999999999999768,1.1609193582985588e-14,90,182
120,154,1.1227403961058678e-14,1.1227403961058678e-14,0.9999999999999776,90,137
121,156,0.2448714285335438,0.04494477887813065,0.7101837925883256,90,135
122,158,1.1249387162092901e-14,1.1249387162092901e-14,0.9999999999999775,90,135
123,163,0.9999999999998999,5.0063981582847614e-14,5.0063981582847614e-14,90,163
124,166,1.3260515870443933e-14,1.3260515870443933e-14,0.9999999999999735,90,177
125,170,1.1613050470127127e-14,1.1613050470127127e-14,0.9999999999999768,90,165
126,173,1.4605536691038928e-14,1.4605536691038928e-14,0.9999999999999708,90,174
127,179,0.9999999999999738,1.3127252717574272e-14,1.3127252717574272e-14,90,190
128,183,1.116020558751759e-14,1.116020558751759e-14,0.9999999999999777,90,153
129,186,0.999999999999976,1.1987514092319446e-14,1.1987514092319446e-14,90,128
130,190,1.2249397838577533e-14,1.2249397838577533e-14,0.9999999999999755,90,175
131,192,0.9999999999999761,1.1938623058828595e-14,1.1938623058828595e-14,90,132
132,196,1.3700782562037262e-14,1.3700782562037262e-14,0.9999999999999726,90,155
133,207,0.9999999999999776,1.11999386907843e-14,1.11999386907843e-14,90,131
134,210,0.9999999999999488,2.5595516210153383e-14,2.5595516210153383e-14,90,153
135,214,0.9999999999999715,1.428729043663053e-14,1.428729043663053e-14,90,181
136,215,0.9999999999999772,1.1361919502675256e-14,1.1361919502675256e-14,90,160
137,223,0.9999999999999738,1.3108923289580408e-14,1.3108923289580408e-14,90,199
138,254,0.999999999999964,1.7970735510255853e-14,1.7970735510255853e-14,90,139
139,283,0.999999999999977,1.1513857842990364e-14,1.1513857842990364e-14,90,181
140,289,0.999999999999977,1.1485691790973392e-14,1.1485691790973392e-14,90,140
141,297,0.9999999999999762,1.1895225387678811e-14,1.1895225387678811e-14,90,177
142,302,0.9999999999999734,1.3337044459317068e-14,1.3337044459317068e-14,90,180
143,306,1.159193990622753e-14,1.159193990622753e-14,0.9999999999999768,90,196
144,307,0.9999999999999776,1.1226552519760804e-14,1.1226552519760804e-14,90,142
145,316,1.3498338655664018e-14,1.3498338655664018e-14,0.999999999999973,90,148
146,319,0.9999999999999722,1.3892922928396401e-14,1.3892922928396401e-14,90,158
147,326,0.999999999999977,1.1514120503898823e-14,1.1514120503898823e-14,90,168
148,332,0.9999999999999759,1.2031672971186368e-14,1.2031672971186368e-14,90,182
149,380,1.1141586770210405e-14,1.1141586770210405e-14,0.9999999999999777,90,148
