,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.9447821902315855e-15,0.6068285016700343,0.3931714983299588,210,329
1,2,1.0230676937596739e-14,0.10305184039878919,0.8969481596012006,210,330
2,3,0.36465172808460405,0.6353482719153889,7.106730490010176e-15,210,386
3,4,1.1252723673348219e-14,1.1252723673348219e-14,0.9999999999999775,210,348
4,5,3.0890261000027135e-14,0.9999999999999383,3.0890261000027135e-14,210,378
5,6,0.775826779624719,0.2241732203752614,1.9572389234579312e-14,210,431
6,7,1.1592492847028833e-14,1.1592492847028833e-14,0.9999999999999768,210,377
7,8,0.9999999999999741,1.2917506596896573e-14,1.2917506596896573e-14,210,429
8,9,0.9999999999999764,1.180950647912718e-14,1.180950647912718e-14,210,336
9,10,2.079799663523795e-14,0.16305086266891444,0.8369491373310648,210,305
10,11,1.1574636766846675e-14,1.1574636766846675e-14,0.9999999999999768,210,396
11,12,0.9999999999999751,1.2427596001534381e-14,1.2427596001534381e-14,210,351
12,13,0.5627906261938334,0.43720937380615377,1.285772672379744e-14,210,445
13,14,1.1139020529761856e-14,1.1139020529761856e-14,0.9999999999999777,210,378
14,15,0.5130563481031227,0.48694365189687155,5.771782577265815e-15,210,262
15,16,0.06389744528605701,0.9361025547139145,2.850508475539593e-14,210,362
16,17,0.9658217556326318,0.034178244367343416,2.4796018726230038e-14,210,307
17,18,3.975705037245345e-14,0.9999999999999205,3.975705037245345e-14,210,330
18,19,0.5205759198556699,0.4794240801443243,5.807886824436532e-15,210,332
19,20,0.9999999999999777,1.1135854152051012e-14,1.1135854152051012e-14,210,327
20,21,0.00856259328950626,0.9914374067104825,1.120298324158525e-14,210,380
21,22,8.966078679659764e-15,0.8045193997716962,0.1954806002282949,210,435
22,23,1.2981345940977723e-14,1.2981345940977723e-14,0.999999999999974,210,445
23,24,1.109909827920784e-14,0.006202560476050218,0.9937974395239386,210,493
24,25,5.934477074731732e-15,0.5137250988932313,0.4862749011067628,210,431
25,26,9.56444012710814e-15,0.14191691914045385,0.8580830808595367,210,363
26,27,1.0952421025407381e-14,0.018091091525412262,0.9819089084745768,210,389
27,28,2.4500628560845792e-14,0.9994463203018206,0.0005536796981549908,210,314
28,29,0.9848018659103966,0.0001504247026181785,0.015047709386985216,210,270
29,30,1.1157874100261232e-14,0.9999999999999777,1.1157874100261232e-14,210,312
30,31,0.9147484221281283,0.08525157787184681,2.4835813031606363e-14,210,379
31,32,0.007912871353013001,0.5298045517391416,0.4622825769078454,210,312
32,33,1.116626580890631e-14,0.9999999999999777,1.116626580890631e-14,210,398
33,34,0.999999999999976,1.1993751495444192e-14,1.1993751495444192e-14,210,337
34,35,0.16861150250950108,0.8313884974901037,3.9536075752308274e-13,210,485
35,36,1.182253105545227e-14,1.182253105545227e-14,0.9999999999999764,210,328
36,37,0.528078985148308,0.47192101485168575,6.226696688406634e-15,210,452
