,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.879799216422059e-15,0.6027541462325081,0.3972458537674849,420,664
1,2,1.0053995201127302e-14,0.10251792788622335,0.8974820721137666,420,654
2,3,0.36882630504640307,0.6311736949535899,7.041042047358542e-15,420,757
3,4,1.1195113998336775e-14,1.1195113998336775e-14,0.9999999999999776,420,752
4,5,2.971481431872057e-14,0.9992641055544893,0.0007358944454809783,420,737
5,6,0.77889959629322,0.22110040370676,1.9923948716300814e-14,420,873
6,7,1.1631376812552967e-14,1.1631376812552967e-14,0.9999999999999767,420,757
7,8,0.999999999999974,1.3002613847680649e-14,1.3002613847680649e-14,420,880
8,9,0.9999999999999764,1.1821403927315505e-14,1.1821403927315505e-14,420,661
9,10,0.0038160189060210937,0.14987743791535782,0.8463065431786211,420,634
10,11,1.1578840381809739e-14,1.1578840381809739e-14,0.9999999999999768,420,751
11,12,0.9999999999999764,1.1828084283376799e-14,1.1828084283376799e-14,420,772
12,13,0.5584517819471277,0.4415482180528595,1.2805361252494708e-14,420,870
13,14,1.1139212934493093e-14,1.1139212934493093e-14,0.9999999999999777,420,732
14,15,0.5163586695480324,0.48364133045196195,5.764866219036392e-15,420,538
15,16,0.07028788252427338,0.9297121174756963,3.031597523984717e-14,420,756
16,17,0.9669252117353442,0.03307478826463114,2.4615269883848328e-14,420,648
17,18,3.998640169215689e-14,0.9999999999999201,3.998640169215689e-14,420,645
18,19,0.5165495039998995,0.4834504960000947,5.782157777447056e-15,420,640
19,20,0.9999999999999777,1.1134468496016674e-14,1.1134468496016674e-14,420,651
20,21,1.1146779387063455e-14,0.9999999999999777,1.1146779387063455e-14,420,744
21,22,8.935367299853069e-15,0.8017699404751578,0.1982300595248333,420,858
22,23,1.241171254697293e-14,1.241171254697293e-14,0.9999999999999751,420,878
23,24,1.111782548554569e-14,0.005384577853027741,0.9946154221469611,420,996
24,25,5.9308509663149376e-15,0.5094325031917913,0.4905674968082027,420,860
25,26,9.635491172345632e-15,0.1366218326969408,0.8633781673030495,420,756
26,27,1.0941385490727057e-14,0.01903740082417213,0.9809625991758169,420,753
27,28,2.476035999764035e-14,0.9999999999999505,2.476035999764035e-14,420,659
28,29,0.9853385070475875,3.1311296080735106e-14,0.01466149295238115,420,544
29,30,0.013442006694922405,0.9865579933050667,1.1006392909765885e-14,420,641
30,31,0.9120805274342574,0.08791947256571758,2.4962820710130793e-14,420,740
31,32,0.0038326193481513587,0.5273781332075976,0.46878924744425104,420,623
32,33,1.1246255890839572e-14,0.9999999999999775,1.1246255890839572e-14,420,749
33,34,0.9999999999999761,1.193850428601464e-14,1.193850428601464e-14,420,628
34,35,0.0010607106758692777,0.9989392893236531,4.776932484537597e-13,420,990
35,36,1.1819723321744297e-14,3.943994263488786e-05,0.9999605600573532,420,637
36,37,0.5266921585718423,0.47330784142815147,6.255432262297527e-15,420,876
37,38,1.2822135093945518e-14,1.2822135093945518e-14,0.9999999999999744,420,783
38,39,0.48814110643775865,0.504757113411773,0.007101780150468307,420,727
39,40,0.9999999999999742,1.2880391254989122e-14,1.2880391254989122e-14,420,775
40,41,1.2842132490945197e-14,1.2842132490945197e-14,0.9999999999999744,420,636
41,42,6.797165090498168e-15,0.44669763839544735,0.5533023616045458,420,739
42,43,0.9990589630304972,1.553451387476728e-14,0.0009410369694871505,420,875
43,44,1.332517208723102e-14,1.332517208723102e-14,0.9999999999999734,420,884
44,45,0.9999999999999761,1.1949612360495276e-14,1.1949612360495276e-14,420,629
45,46,7.740528464586838e-15,0.4225104235413592,0.5774895764586331,420,750
46,47,2.2060292957679576e-14,0.08686507986696089,0.913134920133017,420,679
47,48,0.46059390282992335,0.0037572384380238776,0.5356488587320528,420,786
48,49,1.4713657485771593e-14,1.4713657485771593e-14,0.9999999999999706,420,786
49,50,1.1217300567852178e-14,0.9999999999999776,1.1217300567852178e-14,420,854
50,51,0.9996754923724795,0.0003245076274920947,2.8241040124177672e-14,420,662
51,52,1.2440030984387573e-14,1.2440030984387573e-14,0.9999999999999751,420,751
52,53,0.45597837386359863,0.13121728737370633,0.412804338762695,420,885
53,54,5.908914553291621e-15,0.470474317504446,0.5295256824955481,420,874
54,55,9.1678956410992e-15,0.31390690360833223,0.6860930963916586,420,764
55,56,2.514724162830465e-13,0.9999999999994971,2.514724162830465e-13,420,746
56,57,8.906175931955112e-15,0.20182354725286572,0.7981764527471255,420,656
57,58,0.3840495995438235,0.38115694778208165,0.23479345267409488,420,647
58,59,0.6085688214377909,0.004384063874368969,0.38704711468784025,420,984
59,60,1.2538841310593894e-14,1.2538841310593894e-14,0.9999999999999749,420,873
60,61,1.5082235307963906e-14,1.5082235307963906e-14,0.9999999999999698,420,632
61,62,0.4861025396792419,7.809496330348944e-15,0.5138974603207503,420,959
62,63,0.12047481915198291,0.8795251808480028,1.4247936296313128e-14,420,753
63,64,1.803183496215134e-14,0.9996775661370143,0.0003224338629675862,420,893
64,65,0.9999999999999738,1.3096234137554421e-14,1.3096234137554421e-14,420,638
65,66,2.9443410608612787e-14,0.9999999999999412,2.9443410608612787e-14,420,864
66,67,0.6662118139173926,0.3337881860826,7.437218580816004e-15,420,754
67,68,7.66409958346437e-15,0.5558817949087842,0.4441182050912082,420,764
68,69,0.4706959797694167,0.5293040202305774,5.899666690821947e-15,420,647
69,70,0.9999999999999761,1.1949602472629019e-14,1.1949602472629019e-14,420,887
70,71,1.2053074485253905e-14,0.9999999999999759,1.2053074485253905e-14,420,808
71,72,0.9999999999999777,1.1143886323692599e-14,1.1143886323692599e-14,420,772
72,73,6.440661954997274e-15,0.42377895825104106,0.5762210417489525,420,749
73,74,1.840467234157248e-14,1.840467234157248e-14,0.9999999999999631,420,645
74,75,0.5318857813118474,0.46811421868814407,8.477955230254983e-15,420,855
75,76,0.9999999999999696,1.519621297675579e-14,1.519621297675579e-14,420,643
76,77,6.3606864292940045e-15,0.4801918093311463,0.5198081906688473,420,730
77,78,0.5611995950517411,0.4388004049482519,6.955931622666928e-15,420,666
78,79,1.0217502102686125e-14,0.08354927729123658,0.9164507227087532,420,648
79,80,0.3787543107515799,0.6212456892484125,7.649525241173878e-15,420,643
80,81,2.7138333846367384e-14,2.7138333846367384e-14,0.9999999999999457,420,620
81,82,9.311902874132815e-15,0.835118849158847,0.16488115084114363,420,860
82,84,0.9999999999999657,1.7154719503622428e-14,1.7154719503622428e-14,420,741
83,85,0.5972071053057272,0.40279289469426616,6.676299406063365e-15,420,747
84,86,1.3579478394433346e-14,1.3579478394433346e-14,0.9999999999999728,420,651
85,90,1.1142771974290696e-14,1.1142771974290696e-14,0.9999999999999777,420,737
86,91,1.1597362559850964e-14,0.9763839770188558,0.023616022981132506,420,878
87,93,1.116337478372839e-14,0.9999999999999777,1.116337478372839e-14,420,758
88,94,0.5382644334524047,0.46173556654758924,6.0061304367337265e-15,420,750
89,97,0.972580722452454,0.027419277547518554,2.7349888772330842e-14,420,643
90,98,1.1602840506873328e-14,0.006149052172452664,0.9938509478275357,420,922
91,99,1.4625689230587838e-14,1.4625689230587838e-14,0.9999999999999708,420,641
92,100,1.2217448530383998e-14,1.2217448530383998e-14,0.9999999999999756,420,629
93,102,0.9999999999999635,1.8244880354145385e-14,1.8244880354145385e-14,420,682
94,103,0.9999999999999767,1.1633515480053384e-14,1.1633515480053384e-14,420,756
95,106,5.865452619534103e-15,0.5225258478965503,0.47747415210344385,420,892
96,107,0.8957034910441264,0.10429650895586179,1.1891812473206155e-14,420,984
