,trial,run,judgment,num_cols
389,13,29,0,315
390,14,0,2,8
391,14,1,2,7
392,14,2,2,8
393,14,3,2,7
394,14,4,2,7
395,14,5,2,8
396,14,6,2,8
397,14,7,2,7
398,14,8,2,9
399,14,9,2,9
400,14,10,2,7
401,14,11,2,7
402,14,12,2,7
403,14,13,2,8
404,14,14,2,8
405,14,15,2,6
406,14,16,2,8
407,14,17,2,6
408,14,18,2,8
409,14,19,2,6
410,14,20,2,7
411,14,21,2,8
412,14,22,2,8
413,14,23,2,8
414,14,24,2,7
415,14,25,2,6
416,14,26,2,20
417,14,27,2,8
418,14,28,2,8
419,14,29,2,7
420,15,0,0,4
421,15,1,0,6
422,15,2,0,3
423,15,3,0,4
424,15,4,0,3
425,15,5,0,3
426,15,6,0,3
427,15,7,0,3
428,15,8,0,9
429,15,9,0,4
430,15,10,0,4
431,15,11,0,3
432,15,12,0,6
433,15,13,0,5
434,15,14,0,3
435,15,15,0,4
436,15,16,0,5
437,15,17,0,4
438,15,18,0,3
439,15,19,0,5
440,15,20,0,3
441,15,21,0,4
442,15,22,0,4
443,15,23,0,3
444,15,24,0,4
445,15,25,0,4
446,15,26,0,5
447,15,27,0,4
448,15,28,0,4
449,15,29,0,6
450,16,0,0,100
451,16,1,0,100
452,16,2,0,100
453,16,3,0,100
454,16,4,0,100
455,16,5,0,100
456,16,6,0,100
457,16,7,0,100
458,16,8,0,100
459,16,9,0,100
460,16,10,0,100
461,16,11,0,100
462,16,12,0,100
463,16,13,0,100
464,16,14,0,100
465,16,15,0,100
466,16,16,0,100
467,16,17,0,100
468,16,18,0,100
469,16,19,0,100
470,16,20,1,8
471,16,21,0,100
472,16,22,0,100
473,16,23,0,100
474,16,24,0,100
475,16,25,0,100
476,16,26,0,100
477,16,27,0,100
478,16,28,0,100
479,16,29,0,100
480,17,0,1,100
481,17,1,0,6
482,17,2,1,100
483,17,3,0,10
484,17,4,1,100
485,17,5,1,100
486,17,6,1,100
487,17,7,1,100
488,17,8,0,8
489,17,9,1,100
490,17,10,0,13
491,17,11,1,100
492,17,12,0,6
493,17,13,1,100
494,17,14,0,6
495,17,15,0,10
496,17,16,1,100
497,17,17,1,100
498,17,18,0,11
499,17,19,1,100
500,17,20,1,100
501,17,21,0,6
502,17,22,1,100
503,17,23,1,100
504,17,24,1,100
505,17,25,1,100
506,17,26,1,100
507,17,27,1,100
508,17,28,1,100
509,17,29,0,6
510,18,0,1,6
511,18,1,1,8
512,18,2,1,11
513,18,3,1,20
514,18,4,1,10
515,18,5,1,6
516,18,6,1,20
517,18,7,1,6
518,18,8,1,6
519,18,9,1,6
520,18,10,1,10
521,18,11,1,10
522,18,12,0,104
523,18,13,1,6
524,18,14,1,8
525,18,15,1,14
526,18,16,1,28
527,18,17,1,6
528,18,18,1,11
529,18,19,1,7
530,18,20,1,6
531,18,21,1,6
532,18,22,1,6
533,18,23,1,6
534,18,24,1,12
535,18,25,1,6
536,18,26,1,6
537,18,27,1,6
538,18,28,1,6
539,18,29,1,7
540,19,0,0,6
541,19,1,0,4
542,19,2,0,6
543,19,3,0,4
544,19,4,0,9
545,19,5,0,6
546,19,6,0,4
547,19,7,0,3
548,19,8,0,5
549,19,9,0,3
550,19,10,0,4
551,19,11,0,4
552,19,12,0,5
553,19,13,0,6
554,19,14,0,5
555,19,15,0,4
556,19,16,0,3
557,19,17,0,5
558,19,18,0,4
559,19,19,0,4
560,19,20,0,5
561,19,21,0,3
562,19,22,0,4
563,19,23,0,4
564,19,24,0,5
565,19,25,0,3
566,19,26,0,5
567,19,27,0,3
568,19,28,0,3
569,19,29,0,3
570,20,0,0,3
571,20,1,0,3
572,20,2,0,3
573,20,3,0,3
574,20,4,0,3
575,20,5,0,3
576,20,6,0,3
577,20,7,0,3
578,20,8,0,3
579,20,9,0,3
580,20,10,0,3
581,20,11,0,8
582,20,12,0,3
583,20,13,0,3
584,20,14,0,3
585,20,15,0,3
586,20,16,0,3
587,20,17,0,3
588,20,18,0,3
589,20,19,0,8
590,20,20,0,3
591,20,21,0,3
592,20,22,0,3
593,20,23,0,3
594,20,24,0,8
595,20,25,0,3
596,20,26,0,3
597,20,27,0,3
598,20,28,0,8
599,20,29,0,3
600,21,0,1,4
601,21,1,1,4
602,21,2,1,14
603,21,3,1,4
604,21,4,1,4
605,21,5,1,3
606,21,6,1,3
607,21,7,1,4
608,21,8,1,4
609,21,9,1,5
610,21,10,1,4
611,21,11,1,7
612,21,12,1,3
613,21,13,1,4
614,21,14,1,4
615,21,15,1,6
616,21,16,1,5
617,21,17,1,3
618,21,18,1,3
619,21,19,1,3
620,21,20,1,5
621,21,21,1,5
622,21,22,1,5
623,21,23,1,7
624,21,24,1,7
625,21,25,1,6
626,21,26,1,6
627,21,27,1,4
628,21,28,1,4
629,21,29,1,3
630,22,0,1,6
631,22,1,2,355
632,22,2,1,6
633,22,3,1,6
634,22,4,1,8
635,22,5,1,6
636,22,6,1,6
637,22,7,2,334
638,22,8,2,345
639,22,9,1,295
640,22,10,1,297
641,22,11,2,347
642,22,12,2,12
643,22,13,2,334
644,22,14,2,343
645,22,15,2,342
646,22,16,2,20
647,22,17,1,6
648,22,18,2,350
649,22,19,2,353
650,22,20,1,9
651,22,21,2,19
652,22,22,2,349
653,22,23,1,6
654,22,24,1,8
655,22,25,1,6
656,22,26,1,6
657,22,27,2,340
658,22,28,1,8
659,22,29,1,6
660,23,0,2,11
661,23,1,2,9
662,23,2,2,9
663,23,3,0,155
664,23,4,2,6
665,23,5,2,6
666,23,6,2,11
667,23,7,2,6
668,23,8,2,11
669,23,9,2,11
670,23,10,2,11
671,23,11,2,6
672,23,12,2,11
673,23,13,2,9
674,23,14,2,261
675,23,15,2,11
676,23,16,2,6
677,23,17,2,9
678,23,18,2,10
679,23,19,2,23
680,23,20,2,11
681,23,21,2,11
682,23,22,2,270
683,23,23,2,9
684,23,24,2,259
685,23,25,2,258
686,23,26,2,20
687,23,27,2,271
688,23,28,2,6
689,23,29,2,11
690,24,0,2,4
691,24,1,2,4
692,24,2,2,7
693,24,3,2,5
694,24,4,2,4
695,24,5,2,4
696,24,6,2,4
697,24,7,2,4
698,24,8,2,4
699,24,9,2,5
700,24,10,2,3
701,24,11,2,3
702,24,12,2,5
703,24,13,2,3
704,24,14,2,6
705,24,15,2,4
706,24,16,2,3
707,24,17,2,4
708,24,18,2,5
709,24,19,2,6
710,24,20,2,4
711,24,21,2,5
712,24,22,2,4
713,24,23,2,6
714,24,24,2,4
715,24,25,2,5
716,24,26,2,11
717,24,27,2,3
718,24,28,2,5
719,24,29,2,7
720,25,0,1,12
721,25,1,1,9
722,25,2,1,9
723,25,3,1,9
724,25,4,1,18
725,25,5,1,9
726,25,6,1,15
727,25,7,1,9
728,25,8,1,54
729,25,9,1,29
730,25,10,1,15
731,25,11,1,12
732,25,12,1,12
733,25,13,1,9
734,25,14,1,12
735,25,15,1,12
736,25,16,1,9
737,25,17,1,12
738,25,18,1,12
739,25,19,2,8
740,25,20,1,12
741,25,21,1,12
742,25,22,1,12
743,25,23,1,12
744,25,24,1,9
745,25,25,1,9
746,25,26,1,15
747,25,27,1,12
748,25,28,1,12
749,25,29,1,12
750,26,0,2,6
751,26,1,2,3
752,26,2,2,6
753,26,3,2,8
754,26,4,2,4
755,26,5,2,12
756,26,6,2,10
757,26,7,2,3
758,26,8,2,4
759,26,9,2,8
760,26,10,2,3
761,26,11,2,5
762,26,12,2,3
763,26,13,2,5
764,26,14,2,3
765,26,15,2,8
766,26,16,2,3
767,26,17,2,4
768,26,18,2,6
769,26,19,2,5
770,26,20,2,4
771,26,21,2,4
772,26,22,2,4
773,26,23,2,3
774,26,24,2,4
775,26,25,2,5
776,26,26,2,3
777,26,27,2,3
778,26,28,2,3
779,26,29,2,3
780,27,0,2,3
781,27,1,2,5
782,27,2,2,6
783,27,3,2,3
784,27,4,2,3
785,27,5,2,5
786,27,6,2,5
787,27,7,2,3
788,27,8,2,4
789,27,9,2,5
790,27,10,2,4
791,27,11,2,4
792,27,12,2,5
793,27,13,2,5
794,27,14,2,4
795,27,15,2,5
796,27,16,2,3
797,27,17,2,3
798,27,18,2,5
799,27,19,2,4
800,27,20,2,7
801,27,21,2,5
802,27,22,2,3
803,27,23,2,5
804,27,24,2,5
805,27,25,2,7
806,27,26,2,6
807,27,27,2,6
808,27,28,2,3
809,27,29,2,10
810,28,0,1,5
811,28,1,1,7
812,28,2,1,12
813,28,3,1,12
814,28,4,2,102
815,28,5,1,5
816,28,6,1,7
817,28,7,1,9
818,28,8,1,5
819,28,9,2,103
820,28,10,1,7
821,28,11,1,11
822,28,12,1,6
823,28,13,1,7
824,28,14,1,7
825,28,15,1,13
826,28,16,1,10
827,28,17,1,6
828,28,18,1,15
829,28,19,1,11
830,28,20,1,13
831,28,21,2,103
832,28,22,1,7
833,28,23,1,11
834,28,24,1,9
835,28,25,1,9
836,28,26,1,7
837,28,27,1,6
838,28,28,1,5
839,28,29,1,6
840,29,0,0,201
841,29,1,2,101
842,29,2,0,8
843,29,3,2,100
844,29,4,2,102
845,29,5,2,100
846,29,6,2,100
847,29,7,0,4
848,29,8,0,198
849,29,9,0,204
850,29,10,0,6
851,29,11,2,100
852,29,12,2,100
853,29,13,0,6
854,29,14,0,4
855,29,15,2,100
856,29,16,2,100
857,29,17,2,100
858,29,18,2,100
859,29,19,2,100
860,29,20,2,100
861,29,21,2,100
862,29,22,2,100
863,29,23,0,204
864,29,24,0,8
865,29,25,0,199
866,29,26,2,100
867,29,27,2,100
868,29,28,2,100
869,29,29,2,100
870,30,0,1,5
871,30,1,1,3
872,30,2,1,5
873,30,3,1,4
874,30,4,1,8
875,30,5,1,3
876,30,6,1,6
877,30,7,1,5
878,30,8,1,4
879,30,9,1,3
880,30,10,1,3
881,30,11,1,4
882,30,12,1,4
883,30,13,1,3
884,30,14,1,6
885,30,15,1,5
886,30,16,1,4
887,30,17,1,5
888,30,18,1,3
889,30,19,1,5
890,30,20,1,3
891,30,21,1,4
892,30,22,1,5
893,30,23,1,7
894,30,24,1,4
895,30,25,1,16
896,30,26,1,5
897,30,27,1,4
898,30,28,1,4
899,30,29,1,4
900,31,0,1,100
901,31,1,1,104
902,31,2,1,100
903,31,3,1,100
904,31,4,1,100
905,31,5,1,100
906,31,6,1,100
907,31,7,1,100
908,31,8,1,100
909,31,9,1,100
910,31,10,1,100
911,31,11,1,100
912,31,12,1,100
913,31,13,1,100
914,31,14,1,100
915,31,15,1,100
916,31,16,1,100
917,31,17,1,100
918,31,18,1,100
919,31,19,1,100
920,31,20,1,100
921,31,21,1,100
922,31,22,1,100
923,31,23,1,100
924,31,24,1,100
925,31,25,1,100
926,31,26,1,100
927,31,27,1,100
928,31,28,1,100
929,31,29,1,100
930,32,0,1,7
931,32,1,1,5
932,32,2,1,3
933,32,3,1,4
934,32,4,1,5
935,32,5,1,9
936,32,6,1,3
937,32,7,1,5
938,32,8,1,9
939,32,9,1,7
940,32,10,1,5
941,32,11,1,4
942,32,12,1,4
943,32,13,1,4
944,32,14,1,4
945,32,15,1,3
946,32,16,1,4
947,32,17,1,5
948,32,18,1,5
949,32,19,1,3
950,32,20,1,6
951,32,21,1,3
952,32,22,1,4
953,32,23,1,3
954,32,24,1,3
955,32,25,1,4
956,32,26,1,3
957,32,27,1,20
958,32,28,1,7
959,32,29,1,8
960,33,0,1,4
961,33,1,1,3
962,33,2,1,3
963,33,3,1,4
964,33,4,1,3
965,33,5,1,3
966,33,6,1,3
967,33,7,1,4
968,33,8,1,5
969,33,9,1,7
970,33,10,1,5
971,33,11,1,4
972,33,12,1,3
973,33,13,1,5
974,33,14,1,4
975,33,15,1,4
976,33,16,1,4
977,33,17,1,5
978,33,18,1,4
979,33,19,1,6
980,33,20,1,4
981,33,21,1,4
982,33,22,1,4
983,33,23,1,3
984,33,24,1,3
985,33,25,1,5
986,33,26,1,7
987,33,27,1,6
988,33,28,1,3
989,33,29,1,3
990,34,0,0,24
991,34,1,0,9
992,34,2,0,9
993,34,3,0,9
994,34,4,0,9
995,34,5,0,12
996,34,6,0,9
997,34,7,0,12
998,34,8,0,15
999,34,9,0,33
1000,34,10,0,9
1001,34,11,0,73
1002,34,12,0,12
1003,34,13,0,55
1004,34,14,0,12
1005,34,15,0,9
1006,34,16,0,32
1007,34,17,0,24
1008,34,18,0,12
1009,34,19,0,18
1010,34,20,0,15
1011,34,21,0,38
1012,34,22,0,9
1013,34,23,0,12
1014,34,24,0,18
1015,34,25,0,9
1016,34,26,0,9
1017,34,27,0,12
1018,34,28,0,11
1019,34,29,0,9
1020,35,0,1,8
1021,35,1,0,297
1022,35,2,1,10
1023,35,3,0,6
1024,35,4,1,58
1025,35,5,1,8
1026,35,6,0,299
1027,35,7,1,211
1028,35,8,1,212
1029,35,9,1,8
1030,35,10,1,8
1031,35,11,1,203
1032,35,12,0,299
1033,35,13,1,208
1034,35,14,0,297
1035,35,15,1,202
1036,35,16,1,202
1037,35,17,1,20
1038,35,18,1,202
1039,35,19,1,202
1040,35,20,1,14
1041,35,21,1,203
1042,35,22,1,205
1043,35,23,0,295
1044,35,24,1,202
1045,35,25,1,202
1046,35,26,0,6
1047,35,27,1,14
1048,35,28,0,296
1049,35,29,1,8
1050,36,0,2,10
1051,36,1,2,10
1052,36,2,2,10
1053,36,3,2,10
1054,36,4,2,10
1055,36,5,2,10
1056,36,6,2,10
1057,36,7,2,10
1058,36,8,2,10
1059,36,9,2,10
1060,36,10,2,10
1061,36,11,2,10
1062,36,12,2,10
1063,36,13,2,10
1064,36,14,2,33
1065,36,15,2,10
1066,36,16,2,10
1067,36,17,2,10
1068,36,18,2,10
1069,36,19,2,10
1070,36,20,2,10
1071,36,21,2,10
1072,36,22,2,10
1073,36,23,2,10
1074,36,24,2,10
1075,36,25,2,10
1076,36,26,2,10
1077,36,27,2,10
1078,36,28,2,10
1079,36,29,2,10
1080,37,0,1,12
1081,37,1,1,129
1082,37,2,1,116
1083,37,3,1,302
1084,37,4,1,186
1085,37,5,1,21
1086,37,6,1,16
1087,37,7,1,186
1088,37,8,1,82
1089,37,9,1,302
1090,37,10,1,46
1091,37,11,1,138
1092,37,12,1,27
1093,37,13,1,12
1094,37,14,1,18
1095,37,15,1,15
1096,37,16,1,49
1097,37,17,1,31
1098,37,18,1,27
1099,37,19,1,30
1100,37,20,1,39
1101,37,21,1,18
1102,37,22,1,119
1103,37,23,1,56
1104,37,24,1,12
1105,37,25,1,25
1106,37,26,1,15
1107,37,27,1,121
1108,37,28,1,9
1109,37,29,1,15
1110,38,0,2,21
1111,38,1,2,5
1112,38,2,2,17
1113,38,3,2,15
1114,38,4,2,10
1115,38,5,2,10
1116,38,6,2,4
1117,38,7,2,20
1118,38,8,2,5
1119,38,9,2,8
1120,38,10,2,5
1121,38,11,2,5
1122,38,12,2,10
1123,38,13,2,8
1124,38,14,2,5
1125,38,15,2,10
1126,38,16,2,4
1127,38,17,2,81
1128,38,18,2,10
1129,38,19,2,5
1130,38,20,2,27
1131,38,21,2,5
1132,38,22,2,4
1133,38,23,2,5
1134,38,24,2,4
1135,38,25,2,5
1136,38,26,2,10
1137,38,27,2,8
1138,38,28,2,5
1139,38,29,2,3
1140,39,0,1,14
1141,39,1,1,7
1142,39,2,1,12
1143,39,3,1,9
1144,39,4,1,8
1145,39,5,1,5
1146,39,6,1,9
1147,39,7,1,9
1148,39,8,1,12
1149,39,9,1,5
1150,39,10,1,19
1151,39,11,1,4
1152,39,12,1,12
1153,39,13,1,7
1154,39,14,1,6
1155,39,15,1,3
1156,39,16,1,7
1157,39,17,1,17
1158,39,18,1,41
1159,39,19,1,5
1160,39,20,1,10
1161,39,21,1,5
1162,39,22,1,3
1163,39,23,1,14
1164,39,24,1,4
1165,39,25,1,21
1166,39,26,1,8
1167,39,27,1,10
1168,39,28,1,8
1169,39,29,1,7
1170,40,0,0,6
1171,40,1,0,10
1172,40,2,0,13
1173,40,3,0,10
1174,40,4,0,6
1175,40,5,0,7
1176,40,6,0,7
1177,40,7,0,10
1178,40,8,0,10
1179,40,9,0,7
1180,40,10,0,10
1181,40,11,0,9
1182,40,12,0,6
1183,40,13,0,11
1184,40,14,0,9
1185,40,15,0,7
1186,40,16,0,10
1187,40,17,0,10
1188,40,18,0,9
1189,40,19,0,7
1190,40,20,0,8
1191,40,21,0,10
1192,40,22,0,8
1193,40,23,0,8
1194,40,24,0,7
1195,40,25,0,7
1196,40,26,0,12
1197,40,27,0,9
1198,40,28,0,7
1199,40,29,0,11
1200,41,0,2,6
1201,41,1,2,6
1202,41,2,2,5
1203,41,3,2,9
1204,41,4,2,6
1205,41,5,2,9
1206,41,6,2,6
1207,41,7,2,6
1208,41,8,2,6
1209,41,9,2,4
1210,41,10,2,6
1211,41,11,2,13
1212,41,12,2,9
1213,41,13,2,6
1214,41,14,2,13
1215,41,15,2,10
1216,41,16,2,5
1217,41,17,2,6
1218,41,18,2,8
1219,41,19,2,8
1220,41,20,2,6
1221,41,21,2,9
1222,41,22,2,6
1223,41,23,2,9
1224,41,24,2,9
1225,41,25,2,6
1226,41,26,2,6
1227,41,27,2,10
1228,41,28,2,6
1229,41,29,2,6
1230,42,0,2,299
1231,42,1,2,6
1232,42,2,2,6
1233,42,3,2,105
1234,42,4,2,6
1235,42,5,2,24
1236,42,6,2,6
1237,42,7,2,21
1238,42,8,1,8
1239,42,9,2,6
1240,42,10,2,6
1241,42,11,2,6
1242,42,12,2,6
1243,42,13,1,8
1244,42,14,2,6
1245,42,15,2,54
1246,42,16,2,17
1247,42,17,1,8
1248,42,18,2,6
1249,42,19,2,6
1250,42,20,2,6
1251,42,21,2,6
1252,42,22,2,6
1253,42,23,1,8
1254,42,24,2,6
1255,42,25,2,6
1256,42,26,2,6
1257,42,27,2,185
1258,42,28,2,6
1259,42,29,2,36
1260,43,0,0,5
1261,43,1,0,4
1262,43,2,0,5
1263,43,3,0,201
1264,43,4,0,10
1265,43,5,0,6
1266,43,6,0,7
1267,43,7,0,4
1268,43,8,0,5
1269,43,9,0,4
1270,43,10,0,5
1271,43,11,0,7
1272,43,12,0,4
1273,43,13,0,5
1274,43,14,0,4
1275,43,15,0,5
1276,43,16,0,7
1277,43,17,0,4
1278,43,18,0,8
1279,43,19,0,5
1280,43,20,0,8
1281,43,21,0,35
1282,43,22,0,7
1283,43,23,0,9
1284,43,24,0,7
1285,43,25,0,7
1286,43,26,0,5
1287,43,27,0,5
1288,43,28,0,6
1289,43,29,0,4
1290,44,0,2,9
1291,44,1,2,13
1292,44,2,2,280
1293,44,3,2,9
1294,44,4,2,64
1295,44,5,2,287
1296,44,6,2,282
1297,44,7,2,10
1298,44,8,2,283
1299,44,9,2,15
1300,44,10,2,41
1301,44,11,2,10
1302,44,12,2,287
1303,44,13,2,285
1304,44,14,2,14
1305,44,15,2,13
1306,44,16,2,288
1307,44,17,2,42
1308,44,18,2,17
1309,44,19,2,14
1310,44,20,2,9
1311,44,21,2,285
1312,44,22,2,9
1313,44,23,2,279
1314,44,24,2,17
1315,44,25,2,9
1316,44,26,2,12
1317,44,27,2,12
1318,44,28,2,9
1319,44,29,2,286
1320,45,0,0,9
1321,45,1,0,9
1322,45,2,0,9
1323,45,3,0,6
1324,45,4,0,6
1325,45,5,0,6
1326,45,6,0,6
1327,45,7,0,9
1328,45,8,0,9
1329,45,9,0,6
1330,45,10,0,9
1331,45,11,0,6
1332,45,12,0,9
1333,45,13,0,6
1334,45,14,0,9
1335,45,15,0,9
1336,45,16,0,6
1337,45,17,0,6
1338,45,18,0,9
1339,45,19,0,6
1340,45,20,0,6
1341,45,21,0,9
1342,45,22,0,6
1343,45,23,0,6
1344,45,24,0,9
1345,45,25,0,9
1346,45,26,0,6
1347,45,27,0,12
1348,45,28,0,6
1349,45,29,0,6
1350,46,0,2,7
1351,46,1,2,6
1352,46,2,2,7
1353,46,3,2,8
1354,46,4,2,4
1355,46,5,2,35
1356,46,6,2,31
1357,46,7,2,16
1358,46,8,2,5
1359,46,9,2,4
