,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.928276507227863e-15,0.6090267923668692,0.3909732076331239,90,139
1,2,1.0105764637701483e-14,0.09765698567812825,0.9023430143218616,90,147
2,3,0.37885064657431256,0.6211493534256805,7.039523236916788e-15,90,164
3,4,1.0857019030363312e-14,0.03042885271181347,0.9695711472881757,90,170
4,5,2.98111176141619e-14,0.9999999999999404,2.98111176141619e-14,90,154
5,6,0.7159108262720957,0.28408917372788645,1.7861304213806e-14,90,193
6,7,1.1579868659849603e-14,1.1579868659849603e-14,0.9999999999999768,90,165
7,8,0.9999999999999734,1.3313918353651653e-14,1.3313918353651653e-14,90,194
8,9,0.9999999999999765,1.175947211760215e-14,1.175947211760215e-14,90,134
9,10,0.0004201360546621519,0.14954026346128874,0.850039600484049,90,129
10,11,1.1629522158534954e-14,1.1629522158534954e-14,0.9999999999999768,90,155
11,12,0.9999999999999739,1.3045927273334712e-14,1.3045927273334712e-14,90,161
12,13,0.5623231452312448,0.4376768547687419,1.3271832108490106e-14,90,171
13,14,1.1140832196348641e-14,1.1140832196348641e-14,0.9999999999999777,90,163
14,15,0.5166881063917245,0.48331189360826976,5.7956490036102215e-15,90,105
15,16,0.07353757970466962,0.9264624202953032,2.7007125135782513e-14,90,165
16,17,0.970650768408983,0.029349231590992834,2.4215458178578082e-14,90,142
17,18,4.0597530561369754e-14,0.9999999999999188,4.0597530561369754e-14,90,131
18,19,0.5244119520463695,0.4755880479536248,5.849579618760246e-15,90,147
19,20,0.9999999999999777,1.114619776062119e-14,1.114619776062119e-14,90,141
20,21,1.1157188748145036e-14,0.9999999999999777,1.1157188748145036e-14,90,162
21,22,8.792247514196516e-15,0.788975782160098,0.2110242178398932,90,192
22,23,1.2832932745650307e-14,1.2832932745650307e-14,0.9999999999999744,90,179
23,24,1.1312002016814025e-14,0.007447806160117053,0.9925521938398717,90,211
24,25,5.992214818617497e-15,0.5190097955414238,0.4809902044585702,90,185
25,26,1.0135330224906087e-14,0.13954724791079962,0.8604527520891901,90,167
26,27,1.0936162947966806e-14,0.01923076916637346,0.9807692308336156,90,164
27,28,2.3975045388898302e-14,0.9993932938415545,0.000606706158421631,90,132
28,29,0.987363552060051,3.092770268807797e-14,0.012636447939918053,90,115
29,30,1.1332119723042123e-14,0.9999999999999774,1.1332119723042123e-14,90,153
30,31,0.9065567268117778,0.09344327318819753,2.462461627543412e-14,90,166
31,32,6.258479633298967e-15,0.530348313858917,0.46965168614107683,90,137
32,33,1.1333984035919475e-14,0.9999999999999774,1.1333984035919475e-14,90,173
33,34,0.9999999999999757,1.2180388252347373e-14,1.2180388252347373e-14,90,149
34,35,0.08287509765499561,0.9171249023445576,4.469585832538141e-13,90,211
35,36,1.1773219293527617e-14,6.32988087906295e-05,0.9999367011911976,90,125
36,37,0.5252023677781572,0.47479763222183674,6.183741557295418e-15,90,188
37,38,1.2945263648696116e-14,1.2945263648696116e-14,0.9999999999999741,90,171
38,39,0.4951393866094277,0.5027098467412384,0.0021507666493337328,90,156
39,40,0.9999999999999728,1.3610320323218381e-14,1.3610320323218381e-14,90,171
40,41,1.3073955185786283e-14,1.3073955185786283e-14,0.9999999999999738,90,141
41,42,7.096807756868099e-15,0.41924966392785296,0.58075033607214,90,163
42,43,0.9926980937753532,1.519162793093522e-14,0.007301906224631594,90,194
43,44,1.3734772418822506e-14,1.3734772418822506e-14,0.9999999999999726,90,198
44,45,0.9999999999999761,1.1923480333438936e-14,1.1923480333438936e-14,90,138
45,46,7.857529054897005e-15,0.4287282294172976,0.5712717705826945,90,157
46,47,2.1236911909925833e-14,0.1419445520768984,0.8580554479230804,90,125
47,48,0.46436202408845123,0.0029030751643053672,0.5327349007472435,90,158
48,49,1.4625091045402255e-14,1.4625091045402255e-14,0.9999999999999708,90,152
49,50,1.1749045653592599e-14,0.9999999999999765,1.1749045653592599e-14,90,188
50,51,0.9964234303983412,0.003576569601629382,2.9423385443817164e-14,90,129
51,52,1.2250687279352314e-14,1.2250687279352314e-14,0.9999999999999755,90,166
52,53,0.4353478542300079,0.150440212516208,0.414211933253784,90,202
53,54,6.10274982610739e-15,0.48860350015147364,0.5113964998485203,90,186
54,55,9.21127867427404e-15,0.3176238523570312,0.6823761476429595,90,160
55,56,1.4507549610301766e-13,0.9999999999997099,1.4507549610301766e-13,90,172
56,57,8.819334012767662e-15,0.2116709435702402,0.788329056429751,90,126
57,58,0.37952574203419864,0.3804336510340952,0.24004060693170615,90,144
58,59,0.6042326615146076,0.0050866350785627006,0.39068070340682975,90,217
59,60,1.2497419888031921e-14,1.2497419888031921e-14,0.999999999999975,90,179
60,61,1.5015434451389423e-14,1.5015434451389423e-14,0.99999999999997,90,126
61,62,0.5907854420897567,9.722592818409698e-15,0.4092145579102336,90,199
