,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.920690119584654e-15,0.6070980382040007,0.3929019617959925,120,188
1,2,1.0380717162038545e-14,0.09689908736576931,0.9031009126342203,120,180
2,3,0.37153335187209924,0.6284666481278937,7.10775813502821e-15,120,214
3,4,1.129143530956473e-14,1.129143530956473e-14,0.9999999999999775,120,224
4,5,3.088245934869314e-14,0.9990870137482598,0.0009129862517093491,120,229
5,6,0.7265542789284836,0.27344572107149817,1.8154625849596304e-14,120,258
6,7,1.1583091621284974e-14,1.1583091621284974e-14,0.9999999999999768,120,220
7,8,0.9999999999999745,1.2770560514209493e-14,1.2770560514209493e-14,120,239
8,9,0.9999999999999765,1.1782942426360384e-14,1.1782942426360384e-14,120,184
9,10,0.0005085555682583642,0.17105849517672525,0.8284329492550164,120,196
10,11,1.1585586611316084e-14,1.1585586611316084e-14,0.9999999999999768,120,205
11,12,0.9999999999999759,1.2030292447690467e-14,1.2030292447690467e-14,120,204
12,13,0.5436411262984406,0.45635887370154576,1.348612274100759e-14,120,252
13,14,1.1780260255621925e-14,1.1780260255621925e-14,0.9999999999999765,120,214
14,15,0.5200489610961999,0.4799510389037942,5.82344382311835e-15,120,152
15,16,0.0807081205933456,0.9192918794066283,2.6223624042544513e-14,120,229
16,17,0.9673542828298509,0.03264571717012421,2.4902516565945706e-14,120,198
17,18,4.101825998054325e-14,0.999999999999918,4.101825998054325e-14,120,188
18,19,0.5231622510429503,0.4768377489570439,5.836801037097877e-15,120,193
19,20,0.9999999999999777,1.1136265022658217e-14,1.1136265022658217e-14,120,187
20,21,1.1366101356407656e-14,0.9999999999999772,1.1366101356407656e-14,120,224
21,22,9.007893992156021e-15,0.8083380636970153,0.19166193630297565,120,252
22,23,1.2770084167572302e-14,1.2770084167572302e-14,0.9999999999999745,120,236
23,24,1.110164495872383e-14,0.012055690930156503,0.9879443090698324,120,273
24,25,6.03580851630614e-15,0.5085967891114993,0.49140321088849465,120,239
25,26,9.533343104003744e-15,0.15342371389771714,0.8465762861022733,120,209
26,27,1.1181973501193557e-14,0.018898575982210543,0.9811014240177782,120,215
27,28,2.491825894488419e-14,0.9999999999999502,2.491825894488419e-14,120,193
28,29,0.9855173283648465,3.310158205344482e-14,0.014482671635120433,120,155
29,30,0.023922935209310135,0.9760770647906789,1.1072245222776813e-14,120,176
30,31,0.9158550607357443,0.08414493926423063,2.502570782197518e-14,120,221
31,32,6.158990353069554e-15,0.526663908122346,0.47333609187764786,120,182
32,33,1.12506243364869e-14,0.9999999999999775,1.12506243364869e-14,120,215
33,34,0.9999999999999759,1.204334453987563e-14,1.204334453987563e-14,120,189
34,35,4.702470689248877e-13,0.9999999999990595,4.702470689248877e-13,120,294
35,36,1.1791855062491571e-14,0.001127548240373619,0.9988724517596146,120,183
36,37,0.5303902918214798,0.4696097081785141,6.258751624997554e-15,120,242
37,38,1.3433778249127177e-14,1.3433778249127177e-14,0.9999999999999731,120,210
38,39,0.4971786838888907,0.5028213161111019,7.451590576736995e-15,120,234
39,40,0.9999999999999734,1.3349879900059938e-14,1.3349879900059938e-14,120,218
40,41,1.2924824300924155e-14,1.2924824300924155e-14,0.9999999999999741,120,187
41,42,6.8375794479152815e-15,0.43837958545750083,0.5616204145424923,120,193
42,43,0.9999999999999685,1.5774911329931668e-14,1.5774911329931668e-14,120,255
43,44,1.3444798101804248e-14,1.3444798101804248e-14,0.9999999999999731,120,246
44,45,0.9999999999999759,1.2064662872651989e-14,1.2064662872651989e-14,120,186
