,trial,hole1,hole2,hole3,num_cols
0,1,9.882423201908174e-15,0.6227328005320244,0.37726719946796583,337
1,2,1.3489536581156058e-14,0.2786105715156043,0.7213894284843821,328
2,3,0.37582371042798846,0.6241762895720017,9.879569616140641e-15,353
3,4,1.4937807998453673e-14,0.06983293965065013,0.9301670603493349,360
4,5,0.0068003019212521465,0.9084791436952031,0.08472055438354478,363
5,6,0.5132257625679798,0.48677423743201015,1.0019172537889128e-14,414
6,7,1.564758167919815e-14,1.564758167919815e-14,0.9999999999999687,360
7,8,0.9968712895611044,1.680217209425027e-14,0.0031287104388788485,415
8,9,0.9999999999999708,1.4618262100589142e-14,1.4618262100589142e-14,347
9,10,0.13619697366126668,0.3182006991458757,0.5456023271928577,300
10,11,1.4710547167852944e-14,1.4710547167852944e-14,0.9999999999999706,467
11,12,0.999999999999935,3.250099603762458e-14,3.250099603762458e-14,370
12,13,0.41248337026890436,0.5875166297310828,1.2927790190821233e-14,420
13,14,1.7673725609999696e-14,1.7673725609999696e-14,0.9999999999999647,391
14,15,0.5553778014722133,0.4446221985277779,8.883075031493695e-15,240
15,16,0.25761323024850663,0.7423867697514739,1.9600405632639545e-14,413
16,17,0.8584658702536311,0.14153412974634652,2.240996074806317e-14,368
17,18,0.01725983325349976,0.9827401667464707,2.947272540844484e-14,370
18,19,0.5741040966757648,0.42589590332422617,9.075664773995783e-15,309
19,20,0.9999999999999716,1.422987936904518e-14,1.422987936904518e-14,357
20,21,0.07697914545381165,0.9223748439143368,0.0006460106318515222,461
21,22,1.0143764146274561e-14,0.6858812275505973,0.31411877244939257,450
22,23,2.2836720934535788e-14,2.2836720934535788e-14,0.9999999999999544,519
23,24,1.4678284462595617e-14,0.0333059889636633,0.9666940110363221,453
24,25,8.528335394491991e-15,0.5271143336950996,0.4728856663048917,475
25,26,1.2469498946577123e-14,0.2259899208697762,0.7740100791302114,357
26,27,1.3877440155194166e-14,0.11631395838904576,0.8836860416109403,361
27,28,2.3822916718762872e-14,0.9666255980234802,0.033374401976495924,313
28,29,0.8313652143876757,0.020634849685150468,0.1479999359271738,244
29,30,0.2350689171136686,0.7649310828863192,1.215643573015328e-14,410
30,31,0.7806070245298009,0.21939297547017791,2.1246456731645706e-14,467
31,32,0.1341318478076868,0.5312947481349971,0.3345734040573162,363
32,33,1.54899181513602e-14,0.999999999999969,1.54899181513602e-14,436
33,34,0.9999999999999641,1.794223441845336e-14,1.794223441845336e-14,360
34,35,0.5263440743966217,0.45727030571503047,0.01638561988834792,475
35,36,1.386902169335977e-14,0.029293783296988167,0.9707062167029981,379
36,37,0.4900012035494081,0.509998796450582,9.845527913365971e-15,407
37,38,2.7490276617916144e-14,2.7490276617916144e-14,0.999999999999945,390
38,39,0.3724882260300511,0.43517590136650625,0.19233587260344276,366
