,trial,hole1,hole2,hole3,num_cols
0,1,1.0803262914851322e-14,0.5887077942976703,0.41129220570231895,403
1,2,1.5036224179741386e-14,0.3252966404722871,0.6747033595276978,380
2,3,0.39407929678309456,0.6059207032168944,1.103875452478236e-14,410
3,4,1.7219331568379263e-14,0.03962309535021323,0.9603769046497697,420
4,5,0.0013221861842429056,0.8635632247946762,0.1351145890210809,433
5,6,0.4704531375422095,0.5295468624577787,1.1645187244742256e-14,481
6,7,1.8027758281408735e-14,1.8027758281408735e-14,0.9999999999999639,425
7,8,0.9826773011216019,1.9219306722770244e-14,0.01732269887837887,483
8,9,0.9999999999999651,1.7428909137101036e-14,1.7428909137101036e-14,411
9,10,0.16206839600599976,0.3736556987862361,0.46427590520776424,352
10,11,1.7160518676879835e-14,1.7160518676879835e-14,0.9999999999999657,545
11,12,0.9999999999999393,3.036403699993936e-14,3.036403699993936e-14,436
12,13,0.40763499355127775,0.592365006448709,1.3250179660869256e-14,484
13,14,2.186174609120409e-14,2.186174609120409e-14,0.9999999999999563,458
14,15,0.5692797236951204,0.4307202763048695,1.0139166133690894e-14,280
15,16,0.3071701215222268,0.6928298784777532,1.9972228337680716e-14,492
16,17,0.7552165462214929,0.24478345377848668,2.0498536553729483e-14,430
17,18,0.05855234195135204,0.9414476580486181,2.9826717670936684e-14,429
18,19,0.5874802409123616,0.41251975908762784,1.0654370857775398e-14,361
19,20,0.999999999999966,1.6995243915062896e-14,1.6995243915062896e-14,417
20,21,0.14328908288216516,0.8450054352305552,0.011705481887279608,526
21,22,1.0668794020616493e-14,0.6287262779005213,0.371273722099468,523
22,23,3.1561257629603414e-14,3.1561257629603414e-14,0.9999999999999368,598
23,24,1.6711535153379368e-14,0.09304864144434595,0.9069513585556374,532
24,25,1.0230652306050685e-14,0.5446662194281561,0.45533378057183377,551
25,26,1.3192131727985915e-14,0.2832644492133787,0.7167355507866081,414
26,27,1.5237953938785384e-14,0.16126586185167002,0.8387341381483147,424
27,28,2.585423169818752e-14,0.9183139524779006,0.08168604752207367,359
28,29,0.7419505209800065,0.03136421493075366,0.22668526408923995,283
29,30,0.23906908046755604,0.76093091953243,1.3908250107325153e-14,480
30,31,0.705833986625035,0.2941660133749444,2.0575569489119716e-14,549
31,32,0.16357283200711215,0.5021292446968068,0.33429792329608105,418
32,33,1.8148191921363894e-14,0.9999999999999637,1.8148191921363894e-14,501
33,34,0.9987967989073155,2.0560136202041247e-14,0.0012032010926638966,421
