,trial,run,judgment,num_sims,num_looks
102,4,12,2,12,14
103,4,13,2,5,7
104,4,14,2,5,8
105,4,15,2,5,9
106,4,16,2,5,5
107,4,17,2,5,6
108,4,18,2,5,10
109,4,19,2,6,8
110,4,20,2,5,7
111,4,21,2,11,20
112,4,22,2,10,15
113,4,23,2,5,6
114,4,24,2,5,9
115,4,25,2,5,10
116,4,26,2,5,4
117,4,27,2,5,6
118,4,28,2,5,8
119,4,29,2,5,9
120,5,0,1,17,31
121,5,1,1,17,28
122,5,2,1,13,25
123,5,3,1,10,20
124,5,4,1,12,23
125,5,5,1,15,24
126,5,6,1,18,29
127,5,7,1,15,29
128,5,8,1,16,32
129,5,9,1,15,29
130,5,10,1,16,23
131,5,11,1,17,31
132,5,12,1,16,35
133,5,13,1,16,28
134,5,14,1,11,18
135,5,15,1,18,37
136,5,16,1,13,24
137,5,17,1,11,18
138,5,18,1,15,27
139,5,19,1,15,25
140,5,20,1,19,36
141,5,21,1,11,22
142,5,22,1,11,24
143,5,23,1,19,31
144,5,24,1,14,26
145,5,25,1,15,23
146,5,26,1,15,31
147,5,27,1,19,27
148,5,28,1,10,22
149,5,29,1,20,29
150,6,0,0,32,70
151,6,1,0,33,69
152,6,2,0,32,68
153,6,3,0,32,69
154,6,4,0,33,68
155,6,5,0,31,70
156,6,6,0,35,66
157,6,7,0,34,67
158,6,8,0,31,70
159,6,9,0,31,73
160,6,10,0,35,66
161,6,11,0,34,68
162,6,12,0,33,68
163,6,13,0,30,74
164,6,14,0,31,69
165,6,15,0,34,69
166,6,16,0,32,69
167,6,17,0,32,68
168,6,18,0,32,70
169,6,19,0,33,68
170,6,20,0,32,71
171,6,21,0,32,70
172,6,22,0,31,69
173,6,23,0,30,70
174,6,24,0,32,71
175,6,25,0,31,71
176,6,26,0,33,68
177,6,27,0,32,71
178,6,28,0,33,68
179,6,29,0,31,69
180,7,0,2,5,15
181,7,1,2,5,12
182,7,2,2,5,6
183,7,3,2,7,17
184,7,4,2,5,11
185,7,5,2,5,10
186,7,6,2,5,10
187,7,7,2,5,13
188,7,8,2,5,7
189,7,9,2,5,9
190,7,10,2,5,12
191,7,11,2,5,9
192,7,12,2,6,11
193,7,13,2,5,13
194,7,14,2,5,9
195,7,15,2,5,10
196,7,16,2,5,9
197,7,17,2,5,12
198,7,18,2,6,15
199,7,19,2,5,7
200,7,20,2,5,8
201,7,21,2,5,8
202,7,22,2,5,8
203,7,23,2,5,10
204,7,24,2,5,10
205,7,25,2,5,10
206,7,26,2,5,12
207,7,27,2,5,9
208,7,28,2,5,10
209,7,29,2,5,8
210,8,0,0,7,16
211,8,1,0,7,13
212,8,2,0,9,15
213,8,3,0,8,20
214,8,4,0,8,18
215,8,5,0,9,15
216,8,6,0,9,18
217,8,7,0,8,17
218,8,8,0,7,15
219,8,9,0,8,17
220,8,10,0,7,14
221,8,11,0,7,12
222,8,12,0,7,10
223,8,13,0,9,19
224,8,14,0,7,13
225,8,15,0,7,10
226,8,16,0,7,19
227,8,17,0,7,13
228,8,18,0,7,17
229,8,19,0,8,19
230,8,20,0,8,17
231,8,21,0,7,12
232,8,22,0,7,10
233,8,23,0,7,13
234,8,24,0,9,22
235,8,25,0,7,14
236,8,26,0,7,12
237,8,27,0,7,16
238,8,28,0,7,12
239,8,29,0,8,12
240,9,0,0,7,9
241,9,1,0,5,9
242,9,2,0,5,8
243,9,3,0,5,3
244,9,4,0,5,7
245,9,5,0,5,9
246,9,6,0,5,8
247,9,7,0,5,7
248,9,8,0,5,9
249,9,9,0,5,6
250,9,10,0,6,9
251,9,11,0,6,13
252,9,12,0,5,7
253,9,13,0,5,8
254,9,14,0,6,8
255,9,15,0,5,8
256,9,16,0,5,9
257,9,17,0,5,9
258,9,18,0,5,9
259,9,19,0,5,10
260,9,20,0,5,6
261,9,21,0,5,10
262,9,22,0,6,10
263,9,23,0,5,8
264,9,24,0,6,8
265,9,25,0,5,7
266,9,26,0,6,6
267,9,27,0,5,9
268,9,28,0,5,6
269,9,29,0,5,7
270,10,0,2,39,61
271,10,1,2,37,63
272,10,2,2,41,61
273,10,3,2,38,63
274,10,4,2,38,63
275,10,5,2,39,63
276,10,6,2,38,62
277,10,7,2,38,63
278,10,8,2,37,63
279,10,9,2,40,62
280,10,10,2,38,64
281,10,11,2,39,63
282,10,12,2,40,60
283,10,13,2,40,60
284,10,14,2,40,62
285,10,15,2,42,59
286,10,16,2,37,63
287,10,17,2,40,62
288,10,18,2,38,64
289,10,19,2,37,64
290,10,20,2,38,63
291,10,21,2,40,62
292,10,22,2,41,59
293,10,23,2,40,60
294,10,24,2,37,65
295,10,25,2,39,63
296,10,26,2,38,62
297,10,27,2,39,62
298,10,28,2,39,64
299,10,29,2,38,63
300,11,0,2,5,9
301,11,1,2,5,13
302,11,2,2,6,13
303,11,3,2,5,9
304,11,4,2,5,13
305,11,5,2,6,11
306,11,6,2,5,10
307,11,7,2,5,10
308,11,8,2,5,8
309,11,9,2,5,9
310,11,10,2,5,11
311,11,11,2,6,12
312,11,12,2,5,14
313,11,13,2,5,11
314,11,14,2,5,13
315,11,15,2,5,7
316,11,16,2,5,10
317,11,17,2,5,9
318,11,18,2,5,10
319,11,19,2,5,7
320,11,20,2,5,12
321,11,21,2,7,10
322,11,22,2,5,8
323,11,23,2,5,11
324,11,24,2,5,12
325,11,25,2,5,12
326,11,26,2,5,12
327,11,27,2,5,9
328,11,28,2,5,11
329,11,29,2,5,15
330,12,0,0,7,13
331,12,1,0,7,13
332,12,2,0,9,16
333,12,3,0,7,11
334,12,4,0,7,13
335,12,5,0,5,8
336,12,6,0,13,18
337,12,7,0,12,24
338,12,8,0,7,15
339,12,9,0,7,14
340,12,10,0,5,9
341,12,11,0,7,15
342,12,12,0,7,10
343,12,13,0,7,13
344,12,14,0,11,17
345,12,15,0,7,14
346,12,16,0,9,16
347,12,17,0,5,7
348,12,18,0,11,16
349,12,19,0,11,23
350,12,20,0,9,19
351,12,21,0,7,12
352,12,22,0,5,9
353,12,23,0,7,12
354,12,24,0,7,18
355,12,25,0,7,14
356,12,26,0,7,15
357,12,27,0,9,16
358,12,28,0,5,9
359,12,29,0,7,11
360,13,0,0,31,71
361,13,1,0,29,72
362,13,2,0,30,70
363,13,3,0,31,72
364,13,4,0,32,71
365,13,5,1,8,11
366,13,6,1,33,67
367,13,7,0,30,71
368,13,8,0,30,72
369,13,9,0,32,69
370,13,10,0,31,69
371,13,11,0,30,73
372,13,12,0,30,70
373,13,13,0,31,71
374,13,14,0,30,70
375,13,15,0,31,70
376,13,16,0,29,74
377,13,17,0,33,68
378,13,18,0,33,70
379,13,19,0,31,69
380,13,20,0,34,68
381,13,21,0,30,73
382,13,22,0,28,72
383,13,23,0,33,67
384,13,24,0,33,69
385,13,25,0,30,71
386,13,26,0,30,70
387,13,27,0,30,71
388,13,28,0,32,71
389,13,29,0,29,74
390,14,0,2,7,12
391,14,1,2,5,14
392,14,2,2,5,11
393,14,3,2,7,12
394,14,4,2,5,12
395,14,5,2,6,7
396,14,6,2,6,12
397,14,7,2,5,9
398,14,8,2,5,10
399,14,9,2,5,13
400,14,10,2,13,22
401,14,11,2,7,17
402,14,12,2,7,14
403,14,13,2,5,11
404,14,14,2,5,12
405,14,15,2,5,9
406,14,16,2,7,15
407,14,17,2,6,10
408,14,18,2,5,10
409,14,19,2,7,17
410,14,20,2,5,7
411,14,21,2,5,11
412,14,22,2,5,11
413,14,23,2,5,12
414,14,24,2,7,12
415,14,25,2,5,13
416,14,26,2,5,11
417,14,27,2,6,12
418,14,28,2,5,12
419,14,29,2,5,8
420,15,0,0,39,50
421,15,1,0,41,57
422,15,2,0,41,47
423,15,3,0,40,61
424,15,4,0,39,55
425,15,5,0,41,59
426,15,6,0,41,56
427,15,7,0,40,50
428,15,8,0,41,59
429,15,9,0,39,63
430,15,10,0,42,59
431,15,11,0,39,45
432,15,12,1,38,62
433,15,13,0,41,56
434,15,14,0,42,50
435,15,15,0,43,53
436,15,16,0,44,56
437,15,17,0,42,56
438,15,18,0,41,52
439,15,19,0,41,49
440,15,20,0,5,5
441,15,21,0,42,58
442,15,22,0,41,46
443,15,23,0,40,54
444,15,24,0,42,45
445,15,25,0,42,54
446,15,26,0,41,50
447,15,27,0,42,55
448,15,28,0,41,59
449,15,29,0,41,53
450,16,0,1,10,15
451,16,1,1,32,56
452,16,2,1,9,20
453,16,3,1,16,35
454,16,4,1,14,34
455,16,5,1,22,36
456,16,6,1,12,20
457,16,7,1,10,11
458,16,8,1,14,29
459,16,9,1,11,19
460,16,10,1,15,24
461,16,11,1,23,41
462,16,12,1,13,23
463,16,13,1,24,51
464,16,14,1,15,27
465,16,15,1,11,20
466,16,16,1,19,39
467,16,17,1,12,21
468,16,18,1,14,30
469,16,19,1,19,35
470,16,20,1,13,27
471,16,21,1,16,24
472,16,22,1,14,27
473,16,23,1,16,28
474,16,24,1,28,45
475,16,25,1,13,24
476,16,26,1,17,30
477,16,27,1,12,19
478,16,28,1,23,42
479,16,29,1,11,25
480,17,0,0,14,25
481,17,1,0,22,32
482,17,2,0,19,29
483,17,3,0,19,32
484,17,4,0,15,24
485,17,5,0,15,21
486,17,6,0,18,33
487,17,7,0,22,35
488,17,8,0,20,34
489,17,9,0,18,24
490,17,10,0,19,34
491,17,11,0,10,18
492,17,12,0,22,32
493,17,13,0,13,24
494,17,14,0,17,22
495,17,15,0,16,20
496,17,16,0,14,22
497,17,17,0,20,26
498,17,18,0,14,27
499,17,19,0,18,26
500,17,20,0,17,30
501,17,21,0,19,37
502,17,22,0,12,17
503,17,23,0,19,28
504,17,24,0,19,28
505,17,25,0,22,35
506,17,26,0,17,30
507,17,27,0,23,40
508,17,28,0,11,15
509,17,29,0,20,34
510,18,0,1,14,25
511,18,1,1,10,21
512,18,2,1,14,19
513,18,3,1,13,21
514,18,4,1,10,17
515,18,5,1,10,17
516,18,6,1,15,22
517,18,7,1,12,19
518,18,8,1,15,24
519,18,9,1,12,19
520,18,10,1,12,20
521,18,11,1,13,19
522,18,12,1,12,23
523,18,13,1,13,17
524,18,14,1,11,19
525,18,15,1,9,18
526,18,16,1,10,15
527,18,17,1,15,24
528,18,18,1,11,14
529,18,19,1,10,21
530,18,20,1,14,29
531,18,21,1,10,16
532,18,22,1,12,19
533,18,23,1,14,24
534,18,24,1,10,18
535,18,25,1,14,20
536,18,26,1,9,16
537,18,27,1,13,26
538,18,28,1,11,23
539,18,29,1,10,19
540,19,0,0,40,59
541,19,1,0,38,64
542,19,2,0,36,60
543,19,3,0,5,9
544,19,4,0,39,61
545,19,5,0,38,58
546,19,6,0,37,54
547,19,7,0,36,62
548,19,8,0,38,49
549,19,9,0,36,59
550,19,10,0,37,49
551,19,11,0,36,62
552,19,12,0,40,61
553,19,13,0,37,54
554,19,14,0,5,7
555,19,15,0,39,54
556,19,16,0,40,47
557,19,17,0,36,46
558,19,18,0,38,59
559,19,19,0,37,51
560,19,20,0,38,55
561,19,21,0,37,60
562,19,22,0,36,64
563,19,23,0,5,7
564,19,24,0,38,60
565,19,25,0,39,58
566,19,26,0,36,48
567,19,27,0,38,60
568,19,28,0,37,58
569,19,29,0,37,63
570,20,0,0,5,6
571,20,1,0,5,9
572,20,2,0,5,7
573,20,3,0,5,5
574,20,4,0,5,9
575,20,5,0,5,7
576,20,6,0,5,7
577,20,7,0,5,12
578,20,8,0,5,12
579,20,9,0,6,9
580,20,10,0,5,8
581,20,11,0,6,9
582,20,12,0,8,11
583,20,13,0,5,9
584,20,14,0,5,8
585,20,15,0,8,13
586,20,16,0,5,9
587,20,17,0,6,8
588,20,18,0,5,7
589,20,19,0,5,12
590,20,20,0,5,8
591,20,21,0,5,8
592,20,22,0,5,7
593,20,23,0,5,3
594,20,24,0,5,8
595,20,25,0,8,12
596,20,26,0,7,8
597,20,27,0,5,9
598,20,28,0,5,7
599,20,29,0,7,7
600,21,0,1,5,8
601,21,1,1,5,8
602,21,2,1,5,5
603,21,3,1,5,7
604,21,4,1,5,8
605,21,5,1,9,18
606,21,6,1,5,5
607,21,7,1,5,7
608,21,8,1,6,11
609,21,9,1,5,4
610,21,10,1,5,7
611,21,11,1,5,6
612,21,12,1,5,8
613,21,13,1,5,8
614,21,14,1,7,10
615,21,15,1,16,25
616,21,16,1,5,4
617,21,17,1,7,9
618,21,18,1,5,9
619,21,19,1,5,8
620,21,20,1,5,6
621,21,21,1,5,9
622,21,22,1,5,8
623,21,23,1,5,8
624,21,24,1,5,7
625,21,25,1,5,7
626,21,26,1,5,7
627,21,27,1,10,21
628,21,28,1,5,8
629,21,29,1,5,8
630,22,0,1,6,14
631,22,1,1,6,16
632,22,2,1,26,66
633,22,3,1,6,14
634,22,4,1,26,63
635,22,5,1,31,65
636,22,6,1,23,56
637,22,7,1,6,16
638,22,8,1,6,16
639,22,9,1,29,63
640,22,10,1,26,68
641,22,11,1,24,53
642,22,12,1,8,15
643,22,13,1,26,57
644,22,14,1,6,14
645,22,15,1,6,10
646,22,16,1,24,55
647,22,17,1,27,64
648,22,18,1,8,14
649,22,19,1,6,14
650,22,20,1,24,52
651,22,21,1,22,52
652,22,22,1,19,41
653,22,23,1,6,13
654,22,24,1,19,49
655,22,25,1,10,19
656,22,26,1,23,54
657,22,27,1,6,15
658,22,28,1,26,68
659,22,29,1,29,71
660,23,0,2,6,9
661,23,1,2,8,18
662,23,2,2,5,12
663,23,3,2,9,20
664,23,4,2,7,18
665,23,5,2,7,12
666,23,6,2,9,17
667,23,7,2,5,10
668,23,8,2,5,12
669,23,9,2,8,15
670,23,10,2,10,22
671,23,11,2,5,10
672,23,12,2,6,11
673,23,13,2,5,12
674,23,14,2,7,16
675,23,15,2,6,13
676,23,16,2,7,16
677,23,17,2,11,21
678,23,18,2,12,16
679,23,19,2,5,12
680,23,20,2,6,16
681,23,21,2,6,12
682,23,22,2,7,16
683,23,23,2,5,9
684,23,24,2,11,27
685,23,25,2,6,13
686,23,26,2,10,22
687,23,27,2,5,9
688,23,28,2,8,14
689,23,29,2,6,13
690,24,0,2,7,14
691,24,1,2,8,17
692,24,2,2,5,8
693,24,3,2,5,11
694,24,4,2,7,13
695,24,5,2,5,12
696,24,6,2,5,7
697,24,7,2,6,10
698,24,8,2,7,19
699,24,9,2,5,9
700,24,10,2,8,14
701,24,11,2,8,17
702,24,12,2,7,16
703,24,13,2,5,10
704,24,14,2,6,12
705,24,15,2,8,16
706,24,16,2,5,7
707,24,17,2,6,14
708,24,18,2,5,10
709,24,19,2,5,7
710,24,20,2,5,9
711,24,21,2,5,9
712,24,22,2,7,13
713,24,23,2,7,16
714,24,24,2,5,8
715,24,25,2,7,14
716,24,26,2,8,14
717,24,27,2,5,8
718,24,28,2,7,15
719,24,29,2,5,10
720,25,0,2,32,69
721,25,1,1,30,70
722,25,2,1,33,69
723,25,3,2,34,66
724,25,4,1,35,66
725,25,5,2,34,67
726,25,6,1,33,70
727,25,7,1,33,68
728,25,8,2,34,68
729,25,9,1,32,69
730,25,10,2,30,70
731,25,11,1,32,68
732,25,12,1,32,69
733,25,13,1,31,70
734,25,14,1,31,71
735,25,15,2,6,11
736,25,16,2,32,68
737,25,17,2,34,68
738,25,18,1,31,69
739,25,19,1,33,68
740,25,20,2,30,70
741,25,21,2,32,69
742,25,22,1,33,68
743,25,23,2,32,69
744,25,24,1,31,69
745,25,25,1,30,71
746,25,26,1,33,68
747,25,27,1,33,67
748,25,28,1,33,69
749,25,29,2,32,68
750,26,0,2,18,30
751,26,1,2,15,27
752,26,2,2,5,8
753,26,3,2,22,38
754,26,4,2,14,16
755,26,5,2,5,9
756,26,6,2,14,20
757,26,7,2,23,40
758,26,8,2,10,17
759,26,9,2,19,24
760,26,10,2,5,8
761,26,11,2,5,6
762,26,12,2,23,44
763,26,13,2,22,37
764,26,14,2,17,26
765,26,15,2,15,25
766,26,16,2,16,25
767,26,17,2,24,41
768,26,18,2,5,8
769,26,19,2,20,39
770,26,20,2,5,9
771,26,21,2,5,7
772,26,22,2,16,28
773,26,23,2,16,29
774,26,24,2,23,34
775,26,25,2,10,16
776,26,26,2,5,4
777,26,27,2,8,17
778,26,28,2,8,14
779,26,29,2,13,19
780,27,0,2,5,6
781,27,1,2,5,9
782,27,2,2,8,16
783,27,3,2,10,18
784,27,4,2,10,14
785,27,5,2,8,12
786,27,6,2,9,15
787,27,7,2,8,13
788,27,8,2,8,14
789,27,9,2,7,9
790,27,10,2,12,18
791,27,11,2,8,15
792,27,12,2,8,14
793,27,13,2,10,17
794,27,14,2,7,8
795,27,15,2,10,14
796,27,16,2,8,13
797,27,17,2,11,20
798,27,18,2,5,10
799,27,19,2,8,13
800,27,20,2,8,14
801,27,21,2,7,17
802,27,22,2,8,11
803,27,23,2,7,12
804,27,24,2,11,16
805,27,25,2,10,19
806,27,26,2,5,7
807,27,27,2,8,14
808,27,28,2,7,12
809,27,29,2,8,12
810,28,0,1,13,20
811,28,1,1,13,26
812,28,2,1,12,15
813,28,3,1,9,15
814,28,4,1,9,11
815,28,5,1,12,21
816,28,6,1,8,13
817,28,7,1,11,18
818,28,8,1,10,18
819,28,9,1,12,16
820,28,10,1,8,12
821,28,11,1,12,17
822,28,12,1,13,21
823,28,13,1,12,19
824,28,14,1,16,24
825,28,15,1,13,20
826,28,16,1,8,9
827,28,17,1,8,11
828,28,18,1,11,15
829,28,19,1,10,16
830,28,20,1,11,20
831,28,21,1,10,19
832,28,22,1,11,18
833,28,23,1,12,20
834,28,24,1,7,11
835,28,25,1,14,28
836,28,26,1,6,9
837,28,27,1,12,24
838,28,28,1,14,20
839,28,29,1,10,18
840,29,0,0,20,28
841,29,1,0,20,26
842,29,2,0,19,31
843,29,3,0,12,16
844,29,4,0,19,25
845,29,5,0,16,22
846,29,6,0,17,22
847,29,7,0,11,15
848,29,8,0,19,33
849,29,9,0,31,42
850,29,10,0,33,38
851,29,11,0,16,18
852,29,12,0,18,25
853,29,13,0,12,17
854,29,14,0,23,27
855,29,15,0,8,8
856,29,16,0,22,28
857,29,17,0,16,24
858,29,18,0,15,20
859,29,19,0,15,12
860,29,20,0,15,25
861,29,21,0,23,35
862,29,22,0,23,32
863,29,23,0,15,23
864,29,24,0,20,29
865,29,25,0,20,26
866,29,26,0,21,32
867,29,27,0,21,29
868,29,28,0,23,32
869,29,29,0,13,14
870,30,0,1,5,6
871,30,1,1,5,10
872,30,2,1,14,20
873,30,3,1,11,18
874,30,4,1,13,19
875,30,5,1,23,33
876,30,6,1,19,26
877,30,7,1,5,8
878,30,8,1,28,36
879,30,9,1,5,5
880,30,10,1,16,25
881,30,11,1,5,5
882,30,12,1,5,8
883,30,13,1,6,8
884,30,14,1,8,13
885,30,15,1,6,9
886,30,16,1,11,16
887,30,17,1,5,8
888,30,18,1,5,12
889,30,19,1,23,41
890,30,20,1,5,5
891,30,21,1,10,17
892,30,22,1,15,21
893,30,23,1,22,33
894,30,24,1,19,32
895,30,25,1,5,7
896,30,26,1,5,7
897,30,27,1,5,6
898,30,28,1,5,10
899,30,29,1,5,7
900,31,0,0,25,50
901,31,1,0,22,38
902,31,2,0,21,31
903,31,3,0,31,58
904,31,4,0,20,31
905,31,5,0,26,49
906,31,6,0,27,51
907,31,7,0,24,41
908,31,8,0,26,51
909,31,9,0,26,56
910,31,10,0,18,33
911,31,11,0,16,26
912,31,12,0,25,43
913,31,13,0,25,46
914,31,14,0,23,38
915,31,15,0,25,39
916,31,16,0,19,35
917,31,17,0,18,27
918,31,18,0,22,37
919,31,19,0,25,42
920,31,20,0,19,39
921,31,21,0,30,47
922,31,22,0,22,42
923,31,23,0,27,50
924,31,24,0,19,33
925,31,25,0,31,45
926,31,26,0,23,41
927,31,27,0,37,62
928,31,28,0,23,42
929,31,29,0,22,40
930,32,0,1,5,6
931,32,1,1,37,64
932,32,2,1,37,63
933,32,3,1,37,65
934,32,4,1,37,65
935,32,5,1,36,64
936,32,6,1,5,7
937,32,7,1,5,4
938,32,8,1,38,63
939,32,9,1,38,59
940,32,10,1,37,64
941,32,11,1,5,6
942,32,12,1,5,9
943,32,13,1,41,60
944,32,14,1,38,63
945,32,15,1,41,61
946,32,16,1,42,60
947,32,17,1,6,8
948,32,18,1,37,63
949,32,19,2,43,57
950,32,20,1,5,7
951,32,21,1,40,60
952,32,22,1,39,63
953,32,23,1,5,5
954,32,24,1,5,7
955,32,25,1,37,64
956,32,26,1,5,5
957,32,27,1,43,58
958,32,28,1,40,61
959,32,29,1,5,7
960,33,0,1,5,10
961,33,1,1,5,7
962,33,2,1,5,6
963,33,3,1,5,7
964,33,4,1,5,7
965,33,5,1,5,8
966,33,6,1,6,6
967,33,7,1,5,9
968,33,8,1,5,7
969,33,9,1,6,9
970,33,10,1,5,10
971,33,11,1,5,6
972,33,12,1,6,9
973,33,13,1,6,11
974,33,14,1,5,6
975,33,15,1,6,10
976,33,16,1,5,4
977,33,17,1,5,5
978,33,18,1,5,9
979,33,19,1,5,5
980,33,20,1,5,11
981,33,21,1,5,9
982,33,22,1,5,4
983,33,23,1,5,7
984,33,24,1,5,11
985,33,25,1,5,5
986,33,26,1,5,4
987,33,27,1,5,6
988,33,28,1,5,7
989,33,29,1,5,8
990,34,0,0,7,13
991,34,1,0,7,11
992,34,2,0,6,6
993,34,3,0,6,12
994,34,4,0,5,7
995,34,5,0,5,7
996,34,6,0,6,15
997,34,7,0,7,14
998,34,8,0,7,13
999,34,9,0,5,9
1000,34,10,0,5,9
1001,34,11,0,5,11
1002,34,12,0,7,11
1003,34,13,0,7,14
1004,34,14,0,6,11
1005,34,15,0,7,12
1006,34,16,0,5,7
1007,34,17,0,5,8
1008,34,18,0,7,14
1009,34,19,0,9,12
1010,34,20,0,5,8
1011,34,21,0,7,10
1012,34,22,0,5,9
1013,34,23,0,7,9
1014,34,24,0,5,12
1015,34,25,0,7,13
1016,34,26,0,5,10
1017,34,27,0,8,11
1018,34,28,0,5,7
1019,34,29,0,6,12
1020,35,0,1,30,70
1021,35,1,1,30,72
1022,35,2,1,31,69
1023,35,3,1,29,73
1024,35,4,1,31,69
1025,35,5,1,31,70
1026,35,6,1,27,73
1027,35,7,1,31,71
1028,35,8,1,30,71
1029,35,9,1,28,72
1030,35,10,1,29,73
1031,35,11,1,31,72
1032,35,12,1,31,71
1033,35,13,1,29,71
1034,35,14,1,31,72
1035,35,15,1,29,73
1036,35,16,1,30,73
1037,35,17,1,27,73
1038,35,18,1,30,71
1039,35,19,1,30,71
1040,35,20,1,32,70
1041,35,21,1,30,70
1042,35,22,1,29,71
1043,35,23,1,34,69
1044,35,24,1,32,71
1045,35,25,1,30,70
1046,35,26,1,30,71
1047,35,27,1,29,72
1048,35,28,1,28,74
1049,35,29,1,33,68
1050,36,0,2,6,10
1051,36,1,2,6,12
1052,36,2,2,6,10
1053,36,3,2,6,13
1054,36,4,2,6,10
1055,36,5,2,6,10
1056,36,6,2,7,13
1057,36,7,2,6,9
1058,36,8,2,6,9
1059,36,9,2,6,9
1060,36,10,2,6,7
1061,36,11,2,6,9
1062,36,12,2,6,11
1063,36,13,2,6,9
1064,36,14,2,8,10
1065,36,15,2,8,14
1066,36,16,2,7,14
1067,36,17,2,6,10
1068,36,18,2,6,13
1069,36,19,2,6,10
1070,36,20,2,6,8
1071,36,21,2,6,12
1072,36,22,2,6,12
1073,36,23,2,6,8
1074,36,24,2,6,13
1075,36,25,2,6,12
1076,36,26,2,6,9
1077,36,27,2,6,13
1078,36,28,2,7,12
1079,36,29,2,6,14
1080,37,0,0,29,72
1081,37,1,0,28,72
1082,37,2,0,30,71
1083,37,3,0,31,69
1084,37,4,1,30,71
1085,37,5,0,31,71
1086,37,6,0,34,69
1087,37,7,0,31,71
1088,37,8,0,29,72
1089,37,9,0,33,70
1090,37,10,0,31,71
1091,37,11,0,30,71
1092,37,12,0,30,70
1093,37,13,0,29,71
1094,37,14,0,29,71
1095,37,15,0,30,70
1096,37,16,0,31,71
1097,37,17,0,30,73
1098,37,18,0,31,72
1099,37,19,0,34,67
1100,37,20,0,30,72
1101,37,21,0,32,69
1102,37,22,0,31,73
1103,37,23,0,29,72
1104,37,24,0,32,70
1105,37,25,0,31,71
1106,37,26,0,31,72
1107,37,27,0,30,71
1108,37,28,0,30,73
1109,37,29,0,29,71
1110,38,0,2,9,23
1111,38,1,2,7,14
1112,38,2,2,5,13
1113,38,3,2,7,16
1114,38,4,2,12,19
1115,38,5,2,10,22
1116,38,6,2,7,13
1117,38,7,2,7,18
1118,38,8,2,7,16
1119,38,9,2,6,13
1120,38,10,2,11,25
1121,38,11,2,10,24
1122,38,12,2,10,25
1123,38,13,2,12,25
1124,38,14,2,9,19
1125,38,15,2,10,16
1126,38,16,2,11,21
1127,38,17,2,17,31
1128,38,18,2,8,20
1129,38,19,2,6,10
1130,38,20,2,9,19
1131,38,21,2,7,12
1132,38,22,2,8,12
1133,38,23,2,8,19
1134,38,24,2,15,20
1135,38,25,2,5,8
1136,38,26,2,8,18
1137,38,27,2,14,25
1138,38,28,2,7,14
1139,38,29,2,5,12
1140,39,0,0,35,65
1141,39,1,0,36,64
1142,39,2,1,38,63
1143,39,3,1,39,62
1144,39,4,1,36,64
1145,39,5,1,40,61
1146,39,6,0,39,62
1147,39,7,0,37,63
1148,39,8,0,35,65
1149,39,9,0,35,66
