,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.927843210337262e-15,0.6039274397937058,0.39607256020628717,60,91
1,2,1.050018581097976e-14,0.1115096906588937,0.8884903093410957,60,85
2,3,0.36542512316562437,0.6345748768343682,7.433120109050446e-15,60,106
3,4,1.1142803159202287e-14,0.019256764464488596,0.9807432355355002,60,98
4,5,2.6936480742806968e-14,0.9973291326979811,0.00267086730199202,60,98
5,6,0.7783741144683466,0.22162588553163365,1.98660258390515e-14,60,132
6,7,1.1564382085213268e-14,1.1564382085213268e-14,0.9999999999999769,60,111
7,8,0.9999999999999745,1.2766011113673005e-14,1.2766011113673005e-14,60,125
8,9,0.9999999999999761,1.1924219630281466e-14,1.1924219630281466e-14,60,81
9,10,0.0007386437919869486,0.15254775733562284,0.8467135988723902,60,88
10,11,1.1553787369432823e-14,1.1553787369432823e-14,0.9999999999999769,60,114
11,12,0.9999999999999752,1.2396887274760466e-14,1.2396887274760466e-14,60,94
12,13,0.5555051715738236,0.44449482842616383,1.2484135423466515e-14,60,128
13,14,1.1137896070764503e-14,1.1137896070764503e-14,0.9999999999999777,60,111
14,15,0.5164698003122176,0.4835301996877765,5.9472565015750264e-15,60,74
15,16,0.04635900258997296,0.9536409974100073,1.9771877272122975e-14,60,96
16,17,0.9636530298089124,0.03634697019106379,2.3686113416527236e-14,60,89
17,18,0.0031239822806892674,0.9968760177192738,3.693937099964939e-14,60,93
18,19,0.5159167560995404,0.4840832439004539,5.767059852739304e-15,60,83
19,20,0.9999999999999777,1.114693139992114e-14,1.114693139992114e-14,60,88
20,21,1.1382435629414954e-14,0.9999999999999772,1.1382435629414954e-14,60,109
21,22,8.932922501198837e-15,0.8015864634870236,0.19841353651296753,60,130
22,23,1.3119337894446464e-14,1.3119337894446464e-14,0.9999999999999738,60,122
23,24,1.1578863400040868e-14,0.012600709922035552,0.9873992900779529,60,131
24,25,6.14139392053556e-15,0.532648332375911,0.4673516676240828,60,125
25,26,9.613900684793413e-15,0.13867687051365934,0.861323129486331,60,106
26,27,1.1931357111272265e-14,0.024190939731263045,0.975809060268725,60,100
27,28,2.622737757558425e-14,0.9999999999999476,2.622737757558425e-14,60,93
28,29,0.9870480775169946,3.2786057599949325e-14,0.012951922482972673,60,86
29,30,0.16120283826078688,0.8387971617392037,9.482099867890665e-15,60,105
30,31,0.914645162145202,0.08535483785477384,2.4180881997495316e-14,60,102
31,32,6.421847007975573e-15,0.5527759789112401,0.4472240210887536,60,98
32,33,1.1449159987603052e-14,0.9999999999999771,1.1449159987603052e-14,60,103
33,34,0.9999999999999762,1.1893370643751888e-14,1.1893370643751888e-14,60,99
34,35,0.016842164856794097,0.9831578351427092,4.967592292020664e-13,60,139
35,36,1.1781775952350602e-14,0.0004178763804162182,0.999582123619572,60,90
36,37,0.5383809166613468,0.4616190833386468,6.362530551594569e-15,60,120
37,38,1.5435097649243955e-14,1.5435097649243955e-14,0.9999999999999691,60,108
38,39,0.47834695170354635,0.5216530482964461,7.57284756665974e-15,60,115
39,40,0.9999999999999742,1.2854973862264737e-14,1.2854973862264737e-14,60,105
40,41,1.2821667334902083e-14,1.2821667334902083e-14,0.9999999999999744,60,98
41,42,7.012239404014327e-15,0.41679339418626404,0.5832066058137291,60,99
42,43,0.9999999999999696,1.5183394450871105e-14,1.5183394450871105e-14,60,123
43,44,1.3938407752315696e-14,1.3938407752315696e-14,0.9999999999999721,60,129
44,45,0.9999999999999757,1.2145986102399684e-14,1.2145986102399684e-14,60,87
45,46,7.72227205046194e-15,0.4206379501633315,0.5793620498366608,60,97
46,47,2.1864793511398285e-14,0.050409335040852855,0.9495906649591254,60,84
47,48,0.4615358840528032,0.002598231600339921,0.5358658843468569,60,105
48,49,1.4641589747250303e-14,1.4641589747250303e-14,0.9999999999999707,60,116
49,50,1.4108107177628043e-14,0.9998161255265058,0.00018387447348023364,60,113
50,51,0.9986415087737543,0.0013584912262156225,3.004982969921768e-14,60,97
51,52,1.2268079273668612e-14,1.2268079273668612e-14,0.9999999999999755,60,106
52,53,0.4265459401785328,0.1566715674677607,0.4167824923537065,60,119
53,54,5.9221046658709305e-15,0.47410411068962105,0.525895889310373,60,126
54,55,8.886984221925634e-15,0.35141224822343314,0.6485877517765579,60,112
55,56,2.3182052883575026e-13,0.9999999999995364,2.3182052883575026e-13,60,109
56,57,8.90318956426281e-15,0.21030475828824668,0.7896952417117443,60,89
57,58,0.38753749762052775,0.3826668717703827,0.22979563060908942,60,96
58,59,0.5575928522763929,0.004694149506916173,0.437712998216691,60,138
59,60,1.2745416718499303e-14,1.2745416718499303e-14,0.9999999999999745,60,124
60,61,1.5160642508630873e-14,1.5160642508630873e-14,0.9999999999999697,60,97
61,62,0.5177921194851862,1.0046491963941874e-14,0.4822078805148038,60,122
62,63,0.11582267484374874,0.8841773251562373,1.4016447371160593e-14,60,109
63,64,1.8638914552956415e-14,0.9999999999999627,1.8638914552956415e-14,60,126
64,65,0.999999999999972,1.3970189508182111e-14,1.3970189508182111e-14,60,87
65,66,2.9483215615194325e-14,0.999999999999941,2.9483215615194325e-14,60,119
66,67,0.6691072850799226,0.3308927149200698,7.614330490495854e-15,60,117
67,68,7.995642217540674e-15,0.5465489017726742,0.4534510982273178,60,102
68,69,0.46995995013705666,0.5300400498629373,6.078363964632909e-15,60,101
69,70,0.9999999999999749,1.2565674294079704e-14,1.2565674294079704e-14,60,132
70,71,1.232362101966717e-14,0.9999999999999754,1.232362101966717e-14,60,108
71,72,0.9999999999999766,1.1719560586390734e-14,1.1719560586390734e-14,60,106
72,73,6.7245905755360655e-15,0.41554514163341244,0.5844548583665808,60,122
73,74,1.808031169129215e-14,0.007135427974697443,0.9928645720252844,60,92
74,75,0.5365179487694928,0.4634820512304989,8.368903000684182e-15,60,123
75,76,0.9999999999999631,1.8432168518908473e-14,1.8432168518908473e-14,60,91
76,77,7.047357241184639e-15,0.4617774918344017,0.5382225081655914,60,113
77,78,0.5400439547795561,0.45995604522043726,6.75741870674101e-15,60,102
78,79,1.0332104054249466e-14,0.08101290097410876,0.9189870990258809,60,91
79,80,0.3807362879284714,0.6192637120715206,7.954199167734077e-15,60,94
80,81,2.6380830488399528e-14,2.6380830488399528e-14,0.9999999999999473,60,100
81,82,9.403176041225076e-15,0.8403193931937892,0.15968060680620144,60,135
82,84,0.9999999999999645,1.7765285061358917e-14,1.7765285061358917e-14,60,106
83,85,0.5802210179527755,0.4197789820472179,6.507930944749587e-15,60,109
84,86,1.3645505839222876e-14,1.3645505839222876e-14,0.9999999999999727,60,94
85,90,1.1149220512624087e-14,1.1149220512624087e-14,0.9999999999999777,60,108
86,91,1.2250497071878848e-14,0.9774195716696217,0.022580428330366015,60,115
87,93,1.1206320278352657e-14,0.9999999999999776,1.1206320278352657e-14,60,122
88,94,0.524692426984586,0.4753075730154078,6.159466176759944e-15,60,114
89,97,0.8314187195620123,0.029995436556050997,0.13858584388193687,60,90
90,98,1.1079232926635203e-14,0.04944076002184267,0.9505592399781462,60,135
91,99,1.5762308891570675e-14,1.5762308891570675e-14,0.9999999999999685,60,86
92,100,1.4095665575184831e-14,1.4095665575184831e-14,0.9999999999999718,60,94
93,102,0.9999999999999643,1.790022477875232e-14,1.790022477875232e-14,60,103
94,103,0.9999999999999757,1.2135962064551217e-14,1.2135962064551217e-14,60,106
95,106,5.842947131610892e-15,0.524134584591609,0.47586541540838523,60,139
96,107,0.8964607046975273,0.10353929530246068,1.212105143089766e-14,60,138
97,109,1.4055736947944216e-14,1.4055736947944216e-14,0.9999999999999719,60,121
98,111,0.9999999999999777,1.1176161958407898e-14,1.1176161958407898e-14,60,123
99,112,8.778330027883651e-15,0.272139807309121,0.7278601926908702,60,121
100,113,0.30033304673072236,0.699666953269269,8.678068598261215e-15,60,146
101,114,0.9999999999999777,1.116525208534295e-14,1.116525208534295e-14,60,99
102,115,1.7991591584577891e-13,1.7991591584577891e-13,0.9999999999996402,60,103
103,118,1.4625548515905036e-14,1.4625548515905036e-14,0.9999999999999708,60,143
104,121,0.9999999999999745,1.274574080092204e-14,1.274574080092204e-14,60,83
105,122,1.3326292253438981e-14,1.3326292253438981e-14,0.9999999999999734,60,102
106,123,0.3711181002489625,0.01760287293117615,0.6112790268198613,60,111
107,126,1.1242010506148132e-14,1.1242010506148132e-14,0.9999999999999775,60,106
108,127,0.310644597731028,1.0012724108909357e-14,0.6893554022689619,60,108
109,129,0.9834343481084122,0.01656565189155423,3.357851741186828e-14,60,86
110,132,0.9999999999999755,1.2266802128419628e-14,1.2266802128419628e-14,60,121
111,133,0.9999999999999721,1.3957454430380096e-14,1.3957454430380096e-14,60,87
112,139,0.5983576541700969,0.40164234582989616,6.989676573051733e-15,60,111
113,140,1.0880778234932666e-14,0.9620696214736932,0.037930378526295834,60,76
114,142,1.3495069245707635e-14,0.7101164266110411,0.28988357338894544,60,109
115,143,0.04896947920148733,0.47577001706256716,0.4752605037359456,60,125
116,144,0.9999999999999635,1.8246133381961304e-14,1.8246133381961304e-14,60,88
117,145,5.962431385247798e-15,0.5334395390497163,0.46656046095027776,60,116
118,148,0.9999999999999755,1.2262429713583696e-14,1.2262429713583696e-14,60,84
119,149,1.134135807311334e-14,0.9999999999999774,1.134135807311334e-14,60,130
120,154,1.1871891777258612e-14,1.1871891777258612e-14,0.9999999999999762,60,83
121,156,0.25439600102014626,0.04447257922215584,0.7011314197576979,60,99
122,158,1.1277235582148216e-14,1.1277235582148216e-14,0.9999999999999775,60,98
123,163,0.9999999999998815,5.921266270520197e-14,5.921266270520197e-14,60,107
