,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.875584097366334e-15,0.6036745825962575,0.39632541740373545,180,278
1,2,1.0204401361949726e-14,0.10925499085944479,0.890745009140545,180,288
2,3,0.3709188469790994,0.6290811530208936,7.077009107253335e-15,180,305
3,4,1.121777499940193e-14,1.121777499940193e-14,0.9999999999999776,180,342
4,5,2.845874355307639e-14,0.9996403518464001,0.00035964815357146784,180,326
5,6,0.7547706331863752,0.2452293668136056,1.9322006839094632e-14,180,359
6,7,1.161188884319499e-14,1.161188884319499e-14,0.9999999999999768,180,324
7,8,0.9998489662469835,1.3051922531378438e-14,0.00015103375300341547,180,366
8,9,0.9999999999999764,1.1833921264183949e-14,1.1833921264183949e-14,180,285
9,10,1.5012937483369046e-05,0.15048074222425886,0.8495042448382577,180,282
10,11,1.1570075714497752e-14,1.1570075714497752e-14,0.9999999999999769,180,341
11,12,0.9999999999999757,1.2150084860879647e-14,1.2150084860879647e-14,180,332
12,13,0.5556396057557326,0.44436039424425466,1.2821394751876551e-14,180,384
13,14,1.13278390059983e-14,1.13278390059983e-14,0.9999999999999774,180,317
14,15,0.5135682251699155,0.4864317748300786,5.7581818613364705e-15,180,228
15,16,0.06317268065817876,0.9368273193417934,2.7868859788177407e-14,180,331
16,17,0.9666372703671757,0.03336272963279968,2.4576173705838103e-14,180,294
17,18,4.067172985329692e-14,0.9999999999999186,4.067172985329692e-14,180,283
18,19,0.5128358553823706,0.48716414461762353,5.797389690564711e-15,180,271
19,20,0.9999999999999777,1.113450864784536e-14,1.113450864784536e-14,180,287
20,21,1.1297009004755609e-14,0.9999999999999774,1.1297009004755609e-14,180,324
21,22,8.909071139847758e-15,0.7994103948648822,0.20058960513510896,180,384
22,23,1.2541974177006297e-14,1.2541974177006297e-14,0.9999999999999749,180,364
23,24,1.1179182830001063e-14,0.006858844146307063,0.9931411558536817,180,426
24,25,5.918080571057591e-15,0.5128197032579327,0.48718029674206137,180,393
25,26,9.551471909388432e-15,0.14679408056270435,0.8532059194372861,180,298
26,27,1.1014468544831931e-14,0.018665073716789268,0.9813349262831997,180,340
27,28,2.5512680436083116e-14,0.9999999999999489,2.5512680436083116e-14,180,294
28,29,0.9850783842562538,3.038986066246219e-14,0.01492161574371576,180,240
29,30,1.1208127115427666e-14,0.9999999999999776,1.1208127115427666e-14,180,273
30,31,0.9145270790908843,0.08547292090909064,2.5081093321647613e-14,180,322
31,32,6.120322656602242e-15,0.5258761346924027,0.4741238653075912,180,276
32,33,1.1254325190760536e-14,0.9999999999999775,1.1254325190760536e-14,180,325
33,34,0.9999999999999762,1.1883517007729837e-14,1.1883517007729837e-14,180,276
34,35,4.817499571652865e-13,0.9999999999990365,4.817499571652865e-13,180,414
35,36,1.1783076000411746e-14,0.0003457645847167993,0.9996542354152715,180,267
36,37,0.5337736325113062,0.4662263674886875,6.289587206992839e-15,180,370
37,38,1.266447832292403e-14,1.266447832292403e-14,0.9999999999999747,180,327
38,39,0.48801620552660085,0.5101542162422152,0.001829578231183971,180,312
39,40,0.9999999999999744,1.279996088042299e-14,1.279996088042299e-14,180,328
40,41,1.2818708871569049e-14,1.2818708871569049e-14,0.9999999999999744,180,289
41,42,6.7894978315293204e-15,0.4525060335504939,0.5474939664494992,180,318
42,43,0.9987345941436871,1.5884120253373414e-14,0.0012654058562969906,180,382
43,44,1.3271201887895672e-14,1.3271201887895672e-14,0.9999999999999735,180,351
44,45,0.999999999999976,1.1965713880011436e-14,1.1965713880011436e-14,180,272
45,46,7.713777783958246e-15,0.42153605796207905,0.5784639420379132,180,322
46,47,2.1620612327856986e-14,0.07216663473400195,0.9278333652659765,180,288
47,48,0.46059625495948925,0.003286861325966949,0.5361168837145438,180,303
48,49,1.4804787760857517e-14,1.4804787760857517e-14,0.9999999999999704,180,339
49,50,1.1209858591136915e-14,0.9999999999999776,1.1209858591136915e-14,180,387
50,51,0.9976876679354959,0.0023123320644757236,2.833747335222011e-14,180,284
51,52,1.2366540650381438e-14,1.2366540650381438e-14,0.9999999999999752,180,322
52,53,0.4531566165202679,0.1334548537311564,0.4133885297485757,180,388
53,54,5.9336042385207754e-15,0.46729213450423057,0.5327078654957637,180,365
54,55,9.005250985713351e-15,0.32396787124930526,0.6760321287506857,180,325
55,56,1.821096249031237e-13,0.9999999999996357,1.821096249031237e-13,180,336
56,57,8.998365527705991e-15,0.19651480487926962,0.8034851951207214,180,268
57,58,0.38532931141069743,0.3784180295970369,0.2362526589922658,180,289
58,59,0.6080280439235599,0.004599312198590646,0.38737264387784953,180,402
59,60,1.2537163107992862e-14,1.2537163107992862e-14,0.9999999999999749,180,368
60,61,1.5173362247437914e-14,1.5173362247437914e-14,0.9999999999999697,180,277
61,62,0.49276033007015313,7.899075682206615e-15,0.507239669929839,180,409
62,63,0.1202949929464182,0.8797050070535675,1.419120719417534e-14,180,337
63,64,1.7724227647604876e-14,0.9999999999999646,1.7724227647604876e-14,180,367
64,65,0.9999999999999738,1.3076535177059917e-14,1.3076535177059917e-14,180,276
65,66,2.9420915583204257e-14,0.9999999999999412,2.9420915583204257e-14,180,374
66,67,0.676915927389214,0.3230840726107784,7.616384647068221e-15,180,318
67,68,7.677972518356395e-15,0.5561366857121689,0.4438633142878235,180,312
68,69,0.47488022690755977,0.5251197730924343,5.93355369816094e-15,180,257
69,70,0.9999999999999764,1.181165561547824e-14,1.181165561547824e-14,180,355
70,71,1.194865995616551e-14,0.9999999999999761,1.194865995616551e-14,180,316
71,72,0.9999999999999777,1.1134046189568363e-14,1.1134046189568363e-14,180,325
72,73,6.474019952686569e-15,0.4266166408596682,0.5733833591403253,180,321
73,74,1.827905860272069e-14,1.827905860272069e-14,0.9999999999999635,180,284
74,75,0.5337985412328071,0.4662014587671845,8.435764640387216e-15,180,349
75,76,0.9999999999999687,1.5636282738194225e-14,1.5636282738194225e-14,180,278
76,77,6.458403932949129e-15,0.475867702781426,0.5241322972185675,180,337
77,78,0.5683685781769743,0.43163142182301867,7.0112675112937584e-15,180,284
78,79,1.0067780998894678e-14,0.0990274933129765,0.9009725066870133,180,269
79,80,0.38643019077019647,0.6135698092297956,7.914946254325804e-15,180,270
80,81,2.7556765817329857e-14,2.7556765817329857e-14,0.9999999999999449,180,266
81,82,9.407029898511138e-15,0.8295784890776636,0.170421510922327,180,365
82,84,0.9999999999999656,1.7187146220581132e-14,1.7187146220581132e-14,180,316
83,85,0.5933621542368608,0.40663784576313255,6.629259317393443e-15,180,308
84,86,1.3782959187777911e-14,1.3782959187777911e-14,0.9999999999999725,180,278
85,90,1.1143990454673786e-14,1.1143990454673786e-14,0.9999999999999777,180,319
86,91,1.1479866730248228e-14,0.9684298336424585,0.031570166357530134,180,370
87,93,1.1272158292750457e-14,0.9999999999999775,1.1272158292750457e-14,180,326
88,94,0.5347450542771907,0.46525494572280324,6.038662294541144e-15,180,334
89,97,0.965794141386482,0.027715705252340985,0.006490153361176851,180,272
90,98,1.1599527041114169e-14,0.017192715093153656,0.9828072849068348,180,371
91,99,1.468443171968294e-14,1.468443171968294e-14,0.9999999999999706,180,257
92,100,1.3418804931833387e-14,1.3418804931833387e-14,0.9999999999999731,180,267
93,102,0.999999999999964,1.8006736226850173e-14,1.8006736226850173e-14,180,271
94,103,0.9999999999999756,1.2200337084202633e-14,1.2200337084202633e-14,180,337
95,106,5.845215493663161e-15,0.5242190888919203,0.47578091110807397,180,371
96,107,0.8958510892511837,0.10414891074880432,1.1939620396124372e-14,180,428
