,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.893515590689556e-15,0.6043950632314192,0.3956049367685738,420,637
1,2,1.0099097715454363e-14,0.09947352053986656,0.9005264794601234,420,660
2,3,0.3689415829961063,0.6310584170038867,7.092890703514695e-15,420,762
3,4,1.1147216164811988e-14,1.1147216164811988e-14,0.9999999999999777,420,778
4,5,3.000265163027464e-14,0.9998675359349743,0.0001324640649956019,420,769
5,6,0.7892813532997213,0.21071864670025842,2.0302377232182414e-14,420,894
6,7,1.1598243316956191e-14,1.1598243316956191e-14,0.9999999999999768,420,737
7,8,0.9999999999999742,1.2904203776462001e-14,1.2904203776462001e-14,420,843
8,9,0.9999999999999764,1.181035656727436e-14,1.181035656727436e-14,420,656
9,10,0.000582631360064986,0.15343612264096881,0.8459812459989663,420,652
10,11,1.1576519939851582e-14,1.1576519939851582e-14,0.9999999999999768,420,754
11,12,0.9999999999999764,1.1835433982718648e-14,1.1835433982718648e-14,420,787
12,13,0.5467577549890804,0.45324224501090665,1.3034508744630527e-14,420,864
13,14,1.1139152030186223e-14,1.1139152030186223e-14,0.9999999999999777,420,770
14,15,0.5175946211184063,0.4824053788815881,5.780129104439766e-15,420,526
15,16,0.06996340349963573,0.9300365965003337,3.062149566936695e-14,420,766
16,17,0.967247285761697,0.03275271423827856,2.4461569198767145e-14,420,676
17,18,3.973088233585721e-14,0.9999999999999205,3.973088233585721e-14,420,632
18,19,0.5170726108209941,0.4829273891790001,5.770849161786888e-15,420,658
19,20,0.9999999999999777,1.1134624980456207e-14,1.1134624980456207e-14,420,650
20,21,0.003124938113500451,0.9968750618864883,1.1142398871599484e-14,420,765
21,22,8.928204012855362e-15,0.8011341847055962,0.1988658152943949,420,859
22,23,1.2511583726023032e-14,1.2511583726023032e-14,0.999999999999975,420,869
23,24,1.1236321502923942e-14,0.006461733497804214,0.9935382665021847,420,993
24,25,5.897811975516852e-15,0.5097131588264917,0.49028684117350246,420,865
25,26,9.597838057502027e-15,0.13903435705289965,0.8609656429470908,420,764
26,27,1.106892851791761e-14,0.0186135737852756,0.9813864262147133,420,762
27,28,2.5083841896139704e-14,0.9995971612025356,0.0004028387974394348,420,651
28,29,0.9846669213067959,3.077874945617995e-14,0.015333078693173364,420,522
29,30,0.0066009145295415385,0.9933990854704473,1.1116250268080932e-14,420,652
30,31,0.9119252923817799,0.08807470761819544,2.4646046801072295e-14,420,776
31,32,6.170310977493291e-15,0.5278844752607827,0.47211552473921115,420,632
32,33,1.1245349888203864e-14,0.9999999999999775,1.1245349888203864e-14,420,745
33,34,0.9999999999999762,1.1897996695864526e-14,1.1897996695864526e-14,420,623
34,35,0.0018739302744946252,0.9981260697250293,4.761943145683683e-13,420,1012
35,36,1.1816212502581644e-14,1.1816212502581644e-14,0.9999999999999764,420,645
36,37,0.5270826745132827,0.47291732548671117,6.2126186404685335e-15,420,872
