,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.910505094685137e-15,0.6062979036024824,0.39370209639751064,450,681
1,2,1.0092268037542357e-14,0.09947365343793675,0.9005263465620531,450,702
2,3,0.36801533005376275,0.6319846699462301,7.057671141516114e-15,450,813
3,4,1.1159479858060326e-14,1.1159479858060326e-14,0.9999999999999777,450,818
4,5,2.95279053077733e-14,0.9998594157298153,0.0001405842701551869,450,819
5,6,0.7820052305272424,0.21799476947273738,2.0197491477251876e-14,450,934
6,7,1.1599208503625488e-14,1.1599208503625488e-14,0.9999999999999768,450,804
7,8,0.999999999999974,1.298639426346752e-14,1.298639426346752e-14,450,941
8,9,0.9999999999999764,1.1812363163803573e-14,1.1812363163803573e-14,450,712
9,10,0.00036825303417056365,0.14968577117350007,0.8499459757923294,450,700
10,11,1.1578401983265313e-14,1.1578401983265313e-14,0.9999999999999768,450,796
11,12,0.999999999999976,1.197485791762939e-14,1.197485791762939e-14,450,847
12,13,0.5554075691853749,0.44459243081461197,1.3025400543306199e-14,450,918
13,14,1.115707223441734e-14,1.115707223441734e-14,0.9999999999999777,450,818
14,15,0.5132736009377669,0.48672639906222737,5.777795613528042e-15,450,556
15,16,0.0689651783900993,0.9310348216098705,3.0200875170833244e-14,450,818
16,17,0.9648587806909977,0.03514121930897771,2.4424494413165742e-14,450,690
17,18,3.938441064293522e-14,0.9999999999999213,3.938441064293522e-14,450,707
18,19,0.5186863613067575,0.48131363869323657,5.8089721308902546e-15,450,689
19,20,0.9999999999999777,1.1134876844491917e-14,1.1134876844491917e-14,450,705
20,21,1.1156958307525111e-14,0.9999999999999777,1.1156958307525111e-14,450,821
21,22,8.980538020350842e-15,0.8058144981023397,0.19418550189765135,450,913
22,23,1.2523903756691731e-14,1.2523903756691731e-14,0.9999999999999749,450,919
23,24,1.1128570135988216e-14,0.005764502499519721,0.9942354975004691,450,1053
24,25,5.896190932582291e-15,0.5105064071678643,0.4894935928321297,450,979
25,26,9.634515381062705e-15,0.13754044358151415,0.8624595564184763,450,824
26,27,1.0931012499933562e-14,0.019267421052924852,0.9807325789470642,450,802
27,28,2.4398504853642718e-14,0.9999999999999512,2.4398504853642718e-14,450,679
28,29,0.9847590368212972,3.114031950017281e-14,0.015240963178671713,450,598
29,30,0.006595604106602643,0.9934043958933862,1.1124973083264718e-14,450,710
30,31,0.9136152858977359,0.08638471410223957,2.457056778825864e-14,450,845
31,32,6.139128405675777e-15,0.5268665811251162,0.47313341887487764,450,687
32,33,1.1176226118453787e-14,0.9999999999999777,1.1176226118453787e-14,450,807
33,34,0.9999999999999761,1.1907855073810792e-14,1.1907855073810792e-14,450,684
34,35,0.20079594133395845,0.7992040586656616,3.800783446086838e-13,450,1028
35,36,1.1816959044103052e-14,1.1816959044103052e-14,0.9999999999999764,450,684
36,37,0.5250165161182693,0.47498348388172457,6.225136054804873e-15,450,897
37,38,1.2781019593644196e-14,1.2781019593644196e-14,0.9999999999999745,450,820
38,39,0.49439616936520897,0.5055742764824462,2.9554152344681546e-05,450,842
39,40,0.9999999999999745,1.279171087077031e-14,1.279171087077031e-14,450,824
40,41,1.2839860846184162e-14,1.2839860846184162e-14,0.9999999999999744,450,703
41,42,6.755447700472634e-15,0.44974143521824866,0.5502585647817445,450,813
42,43,0.9998432002582845,1.5600809205036193e-14,0.00015679974169982848,450,936
43,44,1.3355736080077075e-14,1.3355736080077075e-14,0.9999999999999732,450,985
44,45,0.9999999999999761,1.1961695678046191e-14,1.1961695678046191e-14,450,697
45,46,7.72042620218975e-15,0.423446730558713,0.5765532694412792,450,812
46,47,2.2028570006528083e-14,0.07409105966622945,0.9259089403337485,450,685
47,48,0.4637844592666457,0.003649355119062781,0.5325661856142916,450,790
48,49,1.4660195336329023e-14,1.4660195336329023e-14,0.9999999999999707,450,839
49,50,1.1192104909011482e-14,0.9999999999999776,1.1192104909011482e-14,450,928
50,51,0.9963855848066178,0.0036144151933538305,2.829368035736729e-14,450,695
51,52,1.2411781715161268e-14,1.2411781715161268e-14,0.9999999999999751,450,815
52,53,0.4545311112351584,0.13081219730768118,0.4146566914571604,450,935
53,54,5.904665172310172e-15,0.46987723622211425,0.5301227637778797,450,948
54,55,9.09027907225096e-15,0.31866801145594936,0.6813319885440416,450,807
55,56,2.722164375619448e-13,0.9999999999994555,2.722164375619448e-13,450,826
56,57,8.941819925950763e-15,0.1990572889732041,0.8009427110267869,450,700
57,58,0.3839582421666631,0.3803708804595498,0.23567087737378706,450,683
58,59,0.6093669338676638,0.004496401578575659,0.3861366645537605,450,1041
59,60,1.2499954478282693e-14,1.2499954478282693e-14,0.999999999999975,450,961
60,61,1.5067528804427815e-14,1.5067528804427815e-14,0.9999999999999699,450,685
61,62,0.48584568003458817,7.888643709283097e-15,0.514154319965404,450,1050
62,63,0.12076523334422119,0.8792347666557646,1.4160008566251468e-14,450,816
63,64,1.7718530338239542e-14,0.9925715727925507,0.007428427207431569,450,926
64,65,0.999999999999974,1.3005430157528624e-14,1.3005430157528624e-14,450,703
65,66,2.906859916659991e-14,0.9999999999999418,2.906859916659991e-14,450,904
66,67,0.6680515916782365,0.331948408321756,7.531663266705143e-15,450,812
67,68,7.680829956960535e-15,0.5557852476858215,0.4442147523141708,450,837
68,69,0.47049589196219394,0.5295041080378002,5.9084536087734934e-15,450,697
69,70,0.9999999999999764,1.184347039190475e-14,1.184347039190475e-14,450,929
70,71,1.203185868366122e-14,0.9999999999999759,1.203185868366122e-14,450,809
71,72,0.9999999999999777,1.1135384126388465e-14,1.1135384126388465e-14,450,804
72,73,6.433334850119441e-15,0.42326255609380947,0.5767374439061841,450,798
73,74,1.8381870822250968e-14,1.8381870822250968e-14,0.9999999999999633,450,705
74,75,0.5313606284435461,0.4686393715564453,8.499728193611713e-15,450,951
75,76,0.9999999999999691,1.5414578913388642e-14,1.5414578913388642e-14,450,704
76,77,6.390882828430715e-15,0.47940464838950486,0.5205953516104888,450,790
77,78,0.5633160694613548,0.43668393053863824,6.977256499071144e-15,450,706
78,79,1.0161213984586275e-14,0.0913087290768028,0.908691270923187,450,707
79,80,0.3810383036693853,0.618961696330607,7.63396172844826e-15,450,644
80,81,2.7372284680434438e-14,2.7372284680434438e-14,0.9999999999999453,450,693
81,82,9.345013119513518e-15,0.8347631168896323,0.16523688311035828,450,933
82,84,0.9999999999999658,1.7124671248682372e-14,1.7124671248682372e-14,450,838
83,85,0.5966429017002035,0.4033570982997898,6.714383862190823e-15,450,815
84,86,1.3584316020849149e-14,1.3584316020849149e-14,0.9999999999999728,450,698
85,90,1.114305214035288e-14,1.114305214035288e-14,0.9999999999999777,450,770
86,91,1.158613432042666e-14,0.9767989550055967,0.023201044994391726,450,922
87,93,1.114796893933676e-14,0.9999999999999777,1.114796893933676e-14,450,851
88,94,0.5282553803436425,0.47174461965635134,6.1226980372301605e-15,450,805
89,97,0.9695530334774234,0.027687779092131153,0.0027591874304453237,450,672
90,98,1.168368449972929e-14,1.168368449972929e-14,0.9999999999999767,450,949
91,99,1.4618491859469676e-14,1.4618491859469676e-14,0.9999999999999708,450,693
92,100,1.213871157387904e-14,1.213871157387904e-14,0.9999999999999757,450,702
93,102,0.9999999999999636,1.8191235496375725e-14,1.8191235496375725e-14,450,689
94,103,0.9999999999999768,1.1611946301927863e-14,1.1611946301927863e-14,450,787
95,106,5.849054426649376e-15,0.5232848669325507,0.47671513306744345,450,943
96,107,0.8942755670734834,0.10572443292650473,1.1939006061278352e-14,450,1038
97,109,1.4371487760015714e-14,1.4371487760015714e-14,0.9999999999999712,450,893
98,111,0.9999999999999777,1.1156366773835613e-14,1.1156366773835613e-14,450,902
99,112,8.573614030306494e-15,0.2837088688403719,0.7162911311596195,450,931
100,113,0.2868167876191145,0.7131832123808775,8.035991958032599e-15,450,1050
101,114,0.9999999999999776,1.1191509009658856e-14,1.1191509009658856e-14,450,695
102,115,1.2146627455113323e-11,1.2146627455113323e-11,0.9999999999757068,450,686
103,118,1.3708657875509011e-14,1.3708657875509011e-14,0.9999999999999726,450,918
104,121,0.9999999999999744,1.2834041607282717e-14,1.2834041607282717e-14,450,706
105,122,1.2523971284862784e-14,1.2523971284862784e-14,0.9999999999999749,450,807
106,123,0.33413989801444455,0.017503769306398863,0.6483563326791567,450,910
107,126,1.128731450830718e-14,1.128731450830718e-14,0.9999999999999775,450,828
108,127,0.3093384493666947,9.705059694862608e-15,0.6906615506332956,450,930
109,129,0.9999999999999418,2.9084885015889e-14,2.9084885015889e-14,450,646
110,132,0.9999999999999748,1.2588178605787258e-14,1.2588178605787258e-14,450,924
111,133,0.9999999999999714,1.4337404686565385e-14,1.4337404686565385e-14,450,701
112,139,0.6086618672706787,0.3913381327293141,7.076956411852318e-15,450,777
113,140,1.1102504287219317e-14,0.9960123247300735,0.003987675269915349,450,592
114,142,1.2619322810889084e-14,0.7022143881938854,0.2977856118061019,450,810
115,143,0.018738822811602315,0.48342142991114845,0.49783974727724917,450,928
116,144,0.9999999999999614,1.9293414972605653e-14,1.9293414972605653e-14,450,693
117,145,5.948640985831791e-15,0.532275313976746,0.4677246860232481,450,800
118,148,0.9999999999999757,1.21515300451389e-14,1.21515300451389e-14,450,731
119,149,1.1223572770133989e-14,0.9999999999999776,1.1223572770133989e-14,450,906
120,154,1.1156113992878747e-14,1.1156113992878747e-14,0.9999999999999777,450,681
121,156,0.26829684865808023,0.04344609585265601,0.6882570554892636,450,679
122,158,1.1254943855952673e-14,1.1254943855952673e-14,0.9999999999999775,450,719
123,163,0.9999999999998672,6.636831873283549e-14,6.636831873283549e-14,450,824
124,166,1.199471306654467e-14,1.199471306654467e-14,0.999999999999976,450,801
125,170,1.1714406861713254e-14,1.1714406861713254e-14,0.9999999999999766,450,831
126,173,1.2610309516913983e-14,1.2610309516913983e-14,0.9999999999999748,450,945
127,179,0.9999999999999739,1.3031352376908158e-14,1.3031352376908158e-14,450,934
128,183,1.1155244913029025e-14,1.1155244913029025e-14,0.9999999999999777,450,802
129,186,0.999999999999976,1.2012674132823231e-14,1.2012674132823231e-14,450,693
130,190,1.2136911059504742e-14,1.2136911059504742e-14,0.9999999999999757,450,919
131,192,0.9999999999999759,1.2049200688713564e-14,1.2049200688713564e-14,450,682
132,196,1.356899213801346e-14,1.356899213801346e-14,0.9999999999999729,450,701
133,207,0.9999999999999772,1.1361531954705191e-14,1.1361531954705191e-14,450,667
134,210,0.9999999999999475,2.6268051010156627e-14,2.6268051010156627e-14,450,699
135,214,0.99999999999997,1.4985845600701557e-14,1.4985845600701557e-14,450,932
136,215,0.9999999999999776,1.1204148857399848e-14,1.1204148857399848e-14,450,811
137,223,0.999999999999974,1.2965571181286038e-14,1.2965571181286038e-14,450,949
138,254,0.9999999999999644,1.7812700283398856e-14,1.7812700283398856e-14,450,681
139,283,0.9999999999999774,1.132480850376392e-14,1.132480850376392e-14,450,999
140,289,0.999999999999977,1.1496879086012551e-14,1.1496879086012551e-14,450,703
141,297,0.999999999999976,1.196331837582458e-14,1.196331837582458e-14,450,851
142,302,0.9999999999999732,1.3360158644666765e-14,1.3360158644666765e-14,450,843
143,306,1.162772820777267e-14,1.162772820777267e-14,0.9999999999999768,450,916
144,307,0.9999999999999776,1.1225586828062243e-14,1.1225586828062243e-14,450,698
145,316,1.3406009164499663e-14,1.3406009164499663e-14,0.9999999999999731,450,712
146,319,0.9999999999999726,1.3735657395119195e-14,1.3735657395119195e-14,450,813
147,326,0.999999999999977,1.1515787103917018e-14,1.1515787103917018e-14,450,811
148,332,0.9999999999999756,1.2232848038812711e-14,1.2232848038812711e-14,450,960
149,380,1.1139515431487568e-14,1.1139515431487568e-14,0.9999999999999777,450,699
