,trial,run,judgment,num_sims,num_looks
197,7,17,2,2,5
198,7,18,2,4,8
199,7,19,2,2,2
200,7,20,2,1,3
201,7,21,2,3,5
202,7,22,2,4,10
203,7,23,2,1,3
204,7,24,2,1,2
205,7,25,2,2,3
206,7,26,2,1,3
207,7,27,2,1,2
208,7,28,2,2,4
209,7,29,2,3,3
210,8,0,0,2,5
211,8,1,0,1,2
212,8,2,0,2,3
213,8,3,0,6,10
214,8,4,0,1,2
215,8,5,0,2,5
216,8,6,0,2,4
217,8,7,0,3,5
218,8,8,0,1,2
219,8,9,0,1,2
220,8,10,0,2,4
221,8,11,0,2,3
222,8,12,0,2,3
223,8,13,0,2,2
224,8,14,0,2,3
225,8,15,0,2,5
226,8,16,0,2,3
227,8,17,0,1,1
228,8,18,0,1,2
229,8,19,0,2,4
230,8,20,0,1,0
231,8,21,0,2,4
232,8,22,0,1,1
233,8,23,0,3,6
234,8,24,0,4,9
235,8,25,0,1,1
236,8,26,0,2,3
237,8,27,0,2,4
238,8,28,0,3,7
239,8,29,0,2,1
240,9,0,0,1,2
241,9,1,0,1,1
242,9,2,0,1,2
243,9,3,0,1,1
244,9,4,0,1,3
245,9,5,0,1,1
246,9,6,0,1,0
247,9,7,0,1,3
248,9,8,0,1,2
249,9,9,0,1,2
250,9,10,0,1,1
251,9,11,0,1,2
252,9,12,0,2,2
253,9,13,0,1,3
254,9,14,0,1,2
255,9,15,0,1,1
256,9,16,0,1,2
257,9,17,0,1,3
258,9,18,0,1,1
259,9,19,0,1,2
260,9,20,0,1,2
261,9,21,0,1,3
262,9,22,0,1,3
263,9,23,0,1,1
264,9,24,0,1,2
265,9,25,0,1,2
266,9,26,0,1,1
267,9,27,0,1,3
268,9,28,0,1,2
269,9,29,0,1,1
270,10,0,2,2,3
271,10,1,2,2,4
272,10,2,2,2,4
273,10,3,2,4,8
274,10,4,2,3,3
275,10,5,2,2,4
276,10,6,2,4,7
277,10,7,2,5,8
278,10,8,2,9,16
279,10,9,2,2,2
280,10,10,2,5,7
281,10,11,0,4,5
282,10,12,2,6,10
283,10,13,0,1,2
284,10,14,1,1,1
285,10,15,2,3,4
286,10,16,2,5,8
287,10,17,2,8,10
288,10,18,0,1,3
289,10,19,2,5,5
290,10,20,2,2,5
291,10,21,2,3,7
292,10,22,2,2,4
293,10,23,2,3,6
294,10,24,2,2,2
295,10,25,0,1,1
296,10,26,2,6,9
297,10,27,2,2,4
298,10,28,2,3,5
299,10,29,1,3,6
300,11,0,2,2,8
301,11,1,2,2,5
302,11,2,2,2,3
303,11,3,2,2,5
304,11,4,2,2,5
305,11,5,2,2,4
306,11,6,2,2,5
307,11,7,2,3,5
308,11,8,2,2,5
309,11,9,2,2,2
310,11,10,2,2,5
311,11,11,2,2,4
312,11,12,2,2,3
313,11,13,2,2,4
314,11,14,2,2,5
315,11,15,2,2,3
316,11,16,2,2,7
317,11,17,2,2,2
318,11,18,2,2,2
319,11,19,2,2,6
320,11,20,2,2,6
321,11,21,2,2,5
322,11,22,2,2,4
323,11,23,2,2,5
324,11,24,2,2,3
325,11,25,2,2,4
326,11,26,2,2,3
327,11,27,2,2,5
328,11,28,2,2,3
329,11,29,2,2,6
330,12,0,0,1,2
331,12,1,0,1,1
332,12,2,0,4,5
333,12,3,0,5,9
334,12,4,0,4,7
335,12,5,0,1,3
336,12,6,0,6,7
337,12,7,0,1,1
338,12,8,0,1,0
339,12,9,0,5,9
340,12,10,0,1,2
341,12,11,0,1,1
342,12,12,0,9,12
343,12,13,0,1,3
344,12,14,0,7,15
345,12,15,0,5,11
346,12,16,0,4,8
347,12,17,0,7,12
348,12,18,0,1,1
349,12,19,0,1,3
350,12,20,0,7,10
351,12,21,0,4,6
352,12,22,0,1,2
353,12,23,0,1,3
354,12,24,0,1,3
355,12,25,0,2,3
356,12,26,0,1,2
357,12,27,0,7,8
358,12,28,0,5,12
359,12,29,0,1,3
360,13,0,1,3,9
361,13,1,0,2,2
362,13,2,0,2,4
363,13,3,1,3,6
364,13,4,0,1,2
365,13,5,0,1,3
366,13,6,0,9,19
367,13,7,0,1,4
368,13,8,0,1,3
369,13,9,0,9,18
370,13,10,1,3,4
371,13,11,1,3,7
372,13,12,1,3,5
373,13,13,1,4,8
374,13,14,0,1,2
375,13,15,1,4,9
376,13,16,0,7,18
377,13,17,1,3,5
378,13,18,0,5,10
379,13,19,1,5,10
380,13,20,1,3,6
381,13,21,1,3,5
382,13,22,1,3,9
383,13,23,1,3,3
384,13,24,1,3,6
385,13,25,1,3,3
386,13,26,1,3,7
387,13,27,1,8,16
388,13,28,0,1,3
389,13,29,1,3,5
390,14,0,2,2,4
391,14,1,2,8,13
392,14,2,2,5,10
393,14,3,2,5,8
394,14,4,2,2,4
395,14,5,2,2,5
396,14,6,2,2,4
397,14,7,2,2,3
398,14,8,2,2,3
399,14,9,2,2,5
400,14,10,2,2,5
401,14,11,2,2,5
402,14,12,2,2,5
403,14,13,2,4,5
404,14,14,2,4,8
405,14,15,2,2,5
406,14,16,2,2,3
407,14,17,2,2,4
408,14,18,2,2,4
409,14,19,2,2,2
410,14,20,2,2,6
411,14,21,2,2,4
412,14,22,2,2,5
413,14,23,2,5,10
414,14,24,2,2,5
415,14,25,2,4,7
416,14,26,2,2,5
417,14,27,2,2,2
418,14,28,2,2,6
419,14,29,2,3,5
420,15,0,0,0,0
421,15,1,0,1,2
422,15,2,0,1,1
423,15,3,0,1,0
424,15,4,0,1,0
425,15,5,0,1,2
426,15,6,0,0,0
427,15,7,0,0,0
428,15,8,0,0,0
429,15,9,0,0,0
430,15,10,0,0,0
431,15,11,0,2,2
432,15,12,0,2,2
433,15,13,0,1,0
434,15,14,0,1,1
435,15,15,0,0,0
436,15,16,0,0,0
437,15,17,0,0,0
438,15,18,0,1,2
439,15,19,0,0,0
440,15,20,0,1,1
441,15,21,0,1,1
442,15,22,0,2,4
443,15,23,0,1,1
444,15,24,0,0,0
445,15,25,0,0,0
446,15,26,0,0,0
447,15,27,0,0,0
448,15,28,0,1,2
449,15,29,0,1,1
450,16,0,0,4,7
451,16,1,1,3,5
452,16,2,1,3,7
453,16,3,1,3,6
454,16,4,1,4,8
455,16,5,1,3,5
456,16,6,1,4,7
457,16,7,1,3,5
458,16,8,1,3,3
459,16,9,1,5,10
460,16,10,1,3,3
461,16,11,1,3,5
462,16,12,1,5,9
463,16,13,1,11,18
464,16,14,1,4,7
465,16,15,1,9,18
466,16,16,1,7,12
467,16,17,1,5,10
468,16,18,1,6,13
469,16,19,1,4,9
470,16,20,1,7,15
471,16,21,1,4,7
472,16,22,1,8,16
473,16,23,1,4,8
474,16,24,1,15,34
475,16,25,1,3,4
476,16,26,1,3,7
477,16,27,1,3,2
478,16,28,1,11,20
479,16,29,1,3,5
480,17,0,0,2,4
481,17,1,0,7,12
482,17,2,0,10,17
483,17,3,0,1,2
484,17,4,0,7,10
485,17,5,0,11,16
486,17,6,0,1,2
487,17,7,0,2,3
488,17,8,0,1,0
489,17,9,0,1,2
490,17,10,0,1,2
491,17,11,0,7,6
492,17,12,0,2,4
493,17,13,0,3,6
494,17,14,0,2,3
495,17,15,0,7,13
496,17,16,0,1,1
497,17,17,0,2,6
498,17,18,0,1,2
499,17,19,0,5,8
500,17,20,0,1,1
501,17,21,0,7,12
502,17,22,0,1,2
503,17,23,0,3,5
504,17,24,0,6,8
505,17,25,0,1,2
506,17,26,0,1,3
507,17,27,0,1,1
508,17,28,0,1,1
509,17,29,0,1,3
510,18,0,1,26,45
511,18,1,1,3,3
512,18,2,1,36,64
513,18,3,1,3,7
514,18,4,1,14,21
515,18,5,1,5,8
516,18,6,1,3,5
517,18,7,1,3,5
518,18,8,1,6,8
519,18,9,1,5,6
520,18,10,1,4,8
521,18,11,1,7,11
522,18,12,1,3,7
523,18,13,1,3,6
524,18,14,1,12,17
525,18,15,1,6,8
526,18,16,1,7,14
527,18,17,1,3,4
528,18,18,1,5,6
529,18,19,1,32,46
530,18,20,1,8,8
531,18,21,1,3,5
532,18,22,1,11,20
533,18,23,1,7,7
534,18,24,1,25,40
535,18,25,1,17,33
536,18,26,1,3,4
537,18,27,1,4,9
538,18,28,1,6,9
539,18,29,1,8,9
540,19,0,0,0,0
541,19,1,0,0,0
542,19,2,0,1,1
543,19,3,0,0,0
544,19,4,0,0,0
545,19,5,0,2,1
546,19,6,0,0,0
547,19,7,0,1,2
548,19,8,0,0,0
549,19,9,0,1,1
550,19,10,0,0,0
551,19,11,0,0,0
552,19,12,0,0,0
553,19,13,0,0,0
554,19,14,0,0,0
555,19,15,0,2,3
556,19,16,0,1,1
557,19,17,0,2,2
558,19,18,1,3,5
559,19,19,0,1,1
560,19,20,0,0,0
561,19,21,0,2,3
562,19,22,0,0,0
563,19,23,0,1,1
564,19,24,0,0,0
565,19,25,0,0,0
566,19,26,0,0,0
567,19,27,0,2,3
568,19,28,0,0,0
569,19,29,0,0,0
570,20,0,0,1,1
571,20,1,0,2,2
572,20,2,0,2,4
573,20,3,0,1,3
574,20,4,0,1,2
575,20,5,0,1,2
576,20,6,0,1,2
577,20,7,0,4,7
578,20,8,0,2,3
579,20,9,0,1,2
580,20,10,0,1,2
581,20,11,0,1,2
582,20,12,0,1,2
583,20,13,0,1,3
584,20,14,0,1,2
585,20,15,0,1,2
586,20,16,0,2,6
587,20,17,0,1,1
588,20,18,0,1,1
589,20,19,0,1,3
590,20,20,0,1,2
591,20,21,0,1,3
592,20,22,0,1,2
593,20,23,0,1,0
594,20,24,0,1,2
595,20,25,0,1,3
596,20,26,0,2,3
597,20,27,0,1,2
598,20,28,0,1,3
599,20,29,0,1,2
600,21,0,1,0,0
601,21,1,1,0,0
602,21,2,1,0,0
603,21,3,1,0,0
604,21,4,1,0,0
605,21,5,1,0,0
606,21,6,1,0,0
607,21,7,1,0,0
608,21,8,1,1,1
609,21,9,1,0,0
610,21,10,1,1,1
611,21,11,1,0,0
612,21,12,1,0,0
613,21,13,1,1,0
614,21,14,1,0,0
615,21,15,1,0,0
616,21,16,1,0,0
617,21,17,1,0,0
618,21,18,1,1,1
619,21,19,1,0,0
620,21,20,1,1,1
621,21,21,1,0,0
622,21,22,1,0,0
623,21,23,1,1,2
624,21,24,1,1,1
625,21,25,1,0,0
626,21,26,1,1,2
627,21,27,1,1,2
628,21,28,1,0,0
629,21,29,1,1,1
630,22,0,2,2,3
631,22,1,1,3,5
632,22,2,2,2,6
633,22,3,2,2,2
634,22,4,1,3,7
635,22,5,1,3,5
636,22,6,1,3,7
637,22,7,1,3,6
638,22,8,2,2,6
639,22,9,2,2,4
640,22,10,1,3,6
641,22,11,2,2,3
642,22,12,1,3,6
643,22,13,1,3,3
644,22,14,2,2,4
645,22,15,2,2,2
646,22,16,2,2,3
647,22,17,1,3,7
648,22,18,2,3,5
649,22,19,2,2,4
650,22,20,2,2,4
651,22,21,1,3,7
652,22,22,2,2,6
653,22,23,1,3,5
654,22,24,2,2,6
655,22,25,1,3,5
656,22,26,2,2,4
657,22,27,1,3,5
658,22,28,1,3,6
659,22,29,2,2,4
660,23,0,2,2,4
661,23,1,2,2,4
662,23,2,2,2,3
663,23,3,2,4,9
664,23,4,2,2,1
665,23,5,2,5,9
666,23,6,2,2,4
667,23,7,2,4,10
668,23,8,2,2,3
669,23,9,2,3,7
670,23,10,2,2,4
671,23,11,2,2,5
672,23,12,2,2,4
673,23,13,2,8,15
674,23,14,2,2,2
675,23,15,2,4,8
676,23,16,2,2,4
677,23,17,2,4,9
678,23,18,2,3,5
679,23,19,2,2,4
680,23,20,2,5,10
681,23,21,2,2,4
682,23,22,2,2,5
683,23,23,2,2,3
684,23,24,2,2,4
685,23,25,2,2,5
686,23,26,2,4,12
687,23,27,2,2,2
688,23,28,2,2,3
689,23,29,2,3,6
690,24,0,2,0,0
691,24,1,2,0,0
692,24,2,2,1,1
693,24,3,2,1,0
694,24,4,2,2,5
695,24,5,2,0,0
696,24,6,2,0,0
697,24,7,2,1,1
698,24,8,2,2,2
699,24,9,2,1,1
700,24,10,2,0,0
701,24,11,2,0,0
702,24,12,2,0,0
703,24,13,2,1,2
704,24,14,2,1,1
705,24,15,2,0,0
706,24,16,2,0,0
707,24,17,2,0,0
708,24,18,2,0,0
709,24,19,2,0,0
710,24,20,2,2,5
711,24,21,2,0,0
712,24,22,2,1,0
713,24,23,2,0,0
714,24,24,2,0,0
715,24,25,2,0,0
716,24,26,2,0,0
717,24,27,2,0,0
718,24,28,2,0,0
719,24,29,2,1,0
720,25,0,2,2,4
721,25,1,1,1,4
722,25,2,1,1,2
723,25,3,2,2,6
724,25,4,2,2,3
725,25,5,2,2,3
726,25,6,2,2,3
727,25,7,1,3,4
728,25,8,2,2,4
729,25,9,1,3,7
730,25,10,2,2,5
731,25,11,1,3,8
732,25,12,2,2,5
733,25,13,2,2,3
734,25,14,2,2,4
735,25,15,1,3,8
736,25,16,1,3,5
737,25,17,2,2,5
738,25,18,1,2,4
739,25,19,2,2,3
740,25,20,1,3,8
741,25,21,2,2,2
742,25,22,2,2,2
743,25,23,1,1,2
744,25,24,1,3,6
745,25,25,1,3,8
746,25,26,2,2,4
747,25,27,2,2,3
748,25,28,2,2,3
749,25,29,2,2,3
750,26,0,2,0,0
751,26,1,2,1,1
752,26,2,2,0,0
753,26,3,2,1,2
754,26,4,2,2,4
755,26,5,2,1,0
756,26,6,2,1,1
757,26,7,2,0,0
758,26,8,2,0,0
759,26,9,2,0,0
760,26,10,2,0,0
761,26,11,2,0,0
762,26,12,2,0,0
763,26,13,2,0,0
764,26,14,2,0,0
765,26,15,2,0,0
766,26,16,2,1,1
767,26,17,2,0,0
768,26,18,2,2,4
769,26,19,2,2,3
770,26,20,2,0,0
771,26,21,2,0,0
772,26,22,2,0,0
773,26,23,2,1,0
774,26,24,2,2,4
775,26,25,2,0,0
776,26,26,2,0,0
777,26,27,2,1,1
778,26,28,2,2,3
779,26,29,2,0,0
780,27,0,2,3,4
781,27,1,2,0,0
782,27,2,2,0,0
783,27,3,2,1,1
784,27,4,2,2,4
785,27,5,2,0,0
786,27,6,2,2,4
787,27,7,2,0,0
788,27,8,2,2,3
789,27,9,2,1,2
790,27,10,2,0,0
791,27,11,2,2,5
792,27,12,2,0,0
793,27,13,2,0,0
794,27,14,2,0,0
795,27,15,2,1,1
796,27,16,2,0,0
797,27,17,2,0,0
798,27,18,2,0,0
799,27,19,2,2,4
800,27,20,2,1,2
801,27,21,2,0,0
802,27,22,2,0,0
803,27,23,2,0,0
804,27,24,2,0,0
805,27,25,2,1,0
806,27,26,2,1,2
807,27,27,2,0,0
808,27,28,2,0,0
809,27,29,2,0,0
810,28,0,1,3,3
811,28,1,1,3,6
812,28,2,1,4,9
813,28,3,1,8,11
814,28,4,1,5,6
815,28,5,1,4,7
816,28,6,1,3,6
817,28,7,1,8,14
818,28,8,1,4,6
819,28,9,1,3,4
820,28,10,1,3,7
821,28,11,1,3,6
822,28,12,1,9,14
823,28,13,1,4,4
824,28,14,1,3,5
825,28,15,1,7,12
826,28,16,1,8,11
827,28,17,1,10,16
828,28,18,1,9,14
829,28,19,1,4,6
830,28,20,1,8,12
831,28,21,1,3,5
832,28,22,1,9,15
833,28,23,1,8,16
834,28,24,1,14,22
835,28,25,1,7,11
836,28,26,1,6,10
837,28,27,1,9,16
838,28,28,1,4,8
839,28,29,1,12,19
840,29,0,0,1,2
841,29,1,0,7,11
842,29,2,0,6,7
843,29,3,0,1,1
844,29,4,0,9,12
845,29,5,0,2,4
846,29,6,0,1,2
847,29,7,0,4,2
848,29,8,0,4,7
849,29,9,0,1,2
850,29,10,0,1,2
851,29,11,0,4,7
852,29,12,0,21,26
853,29,13,0,4,7
854,29,14,0,10,13
855,29,15,0,7,11
856,29,16,0,3,4
857,29,17,0,5,11
858,29,18,0,4,7
859,29,19,0,9,13
860,29,20,0,7,11
861,29,21,0,2,3
862,29,22,0,1,3
863,29,23,0,6,9
864,29,24,0,1,2
865,29,25,0,4,7
866,29,26,0,2,2
867,29,27,0,1,1
868,29,28,0,4,4
869,29,29,0,1,2
870,30,0,1,0,0
871,30,1,1,0,0
872,30,2,1,0,0
873,30,3,1,2,4
874,30,4,1,0,0
875,30,5,1,1,1
876,30,6,1,0,0
877,30,7,1,0,0
878,30,8,1,0,0
879,30,9,1,1,1
880,30,10,1,0,0
881,30,11,1,1,0
882,30,12,1,0,0
883,30,13,1,0,0
884,30,14,1,0,0
885,30,15,1,2,3
886,30,16,1,0,0
887,30,17,1,0,0
888,30,18,1,0,0
889,30,19,1,0,0
890,30,20,1,0,0
891,30,21,1,0,0
892,30,22,1,0,0
893,30,23,1,0,0
894,30,24,1,0,0
895,30,25,1,1,1
896,30,26,1,0,0
897,30,27,1,1,1
898,30,28,1,0,0
899,30,29,1,0,0
900,31,0,0,1,0
901,31,1,0,11,21
902,31,2,0,1,2
903,31,3,0,2,6
904,31,4,0,5,9
905,31,5,0,1,2
906,31,6,0,10,16
907,31,7,0,1,1
908,31,8,0,1,2
909,31,9,0,1,2
910,31,10,0,1,2
911,31,11,0,12,25
912,31,12,0,5,8
913,31,13,0,8,16
914,31,14,1,1,2
915,31,15,0,1,1
916,31,16,0,1,2
917,31,17,0,5,9
918,31,18,0,9,16
919,31,19,0,5,10
920,31,20,0,8,14
921,31,21,0,5,11
922,31,22,0,1,2
923,31,23,0,9,13
924,31,24,0,6,10
925,31,25,0,7,12
926,31,26,0,8,17
927,31,27,0,5,9
928,31,28,0,7,13
929,31,29,0,1,2
930,32,0,1,1,1
931,32,1,1,0,0
932,32,2,1,0,0
933,32,3,1,4,3
934,32,4,1,2,1
935,32,5,1,0,0
936,32,6,1,0,0
937,32,7,1,0,0
938,32,8,1,0,0
939,32,9,1,1,2
940,32,10,1,2,3
941,32,11,1,0,0
942,32,12,1,1,0
943,32,13,1,2,3
944,32,14,0,2,3
945,32,15,1,0,0
946,32,16,1,0,0
947,32,17,1,0,0
948,32,18,0,2,3
949,32,19,1,2,1
950,32,20,1,1,1
951,32,21,1,1,1
952,32,22,1,2,4
953,32,23,1,0,0
954,32,24,1,0,0
955,32,25,1,1,0
956,32,26,1,1,2
957,32,27,1,2,3
958,32,28,1,2,3
959,32,29,1,0,0
960,33,0,1,0,0
961,33,1,1,0,0
962,33,2,1,0,0
963,33,3,1,0,0
964,33,4,1,0,0
965,33,5,1,0,0
966,33,6,1,0,0
967,33,7,1,1,2
968,33,8,1,1,1
969,33,9,1,0,0
970,33,10,1,0,0
971,33,11,1,3,5
972,33,12,1,1,2
973,33,13,1,0,0
974,33,14,1,0,0
975,33,15,1,1,1
976,33,16,1,0,0
977,33,17,1,1,2
978,33,18,1,1,1
979,33,19,1,0,0
980,33,20,1,0,0
981,33,21,1,0,0
982,33,22,1,0,0
983,33,23,1,1,0
984,33,24,1,2,4
985,33,25,1,0,0
986,33,26,1,2,3
987,33,27,1,0,0
988,33,28,1,1,1
989,33,29,1,2,3
990,34,0,0,1,1
991,34,1,0,2,3
992,34,2,0,1,2
993,34,3,0,2,5
994,34,4,0,1,3
995,34,5,0,1,1
996,34,6,0,3,5
997,34,7,0,1,0
998,34,8,0,1,1
999,34,9,0,2,3
1000,34,10,0,4,5
1001,34,11,0,1,2
1002,34,12,0,7,8
1003,34,13,0,1,1
1004,34,14,0,1,1
1005,34,15,0,1,2
1006,34,16,0,1,3
1007,34,17,0,1,2
1008,34,18,0,1,3
1009,34,19,0,4,7
1010,34,20,0,3,3
1011,34,21,0,1,3
1012,34,22,0,6,8
1013,34,23,0,1,1
1014,34,24,0,1,3
1015,34,25,0,4,4
1016,34,26,0,2,4
1017,34,27,0,1,1
1018,34,28,0,1,2
1019,34,29,0,1,2
1020,35,0,1,31,71
1021,35,1,0,2,5
1022,35,2,0,26,74
1023,35,3,0,5,9
1024,35,4,2,32,68
1025,35,5,1,31,72
1026,35,6,1,30,72
1027,35,7,1,27,75
1028,35,8,0,1,3
1029,35,9,0,1,2
1030,35,10,0,30,70
1031,35,11,1,29,72
1032,35,12,1,30,71
1033,35,13,1,29,71
1034,35,14,1,30,70
1035,35,15,0,2,4
1036,35,16,1,29,71
1037,35,17,0,1,3
1038,35,18,1,30,72
1039,35,19,0,1,1
1040,35,20,1,29,72
1041,35,21,0,32,68
1042,35,22,0,3,7
1043,35,23,1,30,71
1044,35,24,0,33,68
1045,35,25,2,31,69
1046,35,26,1,30,71
1047,35,27,1,32,71
1048,35,28,0,4,8
1049,35,29,1,35,66
1050,36,0,2,2,4
1051,36,1,2,2,4
1052,36,2,2,2,4
1053,36,3,2,2,6
1054,36,4,2,2,4
1055,36,5,2,2,5
1056,36,6,2,2,2
1057,36,7,2,2,3
1058,36,8,2,2,3
1059,36,9,2,2,5
1060,36,10,2,2,3
1061,36,11,2,3,5
1062,36,12,2,2,3
1063,36,13,2,2,5
1064,36,14,2,2,3
1065,36,15,2,2,3
1066,36,16,2,2,4
1067,36,17,2,2,3
1068,36,18,2,2,3
1069,36,19,2,2,5
1070,36,20,2,3,4
1071,36,21,2,2,6
1072,36,22,2,2,4
1073,36,23,2,2,5
1074,36,24,2,2,3
1075,36,25,2,2,2
1076,36,26,2,2,2
1077,36,27,2,2,5
1078,36,28,2,2,4
1079,36,29,2,2,4
1080,37,0,1,1,3
1081,37,1,1,4,7
1082,37,2,0,2,6
1083,37,3,0,1,2
1084,37,4,0,2,3
1085,37,5,1,1,3
1086,37,6,1,3,7
1087,37,7,0,1,2
1088,37,8,1,2,6
1089,37,9,0,1,3
1090,37,10,0,2,5
1091,37,11,1,3,6
1092,37,12,0,3,4
1093,37,13,0,1,3
1094,37,14,1,3,7
1095,37,15,0,2,5
1096,37,16,1,4,12
1097,37,17,1,1,4
1098,37,18,0,2,4
1099,37,19,0,1,4
1100,37,20,0,2,7
1101,37,21,0,1,2
1102,37,22,0,1,2
1103,37,23,0,1,2
1104,37,24,1,3,5
1105,37,25,0,1,3
1106,37,26,0,1,3
1107,37,27,0,1,3
1108,37,28,0,1,2
1109,37,29,1,3,5
1110,38,0,2,10,18
1111,38,1,2,7,15
1112,38,2,2,2,5
1113,38,3,2,5,8
1114,38,4,2,9,12
1115,38,5,2,5,10
1116,38,6,2,12,12
1117,38,7,2,2,6
1118,38,8,2,2,7
1119,38,9,2,8,13
1120,38,10,2,12,22
1121,38,11,2,2,3
1122,38,12,2,5,4
1123,38,13,2,2,6
1124,38,14,2,5,10
1125,38,15,2,7,9
1126,38,16,2,2,5
1127,38,17,2,2,6
1128,38,18,2,7,10
1129,38,19,2,5,12
1130,38,20,2,2,4
1131,38,21,2,4,9
1132,38,22,2,7,15
1133,38,23,2,5,8
1134,38,24,2,2,4
1135,38,25,2,4,9
1136,38,26,2,2,3
1137,38,27,2,2,5
1138,38,28,2,2,4
1139,38,29,2,12,21
1140,39,0,1,1,2
1141,39,1,1,1,1
1142,39,2,1,1,0
1143,39,3,1,0,0
1144,39,4,1,0,0
1145,39,5,1,2,3
1146,39,6,0,2,4
1147,39,7,1,1,1
1148,39,8,0,2,2
1149,39,9,0,2,1
