,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.941101598201509e-15,0.6078741593176505,0.3921258406823424,300,450
1,2,1.0143393526554578e-14,0.10459681703524612,0.8954031829647436,300,474
2,3,0.3658685335561858,0.634131466443807,7.102217457045643e-15,300,566
3,4,1.1203715604457418e-14,1.1203715604457418e-14,0.9999999999999776,300,528
4,5,2.965607350237504e-14,0.9996346216216704,0.00036537837829992873,300,530
5,6,0.7737143302732127,0.2262856697267672,2.005264746775382e-14,300,611
6,7,1.1623045644319595e-14,1.1623045644319595e-14,0.9999999999999768,300,525
7,8,0.999999999999974,1.2967535781411245e-14,1.2967535781411245e-14,300,605
8,9,0.9999999999999764,1.1819885211005308e-14,1.1819885211005308e-14,300,471
9,10,0.00023491586189628127,0.15464534061570037,0.8451197435224034,300,459
10,11,1.1582545191258705e-14,1.1582545191258705e-14,0.9999999999999768,300,541
11,12,0.999999999999976,1.2009571815474116e-14,1.2009571815474116e-14,300,553
12,13,0.5563162795165026,0.4436837204834844,1.2906988140436623e-14,300,609
13,14,1.1139154731429509e-14,1.1139154731429509e-14,0.9999999999999777,300,547
14,15,0.5172860246456522,0.48271397535434196,5.77442183472173e-15,300,392
15,16,0.06993573289714872,0.9300642671028204,3.078924784540677e-14,300,555
16,17,0.9610104206130489,0.03898957938692692,2.427367408304683e-14,300,494
17,18,4.054304660535122e-14,0.999999999999919,4.054304660535122e-14,300,465
18,19,0.5155038258706385,0.4844961741293558,5.759502470078716e-15,300,439
19,20,0.9999999999999777,1.1133555151873126e-14,1.1133555151873126e-14,300,463
20,21,1.1149370285740126e-14,0.9999999999999777,1.1149370285740126e-14,300,545
21,22,8.917739539239397e-15,0.800195200033575,0.19980479996641606,300,625
22,23,1.2455983488805106e-14,1.2455983488805106e-14,0.9999999999999751,300,625
23,24,1.1187056141730478e-14,0.006251142051472629,0.9937488579485162,300,694
24,25,5.908406868615914e-15,0.5080186468140969,0.49198135318589714,300,636
25,26,9.69000873176916e-15,0.13602728741011488,0.8639727125898754,300,512
26,27,1.099222284713535e-14,0.018409419112302414,0.9815905808876866,300,541
27,28,2.4802170226266815e-14,0.9997470602793391,0.0002529397206359534,300,465
28,29,0.9853513836103693,3.025511661432383e-14,0.014648616389600418,300,381
29,30,0.0019930232607001013,0.9980069767392886,1.1182639702826726e-14,300,449
30,31,0.9135946855882493,0.08640531441172561,2.503422230872563e-14,300,544
31,32,6.231186537242088e-15,0.5340525756289919,0.46594742437100173,300,448
32,33,1.1156377002591229e-14,0.9999999999999777,1.1156377002591229e-14,300,542
33,34,0.999999999999976,1.2010709698590363e-14,1.2010709698590363e-14,300,467
34,35,4.676859493038333e-13,0.9999999999990646,4.676859493038333e-13,300,701
35,36,1.1822185252725293e-14,1.1822185252725293e-14,0.9999999999999764,300,439
36,37,0.5280271038466259,0.47197289615336796,6.227520903143961e-15,300,627
37,38,1.284218051662294e-14,1.284218051662294e-14,0.9999999999999744,300,549
38,39,0.49581620106993785,0.5041837989300546,7.486808534339205e-15,300,554
39,40,0.9999999999999745,1.2757528929981281e-14,1.2757528929981281e-14,300,550
40,41,1.2869531167676952e-14,1.2869531167676952e-14,0.9999999999999742,300,474
41,42,6.7364520306544134e-15,0.4485625512494539,0.5514374487505393,300,544
42,43,0.9988896409020991,1.544491538629491e-14,0.0011103590978855267,300,594
43,44,1.3460537559441325e-14,1.3460537559441325e-14,0.9999999999999731,300,633
44,45,0.9999999999999761,1.1933389609529954e-14,1.1933389609529954e-14,300,456
45,46,7.793269650863475e-15,0.4225743808396939,0.5774256191602983,300,530
46,47,2.2224614360955463e-14,0.06792010286376816,0.9320798971362095,300,432
47,48,0.45670842290544106,0.003509428920464624,0.5397821481740942,300,548
