,trial,hole1,hole2,hole3,num_cols
60,61,1.2301869750969246e-14,1.2301869750969246e-14,0.9999999999999754,139
61,62,0.02572760625925854,1.2130506332494506e-14,0.9742723937407293,163
62,63,1.3794366395630496e-14,0.9999999999999725,1.3794366395630496e-14,143
63,64,4.507776719758432e-14,0.9999999999999098,4.507776719758432e-14,163
64,65,0.9999999999999727,1.3672499385609402e-14,1.3672499385609402e-14,120
65,66,1.9394643783131166e-14,0.9999999999999613,1.9394643783131166e-14,147
66,67,0.7995868922783149,0.20041310772167537,9.699429444327842e-15,117
67,68,7.982424405953417e-15,0.4434075493758138,0.5565924506241782,114
68,69,0.4221494566809674,0.5778505433190283,4.323276957040345e-15,128
69,70,0.9999999999999781,1.0956567520471738e-14,1.0956567520471738e-14,155
70,71,8.200261536888734e-15,0.9969098390669131,0.0030901609330787317,157
71,72,0.9999999999999925,3.7679784333279135e-15,3.7679784333279135e-15,139
72,73,5.080531922705882e-15,0.4471801383638075,0.5528198616361875,118
73,74,1.0422112621259375e-14,1.0422112621259375e-14,0.9999999999999791,100
74,75,0.5448203601306265,0.45517963986936383,9.634367784756644e-15,143
75,76,0.9999999999999839,8.053708344284748e-15,8.053708344284748e-15,106
76,77,7.359277244357412e-15,0.20730856506895304,0.7926914349310397,123
77,78,0.8108369152128339,0.18916308478715754,8.570772613733126e-15,108
78,79,6.912708918559508e-15,0.19983279183132113,0.8001672081686719,120
79,80,0.37795234742861633,0.6216412959991334,0.0004063565722502861,118
80,81,1.677569120295012e-14,1.677569120295012e-14,0.9999999999999665,132
81,82,4.602012780827965e-15,0.9999999999999908,4.602012780827965e-15,140
82,84,0.9999999999999645,1.7776099460204753e-14,1.7776099460204753e-14,119
83,85,0.7425741130259048,0.25742588697409086,4.410233743630425e-15,133
84,86,1.2327340947336924e-14,1.2327340947336924e-14,0.9999999999999754,121
85,90,4.227768728262629e-15,4.227768728262629e-15,0.9999999999999916,156
86,91,1.3201390655914518e-14,0.9997353987544454,0.0002646012455413253,161
87,93,7.133272549370457e-15,0.9999999999999857,7.133272549370457e-15,152
88,94,0.15486645408398306,0.8451335459160124,4.511599168372389e-15,160
89,97,0.9999999999999568,2.1592380956274162e-14,2.1592380956274162e-14,113
90,98,5.083056879048527e-15,0.275962960342731,0.7240370396572638,160
91,99,7.26860613274263e-15,7.26860613274263e-15,0.9999999999999855,136
92,100,1.155245904484532e-14,1.155245904484532e-14,0.9999999999999769,143
93,102,0.9999999999999507,2.4672562490974295e-14,2.4672562490974295e-14,105
94,103,0.9999999999999589,2.0562028355427242e-14,2.0562028355427242e-14,137
95,106,6.643969319859188e-15,0.47294889478406527,0.5270511052159281,176
96,107,0.8189215483382354,1.0857404375798641e-14,0.1810784516617538,156
97,109,1.3632775262750239e-14,1.3632775262750239e-14,0.9999999999999727,151
98,111,0.9999999999999843,7.854763103570421e-15,7.854763103570421e-15,143
99,112,5.7629249000342556e-15,0.1529534387706232,0.8470465612293712,166
100,113,0.0002631852491247352,0.9997368147508704,4.8237645126632434e-15,171
101,114,0.9999999999999861,6.921401011599725e-15,6.921401011599725e-15,125
102,115,6.983333096217662e-14,6.983333096217662e-14,0.9999999999998603,112
103,118,2.4071024718812597e-14,2.4071024718812597e-14,0.9999999999999518,163
104,121,0.9999999999999918,4.089151778381319e-15,4.089151778381319e-15,111
105,122,1.3338674884142288e-14,1.3338674884142288e-14,0.9999999999999734,159
106,123,0.2043469205926385,1.6836333392777532e-14,0.7956530794073446,144
107,126,6.174889741866826e-15,6.174889741866826e-15,0.9999999999999877,153
108,127,0.35069136885766095,6.864324233758403e-15,0.6493086311423322,161
109,129,0.9999999999998668,6.659915497273271e-14,6.659915497273271e-14,119
110,132,0.9999999999999862,6.8810959891450496e-15,6.8810959891450496e-15,152
111,133,0.9999999999999846,7.703369756099325e-15,7.703369756099325e-15,108
112,139,0.8446524825085722,0.15534751749142245,5.414324557273031e-15,117
113,140,6.2297640674131576e-15,0.907422741942092,0.0925772580579016,80
114,142,1.7583276080045892e-14,0.9535806368399687,0.046419363160013674,119
115,143,0.197947164625571,0.28925933082868943,0.5127935045457395,153
116,144,0.9999999999999666,1.668298595408538e-14,1.668298595408538e-14,119
117,145,3.780894623023908e-15,0.4291832666902871,0.5708167333097092,154
118,148,0.9999999999999818,9.105173369430087e-15,9.105173369430087e-15,112
119,149,6.096901842080239e-15,0.9999999999999878,6.096901842080239e-15,160
120,154,1.5219917354202787e-14,1.5219917354202787e-14,0.9999999999999696,122
121,156,2.789072751766825e-14,2.789072751766825e-14,0.9999999999999443,108
122,158,3.2874937927225434e-15,3.2874937927225434e-15,0.9999999999999934,139
123,163,0.9999999999999809,9.556662822452586e-15,9.556662822452586e-15,136
124,166,1.1030105158403113e-14,1.1030105158403113e-14,0.9999999999999779,137
125,170,4.017705992570395e-15,4.017705992570395e-15,0.999999999999992,152
126,173,1.4562664406445047e-14,1.4562664406445047e-14,0.9999999999999709,166
127,179,0.999999999999949,2.5466339057818693e-14,2.5466339057818693e-14,163
128,183,8.384802561185105e-15,8.384802561185105e-15,0.9999999999999832,120
129,186,0.9999999999999885,5.765328746164698e-15,5.765328746164698e-15,113
130,190,1.2746381490240318e-14,1.2746381490240318e-14,0.9999999999999745,155
131,192,0.9999999999999869,6.5586098335652146e-15,6.5586098335652146e-15,120
132,196,9.742012758277855e-15,9.742012758277855e-15,0.9999999999999806,120
133,207,0.9999999999999913,4.3388043988349576e-15,4.3388043988349576e-15,116
134,210,0.99999999999999,4.978210918661239e-15,4.978210918661239e-15,130
135,214,0.9999999999999808,9.61949485506911e-15,9.61949485506911e-15,170
136,215,0.9999999999999929,3.550504217973842e-15,3.550504217973842e-15,139
137,223,0.9999999999999752,1.2363256168831457e-14,1.2363256168831457e-14,152
138,254,0.9999999999999843,7.811190324156782e-15,7.811190324156782e-15,127
139,283,0.9999999999999793,1.0316130883937369e-14,1.0316130883937369e-14,160
140,289,0.9999999999999919,4.038898122062643e-15,4.038898122062643e-15,101
141,297,0.9999999999999919,4.024750804324942e-15,4.024750804324942e-15,150
142,302,0.9999999999999689,1.5520593074540146e-14,1.5520593074540146e-14,163
143,306,5.2037110718603495e-15,5.2037110718603495e-15,0.9999999999999896,155
144,307,0.9999999999999926,3.706963393964081e-15,3.706963393964081e-15,138
145,316,2.5514836306769645e-14,2.5514836306769645e-14,0.9999999999999489,143
146,319,0.9999999999999626,1.869235674975018e-14,1.869235674975018e-14,123
147,326,0.9999999999999895,5.283525263252248e-15,5.283525263252248e-15,161
148,332,0.9999999999999839,8.056273789940873e-15,8.056273789940873e-15,177
149,380,3.514070143073998e-15,3.514070143073998e-15,0.999999999999993,135
