,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.880810027721963e-15,0.6041750680933482,0.395824931906645,330,512
1,2,1.0112511230334516e-14,0.09939845654343599,0.900601543456554,330,494
2,3,0.3670442117954255,0.6329557882045674,7.065611901189198e-15,330,588
3,4,1.1145517557003092e-14,1.1145517557003092e-14,0.9999999999999777,330,592
4,5,2.986887642756714e-14,0.9983551990306674,0.0016448009693026486,330,637
5,6,0.7769711375359616,0.2230288624640183,2.0252193200504573e-14,330,704
6,7,1.1595360433085574e-14,1.1595360433085574e-14,0.9999999999999768,330,588
7,8,0.9999999999999742,1.2889346527958018e-14,1.2889346527958018e-14,330,693
8,9,0.9999999999999764,1.1823414818306113e-14,1.1823414818306113e-14,330,535
9,10,0.00015833383457876802,0.14983690189073973,0.8500047642746815,330,485
10,11,1.1587990223184163e-14,1.1587990223184163e-14,0.9999999999999768,330,608
11,12,0.9999999999999765,1.1745468945021201e-14,1.1745468945021201e-14,330,604
12,13,0.5577501671939467,0.44224983280604063,1.274073129387489e-14,330,707
13,14,1.1142361654843348e-14,1.1142361654843348e-14,0.9999999999999777,330,595
14,15,0.5167801651569857,0.4832198348430086,5.769747346710139e-15,330,399
15,16,0.06794745912181765,0.9320525408781521,3.019438693947674e-14,330,615
16,17,0.9626476368193772,0.03735236318059862,2.4144082334870156e-14,330,490
17,18,3.9762443605438e-14,0.9999999999999205,3.9762443605438e-14,330,490
18,19,0.5163634861335876,0.48363651386640655,5.784530071565753e-15,330,495
19,20,0.9999999999999777,1.1134348310984574e-14,1.1134348310984574e-14,330,506
20,21,1.118341224075027e-14,0.9999999999999777,1.118341224075027e-14,330,585
21,22,9.02920530339459e-15,0.8028176870060928,0.1971823129938982,330,673
22,23,1.2542175980659785e-14,1.2542175980659785e-14,0.9999999999999749,330,683
23,24,1.1152506431554107e-14,0.005957440074429541,0.9940425599255592,330,761
24,25,5.893420592486181e-15,0.5104655659165162,0.4895344340834781,330,698
25,26,9.552349680391314e-15,0.14271328379722475,0.8572867162027658,330,589
26,27,1.0965631355698665e-14,0.020284238702327026,0.979715761297662,330,595
27,28,2.488357285686268e-14,0.9999999999999503,2.488357285686268e-14,330,505
28,29,0.9853597503402979,3.1060489864539124e-14,0.014640249659671114,330,403
29,30,0.007565799317144624,0.9924342006828443,1.1071912545302338e-14,330,528
30,31,0.9141169699649595,0.08588303003501538,2.499177630400844e-14,330,583
31,32,6.14903346667583e-15,0.5252201647503776,0.4747798352496163,330,512
32,33,1.1180031464982745e-14,0.9999999999999777,1.1180031464982745e-14,330,553
33,34,0.9999999999999761,1.1916712406130235e-14,1.1916712406130235e-14,330,502
34,35,0.0785837342422224,0.9214162657573394,4.3835292769898777e-13,330,774
35,36,1.1826579423356078e-14,5.6792958134679216e-05,0.9999432070418535,330,511
36,37,0.5248921476655738,0.47510785233442004,6.244143093540945e-15,330,667
37,38,1.2773239049620082e-14,1.2773239049620082e-14,0.9999999999999745,330,574
38,39,0.48843590952489124,0.5008493503655268,0.01071474010958208,330,573
39,40,0.9999999999999742,1.2901886466693633e-14,1.2901886466693633e-14,330,624
40,41,1.2836197241993387e-14,1.2836197241993387e-14,0.9999999999999744,330,520
41,42,6.749192659769584e-15,0.44777918892617824,0.5522208110738149,330,615
42,43,0.9999999999999691,1.5412417460192133e-14,1.5412417460192133e-14,330,685
43,44,1.3304027885425408e-14,1.3304027885425408e-14,0.9999999999999734,330,671
44,45,0.9999999999999761,1.193646189949546e-14,1.193646189949546e-14,330,495
45,46,7.739146363696572e-15,0.4237610484251458,0.5762389515748465,330,573
46,47,2.1696495415569143e-14,0.1075011747305239,0.8924988252694545,330,509
47,48,0.457222113598078,0.0037931894003744434,0.5389846970015476,330,587
48,49,1.485391222378274e-14,1.485391222378274e-14,0.9999999999999702,330,571
49,50,1.1222055606262458e-14,0.9996131485071558,0.00038685149283311,330,697
50,51,0.9993391325182771,0.0006608674816948684,2.7886034136118737e-14,330,520
51,52,1.242866043781499e-14,1.242866043781499e-14,0.9999999999999751,330,584
52,53,0.4525760944104424,0.12950396772575906,0.41791993786379855,330,662
53,54,5.957951466729279e-15,0.47298062538369245,0.5270193746163016,330,674
54,55,9.240022732058814e-15,0.31004557993852655,0.6899544200614643,330,585
55,56,2.769827114073385e-13,0.999999999999446,2.769827114073385e-13,330,593
56,57,8.88117695454036e-15,0.20336108278453288,0.7966389172154583,330,526
57,58,0.3839654989868747,0.37967230320978584,0.23636219780333959,330,497
58,59,0.6058904465316183,0.004790117463143048,0.38931943600523866,330,747
59,60,1.2539420524601944e-14,1.2539420524601944e-14,0.9999999999999749,330,681
60,61,1.5118317777741914e-14,1.5118317777741914e-14,0.9999999999999698,330,520
61,62,0.4860465818539393,7.80420171077862e-15,0.5139534181460529,330,792
62,63,0.12250298783305841,0.8774970121669272,1.438356670139182e-14,330,601
63,64,1.7897140908557325e-14,0.9961439022710299,0.003856097728952217,330,670
64,65,0.9999999999999739,1.304698289473064e-14,1.304698289473064e-14,330,512
65,66,2.911423534979162e-14,0.9999999999999418,2.911423534979162e-14,330,666
66,67,0.6734479220124352,0.3265520779875573,7.512378098619784e-15,330,584
67,68,7.723234800377502e-15,0.5593627837633485,0.44063721623664387,330,595
68,69,0.4725393163662734,0.5274606836337208,5.915769503794947e-15,330,500
69,70,0.9999999999999761,1.1938279471525857e-14,1.1938279471525857e-14,330,683
70,71,1.1930957342525084e-14,0.9971975852806535,0.002802414719334583,330,592
71,72,0.9999999999999777,1.113398403581491e-14,1.113398403581491e-14,330,636
72,73,6.4263759371174155e-15,0.4247214441053912,0.5752785558946023,330,602
73,74,1.8273511815911908e-14,1.8273511815911908e-14,0.9999999999999635,330,519
74,75,0.5335112395932882,0.46648876040670334,8.450196333411449e-15,330,662
75,76,0.9999999999999692,1.5398314945822787e-14,1.5398314945822787e-14,330,505
76,77,6.353458113274752e-15,0.48200332584636796,0.5179966741536257,330,603
77,78,0.5575341623875928,0.44246583761240016,7.000796968244723e-15,330,526
78,79,1.0252480310292185e-14,0.0806234919445974,0.9193765080553923,330,534
79,80,0.38201256616823,0.6179874338317624,7.648415523318764e-15,330,524
80,81,2.7975760887928517e-14,2.7975760887928517e-14,0.999999999999944,330,511
81,82,9.374100356467767e-15,0.8332633799914455,0.16673662000854517,330,680
82,84,0.9999999999999656,1.7220479413304285e-14,1.7220479413304285e-14,330,635
83,85,0.5992091009446652,0.4007908990553281,6.6954690647885104e-15,330,605
84,86,1.3686007394243853e-14,1.3686007394243853e-14,0.9999999999999726,330,496
85,90,1.1142521190461903e-14,1.1142521190461903e-14,0.9999999999999777,330,602
86,91,1.1655313374274358e-14,0.9766328979879287,0.02336710201205956,330,681
87,93,1.6771117192691585e-05,0.9999832288827961,1.1199468347000164e-14,330,591
88,94,0.5315586028523007,0.46844139714769306,6.08785409363601e-15,330,605
89,97,0.9717166961837617,0.0282833038162102,2.827864735319851e-14,330,493
90,98,1.173648581426709e-14,1.173648581426709e-14,0.9999999999999766,330,696
91,99,1.4693081275041046e-14,1.4693081275041046e-14,0.9999999999999706,330,526
92,100,1.2276847562280673e-14,1.2276847562280673e-14,0.9999999999999755,330,498
93,102,0.9999999999999639,1.8064653611480535e-14,1.8064653611480535e-14,330,496
94,103,0.9999999999999765,1.1757556536552298e-14,1.1757556536552298e-14,330,599
95,106,5.846353943228059e-15,0.5227558345874408,0.47724416541255343,330,675
96,107,0.8960095906164649,0.10399040938352327,1.1874255442877553e-14,330,777
97,109,1.4428242611337858e-14,1.4428242611337858e-14,0.9999999999999711,330,655
98,111,0.9999999999999777,1.1158096182274613e-14,1.1158096182274613e-14,330,689
99,112,8.630985564065189e-15,0.2836043820453379,0.7163956179546535,330,664
100,113,0.28418587304973386,0.7158141269502581,7.997015788428905e-15,330,793
101,114,0.9999999999999777,1.1181061186226518e-14,1.1181061186226518e-14,330,506
102,115,1.2916148360507818e-11,1.2916148360507818e-11,0.9999999999741677,330,522
103,118,1.3726366747277926e-14,1.3726366747277926e-14,0.9999999999999726,330,684
104,121,0.9999999999999744,1.2818251777203335e-14,1.2818251777203335e-14,330,505
105,122,1.2611709054182949e-14,1.2611709054182949e-14,0.9999999999999748,330,596
106,123,0.33327417932686704,0.017770495467541052,0.6489553252055918,330,681
107,126,1.163740664157009e-14,1.163740664157009e-14,0.9999999999999767,330,627
108,127,0.313277416312453,9.677159240801194e-15,0.6867225836875372,330,664
109,129,0.9998170353075867,0.00018296469238395549,2.93188939341307e-14,330,520
110,132,0.9999999999999749,1.2550073696873386e-14,1.2550073696873386e-14,330,693
111,133,0.9999999999999715,1.4290158057391466e-14,1.4290158057391466e-14,330,518
112,139,0.6067270369755454,0.39327296302444736,7.083433527124739e-15,330,596
113,140,1.1143948795912838e-14,0.999779165642346,0.00022083435764273847,330,414
114,142,1.2598420702224226e-14,0.701199735716017,0.2988002642839704,330,574
115,143,0.022035912674938193,0.48146943423710575,0.496494653087956,330,670
116,144,0.9999999999999616,1.9228758412582205e-14,1.9228758412582205e-14,330,516
117,145,5.946505048660528e-15,0.5320546876705108,0.46794531232948333,330,572
118,148,0.9999999999999757,1.2182046142657672e-14,1.2182046142657672e-14,330,505
119,149,1.124118431260254e-14,0.9999999999999775,1.124118431260254e-14,330,690
120,154,1.118166508742981e-14,1.118166508742981e-14,0.9999999999999777,330,487
121,156,0.26562164135201155,0.043437884423084806,0.6909404742249037,330,520
122,158,1.1256486260997607e-14,1.1256486260997607e-14,0.9999999999999775,330,512
123,163,0.9999999999998681,6.595387343511673e-14,6.595387343511673e-14,330,569
124,166,1.199802302486507e-14,1.199802302486507e-14,0.999999999999976,330,594
125,170,1.1735748041532616e-14,1.1735748041532616e-14,0.9999999999999766,330,609
126,173,1.3122277910308211e-14,1.3122277910308211e-14,0.9999999999999738,330,656
127,179,0.999999999999974,1.2974670859661167e-14,1.2974670859661167e-14,330,691
128,183,1.1183852199667014e-14,1.1183852199667014e-14,0.9999999999999777,330,604
129,186,0.999999999999976,1.2011133538250717e-14,1.2011133538250717e-14,330,515
130,190,1.2094268874695532e-14,1.2094268874695532e-14,0.9999999999999758,330,665
131,192,0.999999999999976,1.1980115912855774e-14,1.1980115912855774e-14,330,523
132,196,1.3651659479247397e-14,1.3651659479247397e-14,0.9999999999999727,330,526
133,207,0.9999999999999774,1.1313265228790429e-14,1.1313265228790429e-14,330,530
134,210,0.9999999999999477,2.617050379493664e-14,2.617050379493664e-14,330,512
135,214,0.9999999999999701,1.49382673878562e-14,1.49382673878562e-14,330,647
136,215,0.9999999999999776,1.1210545620091492e-14,1.1210545620091492e-14,330,626
137,223,0.9999999999999742,1.2866421194820573e-14,1.2866421194820573e-14,330,694
138,254,0.9999999999999639,1.8021756915662967e-14,1.8021756915662967e-14,330,508
139,283,0.9999999999999774,1.1332183927847177e-14,1.1332183927847177e-14,330,684
140,289,0.999999999999977,1.149677667116914e-14,1.149677667116914e-14,330,527
141,297,0.9999999999999761,1.196041318862766e-14,1.196041318862766e-14,330,620
142,302,0.9999999999999734,1.3321392067047005e-14,1.3321392067047005e-14,330,616
143,306,1.1626891627030115e-14,1.1626891627030115e-14,0.9999999999999768,330,684
144,307,0.9999999999999776,1.1228317912184382e-14,1.1228317912184382e-14,330,508
145,316,1.3432425531821532e-14,1.3432425531821532e-14,0.9999999999999731,330,509
146,319,0.9999999999999725,1.377212361758589e-14,1.377212361758589e-14,330,594
147,326,0.999999999999977,1.1517767671600733e-14,1.1517767671600733e-14,330,604
148,332,0.9999999999999757,1.2174661090975894e-14,1.2174661090975894e-14,330,683
