,trial,hole1,hole2,hole3,num_cols
0,1,1.1981235807034312e-14,0.5802992169618684,0.4197007830381196,574
1,2,1.6559476983133744e-14,0.39175808710933196,0.6082419128906514,551
2,3,0.4150302166821256,0.5849697833178621,1.2221829941762903e-14,575
3,4,1.9860530786487803e-14,0.04766608849016156,0.9523339115098186,602
4,5,0.005052861615558663,0.7797556796335834,0.21519145875085788,607
5,6,0.4833767115407081,0.5166232884592795,1.2412057126737266e-14,685
6,7,2.1268673911674652e-14,2.1268673911674652e-14,0.9999999999999575,603
7,8,0.9843585317738912,2.1915677827228965e-14,0.01564146822608691,692
8,9,0.99999999999996,1.997623013582851e-14,1.997623013582851e-14,593
9,10,0.17936992953718345,0.3193161095627421,0.5013139609000744,502
10,11,1.9769779939693208e-14,1.9769779939693208e-14,0.9999999999999605,787
11,12,0.9999999999999267,3.6621790055144204e-14,3.6621790055144204e-14,617
12,13,0.37660735271559503,0.6233926472843898,1.51584467520237e-14,684
13,14,2.4202511249807453e-14,2.4202511249807453e-14,0.9999999999999516,647
14,15,0.5469023671460392,0.4530976328539495,1.1363612184096221e-14,400
15,16,0.3506516945706047,0.649348305429375,2.0234862211336526e-14,695
16,17,0.7031731833857424,0.2968268166142371,2.059133180982789e-14,617
17,18,0.12743335900421773,0.872566640995752,3.029744315664237e-14,609
18,19,0.5269998586209464,0.4730001413790425,1.106682384486183e-14,508
19,20,0.9999999999999601,1.9952822062582945e-14,1.9952822062582945e-14,599
20,21,0.12869557870550213,0.8604389963925568,0.010865424901941067,762
21,22,1.275938032017825e-14,0.6395771069717175,0.3604228930282697,739
22,23,2.9683196356185395e-14,4.8613689566146056e-05,0.9999513863104043,864
23,24,1.7638772044057473e-14,0.14670779068007864,0.8532922093199037,752
24,25,1.107834051771457e-14,0.5190443274778344,0.4809556725221546,783
25,26,1.4320650348415434e-14,0.30602944442663016,0.6939705555733555,591
26,27,1.5891473477882103e-14,0.2323883533260096,0.7676116466739745,607
27,28,2.5413689733042626e-14,0.846741373693825,0.15325862630614961,518
28,29,0.6872575717835898,0.07985995099120013,0.2328824772252099,405
29,30,0.3055683471056336,0.6944316528943522,1.428770070225837e-14,671
30,31,0.6137858194463567,0.38621418055362267,2.063857462165471e-14,780
31,32,0.13195823169973192,0.5062599104037367,0.3617818578965312,598
32,33,2.0835113717557127e-14,0.9999999999999584,2.0835113717557127e-14,732
33,34,0.99049163872813,2.2504359712447814e-14,0.009508361271847525,606
34,35,0.39174504234283136,0.5156294481450089,0.09262550951215968,793
35,36,0.00017250343033654343,0.11519060672664022,0.8846368898430232,635
36,37,0.45711706487318177,0.5428829351268062,1.1997650333226204e-14,678
37,38,4.3711344974841347e-14,4.3711344974841347e-14,0.9999999999999126,620
38,39,0.37892728763997274,0.46403584147071236,0.15703687088931498,634
39,40,0.9999999999999575,2.1247625765699926e-14,2.1247625765699926e-14,711
40,41,2.0551207093536164e-14,2.0551207093536164e-14,0.9999999999999589,665
41,42,1.4327109151661797e-14,0.4159490651776637,0.584050934822322,790
42,43,0.8427570947014067,0.0021174213518139477,0.1551254839467793,770
43,44,2.796491454914027e-14,2.796491454914027e-14,0.999999999999944,788
44,45,0.9995500355959793,0.0004499644039995774,2.106930183419207e-14,623
45,46,1.1970660118680508e-14,0.4648106948850121,0.535189305114976,586
46,47,0.0030023484105596815,0.24384785480928212,0.7531497967801583,500
47,48,0.46618482126341265,0.05509132270943208,0.47872385602715534,618
48,49,2.3943233143371764e-14,2.3943233143371764e-14,0.9999999999999521,805
49,50,0.10066424960599134,0.7655020212043364,0.13383372918967223,797
50,51,0.7745525434629998,0.22544745653697446,2.5732664938765052e-14,588
51,52,2.0772920855129308e-14,2.0772920855129308e-14,0.9999999999999585,778
52,53,0.31834244667372624,0.322458598637634,0.35919895468863977,708
53,54,1.475865337005102e-14,0.4690575806009443,0.530942419399041,779
54,55,1.5792357276328322e-14,0.44475889739678465,0.5552411026031996,753
55,56,0.0008037569588489641,0.9379473718375165,0.061248871203634515,771
