,trial,hole1,hole2,hole3,num_cols
0,1,5.066950471965105e-15,0.6674829356605249,0.33251706433947004,235
1,2,7.603594939171515e-15,7.603594939171515e-15,0.9999999999999848,223
2,3,0.026800640270397604,0.9731993597295924,1.0060990113741842e-14,232
3,4,6.7534148248404215e-15,0.13565509758136854,0.8643449024186247,240
4,5,4.2730089318001065e-14,0.9999999999999145,4.2730089318001065e-14,242
5,6,0.5553722057090746,0.44462779429091687,8.442383086154923e-15,274
6,7,7.58303047572696e-15,7.58303047572696e-15,0.9999999999999848,242
7,8,0.9999999999999817,9.165774617428377e-15,9.165774617428377e-15,278
8,9,0.9999999999999883,5.845948204868891e-15,5.845948204868891e-15,233
9,10,0.24722531391998515,0.0009604502316722798,0.7518142358483425,201
10,11,3.999983095295661e-15,3.999983095295661e-15,0.999999999999992,316
11,12,0.9999999999999666,1.6718013368518137e-14,1.6718013368518137e-14,248
12,13,0.29787771282754805,0.7021222871724442,7.83558599004899e-15,276
13,14,4.662427837361557e-15,4.662427837361557e-15,0.9999999999999907,258
14,15,0.8422540391187241,0.15774596088127035,5.555772053371471e-15,160
15,16,1.8293334952375144e-14,0.9999999999999634,1.8293334952375144e-14,279
16,17,0.9999999999999417,2.9127695394064e-14,2.9127695394064e-14,244
17,18,3.1351946620491934e-14,0.9999999999999373,3.1351946620491934e-14,245
18,19,0.6080630249308262,0.3919369750691699,3.851411824997862e-15,204
19,20,0.9999999999999931,3.4230878827274627e-15,3.4230878827274627e-15,239
20,21,0.04876437441998112,0.9512356255800126,6.255324660311582e-15,312
21,22,2.2001456727720032e-15,0.7839796180533063,0.2160203819466915,302
22,23,1.2717681633154335e-14,1.2717681633154335e-14,0.9999999999999746,345
23,24,9.015612361555236e-15,9.015612361555236e-15,0.999999999999982,303
24,25,3.5451555414467948e-15,0.6310552561945139,0.36894474380548264,315
25,26,5.454727120369027e-15,0.1720694675324043,0.8279305324675902,237
26,27,6.828391833499582e-15,6.828391833499582e-15,0.9999999999999863,242
27,28,1.5305545339715108e-14,0.9999999999999694,1.5305545339715108e-14,208
28,29,0.999999999999941,2.948074625995576e-14,2.948074625995576e-14,162
29,30,0.10102700423838164,0.8989729957616112,7.152189909747639e-15,273
30,31,0.999999999999962,1.8964724508766435e-14,1.8964724508766435e-14,313
31,32,0.1505999135049641,0.5378693355141474,0.3115307509808885,233
32,33,7.781717941536644e-15,0.9999999999999845,7.781717941536644e-15,294
33,34,0.9999999999999838,8.081584572456996e-15,8.081584572456996e-15,239
34,35,0.9954367026219196,0.0045632973780324534,4.788781800942288e-14,317
35,36,3.730047255627042e-15,3.730047255627042e-15,0.9999999999999926,247
36,37,0.6087987931336332,0.39120120686636134,5.490498882527498e-15,267
37,38,6.39072842830606e-15,6.39072842830606e-15,0.9999999999999872,273
38,39,0.2792979264849106,0.6082021111167216,0.11249996239836779,268
39,40,0.9999999999999881,5.951824078095807e-15,5.951824078095807e-15,286
40,41,8.244645735349777e-15,8.244645735349777e-15,0.9999999999999835,261
41,42,6.23574947737474e-15,0.22149393166679987,0.7785060683331938,318
42,43,0.9999897257154486,2.089125922260233e-14,1.0274284530397897e-05,311
43,44,1.6109113788835752e-14,1.6109113788835752e-14,0.9999999999999678,316
44,45,0.9999999999999881,5.963519412058914e-15,5.963519412058914e-15,247
45,46,7.13748141916201e-15,0.4247756821463138,0.5752243178536791,236
46,47,2.974301493598745e-14,2.974301493598745e-14,0.9999999999999405,200
47,48,0.4930127118629473,1.2462823636895087e-14,0.5069872881370402,248
48,49,1.496067957560553e-14,1.496067957560553e-14,0.99999999999997,323
49,50,0.10239436855059282,0.8976056314493983,8.898310017641418e-15,320
50,51,0.9999999999999418,2.9087595206001183e-14,2.9087595206001183e-14,229
51,52,5.15798295682115e-15,5.15798295682115e-15,0.9999999999999897,310
52,53,0.22717691515201674,0.2557509732912627,0.5170721115567206,282
53,54,4.938528887091182e-15,0.3599415161137767,0.6400584838862183,310
54,55,9.78772998433041e-15,0.47467700761710857,0.5253229923828816,297
55,56,3.368961485373218e-14,0.9999999999999326,3.368961485373218e-14,313
56,57,6.7924825094142335e-15,0.02235536667856098,0.9776446333214323,228
57,58,0.29438632451795443,0.4693384513326314,0.23627522414941424,206
58,59,0.4982039127122191,6.399933742005423e-15,0.5017960872877745,298
59,60,5.980966673808025e-15,5.980966673808025e-15,0.999999999999988,321
60,61,1.3018385269919822e-14,1.3018385269919822e-14,0.9999999999999739,287
61,62,0.26390294015989296,4.2567939310885805e-14,0.7360970598400643,315
62,63,0.10595199322710949,0.8940480067728772,1.3416391311444194e-14,287
63,64,3.9704053718700594e-14,0.9030810338594927,0.09691896614046774,326
64,65,0.9999999999999819,9.066320732883792e-15,9.066320732883792e-15,239
65,66,6.20856169642587e-14,0.9999999999998759,6.20856169642587e-14,293
66,67,0.7327148529141868,0.26728514708580714,5.996605292266608e-15,234
67,68,5.8370672504371596e-15,0.6123718799190669,0.3876281200809273,228
68,69,0.4030501908222835,0.5969498091777119,4.568442333274347e-15,253
69,70,0.9999999999999765,1.1761408478186809e-14,1.1761408478186809e-14,311
70,71,8.37592299443166e-15,0.9951096217031841,0.004890378296807589,309
71,72,0.9999999999999933,3.3219121131317336e-15,3.3219121131317336e-15,282
72,73,8.837754613379918e-15,0.21609632753617317,0.783903672463818,237
73,74,1.1369275339274082e-14,1.1369275339274082e-14,0.9999999999999772,201
74,75,0.5163439085084445,0.48365609149154615,9.451344932784358e-15,287
75,76,0.999999999999983,8.493506854317313e-15,8.493506854317313e-15,207
76,77,8.519538468376183e-15,0.1504323843775938,0.8495676156223976,243
77,78,0.4906871394122481,0.5093128605877464,5.401223924402687e-15,210
78,79,8.278444137146546e-15,8.598286525468269e-05,0.999914017134737,240
79,80,0.21988981088629575,0.7801101891136935,1.0864315842778125e-14,236
80,81,1.2139630496502741e-14,1.2139630496502741e-14,0.9999999999999757,248
