,trial,hole1,hole2,hole3,num_cols
0,1,7.91276871088861e-15,0.58400322009277,0.4159967799072222,401
1,2,1.3734208513285792e-14,0.2291936652530525,0.7708063347469338,390
2,3,0.3251690243591408,0.6748309756408504,8.80495481003251e-15,400
3,4,1.284259175671797e-14,0.06490785046780674,0.9350921495321804,421
4,5,0.0017592171739790941,0.9687271076597825,0.029513675166238235,432
5,6,0.4620243218827032,0.5379756781172873,9.416100984185925e-15,480
6,7,1.352089046072668e-14,1.352089046072668e-14,0.9999999999999729,418
7,8,0.9967449740012291,1.616342676463339e-14,0.0032550259987546657,477
8,9,0.9999999999999758,1.2100145540534266e-14,1.2100145540534266e-14,409
9,10,0.11579591944071653,0.20770701065155775,0.6764970699077258,351
10,11,1.179967751913077e-14,1.179967751913077e-14,0.9999999999999764,541
11,12,0.9999999999999579,2.1026773811931666e-14,2.1026773811931666e-14,433
12,13,0.37546791898429993,0.6245320810156878,1.2291411128692386e-14,480
13,14,1.363254703432406e-14,1.363254703432406e-14,0.9999999999999727,463
14,15,0.5692867673016074,0.4307132326983848,7.810518905587967e-15,280
15,16,0.17379012066199206,0.8262098793379822,2.570910155451467e-14,484
16,17,0.9491805173279233,0.05081948267205416,2.2539183069270687e-14,426
17,18,0.0025725565865473746,0.9974274434134263,2.637041965423805e-14,430
18,19,0.5973459067077969,0.4026540932921955,7.710167644080206e-15,357
19,20,0.9999999999999755,1.226769271516371e-14,1.226769271516371e-14,412
20,21,0.16094113000312138,0.8352300254385989,0.0038288445582795733,521
21,22,7.767647720326819e-15,0.6277013548922412,0.37229864510775096,520
22,23,2.1277059577991978e-14,2.1277059577991978e-14,0.9999999999999575,599
23,24,1.304815402400382e-14,0.0057890998909985066,0.9942109001089884,529
24,25,6.967649032157299e-15,0.5459938230836179,0.454006176916375,543
25,26,9.624544275554379e-15,0.2524986034666763,0.747501396533314,413
26,27,1.3025907405239153e-14,0.05571444875352395,0.944285551246463,421
27,28,2.886768549218474e-14,0.9799757578669002,0.020024242133070976,363
28,29,0.9312720675307732,0.0005596287590130582,0.0681683037102138,282
29,30,0.29429426600157693,0.7057057339984142,8.859747686220328e-15,463
30,31,0.8540651811201955,0.14593481887978205,2.2467278684031785e-14,542
31,32,0.16392517149483835,0.560155863892796,0.27591896461236554,432
32,33,1.3172955640510224e-14,0.9999999999999737,1.3172955640510224e-14,517
33,34,0.9999999999999704,1.4835560593581336e-14,1.4835560593581336e-14,417
34,35,0.5830298725231549,0.415842813968118,0.001127313508727054,557
35,36,1.1653443586281862e-14,0.004178168147011806,0.9958218318529766,440
36,37,0.47669575249037516,0.5233042475096175,7.422688550473927e-15,478
37,38,2.3177743853432172e-14,2.3177743853432172e-14,0.9999999999999536,448
38,39,0.3421954768151413,0.44559890992522616,0.21220561325963264,441
